5.80554900e-01 1.34556600e+00 1.59572820e+00 1.72377990e+00 1.85226360e+00 1.86619820e+00 1.93131200e+00 1.97653380e+00 1.72196850e+00 1.59572820e+00 1.34556600e+00 5.80554900e-01 3.38249590e+01
6.10570010e-01 1.37141970e+00 1.62059960e+00 1.74829700e+00 1.87639640e+00 1.89043570e+00 1.95598080e+00 2.00153710e+00 1.74648880e+00 1.62059960e+00 1.37141970e+00 6.10570010e-01 3.41466790e+01
6.40054580e-01 1.39683120e+00 1.64504600e+00 1.77239550e+00 1.90011920e+00 1.91426110e+00 1.98023190e+00 2.02611640e+00 1.77059110e+00 1.64504600e+00 1.39683120e+00 6.40054580e-01 3.44589230e+01
6.69022200e-01 1.42180960e+00 1.66907800e+00 1.79608560e+00 1.92344130e+00 1.93768260e+00 2.00407360e+00 2.05028150e+00 1.79428450e+00 1.66907800e+00 1.42180960e+00 6.69022200e-01 3.47620320e+01
6.97485390e-01 1.44636540e+00 1.69270460e+00 1.81937490e+00 1.94637140e+00 1.96070990e+00 2.02751540e+00 2.07404160e+00 1.81757740e+00 1.69270460e+00 1.44636540e+00 6.97485390e-01 3.50562710e+01
7.25457490e-01 1.47050800e+00 1.71593490e+00 1.84227400e+00 1.96891800e+00 1.98335220e+00 2.05056570e+00 2.09740570e+00 1.84047880e+00 1.71593490e+00 1.47050800e+00 7.25457490e-01 3.53419460e+01
7.52950010e-01 1.49424650e+00 1.73877780e+00 1.86478970e+00 1.99109020e+00 2.00561670e+00 2.07323360e+00 2.12038280e+00 1.86299850e+00 1.73877780e+00 1.49424650e+00 7.52950010e-01 3.56193310e+01
0.00000000e+00 0.00000000e+00 2.51306802e-17 1.50130260e-01 2.99872550e-01 3.05990520e-01 3.45128180e-01 3.69434570e-01 1.48169170e-01 2.51306802e-17 0.00000000e+00 0.00000000e+00 1.23455060e+00
0.00000000e+00 0.00000000e+00 4.09464500e-02 1.89279270e-01 3.36207510e-01 3.43383820e-01 3.83970860e-01 4.10153990e-01 1.87305550e-01 4.09464500e-02 0.00000000e+00 0.00000000e+00 2.37211730e+00
0.00000000e+00 0.00000000e+00 8.28991010e-02 2.29559660e-01 3.74070610e-01 3.82109430e-01 4.24246670e-01 4.52058430e-01 2.27577020e-01 8.28991010e-02 0.00000000e+00 0.00000000e+00 3.52985860e+00
0.00000000e+00 0.00000000e+00 1.25240820e-01 2.70375910e-01 4.12759270e-01 4.21562190e-01 4.65162720e-01 4.94459960e-01 2.68386540e-01 1.25240820e-01 0.00000000e+00 0.00000000e+00 4.68634650e+00
0.00000000e+00 0.00000000e+00 1.67559950e-01 3.11291250e-01 4.51782080e-01 4.61266670e-01 5.06252770e-01 5.36914230e-01 3.09297060e-01 1.67559950e-01 0.00000000e+00 0.00000000e+00 5.82738450e+00
0.00000000e+00 0.00000000e+00 2.09578220e-01 3.52008580e-01 4.90800590e-01 5.00897820e-01 5.47199900e-01 5.79121830e-01 3.50011440e-01 2.09578220e-01 0.00000000e+00 0.00000000e+00 6.94359540e+00
0.00000000e+00 0.00000000e+00 2.51106470e-01 3.92324840e-01 5.29579700e-01 5.40230870e-01 5.87785960e-01 6.20878100e-01 3.90325700e-01 2.51106470e-01 0.00000000e+00 0.00000000e+00 8.02897070e+00
0.00000000e+00 1.30395110e-02 2.91794360e-01 4.31885390e-01 5.67750390e-01 5.78901230e-01 6.27644240e-01 6.61821480e-01 4.29885600e-01 2.91794360e-01 1.30395110e-02 0.00000000e+00 9.05128670e+00
0.00000000e+00 5.56716840e-02 3.31358640e-01 4.70401850e-01 6.05008420e-01 6.16609990e-01 6.66475950e-01 7.01658790e-01 4.68402180e-01 3.31358640e-01 5.56716840e-02 0.00000000e+00 9.97560980e+00
0.00000000e+00 9.74921140e-02 3.70287840e-01 5.08335170e-01 6.41774060e-01 6.53792260e-01 7.04742130e-01 7.40877750e-01 5.06336630e-01 3.70287840e-01 9.74921140e-02 0.00000000e+00 1.08692290e+01
0.00000000e+00 1.38467610e-01 4.08531250e-01 5.45629440e-01 6.77980540e-01 6.90385820e-01 7.42383000e-01 7.79423710e-01 5.43632570e-01 4.08531250e-01 1.38467610e-01 0.00000000e+00 1.17316860e+01
0.00000000e+00 1.78578510e-01 4.46052880e-01 5.82245230e-01 7.13579300e-01 7.26344350e-01 7.79355470e-01 8.17257520e-01 5.80250380e-01 4.46052880e-01 1.78578510e-01 0.00000000e+00 1.25629660e+01
0.00000000e+00 2.17817990e-01 4.82832700e-01 6.18158100e-01 7.48538790e-01 7.61639240e-01 8.15632400e-01 8.54357180e-01 6.16166000e-01 4.82832700e-01 2.17817990e-01 0.00000000e+00 1.33634170e+01
0.00000000e+00 2.56185140e-01 5.18858370e-01 6.53352560e-01 7.82836740e-01 7.96251420e-01 8.51196590e-01 8.90707670e-01 6.51363610e-01 5.18858370e-01 2.56185140e-01 0.00000000e+00 1.41336320e+01
0.00000000e+00 2.93686360e-01 5.54125610e-01 6.87822100e-01 8.16460730e-01 8.30169980e-01 8.86038660e-01 9.26303920e-01 6.85836080e-01 5.54125610e-01 2.93686360e-01 0.00000000e+00 1.48743650e+01
0.00000000e+00 3.30332610e-01 5.88636760e-01 7.21565490e-01 8.49405650e-01 8.63391400e-01 9.20157550e-01 9.61146240e-01 7.19583570e-01 5.88636760e-01 3.30332610e-01 0.00000000e+00 1.55865010e+01
0.00000000e+00 3.66137360e-01 6.22397180e-01 7.54586880e-01 8.81670360e-01 8.95916340e-01 9.53554990e-01 9.95238840e-01 7.52608950e-01 6.22397180e-01 3.66137360e-01 0.00000000e+00 1.62709900e+01
0.00000000e+00 4.01116130e-01 6.55415480e-01 7.86892470e-01 9.13257480e-01 9.27748980e-01 9.86236330e-01 1.02859020e+00 7.84918430e-01 6.55415480e-01 4.01116130e-01 0.00000000e+00 1.69288200e+01
0.00000000e+00 4.35287890e-01 6.87704210e-01 8.18492770e-01 9.44174710e-01 9.58898430e-01 1.01821220e+00 1.06121170e+00 8.16523490e-01 6.87704210e-01 4.35287890e-01 0.00000000e+00 1.75610290e+01
0.00000000e+00 4.68671320e-01 7.19276250e-01 8.49399570e-01 9.74430680e-01 9.89374220e-01 1.04949270e+00 1.09311590e+00 8.47435120e-01 7.19276250e-01 4.68671320e-01 0.00000000e+00 1.81686250e+01
0.00000000e+00 5.01285790e-01 7.50146930e-01 8.79625860e-01 1.00403560e+00 1.01918730e+00 1.08009090e+00 1.12431650e+00 8.77666470e-01 7.50146930e-01 5.01285790e-01 0.00000000e+00 1.87526020e+01
0.00000000e+00 5.33151270e-01 7.80330240e-01 9.09185710e-01 1.03300180e+00 1.04835120e+00 1.11001980e+00 1.15482910e+00 9.07230970e-01 7.80330240e-01 5.33151270e-01 0.00000000e+00 1.93139630e+01
0.00000000e+00 5.64288260e-01 8.09843780e-01 9.38094320e-01 1.06134150e+00 1.07687890e+00 1.13929500e+00 1.18466870e+00 9.36144290e-01 8.09843780e-01 5.64288260e-01 0.00000000e+00 1.98536720e+01
0.00000000e+00 5.94717320e-01 8.38703870e-01 9.66367190e-01 1.08906920e+00 1.10478530e+00 1.16793110e+00 1.21385300e+00 9.64422350e-01 8.38703870e-01 5.94717320e-01 0.00000000e+00 2.03726670e+01
0.00000000e+00 6.24458250e-01 8.66927030e-01 9.94019630e-01 1.11619870e+00 1.13208540e+00 1.19594370e+00 1.24239770e+00 9.92080510e-01 8.66927030e-01 6.24458250e-01 0.00000000e+00 2.08718280e+01
0.00000000e+00 6.53530900e-01 8.94530060e-01 1.02106820e+00 1.14274380e+00 1.15879320e+00 1.22334830e+00 1.27031960e+00 1.01913400e+00 8.94530060e-01 6.53530900e-01 0.00000000e+00 2.13520240e+01
0.00000000e+00 6.81954210e-01 9.21529110e-01 1.04752760e+00 1.16871880e+00 1.18492390e+00 1.25016020e+00 1.29763410e+00 1.04559930e+00 9.21529110e-01 6.81954210e-01 0.00000000e+00 2.18141000e+01
1.20326030e-02 7.09737660e-01 9.47934450e-01 1.07340900e+00 1.19413480e+00 1.21048810e+00 1.27638980e+00 1.32435110e+00 1.07148620e+00 9.47934450e-01 7.09737660e-01 1.20326030e-02 2.22367840e+01
4.45362660e-02 7.36894130e-01 9.73757150e-01 1.09872260e+00 1.21900090e+00 1.23549530e+00 1.30204570e+00 1.35048100e+00 1.09680500e+00 9.73757150e-01 7.36894130e-01 4.45362660e-02 2.26061060e+01
7.62926860e-02 7.63458610e-01 9.99022420e-01 1.12349030e+00 1.24333490e+00 1.25996510e+00 1.32715280e+00 1.37605080e+00 1.12157830e+00 9.99022420e-01 7.63458610e-01 7.62926860e-02 2.29619160e+01
1.07326380e-01 7.89447780e-01 1.02374510e+00 1.14772590e+00 1.26715060e+00 1.28391120e+00 1.35172460e+00 1.40107580e+00 1.14581950e+00 1.02374510e+00 7.89447780e-01 1.07326380e-01 2.33047490e+01
1.37660740e-01 8.14877210e-01 1.04794000e+00 1.17144440e+00 1.29046250e+00 1.30734850e+00 1.37577680e+00 1.42556990e+00 1.16954390e+00 1.04794000e+00 8.14877210e-01 1.37660740e-01 2.36351280e+01
1.67318430e-01 8.39763520e-01 1.07162130e+00 1.19465980e+00 1.31328310e+00 1.33028970e+00 1.39932120e+00 1.44954850e+00 1.19276510e+00 1.07162130e+00 8.39763520e-01 1.67318430e-01 2.39535520e+01
1.96321200e-01 8.64121680e-01 1.09480330e+00 1.21738520e+00 1.33562420e+00 1.35274830e+00 1.42237320e+00 1.47302400e+00 1.21549610e+00 1.09480330e+00 8.64121680e-01 1.96321200e-01 2.42604730e+01
2.24690120e-01 8.87966750e-01 1.11749950e+00 1.23963400e+00 1.35750100e+00 1.37473690e+00 1.44494550e+00 1.49601160e+00 1.23775120e+00 1.11749950e+00 8.87966750e-01 2.24690120e-01 2.45563620e+01
2.52444920e-01 9.11312820e-01 1.13972320e+00 1.26141980e+00 1.37892430e+00 1.39626850e+00 1.46705080e+00 1.51852420e+00 1.25954260e+00 1.13972320e+00 9.11312820e-01 2.52444920e-01 2.48416350e+01
2.79604490e-01 9.34174420e-01 1.16148720e+00 1.28275420e+00 1.39990620e+00 1.41735460e+00 1.48870160e+00 1.54057380e+00 1.28088270e+00 1.16148720e+00 9.34174420e-01 2.79604490e-01 2.51167110e+01
3.06187270e-01 9.56564310e-01 1.18280410e+00 1.30364950e+00 1.42045770e+00 1.43800800e+00 1.50991020e+00 1.56217370e+00 1.30178370e+00 1.18280410e+00 9.56564310e-01 3.06187270e-01 2.53820110e+01
3.32210600e-01 9.78495840e-01 1.20368490e+00 1.32411740e+00 1.44059180e+00 1.45823850e+00 1.53068670e+00 1.58333530e+00 1.32225720e+00 1.20368490e+00 9.78495840e-01 3.32210600e-01 2.56378970e+01
3.57691790e-01 9.99981760e-01 1.22414310e+00 1.34416970e+00 1.46031820e+00 1.47805950e+00 1.55104550e+00 1.60407040e+00 1.34231540e+00 1.22414310e+00 9.99981760e-01 3.57691790e-01 2.58847220e+01
3.82646560e-01 1.02103420e+00 1.24418880e+00 1.36381710e+00 1.47964730e+00 1.49748030e+00 1.57099550e+00 1.62438980e+00 1.36196900e+00 1.24418880e+00 1.02103420e+00 3.82646560e-01 2.61228500e+01
4.07091290e-01 1.04166480e+00 1.26383360e+00 1.38307030e+00 1.49859090e+00 1.51651190e+00 1.59054860e+00 1.64430680e+00 1.38122840e+00 1.26383360e+00 1.04166480e+00 4.07091290e-01 2.63526100e+01
4.31040410e-01 1.06188580e+00 1.28308780e+00 1.40194060e+00 1.51715800e+00 1.53516540e+00 1.60971450e+00 1.66383040e+00 1.40010450e+00 1.28308780e+00 1.06188580e+00 4.31040410e-01 2.65743100e+01
4.54508510e-01 1.08170720e+00 1.30196210e+00 1.42043730e+00 1.53535960e+00 1.55344880e+00 1.62850380e+00 1.68297030e+00 1.41860660e+00 1.30196210e+00 1.08170720e+00 4.54508510e-01 2.67882790e+01
4.77509170e-01 1.10114040e+00 1.32046690e+00 1.43857000e+00 1.55320360e+00 1.57137320e+00 1.64692630e+00 1.70173860e+00 1.43674590e+00 1.32046690e+00 1.10114040e+00 4.77509170e-01 2.69947620e+01
5.00055970e-01 1.12019570e+00 1.33861080e+00 1.45634900e+00 1.57070050e+00 1.58894810e+00 1.66499110e+00 1.72014280e+00 1.45453060e+00 1.33861080e+00 1.12019570e+00 5.00055970e-01 2.71940880e+01
5.22161840e-01 1.13888300e+00 1.35640350e+00 1.47378290e+00 1.58785710e+00 1.60618110e+00 1.68270810e+00 1.73819290e+00 1.47196980e+00 1.35640350e+00 1.13888300e+00 5.22161840e-01 2.73865030e+01
5.43838860e-01 1.15721130e+00 1.37385420e+00 1.49088070e+00 1.60468530e+00 1.62308140e+00 1.70008580e+00 1.75589820e+00 1.48907380e+00 1.37385420e+00 1.15721130e+00 5.43838860e-01 2.75722690e+01
5.65098700e-01 1.17519080e+00 1.39097180e+00 1.50765070e+00 1.62119130e+00 1.63965850e+00 1.71713210e+00 1.77326860e+00 1.50585020e+00 1.39097180e+00 1.17519080e+00 5.65098700e-01 2.77516100e+01
5.85953770e-01 1.19283070e+00 1.40776500e+00 1.52410190e+00 1.63738300e+00 1.65591940e+00 1.73385700e+00 1.79031120e+00 1.52230690e+00 1.40776500e+00 1.19283070e+00 5.85953770e-01 2.79247700e+01
0.00000000e+00 0.00000000e+00 2.32728329e-17 1.42056720e-01 2.71201430e-01 2.85264790e-01 3.26191250e-01 3.61240540e-01 1.39897560e-01 2.32728329e-17 0.00000000e+00 0.00000000e+00 1.50003000e+00
0.00000000e+00 0.00000000e+00 3.79193830e-02 1.77867520e-01 3.04966390e-01 3.20043000e-01 3.63178040e-01 4.00189340e-01 1.75705020e-01 3.79193830e-02 0.00000000e+00 0.00000000e+00 2.53201890e+00
0.00000000e+00 0.00000000e+00 7.60077240e-02 2.14134450e-01 3.39523640e-01 3.55272500e-01 4.00506590e-01 4.39091150e-01 2.11972650e-01 7.60077240e-02 0.00000000e+00 0.00000000e+00 3.55813000e+00
0.00000000e+00 0.00000000e+00 1.13839050e-01 2.50305860e-01 3.74202910e-01 3.90527760e-01 4.37740000e-01 4.77751050e-01 2.48146620e-01 1.13839050e-01 0.00000000e+00 0.00000000e+00 4.56305690e+00
0.00000000e+00 0.00000000e+00 1.51143490e-01 2.86085070e-01 4.08663630e-01 4.25486980e-01 4.74568250e-01 5.15882370e-01 2.83930060e-01 1.51143490e-01 0.00000000e+00 0.00000000e+00 5.53750370e+00
0.00000000e+00 0.00000000e+00 1.87752220e-01 3.21282830e-01 4.42684350e-01 4.59943500e-01 5.10793750e-01 5.53307060e-01 3.19133070e-01 1.87752220e-01 0.00000000e+00 0.00000000e+00 6.47611000e+00
0.00000000e+00 0.00000000e+00 2.23560440e-01 3.55778280e-01 4.76120620e-01 4.93762910e-01 5.46291230e-01 5.89915810e-01 3.53634950e-01 2.23560440e-01 0.00000000e+00 0.00000000e+00 7.37611440e+00
0.00000000e+00 1.12223150e-02 2.58340950e-01 3.89340340e-01 5.08727790e-01 5.26707650e-01 5.80819900e-01 6.25471890e-01 3.87204110e-01 2.58340950e-01 1.12223150e-02 0.00000000e+00 8.21181110e+00
0.00000000e+00 4.77141290e-02 2.91918870e-01 4.21787560e-01 5.40313120e-01 5.58590170e-01 6.14192010e-01 6.59795340e-01 4.19658930e-01 2.91918870e-01 4.77141290e-02 0.00000000e+00 8.95545010e+00
0.00000000e+00 8.32294820e-02 3.24688970e-01 4.53484890e-01 5.71212410e-01 5.89758280e-01 6.46792230e-01 6.93296250e-01 4.51364430e-01 3.24688970e-01 8.32294820e-02 0.00000000e+00 9.66666600e+00
0.00000000e+00 1.17773350e-01 3.56639120e-01 4.84414520e-01 6.01400080e-01 6.20190200e-01 6.78602520e-01 7.25961690e-01 4.82302730e-01 3.56639120e-01 1.17773350e-01 0.00000000e+00 1.03460920e+01
0.00000000e+00 1.51357100e-01 3.87766030e-01 5.14568450e-01 6.30861700e-01 6.49874870e-01 7.09614750e-01 7.57788240e-01 5.12465480e-01 3.87766030e-01 1.51357100e-01 0.00000000e+00 1.09946130e+01
0.00000000e+00 1.83999290e-01 4.18074880e-01 5.43947990e-01 6.59592870e-01 6.78809820e-01 7.39830320e-01 7.88781290e-01 5.41854320e-01 4.18074880e-01 1.83999290e-01 0.00000000e+00 1.16132960e+01
0.00000000e+00 2.15722350e-01 4.47577390e-01 5.72560970e-01 6.87596320e-01 7.07000970e-01 7.69257720e-01 8.18952620e-01 5.70476770e-01 4.47577390e-01 2.15722350e-01 0.00000000e+00 1.22033180e+01
0.00000000e+00 2.46550530e-01 4.76287900e-01 6.00418510e-01 7.14879750e-01 7.34456540e-01 7.97908480e-01 8.48316790e-01 5.98343910e-01 4.76287900e-01 2.46550530e-01 0.00000000e+00 1.27658920e+01
0.00000000e+00 2.76510300e-01 5.04224360e-01 6.27535700e-01 7.41454540e-01 7.61190470e-01 8.25798570e-01 8.76891850e-01 6.25470940e-01 5.04224360e-01 2.76510300e-01 0.00000000e+00 1.33022820e+01
0.00000000e+00 3.05629250e-01 5.31406460e-01 6.53930660e-01 7.67335120e-01 7.87218330e-01 8.52945570e-01 9.04698070e-01 6.51875380e-01 5.31406460e-01 3.05629250e-01 0.00000000e+00 1.38137250e+01
0.00000000e+00 3.33934630e-01 5.57855070e-01 6.79620500e-01 7.92536560e-01 8.12557040e-01 8.79368900e-01 9.31757390e-01 6.77575290e-01 5.57855070e-01 3.33934630e-01 0.00000000e+00 1.43014220e+01
0.00000000e+00 3.61453090e-01 5.83590810e-01 7.04624770e-01 8.17076390e-01 8.37224190e-01 9.05087770e-01 9.58089650e-01 7.02589450e-01 5.83590810e-01 3.61453090e-01 0.00000000e+00 1.47665670e+01
0.00000000e+00 3.88213370e-01 6.08636980e-01 7.28964270e-01 8.40973260e-01 8.61239610e-01 9.30124040e-01 9.83718870e-01 7.26939440e-01 6.08636980e-01 3.88213370e-01 0.00000000e+00 1.52103070e+01
0.00000000e+00 4.14241280e-01 6.33014440e-01 7.52659380e-01 8.64245120e-01 8.84621920e-01 9.54498350e-01 1.00866700e+00 7.50644030e-01 6.33014440e-01 4.14241280e-01 0.00000000e+00 1.56337120e+01
0.00000000e+00 4.39562920e-01 6.56745140e-01 7.75729600e-01 8.86909900e-01 9.07390950e-01 9.78230480e-01 1.03295590e+00 7.73724440e-01 6.56745140e-01 4.39562920e-01 0.00000000e+00 1.60378380e+01
0.00000000e+00 4.64203030e-01 6.79849860e-01 7.98194410e-01 9.08986870e-01 9.29564770e-01 1.00134130e+00 1.05660650e+00 7.96199620e-01 6.79849860e-01 4.64203030e-01 0.00000000e+00 1.64236700e+01
0.00000000e+00 4.88186150e-01 7.02349840e-01 8.20074500e-01 9.30493590e-01 9.51162930e-01 1.02385210e+00 1.07964060e+00 8.18089430e-01 7.02349840e-01 4.88186150e-01 0.00000000e+00 1.67921520e+01
0.00000000e+00 5.11536540e-01 7.24265580e-01 8.41388700e-01 9.51449160e-01 9.72204210e-01 1.04578150e+00 1.10207940e+00 8.39413580e-01 7.24265580e-01 5.11536540e-01 0.00000000e+00 1.71441710e+01
0.00000000e+00 5.34276370e-01 7.45616790e-01 8.62155800e-01 9.71870720e-01 9.92706890e-01 1.06714950e+00 1.12394320e+00 8.60190630e-01 7.45616790e-01 5.34276370e-01 0.00000000e+00 1.74805600e+01
0.00000000e+00 5.56427420e-01 7.66422510e-01 8.82393300e-01 9.91775870e-01 1.01268780e+00 1.08797420e+00 1.14525040e+00 8.80438210e-01 7.66422510e-01 5.56427420e-01 0.00000000e+00 1.78021260e+01
9.49473870e-03 5.78007280e-01 7.86701320e-01 9.02120950e-01 1.01118310e+00 1.03216650e+00 1.10827350e+00 1.16601840e+00 9.00176170e-01 7.86701320e-01 5.78007280e-01 9.49473870e-03 1.80920050e+01
3.50903530e-02 5.99033890e-01 8.06468670e-01 9.21353640e-01 1.03010690e+00 1.05115750e+00 1.12806250e+00 1.18626340e+00 9.19418450e-01 8.06468670e-01 5.99033890e-01 3.50903530e-02 1.83392120e+01
6.00232670e-02 6.19531510e-01 8.25739980e-01 9.40102820e-01 1.04855620e+00 1.06967080e+00 1.14735690e+00 1.20600350e+00 9.38177290e-01 8.25739980e-01 6.19531510e-01 6.00232670e-02 1.85756780e+01
8.43177960e-02 6.39517190e-01 8.44531240e-01 9.58383740e-01 1.06654630e+00 1.08772130e+00 1.16617250e+00 1.22525570e+00 9.56468400e-01 8.44531240e-01 6.39517190e-01 8.43177960e-02 1.88018800e+01
1.07997330e-01 6.59008680e-01 8.62857820e-01 9.76211910e-01 1.08409140e+00 1.10532500e+00 1.18452450e+00 1.24403580e+00 9.74306290e-01 8.62857820e-01 6.59008680e-01 1.07997330e-01 1.90182970e+01
1.31084190e-01 6.78022090e-01 8.80735100e-01 9.93601800e-01 1.10120590e+00 1.12249400e+00 1.20242820e+00 1.26235800e+00 9.91705600e-01 8.80735100e-01 6.78022090e-01 1.31084190e-01 1.92253740e+01
1.53599160e-01 6.96572780e-01 8.98176850e-01 1.01056670e+00 1.11790340e+00 1.13924400e+00 1.21989720e+00 1.28023770e+00 1.00868000e+00 8.98176850e-01 6.96572780e-01 1.53599160e-01 1.94235460e+01
1.75562830e-01 7.14676260e-01 9.15197550e-01 1.02712060e+00 1.13419680e+00 1.15558680e+00 1.23694560e+00 1.29768910e+00 1.02524400e+00 9.15197550e-01 7.14676260e-01 1.75562830e-01 1.96132050e+01
1.96994810e-01 7.32347370e-01 9.31810980e-01 1.04327690e+00 1.15009880e+00 1.17153630e+00 1.25358700e+00 1.31472520e+00 1.04141000e+00 9.31810980e-01 7.32347370e-01 1.96994810e-01 1.97947220e+01
2.17913170e-01 7.49599870e-01 9.48029700e-01 1.05904770e+00 1.16562240e+00 1.18710430e+00 1.26983370e+00 1.33135990e+00 1.05719020e+00 9.48029700e-01 7.49599870e-01 2.17913170e-01 1.99684790e+01
2.38335490e-01 7.66446890e-01 9.63866110e-01 1.07444540e+00 1.18077730e+00 1.20230350e+00 1.28569880e+00 1.34760580e+00 1.07259740e+00 9.63866110e-01 7.66446890e-01 2.38335490e-01 2.01348040e+01
2.58278580e-01 7.82901590e-01 9.79331730e-01 1.08948100e+00 1.19557740e+00 1.21714470e+00 1.30119300e+00 1.36347390e+00 1.08764260e+00 9.79331730e-01 7.82901590e-01 2.58278580e-01 2.02940330e+01
2.77758360e-01 7.98976060e-01 9.94438710e-01 1.10416600e+00 1.21003160e+00 1.23163810e+00 1.31632840e+00 1.37897680e+00 1.10233700e+00 9.94438710e-01 7.98976060e-01 2.77758360e-01 2.04464720e+01
2.96789850e-01 8.14681890e-01 1.00919720e+00 1.11851110e+00 1.22415130e+00 1.24579540e+00 1.33111520e+00 1.39412550e+00 1.11669120e+00 1.00919720e+00 8.14681890e-01 2.96789850e-01 2.05924190e+01
3.15388380e-01 8.30031280e-01 1.02361870e+00 1.13252680e+00 1.23794620e+00 1.25962650e+00 1.34556520e+00 1.40893020e+00 1.13071610e+00 1.02361870e+00 8.30031280e-01 3.15388380e-01 2.07321530e+01
3.33567410e-01 8.45034720e-01 1.03771280e+00 1.14622200e+00 1.25142560e+00 1.27314040e+00 1.35968780e+00 1.42340240e+00 1.14442100e+00 1.03771280e+00 8.45034720e-01 3.33567410e-01 2.08659400e+01
3.51340740e-01 8.59702110e-01 1.05149010e+00 1.15960840e+00 1.26460040e+00 1.28634800e+00 1.37349240e+00 1.43755040e+00 1.15781610e+00 1.05149010e+00 8.59702110e-01 3.51340740e-01 2.09940320e+01
3.68721160e-01 8.74045130e-01 1.06495930e+00 1.17269330e+00 1.27747830e+00 1.29925760e+00 1.38698960e+00 1.45138550e+00 1.17091070e+00 1.06495930e+00 8.74045130e-01 3.68721160e-01 2.11166650e+01
3.85720820e-01 8.88072310e-01 1.07813000e+00 1.18548630e+00 1.29006840e+00 1.31187800e+00 1.40018710e+00 1.46491630e+00 1.18371280e+00 1.07813000e+00 8.88072310e-01 3.85720820e-01 2.12340720e+01
4.02351710e-01 9.01793420e-01 1.09101020e+00 1.19799580e+00 1.30237870e+00 1.32421770e+00 1.41309490e+00 1.47815220e+00 1.19623110e+00 1.09101020e+00 9.01793420e-01 4.02351710e-01 2.13464640e+01
4.18625000e-01 9.15217160e-01 1.10360980e+00 1.21023040e+00 1.31441800e+00 1.33628510e+00 1.42572030e+00 1.49110010e+00 1.20847450e+00 1.10360980e+00 9.15217160e-01 4.18625000e-01 2.14540750e+01
4.34551150e-01 9.28352360e-01 1.11593520e+00 1.22219710e+00 1.32619310e+00 1.34808710e+00 1.43807180e+00 1.50376950e+00 1.22045050e+00 1.11593520e+00 9.28352360e-01 4.34551150e-01 2.15570720e+01
4.50141310e-01 9.41207710e-01 1.12799570e+00 1.23390480e+00 1.33771290e+00 1.35963190e+00 1.45015730e+00 1.51616860e+00 1.23216710e+00 1.12799570e+00 9.41207710e-01 4.50141310e-01 2.16556510e+01
0.00000000e+00 0.00000000e+00 2.13352761e-17 1.32472530e-01 2.46038380e-01 2.68303160e-01 3.13400950e-01 3.59659250e-01 1.30119890e-01 2.13352761e-17 0.00000000e+00 0.00000000e+00 1.73262850e+00
0.00000000e+00 0.00000000e+00 3.47624420e-02 1.65026720e-01 2.77708800e-01 2.99820540e-01 3.48557410e-01 3.95808490e-01 1.62687580e-01 3.47624420e-02 0.00000000e+00 0.00000000e+00 2.65626760e+00
0.00000000e+00 0.00000000e+00 6.90020020e-02 1.97288350e-01 3.08984820e-01 3.31345560e-01 3.83045380e-01 4.31623880e-01 1.94964140e-01 6.90020020e-02 0.00000000e+00 0.00000000e+00 3.55160470e+00
0.00000000e+00 0.00000000e+00 1.02463320e-01 2.28954820e-01 3.39792130e-01 3.62352940e-01 4.16798230e-01 4.66595230e-01 2.26646690e-01 1.02463320e-01 0.00000000e+00 0.00000000e+00 4.41017010e+00
0.00000000e+00 0.00000000e+00 1.35005150e-01 2.59854140e-01 3.69931490e-01 3.92654540e-01 4.49654580e-01 5.00577630e-01 2.57562820e-01 1.35005150e-01 0.00000000e+00 0.00000000e+00 5.22736740e+00
0.00000000e+00 0.00000000e+00 1.66553720e-01 2.89889070e-01 3.99286600e-01 4.22141700e-01 4.81527920e-01 5.33498640e-01 2.87615210e-01 1.66553720e-01 0.00000000e+00 0.00000000e+00 6.00150300e+00
0.00000000e+00 0.00000000e+00 1.97078590e-01 3.19010760e-01 4.27793410e-01 4.50757240e-01 5.12380420e-01 5.65331700e-01 3.16754670e-01 1.97078590e-01 0.00000000e+00 0.00000000e+00 6.73265550e+00
0.00000000e+00 9.55498590e-03 2.26454330e-01 3.47088430e-01 4.55314040e-01 4.78366460e-01 5.42078020e-01 5.95944640e-01 3.44850300e-01 2.26454330e-01 9.55498590e-03 0.00000000e+00 7.40094140e+00
0.00000000e+00 4.04514670e-02 2.54590000e-01 3.74023590e-01 4.81743010e-01 5.04867790e-01 5.70522610e-01 6.25244200e-01 3.71803130e-01 2.54590000e-01 4.04514670e-02 0.00000000e+00 7.98490570e+00
0.00000000e+00 7.02754260e-02 2.81814490e-01 4.00112360e-01 5.07359680e-01 5.30545120e-01 5.98051670e-01 6.53589130e-01 3.97909760e-01 2.81814490e-01 7.02754260e-02 0.00000000e+00 8.53672980e+00
0.00000000e+00 9.90612360e-02 3.08145370e-01 4.25365980e-01 5.32171370e-01 5.55407520e-01 6.24681350e-01 6.80999520e-01 4.23181300e-01 3.08145370e-01 9.90612360e-02 0.00000000e+00 9.05786040e+00
0.00000000e+00 1.26846640e-01 3.33606510e-01 4.49802310e-01 5.56192400e-01 5.79471290e-01 6.50434320e-01 7.07501530e-01 4.47635590e-01 3.33606510e-01 1.26846640e-01 0.00000000e+00 9.54985620e+00
