  9.58033002e-01  2.10427966e+00  2.64385663e+00  2.79786795e+00  2.76549580e+00  2.77617384e+00  2.80822093e+00  2.61613553e+00  2.10427966e+00  9.58033002e-01  6.29412424e+01
  1.32384966e+00  2.45942633e+00  2.99344074e+00  3.14779405e+00  3.11556113e+00  3.12613733e+00  3.15824689e+00  2.96674195e+00  2.45942633e+00  1.32384966e+00  7.33670536e+01
  1.72557771e+00  2.85068025e+00  3.37928211e+00  3.53396192e+00  3.50183472e+00  3.51232486e+00  3.54450640e+00  3.35356071e+00  2.85068033e+00  1.72557771e+00  8.49022723e+01
  2.16563842e+00  3.28048736e+00  3.80380595e+00  3.95870972e+00  3.92674230e+00  3.93715950e+00  3.96935976e+00  3.77900632e+00  3.28048736e+00  2.16563842e+00  9.76079148e+01
  2.64573676e+00  3.75049656e+00  4.26866133e+00  4.42376809e+00  4.39194611e+00  4.40229213e+00  4.43453802e+00  4.24476085e+00  3.75049656e+00  2.64573676e+00  1.11513544e+02
  3.16812346e+00  4.26296762e+00  4.77612166e+00  4.93138997e+00  4.89968749e+00  4.90997815e+00  4.94229707e+00  4.75307582e+00  4.26296762e+00  3.16812346e+00  1.26663405e+02
  3.73492990e+00  4.82005861e+00  5.32829782e+00  5.48370891e+00  5.45212131e+00  5.46235827e+00  5.49475964e+00  5.30608414e+00  4.82005861e+00  3.73492990e+00  1.43100211e+02
  4.34822599e+00  5.42380183e+00  5.92722992e+00  6.08277796e+00  6.05125934e+00  6.06146678e+00  6.09396455e+00  5.90581472e+00  5.42380183e+00  4.34822599e+00  1.60850018e+02
  5.01026607e+00  6.07639945e+00  6.57511111e+00  6.73077120e+00  6.69934842e+00  6.70952803e+00  6.74210832e+00  6.55447216e+00  6.07639936e+00  5.01026606e+00  1.79953665e+02
  5.72298248e+00  6.77985068e+00  7.27396573e+00  7.42968466e+00  7.39835830e+00  7.40851530e+00  7.44117832e+00  7.25403587e+00  6.77985069e+00  5.72298248e+00  2.00430263e+02
  6.48877672e+00  7.53652082e+00  8.02610114e+00  8.18185951e+00  8.15064767e+00  8.16078384e+00  8.19352484e+00  8.00689169e+00  7.53652082e+00  6.48877680e+00  2.22315690e+02
  7.30947949e+00  8.34821856e+00  8.83334975e+00  8.98912795e+00  8.95802448e+00  8.96815927e+00  9.00098566e+00  8.81482701e+00  8.34821856e+00  7.30947949e+00  2.45618097e+02
  8.18760389e+00  9.21749993e+00  9.69829379e+00  9.85407168e+00  9.82294482e+00  9.83310059e+00  9.86610958e+00  9.68042414e+00  9.21749993e+00  8.18760389e+00  2.70368347e+02
  9.12488490e+00  1.01458159e+01  1.06225170e+01  1.07782537e+01  1.07474009e+01  1.07575684e+01  1.07905070e+01  1.06052670e+01  1.01458159e+01  9.12488490e+00  2.96569640e+02
  1.01232993e+01  1.11357922e+01  1.16081346e+01  1.17637351e+01  1.17329528e+01  1.17430540e+01  1.17760736e+01  1.15915379e+01  1.11357922e+01  1.01232993e+01  3.24240070e+02
  1.11849434e+01  1.21890214e+01  1.26572232e+01  1.28129204e+01  1.27820208e+01  1.27921722e+01  1.28254347e+01  1.26411783e+01  1.21890214e+01  1.11849433e+01  3.53386730e+02
  1.23123854e+01  1.33076736e+01  1.37719555e+01  1.39272478e+01  1.38966153e+01  1.39068533e+01  1.39401174e+01  1.37565762e+01  1.33076736e+01  1.23123854e+01  3.84011787e+02
  1.35063349e+01  1.44934711e+01  1.49537766e+01  1.51093617e+01  1.50784994e+01  1.50887838e+01  1.51224084e+01  1.49389489e+01  1.44934711e+01  1.35063349e+01  4.16114220e+02
  1.47693749e+01  1.57484471e+01  1.62046833e+01  1.63599767e+01  1.63292447e+01  1.63396139e+01  1.63733510e+01  1.61904086e+01  1.57484471e+01  1.47693749e+01  4.49688753e+02
  1.61030039e+01  1.70739401e+01  1.75263851e+01  1.76816306e+01  1.76511111e+01  1.76615706e+01  1.76952008e+01  1.75125511e+01  1.70739401e+01  1.61030039e+01  4.84736580e+02
  1.75089912e+01  1.84718410e+01  1.89206319e+01  1.90754486e+01  1.90450028e+01  1.90554063e+01  1.90893503e+01  1.89072388e+01  1.84718410e+01  1.75089912e+01  5.21234485e+02
  1.89871665e+01  1.99420834e+01  2.03874192e+01  2.05421065e+01  2.05117170e+01  2.05222939e+01  2.05562418e+01  2.03743541e+01  1.99420834e+01  1.89871665e+01  5.59132549e+02
  2.05653320e+01  2.15105088e+01  2.19511693e+01  2.21056036e+01  2.20762297e+01  2.20869346e+01  2.21199752e+01  2.19385467e+01  2.15105088e+01  2.05653320e+01  5.99079273e+02
  2.22717067e+01  2.32035566e+01  2.36381826e+01  2.37919823e+01  2.37637673e+01  2.37746549e+01  2.38067825e+01  2.36261153e+01  2.32035566e+01  2.22717067e+01  6.41723487e+02
  0.00000000e+00  3.15113636e-02  6.04049043e-01  7.60541546e-01  7.28277315e-01  7.38676526e-01  7.69581353e-01  5.72850620e-01  3.15113631e-02  0.00000000e+00  4.64648970e+00
  0.00000000e+00  5.68508711e-02  6.27150216e-01  7.83597283e-01  7.51333837e-01  7.61701911e-01  7.92669442e-01  5.96289716e-01  5.68508706e-02  0.00000000e+00  5.22715852e+00
  0.00000000e+00  1.36903567e-01  6.98929045e-01  8.55858613e-01  8.23793091e-01  8.33979914e-01  8.64954275e-01  6.69405307e-01  1.36903567e-01  0.00000000e+00  7.07712745e+00
  0.00000000e+00  2.31269017e-01  7.86628640e-01  9.43980844e-01  9.12096482e-01  9.22123190e-01  9.53115489e-01  7.58350459e-01  2.31269017e-01  0.00000000e+00  9.40455600e+00
  0.00000000e+00  3.42049206e-01  8.90960720e-01  1.04867360e+00  1.01696039e+00  1.02684492e+00  1.05786076e+00  8.63847300e-01  3.42049206e-01  0.00000000e+00  1.22553334e+01
  0.00000000e+00  4.70082216e-01  1.01282992e+00  1.17086662e+00  1.13929287e+00  1.14904896e+00  1.18011477e+00  9.86811705e-01  4.70082216e-01  0.00000000e+00  1.56723658e+01
  0.00000000e+00  6.16286025e-01  1.15310609e+00  1.31142165e+00  1.27997859e+00  1.28962490e+00  1.32074176e+00  1.12811779e+00  6.16286024e-01  0.00000000e+00  1.96953950e+01
  0.00000000e+00  7.81940533e-01  1.31310033e+00  1.47164605e+00  1.44032121e+00  1.44987434e+00  1.48104301e+00  1.28908586e+00  7.81940530e-01  0.00000000e+00  2.43746947e+01
  0.00000000e+00  9.69050339e-01  1.49477851e+00  1.65351775e+00  1.62230626e+00  1.63177222e+00  1.66301392e+00  1.47168356e+00  9.69050339e-01  0.00000000e+00  2.97882821e+01
  5.18011144e-02  1.17025940e+00  1.69069470e+00  1.84958901e+00  1.81847460e+00  1.82785295e+00  1.85917234e+00  1.66848083e+00  1.17025940e+00  5.18011141e-02  3.57278065e+01
  3.07777665e-01  1.41333732e+00  1.92838183e+00  2.08737894e+00  2.05638163e+00  2.06571061e+00  2.09708826e+00  1.90702139e+00  1.41333732e+00  3.07777665e-01  4.27108442e+01
  5.89338035e-01  1.68424498e+00  2.19403229e+00  2.35311029e+00  2.32221758e+00  2.33148699e+00  2.36294421e+00  2.17351163e+00  1.68424498e+00  5.89338035e-01  5.05189624e+01
  9.00329616e-01  1.98498043e+00  2.48964269e+00  2.64877246e+00  2.61796511e+00  2.62720619e+00  2.65874911e+00  2.46994827e+00  1.98498043e+00  9.00329616e-01  5.92683227e+01
  1.24262453e+00  2.31725725e+00  2.81690040e+00  2.97608980e+00  2.94535367e+00  2.95454873e+00  2.98619003e+00  2.79796378e+00  2.31725725e+00  1.24262453e+00  6.89882771e+01
  1.61778547e+00  2.68257582e+00  3.17733028e+00  3.33656524e+00  3.30587772e+00  3.31506383e+00  3.34681878e+00  3.15913768e+00  2.68257586e+00  1.61778547e+00  7.97121889e+01
  2.02793090e+00  3.08307740e+00  3.57307788e+00  3.73228322e+00  3.70168369e+00  3.71083218e+00  3.74270339e+00  3.55558868e+00  3.08307740e+00  2.02793090e+00  9.14908428e+01
  2.47452368e+00  3.52015934e+00  4.00553776e+00  4.16467723e+00  4.13416199e+00  4.14331775e+00  4.17526301e+00  3.98872442e+00  3.52015934e+00  2.47452368e+00  1.04346860e+02
  2.95948576e+00  3.99580500e+00  4.47666473e+00  4.63573876e+00  4.60528589e+00  4.61443646e+00  4.64650358e+00  4.46048632e+00  3.99580500e+00  2.95948576e+00  1.18315836e+02
  3.48466916e+00  4.51186232e+00  4.98828626e+00  5.14727248e+00  5.11685956e+00  5.12603589e+00  5.15823617e+00  4.97271542e+00  4.51186232e+00  3.48466916e+00  1.33432466e+02
  4.05185688e+00  5.07004319e+00  5.54213822e+00  5.70102655e+00  5.67063580e+00  5.67984051e+00  5.71219690e+00  5.52717497e+00  5.07004319e+00  4.05185688e+00  1.49715040e+02
  4.66293151e+00  5.67223475e+00  6.14009157e+00  6.29886674e+00  6.26851970e+00  6.27775772e+00  6.31023218e+00  6.12570865e+00  5.67223472e+00  4.66293149e+00  1.67195967e+02
  5.31953876e+00  6.32014670e+00  6.78383949e+00  6.94246278e+00  6.91216183e+00  6.92143329e+00  6.95402828e+00  6.76999584e+00  6.32014670e+00  5.31953872e+00  1.85888425e+02
  6.02373159e+00  7.01571934e+00  7.47535646e+00  7.63381262e+00  7.60357439e+00  7.61288375e+00  7.64560985e+00  7.46203860e+00  7.01571934e+00  6.02373163e+00  2.05815808e+02
  6.77698996e+00  7.76049470e+00  8.21614173e+00  8.37440284e+00  8.34423094e+00  8.35359265e+00  8.38642661e+00  8.20333578e+00  7.76049470e+00  6.77698996e+00  2.26985463e+02
  7.58146042e+00  8.55663361e+00  9.00837675e+00  9.16645809e+00  9.13622234e+00  9.14565330e+00  9.17872906e+00  8.99605549e+00  8.55663361e+00  7.58146042e+00  2.49417657e+02
  8.43853778e+00  9.40531458e+00  9.85335592e+00  1.00111940e+01  9.98116532e+00  9.99065859e+00  1.00237045e+01  9.84149195e+00  9.40531456e+00  8.43853778e+00  2.73110576e+02
  9.34988703e+00  1.03086739e+01  1.07528105e+01  1.09102898e+01  1.08803057e+01  1.08898698e+01  1.09230672e+01  1.07413907e+01  1.03086738e+01  9.34988700e+00  2.98072455e+02
  1.03172135e+01  1.12681146e+01  1.17085321e+01  1.18657951e+01  1.18357547e+01  1.18453937e+01  1.18788193e+01  1.16975553e+01  1.12681146e+01  1.03172134e+01  3.24309817e+02
  1.13425425e+01  1.22852275e+01  1.27220847e+01  1.28789330e+01  1.28490207e+01  1.28587818e+01  1.28922610e+01  1.27115110e+01  1.22852275e+01  1.13425425e+01  3.51815923e+02
  1.24264796e+01  1.33615164e+01  1.37947514e+01  1.39517566e+01  1.39214946e+01  1.39314770e+01  1.39652078e+01  1.37846072e+01  1.33615164e+01  1.24264796e+01  3.80585664e+02
  1.35712204e+01  1.44985251e+01  1.49281608e+01  1.50846933e+01  1.50546625e+01  1.50645744e+01  1.50984972e+01  1.49184200e+01  1.44985251e+01  1.35712204e+01  4.10609772e+02
  1.47776976e+01  1.56973732e+01  1.61236573e+01  1.62799759e+01  1.62500398e+01  1.62601618e+01  1.62941363e+01  1.61143191e+01  1.56973732e+01  1.47776976e+01  4.41882204e+02
  1.60473303e+01  1.69594615e+01  1.73825283e+01  1.75382973e+01  1.75082372e+01  1.75185637e+01  1.75526885e+01  1.73734564e+01  1.69594615e+01  1.60473303e+01  4.74382030e+02
  1.73800541e+01  1.82845600e+01  1.87044747e+01  1.88599002e+01  1.88301477e+01  1.88404161e+01  1.88748039e+01  1.86956688e+01  1.82845600e+01  1.73800541e+01  5.08057894e+02
  1.88004367e+01  1.96959295e+01  2.01114272e+01  2.02665863e+01  2.02374657e+01  2.02479610e+01  2.02816113e+01  2.01030251e+01  1.96959295e+01  1.88004367e+01  5.43481453e+02
  2.03337450e+01  2.12171501e+01  2.16270353e+01  2.17813965e+01  2.17530676e+01  2.17636249e+01  2.17967774e+01  2.16189034e+01  2.12171501e+01  2.03337450e+01  5.81225649e+02
  0.00000000e+00  2.96184845e-02  5.63750186e-01  7.26628212e-01  6.96241684e-01  7.04813060e-01  7.34879755e-01  5.41732408e-01  2.96184846e-02  0.00000000e+00  4.14475832e+00
  0.00000000e+00  5.37791701e-02  5.85827110e-01  7.48574031e-01  7.18162975e-01  7.26726578e-01  7.56877697e-01  5.64067433e-01  5.37791702e-02  0.00000000e+00  4.70776496e+00
  0.00000000e+00  1.29947576e-01  6.54488558e-01  8.17349480e-01  7.87038050e-01  7.95504565e-01  8.25745273e-01  6.33748640e-01  1.29947576e-01  0.00000000e+00  6.49692555e+00
  0.00000000e+00  2.19695268e-01  7.38236291e-01  9.01175024e-01  8.70951059e-01  8.79336391e-01  9.09671559e-01  7.18441340e-01  2.19695268e-01  0.00000000e+00  8.74004911e+00
  0.00000000e+00  3.24930942e-01  8.37669727e-01  1.00064311e+00  9.70499340e-01  9.78820028e-01  1.00925134e+00  8.18756227e-01  3.24930942e-01  0.00000000e+00  1.14773106e+01
  0.00000000e+00  4.46378886e-01  9.53574401e-01  1.11655623e+00  1.08647618e+00  1.09474436e+00  1.12528385e+00  9.35485724e-01  4.46378886e-01  0.00000000e+00  1.47460300e+01
  0.00000000e+00  5.84836331e-01  1.08671064e+00  1.24969131e+00  1.21964353e+00  1.22787157e+00  1.25854798e+00  1.06939700e+00  5.84836331e-01  0.00000000e+00  1.85810474e+01
  0.00000000e+00  7.41438095e-01  1.23822804e+00  1.40114521e+00  1.37115968e+00  1.37935883e+00  1.41014062e+00  1.22164438e+00  7.41438095e-01  0.00000000e+00  2.30254151e+01
  0.00000000e+00  9.17978458e-01  1.40989327e+00  1.57274012e+00  1.54279279e+00  1.55097131e+00  1.58187667e+00  1.39399646e+00  9.17978458e-01  0.00000000e+00  2.81484206e+01
  4.90714319e-02  1.10769593e+00  1.59485990e+00  1.75758943e+00  1.72768370e+00  1.73586704e+00  1.76687688e+00  1.57960814e+00  1.10769593e+00  4.90714309e-02  3.37533322e+01
  2.89914586e-01  1.33643852e+00  1.81876987e+00  1.98136890e+00  1.95151023e+00  1.95968358e+00  1.99083463e+00  1.80415605e+00  1.33643852e+00  2.89914586e-01  4.03180078e+01
  5.54348178e-01  1.59082649e+00  2.06843600e+00  2.23087889e+00  2.20106480e+00  2.20923280e+00  2.24053477e+00  2.05446522e+00  1.59082649e+00  5.54348178e-01  4.76357105e+01
  8.45799612e-01  1.87263325e+00  2.34563855e+00  2.50791398e+00  2.47811482e+00  2.48631369e+00  2.51774866e+00  2.33226080e+00  1.87263325e+00  8.45799612e-01  5.58095586e+01
  1.16592635e+00  2.18333747e+00  2.65185588e+00  2.81393991e+00  2.78414087e+00  2.79236765e+00  2.82396285e+00  2.63903773e+00  2.18333747e+00  1.16592634e+00  6.48632216e+01
  1.51607037e+00  2.52423579e+00  2.98838624e+00  3.15026064e+00  3.12049445e+00  3.12875929e+00  3.16049077e+00  2.97609419e+00  2.52423578e+00  1.51607037e+00  7.48231573e+01
  1.89808302e+00  2.89715623e+00  3.35706139e+00  3.51869735e+00  3.48894957e+00  3.49725061e+00  3.52915109e+00  3.34529579e+00  2.89715623e+00  1.89808302e+00  8.57300606e+01
  2.31322681e+00  3.30334889e+00  3.75909788e+00  3.92046298e+00  3.89075106e+00  3.89911038e+00  3.93114067e+00  3.74780852e+00  3.30334889e+00  2.31322681e+00  9.76020574e+01
  2.76310658e+00  3.74446528e+00  4.19617414e+00  4.35727407e+00  4.32757007e+00  4.33598691e+00  4.36818893e+00  4.18532763e+00  3.74446528e+00  2.76310658e+00  1.10467132e+02
  3.24932690e+00  4.22208431e+00  4.66980915e+00  4.83064369e+00  4.80094103e+00  4.80943731e+00  4.84178461e+00  4.65942216e+00  4.22208431e+00  3.24932690e+00  1.24350462e+02
  3.77338389e+00  4.73765183e+00  5.18152264e+00  5.34205690e+00  5.31234585e+00  5.32092366e+00  5.35346702e+00  5.17156190e+00  4.73765183e+00  3.77338389e+00  1.39268130e+02
  4.33690531e+00  5.29278288e+00  5.73286152e+00  5.89310977e+00  5.86339535e+00  5.87206177e+00  5.90477585e+00  5.72332704e+00  5.29278288e+00  4.33690528e+00  1.55241366e+02
  4.94122903e+00  5.88892176e+00  6.32526296e+00  6.48517844e+00  6.45545361e+00  6.46420690e+00  6.49710506e+00  6.31610462e+00  5.88892177e+00  4.94122898e+00  1.72279646e+02
  5.58806811e+00  6.52768094e+00  6.96038564e+00  7.11994003e+00  7.09025237e+00  7.09909779e+00  7.13213239e+00  6.95158697e+00  6.52768094e+00  5.58806811e+00  1.90395452e+02
  6.27866190e+00  7.21027879e+00  7.63942490e+00  7.79862862e+00  7.76894765e+00  7.77790611e+00  7.81110878e+00  7.63100230e+00  7.21027879e+00  6.27866190e+00  2.09594931e+02
  7.01484057e+00  7.93855857e+00  8.36423188e+00  8.52307822e+00  8.49335455e+00  8.50242296e+00  8.53584193e+00  8.35613549e+00  7.93855857e+00  7.01484057e+00  2.29891324e+02
  7.79765242e+00  8.71354179e+00  9.13582935e+00  9.29427230e+00  9.26465092e+00  9.27382214e+00  9.30733864e+00  9.12805912e+00  8.71354176e+00  7.79765242e+00  2.51278183e+02
  8.62847795e+00  9.53676155e+00  9.95558676e+00  1.01136140e+01  1.00839792e+01  1.00932882e+01  1.01269898e+01  9.94814330e+00  9.53676151e+00  8.62847795e+00  2.73756398e+02
  9.50875766e+00  1.04096187e+01  1.08251428e+01  1.09826643e+01  1.09529885e+01  1.09624240e+01  1.09963434e+01  1.08179747e+01  1.04096187e+01  9.50875766e+00  2.97328912e+02
  1.04399248e+01  1.13331899e+01  1.17454059e+01  1.19024804e+01  1.18729098e+01  1.18824917e+01  1.19165112e+01  1.17385140e+01  1.13331899e+01  1.04399248e+01  3.21985502e+02
  1.14226982e+01  1.23086533e+01  1.27177144e+01  1.28746032e+01  1.28449229e+01  1.28546624e+01  1.28889257e+01  1.27111152e+01  1.23086533e+01  1.14226982e+01  3.47718434e+02
  1.24587262e+01  1.33372163e+01  1.37431057e+01  1.38995369e+01  1.38698672e+01  1.38797375e+01  1.39142094e+01  1.37367664e+01  1.33372163e+01  1.24587262e+01  3.74510760e+02
  1.35487498e+01  1.44199897e+01  1.48227722e+01  1.49788466e+01  1.49491215e+01  1.49591787e+01  1.49938882e+01  1.48166923e+01  1.44199897e+01  1.35487498e+01  4.02353831e+02
  1.46935520e+01  1.55577062e+01  1.59576436e+01  1.61130531e+01  1.60833194e+01  1.60935477e+01  1.61284328e+01  1.59517900e+01  1.55577062e+01  1.46935520e+01  4.31228397e+02
  1.58930925e+01  1.67503015e+01  1.71472571e+01  1.73021365e+01  1.72726431e+01  1.72830393e+01  1.73179583e+01  1.71415298e+01  1.67503015e+01  1.58930925e+01  4.61084463e+02
  1.71692422e+01  1.80184400e+01  1.84112142e+01  1.85656457e+01  1.85365098e+01  1.85469635e+01  1.85819039e+01  1.84058139e+01  1.80184400e+01  1.71692422e+01  4.92423482e+02
  1.85448010e+01  1.93827984e+01  1.97704521e+01  1.99242035e+01  1.98951291e+01  1.99059728e+01  1.99407008e+01  1.97653832e+01  1.93827984e+01  1.85448010e+01  5.25753278e+02
  0.00000000e+00  2.79443146e-02  5.26007312e-01  6.92983213e-01  6.63785296e-01  6.70981699e-01  7.00718172e-01  5.11329335e-01  2.79443147e-02  0.00000000e+00  3.69509849e+00
  0.00000000e+00  5.10028669e-02  5.47177429e-01  7.13951368e-01  6.84709354e-01  6.91919861e-01  7.21757910e-01  5.32685070e-01  5.10028669e-02  0.00000000e+00  4.24132098e+00
  0.00000000e+00  1.23535930e-01  6.13030394e-01  7.79606601e-01  7.50383742e-01  7.57574688e-01  7.87571177e-01  5.99272990e-01  1.23535930e-01  0.00000000e+00  5.97259435e+00
  0.00000000e+00  2.08935092e-01  6.93153388e-01  8.59522884e-01  8.30309151e-01  8.37489498e-01  8.67647968e-01  6.80074151e-01  2.08935092e-01  0.00000000e+00  8.13471676e+00
  0.00000000e+00  3.08931104e-01  7.88045563e-01  9.54176114e-01  9.24972941e-01  9.32156387e-01  9.62475029e-01  7.75599650e-01  3.08931104e-01  0.00000000e+00  1.07627349e+01
  0.00000000e+00  4.24145540e-01  8.98383122e-01  1.06426240e+00  1.03506114e+00  1.04225880e+00  1.07273972e+00  8.86525820e-01  4.24145540e-01  0.00000000e+00  1.38888431e+01
  0.00000000e+00  5.55263482e-01  1.02482708e+00  1.19046895e+00  1.16123038e+00  1.16845117e+00  1.19913244e+00  1.01351992e+00  5.55263482e-01  0.00000000e+00  1.75430982e+01
  0.00000000e+00  7.03289744e-01  1.16838012e+00  1.33371784e+00  1.30449254e+00  1.31174497e+00  1.34257310e+00  1.15758439e+00  7.03289744e-01  0.00000000e+00  2.17627626e+01
  0.00000000e+00  8.69816455e-01  1.33061953e+00  1.49567002e+00  1.46642990e+00  1.47372042e+00  1.50471957e+00  1.32030902e+00  8.69816455e-01  0.00000000e+00  2.66078942e+01
  4.64455132e-02  1.04864168e+00  1.50525846e+00  1.66999988e+00  1.64075551e+00  1.64809762e+00  1.67925404e+00  1.49540053e+00  1.04864168e+00  4.64455129e-02  3.18936272e+01
  2.72965346e-01  1.26380912e+00  1.71617342e+00  1.88056344e+00  1.85130621e+00  1.85870887e+00  1.89004892e+00  1.70676358e+00  1.26380912e+00  2.72965346e-01  3.80605105e+01
  5.21195980e-01  1.50257468e+00  1.95078143e+00  2.11481125e+00  2.08552933e+00  2.09301118e+00  2.12453390e+00  1.94180543e+00  1.50257468e+00  5.21195980e-01  4.49129167e+01
  7.94192201e-01  1.76649764e+00  2.21065517e+00  2.37430917e+00  2.34502622e+00  2.35256488e+00  2.38426019e+00  2.20210695e+00  1.76649764e+00  7.94192201e-01  5.25424108e+01
  1.09340631e+00  2.05683737e+00  2.49702887e+00  2.66031750e+00  2.63099245e+00  2.63863359e+00  2.67052608e+00  2.48885963e+00  2.05683737e+00  1.09340631e+00  6.09668672e+01
  1.41999387e+00  2.37474166e+00  2.81107194e+00  2.97394544e+00  2.94461158e+00  2.95235550e+00  2.98441392e+00  2.80326118e+00  2.37474165e+00  1.41999387e+00  7.02075178e+01
  1.77556313e+00  2.72171865e+00  3.15431934e+00  3.31681403e+00  3.28742896e+00  3.29525924e+00  3.32754951e+00  3.14688761e+00  2.72171865e+00  1.77556313e+00  8.02962583e+01
  2.16113120e+00  3.09887370e+00  3.52782350e+00  3.68986086e+00  3.66048130e+00  3.66842368e+00  3.70089203e+00  3.52070965e+00  3.09887370e+00  2.16113120e+00  9.12459967e+01
  2.57813199e+00  3.50761027e+00  3.93295276e+00  4.09458284e+00  4.06518778e+00  4.07324355e+00  4.10589056e+00  3.92617722e+00  3.50761027e+00  2.57813199e+00  1.03079573e+02
  3.02786729e+00  3.94927456e+00  4.37109555e+00  4.53229717e+00  4.50285678e+00  4.51103156e+00  4.54388686e+00  4.36457670e+00  3.94927456e+00  3.02786729e+00  1.15813186e+02
  3.51166761e+00  4.42500166e+00  4.84344484e+00  5.00421186e+00  4.97472313e+00  4.98301570e+00  5.01608861e+00  4.83722356e+00  4.42500166e+00  3.51166761e+00  1.29460796e+02
  4.03076840e+00  4.93626295e+00  5.35131943e+00  5.51162683e+00  5.48216521e+00  5.49056037e+00  5.52381981e+00  5.34539576e+00  4.93626298e+00  4.03076839e+00  1.44034243e+02
  4.58640071e+00  5.48416330e+00  5.89590403e+00  6.05577057e+00  6.02622355e+00  6.03480671e+00  6.06826950e+00  5.89021686e+00  5.48416333e+00  4.58640069e+00  1.59538749e+02
  5.17992658e+00  6.07007706e+00  6.47860978e+00  6.63793705e+00  6.60841536e+00  6.61712934e+00  6.65076634e+00  6.47315919e+00  6.07007706e+00  5.17992658e+00  1.75982155e+02
  5.81237641e+00  6.69498053e+00  7.10034371e+00  7.25918938e+00  7.22963401e+00  7.23852247e+00  7.27236838e+00  7.09512956e+00  6.69498053e+00  5.81237641e+00  1.93365742e+02
  6.48521231e+00  7.36037487e+00  7.76263374e+00  7.92101517e+00  7.89140944e+00  7.90045309e+00  7.93451726e+00  7.75765626e+00  7.36037487e+00  6.48521231e+00  2.11700918e+02
  7.19931183e+00  8.06713569e+00  8.46634106e+00  8.62420921e+00  8.59464430e+00  8.60382726e+00  8.63805940e+00  8.46157980e+00  8.06713568e+00  7.19931183e+00  2.30967643e+02
  7.95578362e+00  8.81636427e+00  9.21252943e+00  9.36990242e+00  9.34031668e+00  9.34966660e+00  9.38410912e+00  9.20798470e+00  8.81636425e+00  7.95578362e+00  2.51171987e+02
  8.75576789e+00  9.60934552e+00  1.00025777e+01  1.01592570e+01  1.01296107e+01  1.01391729e+01  1.01738675e+01  9.99818797e+00  9.60934552e+00  8.75576789e+00  2.72307922e+02
  9.60026975e+00  1.04467858e+01  1.08369863e+01  1.09931925e+01  1.09636158e+01  1.09733504e+01  1.10081683e+01  1.08327921e+01  1.04467858e+01  9.60026975e+00  2.94365645e+02
  1.04900503e+01  1.13296277e+01  1.17170245e+01  1.18728132e+01  1.18432501e+01  1.18531623e+01  1.18881732e+01  1.17130066e+01  1.13296277e+01  1.04900503e+01  3.17333517e+02
  1.14262723e+01  1.22587284e+01  1.26433482e+01  1.27986156e+01  1.27690029e+01  1.27791139e+01  1.28143601e+01  1.26394850e+01  1.22587284e+01  1.14262723e+01  3.41188980e+02
  1.24094813e+01  1.32351202e+01  1.36168979e+01  1.37717509e+01  1.37419813e+01  1.37523141e+01  1.37878897e+01  1.36131904e+01  1.32351203e+01  1.24094813e+01  3.65928563e+02
  1.34401803e+01  1.42591252e+01  1.46383647e+01  1.47923987e+01  1.47626923e+01  1.47732201e+01  1.48089605e+01  1.46348126e+01  1.42591252e+01  1.34401803e+01  3.91521099e+02
  1.45181621e+01  1.53305857e+01  1.57070557e+01  1.58606646e+01  1.58309658e+01  1.58417359e+01  1.58776341e+01  1.57036793e+01  1.53305857e+01  1.45181621e+01  4.17925209e+02
  1.56629433e+01  1.64679160e+01  1.68406720e+01  1.69938046e+01  1.69640849e+01  1.69750888e+01  1.70111941e+01  1.68374114e+01  1.64679160e+01  1.56629433e+01  4.45584695e+02
  1.68946813e+01  1.76897794e+01  1.80576461e+01  1.82099122e+01  1.81801604e+01  1.81913669e+01  1.82277663e+01  1.80545038e+01  1.76897794e+01  1.68946813e+01  4.74939077e+02
  0.00000000e+00  2.64798262e-02  4.92943585e-01  6.62092728e-01  6.33533512e-01  6.39748410e-01  6.69593272e-01  4.83830665e-01  2.64798262e-02  0.00000000e+00  3.29541379e+00
  0.00000000e+00  4.85298200e-02  5.13297554e-01  6.82189498e-01  6.53571757e-01  6.59820328e-01  6.89780613e-01  5.04311444e-01  4.85298200e-02  0.00000000e+00  3.82618112e+00
  0.00000000e+00  1.17723270e-01  5.76573559e-01  7.45019343e-01  7.16357829e-01  7.22652859e-01  7.52829261e-01  5.68087959e-01  1.17723270e-01  0.00000000e+00  5.50351742e+00
