  9.78757129e-01  2.15139043e+00  2.65930656e+00  2.83563049e+00  2.78573740e+00  2.81015230e+00  2.85060721e+00  2.66945978e+00  2.15139043e+00  9.78757129e-01  6.44563278e+01
  1.34765118e+00  2.50897752e+00  3.01213711e+00  3.18827688e+00  3.13873571e+00  3.16255621e+00  3.20317434e+00  3.02185733e+00  2.50897752e+00  1.34765118e+00  7.48450850e+01
  1.75224506e+00  2.90245918e+00  3.40097864e+00  3.57692996e+00  3.52771840e+00  3.55096027e+00  3.59177353e+00  3.41027693e+00  2.90245926e+00  1.75224506e+00  8.63433615e+01
  2.19494827e+00  3.33430415e+00  3.82826815e+00  4.00396195e+00  3.95512292e+00  3.97784397e+00  4.01875432e+00  3.83716696e+00  3.33430415e+00  2.19494827e+00  9.90122779e+01
  2.67748703e+00  3.80616046e+00  4.29567589e+00  4.47111371e+00  4.42262162e+00  4.44483489e+00  4.48588044e+00  4.30419767e+00  3.80616046e+00  2.67748703e+00  1.12881301e+02
  3.20211312e+00  4.32031106e+00  4.80548758e+00  4.98065027e+00  4.93246803e+00  4.95422286e+00  4.99540861e+00  4.81363234e+00  4.32031106e+00  3.20211312e+00  1.27994547e+02
  3.77099054e+00  4.87892451e+00  5.35983548e+00  5.53470435e+00  5.48683850e+00  5.50812542e+00  5.54946081e+00  5.36762577e+00  4.87892451e+00  3.77099054e+00  1.44394412e+02
  4.38618973e+00  5.48401109e+00  5.96073784e+00  6.13532948e+00  6.08773409e+00  6.10861089e+00  6.15010984e+00  5.96818477e+00  5.48401109e+00  4.38618973e+00  1.62108396e+02
  5.04995414e+00  6.13780679e+00  6.61043294e+00  6.78473353e+00  6.73742434e+00  6.75789261e+00  6.79953006e+00  6.61755881e+00  6.13780670e+00  5.04995413e+00  1.81175093e+02
  5.76423780e+00  6.84232150e+00  7.31091078e+00  7.48490079e+00  7.43788952e+00  7.45797695e+00  7.49974191e+00  7.31771584e+00  6.84232151e+00  5.76423780e+00  2.01615869e+02
  6.53146524e+00  7.59992099e+00  8.06453537e+00  8.23819533e+00  8.19147773e+00  8.21120842e+00  8.25309615e+00  8.07104193e+00  7.59992099e+00  6.53146532e+00  2.23465465e+02
  7.35345540e+00  8.41240234e+00  8.87311614e+00  9.04644890e+00  9.00002997e+00  9.01941225e+00  9.06141896e+00  8.87932428e+00  8.41240234e+00  7.35345540e+00  2.46732050e+02
  8.23272164e+00  9.28235540e+00  9.73925801e+00  9.91224342e+00  9.86598022e+00  9.88505884e+00  9.92728172e+00  9.74517889e+00  9.28235540e+00  8.23272164e+00  2.71446477e+02
  9.17103277e+00  1.02112313e+01  1.06645337e+01  1.08371532e+01  1.07913433e+01  1.08101425e+01  1.08523061e+01  1.06701785e+01  1.02112313e+01  9.17103277e+00  2.97613060e+02
  1.01703427e+01  1.12016553e+01  1.16511252e+01  1.18231832e+01  1.17777348e+01  1.17961206e+01  1.18384325e+01  1.16564718e+01  1.12016553e+01  1.01703427e+01  3.25248787e+02
  1.12327706e+01  1.22552988e+01  1.27009977e+01  1.28729283e+01  1.28273626e+01  1.28456867e+01  1.28881295e+01  1.27061122e+01  1.22552988e+01  1.12327705e+01  3.54360736e+02
  1.23609739e+01  1.33740629e+01  1.38164016e+01  1.39875915e+01  1.39426288e+01  1.39605917e+01  1.40031481e+01  1.38212862e+01  1.33740629e+01  1.23609739e+01  3.84951091e+02
  1.35553712e+01  1.45600843e+01  1.49987825e+01  1.51700412e+01  1.51249607e+01  1.51427461e+01  1.51856629e+01  1.50035470e+01  1.45600843e+01  1.35553712e+01  4.17019939e+02
  1.48188591e+01  1.58150603e+01  1.62502490e+01  1.64208802e+01  1.63760419e+01  1.63936882e+01  1.64366056e+01  1.62546707e+01  1.58150603e+01  1.48188591e+01  4.50562001e+02
  1.61529358e+01  1.71405533e+01  1.75722866e+01  1.77426461e+01  1.76982441e+01  1.77157568e+01  1.77585673e+01  1.75765894e+01  1.71405533e+01  1.61529358e+01  4.85576245e+02
  1.75591471e+01  1.85383423e+01  1.89668693e+01  1.91365760e+01  1.90923598e+01  1.91094806e+01  1.91527168e+01  1.89707172e+01  1.85383423e+01  1.75591471e+01  5.22042798e+02
  1.90376582e+01  2.00084727e+01  2.04337685e+01  2.06031219e+01  2.05591859e+01  2.05762562e+01  2.06193844e+01  2.04373847e+01  2.00084727e+01  1.90376582e+01  5.59910636e+02
  2.06158237e+01  2.15765622e+01  2.19976306e+01  2.21665072e+01  2.21236986e+01  2.21406730e+01  2.21830059e+01  2.20011296e+01  2.15765622e+01  2.06158237e+01  5.99826016e+02
  2.23223103e+01  2.32692742e+01  2.36846439e+01  2.38526620e+01  2.38112363e+01  2.38281694e+01  2.38694773e+01  2.36880264e+01  2.32692742e+01  2.23223103e+01  6.42441118e+02
  0.00000000e+00  3.56880056e-02  5.73842507e-01  7.54475453e-01  7.03230443e-01  7.29107301e-01  7.68638960e-01  5.85496035e-01  3.56880051e-02  0.00000000e+00  6.22923159e+00
  0.00000000e+00  6.22062191e-02  5.98387717e-01  7.78797474e-01  7.27621233e-01  7.53300331e-01  7.92940034e-01  6.09894053e-01  6.22062186e-02  0.00000000e+00  6.80315197e+00
  0.00000000e+00  1.46862275e-01  6.75816651e-01  8.56008801e-01  8.05301230e-01  8.30141356e-01  8.69964284e-01  6.86746756e-01  1.46862275e-01  0.00000000e+00  8.62570456e+00
  0.00000000e+00  2.45426289e-01  7.68689916e-01  9.48652352e-01  8.98388521e-01  9.22453108e-01  9.62449879e-01  7.79083581e-01  2.45426289e-01  0.00000000e+00  1.09256851e+01
  0.00000000e+00  3.60045789e-01  8.77771914e-01  1.05748658e+00  1.00764275e+00  1.03099227e+00  1.07115068e+00  8.87664996e-01  3.60045789e-01  0.00000000e+00  1.37490212e+01
  0.00000000e+00  4.91595438e-01  1.00401640e+00  1.18348338e+00  1.13401964e+00  1.15670064e+00  1.19703208e+00  1.01343780e+00  4.91595438e-01  0.00000000e+00  1.71385167e+01
  0.00000000e+00  6.41028066e-01  1.14832825e+00  1.32753527e+00  1.27843608e+00  1.30049857e+00  1.34099319e+00  1.15730669e+00  6.41028065e-01  0.00000000e+00  2.11341948e+01
  0.00000000e+00  8.09649631e-01  1.31205114e+00  1.49098104e+00  1.44222157e+00  1.46371233e+00  1.50435721e+00  1.32061286e+00  8.09649628e-01  0.00000000e+00  2.57860118e+01
  0.00000000e+00  9.99487759e-01  1.49717152e+00  1.67582039e+00  1.62739308e+00  1.64834537e+00  1.68915901e+00  1.50534946e+00  9.99487759e-01  0.00000000e+00  3.11721110e+01
  6.08218875e-02  1.20321261e+00  1.69630082e+00  1.87463989e+00  1.82651475e+00  1.84696924e+00  1.88791526e+00  1.70410193e+00  1.20321261e+00  6.08218872e-02  3.70823758e+01
  3.19849248e-01  1.44873982e+00  1.93710597e+00  2.11511022e+00  2.06732099e+00  2.08728850e+00  2.12837483e+00  1.94452972e+00  1.44873982e+00  3.19849248e-01  4.40312249e+01
  6.04308319e-01  1.72194456e+00  2.20573717e+00  2.38335742e+00  2.33590524e+00  2.35538930e+00  2.39660990e+00  2.21278379e+00  1.72194456e+00  6.04308319e-01  5.18046135e+01
  9.17981751e-01  2.02478611e+00  2.50408276e+00  2.68134450e+00  2.63418282e+00  2.65324195e+00  2.69461663e+00  2.51079316e+00  2.02478611e+00  9.17981751e-01  6.05195105e+01
  1.26275423e+00  2.35897717e+00  2.83384264e+00  3.01078117e+00  2.96389580e+00  2.98253974e+00  3.02405381e+00  2.84023068e+00  2.35897717e+00  1.26275423e+00  7.02054189e+01
  1.64019722e+00  2.72603223e+00  3.19661063e+00  3.37319820e+00  3.32656654e+00  3.34483236e+00  3.38650110e+00  3.20267619e+00  2.72603227e+00  1.64019722e+00  8.08955582e+01
  2.05246243e+00  3.12812023e+00  3.59449170e+00  3.77068039e+00  3.72432818e+00  3.74224184e+00  3.78402684e+00  3.60024863e+00  3.12812023e+00  2.05246243e+00  9.26407059e+01
  2.50098311e+00  3.56662417e+00  4.02890683e+00  4.20468783e+00  4.15861133e+00  4.17619042e+00  4.21810417e+00  4.03436883e+00  3.56662417e+00  2.50098311e+00  1.05463635e+02
  2.98772308e+00  4.04355537e+00  4.50179800e+00  4.67718534e+00  4.63137635e+00  4.64864938e+00  4.69068499e+00  4.50700600e+00  4.04355537e+00  2.98772308e+00  1.19399514e+02
  3.51453356e+00  4.56073388e+00  5.01504662e+00  5.19004534e+00  5.14446773e+00  5.16143835e+00  5.20362080e+00  5.01997343e+00  4.56073388e+00  3.51453356e+00  1.34483466e+02
  4.08319799e+00  5.11992657e+00  5.57037529e+00  5.74496163e+00  5.69959762e+00  5.71630949e+00  5.75864805e+00  5.57504828e+00  5.11992657e+00  4.08319799e+00  1.50733771e+02
  4.69561287e+00  5.72300707e+00  6.16966888e+00  6.34384120e+00  6.29869868e+00  6.31517035e+00  6.35764064e+00  6.17411533e+00  5.72300704e+00  4.69561285e+00  1.68181876e+02
  5.35343702e+00  6.37167104e+00  6.81462004e+00  6.98835334e+00  6.94344833e+00  6.95967998e+00  7.00227081e+00  6.81881271e+00  6.37167104e+00  5.35343698e+00  1.86842886e+02
  6.05871025e+00  7.06790012e+00  7.50719006e+00  7.68049638e+00  7.63583189e+00  7.65185526e+00  7.69454985e+00  7.51117002e+00  7.06790012e+00  6.05871029e+00  2.06737448e+02
  6.81295309e+00  7.81323608e+00  8.24893245e+00  8.42177026e+00  8.37734984e+00  8.39317945e+00  8.43598190e+00  8.25268597e+00  7.81323608e+00  6.81295309e+00  2.27875654e+02
  7.61828496e+00  8.60981254e+00  9.04200153e+00  9.21441346e+00  9.17010694e+00  9.18577335e+00  9.22877659e+00  9.04554241e+00  8.60981254e+00  7.61828496e+00  2.50277768e+02
  8.47612817e+00  9.45884908e+00  9.88770552e+00  1.00596280e+01  1.00157064e+01  1.00312026e+01  1.00741622e+01  9.89103358e+00  9.45884906e+00  8.47612817e+00  2.73939232e+02
  9.38813373e+00  1.03624682e+01  1.07877754e+01  1.09591204e+01  1.09154074e+01  1.09307693e+01  1.09738258e+01  1.07909187e+01  1.03624681e+01  9.38813370e+00  2.98871030e+02
  1.03560072e+01  1.13220730e+01  1.17440030e+01  1.19149129e+01  1.18713213e+01  1.18865394e+01  1.19298104e+01  1.17469738e+01  1.13220730e+01  1.03560071e+01  3.25078305e+02
  1.13818011e+01  1.23392816e+01  1.27579794e+01  1.29282559e+01  1.28849701e+01  1.29001189e+01  1.29434025e+01  1.27607655e+01  1.23392816e+01  1.13818011e+01  3.52555698e+02
  1.24661347e+01  1.34155978e+01  1.38309880e+01  1.40011204e+01  1.39578680e+01  1.39729098e+01  1.40164860e+01  1.38335609e+01  1.34155978e+01  1.24661347e+01  3.81296725e+02
  1.36111901e+01  1.45525382e+01  1.49646709e+01  1.51341939e+01  1.50911726e+01  1.51061440e+01  1.51497755e+01  1.49672369e+01  1.45525382e+01  1.36111901e+01  4.11290747e+02
  1.48178998e+01  1.57512496e+01  1.61604409e+01  1.63294765e+01  1.62866867e+01  1.63015947e+01  1.63452778e+01  1.61625891e+01  1.57512496e+01  1.48178998e+01  4.42537200e+02
  1.60876692e+01  1.70132011e+01  1.74193119e+01  1.75876612e+01  1.75448841e+01  1.75598597e+01  1.76036932e+01  1.74213161e+01  1.70132011e+01  1.60876692e+01  4.75008307e+02
  1.74205297e+01  1.83380261e+01  1.87412583e+01  1.89091273e+01  1.88667946e+01  1.88817121e+01  1.89255352e+01  1.87431183e+01  1.83380261e+01  1.74205297e+01  5.08658191e+02
  1.88409123e+01  1.97491221e+01  2.01482108e+01  2.03156767e+01  2.02741125e+01  2.02889836e+01  2.03322059e+01  2.01500644e+01  1.97491221e+01  1.88409123e+01  5.44057139e+02
  2.03742206e+01  2.12699325e+01  2.16636822e+01  2.18300767e+01  2.17897145e+01  2.18043740e+01  2.18469617e+01  2.16653956e+01  2.12699325e+01  2.03742206e+01  5.81776719e+02
  0.00000000e+00  3.45372705e-02  5.41459720e-01  7.23637452e-01  6.75558250e-01  6.94999641e-01  7.35547099e-01  5.49161269e-01  3.45372706e-02  0.00000000e+00  5.48922100e+00
  0.00000000e+00  5.96573761e-02  5.64697638e-01  7.46611448e-01  6.98570070e-01  7.17879562e-01  7.58531038e-01  5.72287907e-01  5.96573762e-02  0.00000000e+00  6.04522131e+00
  0.00000000e+00  1.39567583e-01  6.37895210e-01  8.19400264e-01  7.71705694e-01  7.90430415e-01  8.31244966e-01  6.45052209e-01  1.39567583e-01  0.00000000e+00  7.80607295e+00
  0.00000000e+00  2.32714545e-01  7.25782200e-01  9.06878978e-01  8.59509070e-01  8.77701599e-01  9.18672415e-01  7.32536151e-01  2.32714545e-01  0.00000000e+00  1.00212841e+01
  0.00000000e+00  3.41049727e-01  8.29001513e-01  1.00968205e+00  9.62621120e-01  9.80324828e-01  1.02144188e+00  8.35379408e-01  3.41049727e-01  0.00000000e+00  1.27310573e+01
  0.00000000e+00  4.65324976e-01  9.48381450e-01  1.12864457e+00  1.08186948e+00  1.09912490e+00  1.14039188e+00  9.54406822e-01  4.65324976e-01  0.00000000e+00  1.59726395e+01
  0.00000000e+00  6.06371459e-01  1.08471139e+00  1.26457582e+00  1.21804846e+00  1.23489292e+00  1.27632523e+00  1.09040770e+00  6.06371459e-01  0.00000000e+00  1.97808980e+01
  0.00000000e+00  7.65341329e-01  1.23916804e+00  1.41859656e+00  1.37234020e+00  1.38880340e+00  1.43036613e+00  1.24455391e+00  7.65341329e-01  0.00000000e+00  2.41987123e+01
  0.00000000e+00  9.44053166e-01  1.41354261e+00  1.59254668e+00  1.54653231e+00  1.56264581e+00  1.60434715e+00  1.41863482e+00  9.44053166e-01  0.00000000e+00  2.92954932e+01
  5.71827553e-02  1.13576463e+00  1.60100923e+00  1.77956866e+00  1.73379630e+00  1.74959564e+00  1.79141148e+00  1.60582632e+00  1.13576463e+00  5.71827543e-02  3.48730170e+01
  3.00485091e-01  1.36644145e+00  1.82735454e+00  2.00545275e+00  1.95992789e+00  1.97541658e+00  2.01737363e+00  1.83189757e+00  1.36644145e+00  3.00485091e-01  4.14062906e+01
  5.67248387e-01  1.62263808e+00  2.07932532e+00  2.25693339e+00  2.21165350e+00  2.22685294e+00  2.26894421e+00  2.08360958e+00  1.62263808e+00  5.67248387e-01  4.86924296e+01
  8.60847932e-01  1.90608682e+00  2.35864926e+00  2.53577249e+00  2.49072469e+00  2.50567103e+00  2.54786190e+00  2.36267464e+00  1.90608682e+00  8.60847932e-01  5.68350417e+01
  1.18295199e+00  2.21827737e+00  2.66678713e+00  2.84345175e+00  2.79858777e+00  2.81329483e+00  2.85562922e+00  2.67057050e+00  2.21827737e+00  1.18295198e+00  6.58579760e+01
  1.53491469e+00  2.56052843e+00  3.00508774e+00  3.18125883e+00  3.13662810e+00  3.15110600e+00  3.19357667e+00  3.00862898e+00  2.56052842e+00  1.53491469e+00  7.57876841e+01
  1.91860943e+00  2.93465155e+00  3.37538317e+00  3.55104856e+00  3.50663669e+00  3.52090023e+00  3.56350650e+00  3.37871590e+00  2.93465155e+00  1.91860943e+00  8.66648544e+01
  2.33525624e+00  3.34192974e+00  3.77888929e+00  3.95403331e+00  3.90982430e+00  3.92392902e+00  3.96663170e+00  3.78199684e+00  3.34192974e+00  2.33525624e+00  9.85071247e+01
  2.78653914e+00  3.78401495e+00  4.21728516e+00  4.39193015e+00  4.34792951e+00  4.36184120e+00  4.40468220e+00  4.22018411e+00  3.78401495e+00  2.78653914e+00  1.11343135e+02
  3.27402867e+00  4.26246900e+00  4.69210588e+00  4.86626838e+00  4.82245279e+00  4.83622681e+00  4.87919639e+00  4.69484645e+00  4.26246900e+00  3.27402867e+00  1.25197573e+02
  3.79923800e+00  4.77877134e+00  5.20490491e+00  5.37855003e+00  5.33489304e+00  5.34854819e+00  5.39166373e+00  5.20743711e+00  4.77877134e+00  3.79923800e+00  1.40086516e+02
  4.36379506e+00  5.33455384e+00  5.75721261e+00  5.93035457e+00  5.88687796e+00  5.90042127e+00  5.94365742e+00  5.75958644e+00  5.33455384e+00  4.36379503e+00  1.56031523e+02
  4.96903730e+00  5.93122713e+00  6.35044907e+00  6.52307455e+00  6.47977123e+00  6.49320101e+00  6.53657115e+00  6.35264793e+00  5.93122714e+00  4.96903725e+00  1.73041246e+02
  5.61671157e+00  6.57042061e+00  6.98632342e+00  7.15838738e+00  7.11528826e+00  7.12864313e+00  7.17209959e+00  6.98836412e+00  6.57042061e+00  5.61671157e+00  1.91130325e+02
  6.30802347e+00  7.25338587e+00  7.66601400e+00  7.83754357e+00  7.79461815e+00  7.80791906e+00  7.85147678e+00  7.66789635e+00  7.25338587e+00  6.30802347e+00  2.10301414e+02
  7.04485347e+00  7.98194957e+00  8.39137209e+00  8.56236059e+00  8.51957617e+00  8.53282002e+00  8.57652724e+00  8.39309635e+00  7.98194957e+00  7.04485347e+00  2.30572756e+02
  7.82819984e+00  8.75713323e+00  9.16342057e+00  9.33385533e+00  9.29134025e+00  9.30453657e+00  9.34827451e+00  9.16501999e+00  8.75713320e+00  7.82819984e+00  2.51932889e+02
  8.65950968e+00  9.58046989e+00  9.98356208e+00  1.01534308e+01  1.01110694e+01  1.01242364e+01  1.01680927e+01  9.98503736e+00  9.58046985e+00  8.65950968e+00  2.74384383e+02
  9.54017358e+00  1.04533939e+01  1.08534021e+01  1.10226147e+01  1.09803793e+01  1.09935393e+01  1.10375465e+01  1.08547352e+01  1.04533939e+01  9.54017358e+00  2.97931841e+02
  1.04716580e+01  1.13769483e+01  1.17738989e+01  1.19425143e+01  1.19005512e+01  1.19137239e+01  1.19577477e+01  1.17750908e+01  1.13769483e+01  1.04716580e+01  3.22561711e+02
  1.14546653e+01  1.23523450e+01  1.27463745e+01  1.29146372e+01  1.28727479e+01  1.28859447e+01  1.29301288e+01  1.27474582e+01  1.23523450e+01  1.14546653e+01  3.48271262e+02
  1.24908770e+01  1.33807910e+01  1.37718493e+01  1.39395375e+01  1.38978091e+01  1.39110031e+01  1.39553290e+01  1.37728086e+01  1.33807910e+01  1.24908770e+01  3.75038533e+02
  1.35810342e+01  1.44633807e+01  1.48515325e+01  1.50187469e+01  1.49771303e+01  1.49903774e+01  1.50348575e+01  1.48524006e+01  1.44633807e+01  1.35810342e+01  4.02859893e+02
  1.47259032e+01  1.56008634e+01  1.59863872e+01  1.61527864e+01  1.61113281e+01  1.61246296e+01  1.61692183e+01  1.59871308e+01  1.56008634e+01  1.47259032e+01  4.31711074e+02
  1.59254604e+01  1.67931915e+01  1.71758170e+01  1.73417195e+01  1.73005349e+01  1.73139374e+01  1.73585435e+01  1.71764364e+01  1.67931915e+01  1.59254604e+01  4.61543760e+02
  1.72016435e+01  1.80610294e+01  1.84397742e+01  1.86048947e+01  1.85644017e+01  1.85776946e+01  1.86221551e+01  1.84403864e+01  1.80610294e+01  1.72016435e+01  4.92862739e+02
  1.85770353e+01  1.94250537e+01  1.97988450e+01  1.99631184e+01  1.99228540e+01  1.99365369e+01  1.99806178e+01  1.97992876e+01  1.94250537e+01  1.85770353e+01  5.26170820e+02
  0.00000000e+00  3.32168023e-02  5.09766748e-01  6.92229740e-01  6.46437486e-01  6.61014436e-01  7.02435652e-01  5.14351193e-01  3.32168024e-02  0.00000000e+00  4.82297770e+00
  0.00000000e+00  5.70493829e-02  5.31857286e-01  7.14022659e-01  6.68246843e-01  6.82746103e-01  7.24268986e-01  5.36360976e-01  5.70493829e-02  0.00000000e+00  5.36243758e+00
  0.00000000e+00  1.32597454e-01  6.01300516e-01  7.82892813e-01  7.37376861e-01  7.51495495e-01  7.93174777e-01  6.05492681e-01  1.32597454e-01  0.00000000e+00  7.06647803e+00
  0.00000000e+00  2.20728285e-01  6.84687885e-01  8.65724590e-01  8.20450352e-01  8.34227868e-01  8.76058930e-01  6.88591144e-01  2.20728285e-01  0.00000000e+00  9.20193455e+00
  0.00000000e+00  3.23204613e-01  7.82556033e-01  9.63031515e-01  9.17992208e-01  9.31466862e-01  9.73437704e-01  7.86191053e-01  3.23204613e-01  0.00000000e+00  1.18038644e+01
  0.00000000e+00  4.40679080e-01  8.95612564e-01  1.07553897e+00  1.03071983e+00  1.04391906e+00  1.08602769e+00  8.98999903e-01  4.40679080e-01  0.00000000e+00  1.49044964e+01
  0.00000000e+00  5.73857591e-01  1.02454756e+00  1.20395706e+00  1.15930870e+00  1.17226176e+00  1.21454218e+00  1.02770163e+00  5.73857591e-01  0.00000000e+00  1.85337800e+01
  0.00000000e+00  7.23760452e-01  1.17038516e+00  1.34922738e+00  1.30479830e+00  1.31753006e+00  1.35992064e+00  1.17331429e+00  7.23760452e-01  0.00000000e+00  2.27288855e+01
  0.00000000e+00  8.92002962e-01  1.33471984e+00  1.51303001e+00  1.46878198e+00  1.48131925e+00  1.52384004e+00  1.33744461e+00  8.92002962e-01  0.00000000e+00  2.75499429e+01
  5.37607697e-02  1.07239879e+00  1.51128633e+00  1.68905693e+00  1.64499843e+00  1.65736292e+00  1.69999814e+00  1.51381708e+00  1.07239879e+00  5.37607694e-02  3.28107912e+01
  2.82251198e-01  1.28908206e+00  1.72407007e+00  1.90126281e+00  1.85738934e+00  1.86959608e+00  1.91236189e+00  1.72641034e+00  1.28908206e+00  2.82251198e-01  3.89499287e+01
  5.32342119e-01  1.52925712e+00  1.96043433e+00  2.13704658e+00  2.09334220e+00  2.10543435e+00  2.14831960e+00  1.96258631e+00  1.52925712e+00  5.32342119e-01  4.57743898e+01
  8.07050076e-01  1.79445724e+00  2.22191576e+00  2.39793185e+00  2.35443045e+00  2.36637539e+00  2.40937202e+00  2.22389366e+00  1.79445724e+00  8.07050076e-01  5.33765452e+01
  1.10783482e+00  2.08594742e+00  2.50973770e+00  2.68520484e+00  2.64186533e+00  2.65368837e+00  2.69682099e+00  2.51156424e+00  2.08594742e+00  1.10783482e+00  6.17738724e+01
  1.43585839e+00  2.40487161e+00  2.82510664e+00  2.99997508e+00  2.95678994e+00  2.96855258e+00  3.01178992e+00  2.82676131e+00  2.40487160e+00  1.43585839e+00  7.09878018e+01
  1.79274157e+00  2.75276670e+00  3.16955778e+00  3.34386377e+00  3.30081105e+00  3.31249683e+00  3.35588443e+00  3.17106102e+00  2.75276670e+00  1.79274157e+00  8.10504275e+01
  2.17951107e+00  3.13075806e+00  3.54414303e+00  3.71782851e+00  3.67496486e+00  3.68659957e+00  3.73008366e+00  3.54549500e+00  3.13075806e+00  2.17951107e+00  9.19744648e+01
  2.59759317e+00  3.54018831e+00  3.95023118e+00  4.12334618e+00  4.08067105e+00  4.09225593e+00  4.13583707e+00  3.95147263e+00  3.54018831e+00  2.59759317e+00  1.03782538e+02
  3.04830756e+00  3.98246452e+00  4.38923068e+00  4.56177443e+00  4.51923755e+00  4.53079865e+00  4.57450649e+00  4.39032085e+00  3.98246452e+00  3.04830756e+00  1.16491267e+02
  3.53298499e+00  4.45874238e+00  4.86235510e+00  5.03430106e+00  4.99187903e+00  5.00343553e+00  5.04727938e+00  4.86331449e+00  4.45874238e+00  3.53298499e+00  1.30113991e+02
  4.05290187e+00  4.97045252e+00  5.37090296e+00  5.54226688e+00  5.50003518e+00  5.51155147e+00  5.55550024e+00  5.37175192e+00  4.97045255e+00  4.05290186e+00  1.44662956e+02
  4.60922771e+00  5.51872003e+00  5.91605870e+00  6.08683898e+00  6.04470546e+00  6.05628735e+00  6.10035789e+00  5.91679739e+00  5.51872006e+00  4.60922769e+00  1.60143392e+02
  5.20336564e+00  6.10491942e+00  6.49925410e+00  6.66937270e+00  6.62744813e+00  6.63903842e+00  6.68320156e+00  6.49986215e+00  6.10491942e+00  5.20336564e+00  1.76562928e+02
  5.83634582e+00  6.73004727e+00  7.12139598e+00  7.29093100e+00  7.24913592e+00  7.26077832e+00  7.30504838e+00  7.12191410e+00  6.73004727e+00  5.83634582e+00  1.93923057e+02
  6.50965087e+00  7.39560479e+00  7.78403278e+00  7.95300156e+00  7.91131932e+00  7.92299452e+00  7.96740124e+00  7.78446120e+00  7.39560479e+00  6.50965087e+00  2.12233348e+02
  7.22413803e+00  8.10246762e+00  8.48802573e+00  8.65633843e+00  8.61488061e+00  8.62661351e+00  8.67106579e+00  8.48836434e+00  8.10246761e+00  7.22413803e+00  2.31479670e+02
  7.98093619e+00  8.85173700e+00  9.23441808e+00  9.40215403e+00  9.36079776e+00  9.37261603e+00  9.41717671e+00  9.23464685e+00  8.85173698e+00  7.98093619e+00  2.51661577e+02
  8.78116528e+00  9.64467745e+00  1.00245888e+01  1.01915494e+01  1.01503162e+01  1.01622448e+01  1.02069351e+01  1.00247277e+01  9.64467745e+00  8.78116528e+00  2.72777109e+02
  9.62589152e+00  1.04820565e+01  1.08590789e+01  1.10254645e+01  1.09844640e+01  1.09964631e+01  1.10411950e+01  1.08591482e+01  1.04820565e+01  9.62589152e+00  2.94812394e+02
  1.05158149e+01  1.13647761e+01  1.17391580e+01  1.19050240e+01  1.18641800e+01  1.18762954e+01  1.19211184e+01  1.17391384e+01  1.13647761e+01  1.05158149e+01  3.17759869e+02
  1.14521185e+01  1.22937135e+01  1.26654409e+01  1.28307040e+01  1.27899940e+01  1.28022061e+01  1.28471625e+01  1.26653516e+01  1.22937135e+01  1.14521185e+01  3.41594930e+02
  1.24353886e+01  1.32698810e+01  1.36389293e+01  1.38036761e+01  1.37629724e+01  1.37753247e+01  1.38205289e+01  1.36387510e+01  1.32698811e+01  1.24353886e+01  3.66314114e+02
  1.34660876e+01  1.42936411e+01  1.46602738e+01  1.48241403e+01  1.47836629e+01  1.47961287e+01  1.48413752e+01  1.46600468e+01  1.42936411e+01  1.34660876e+01  3.91888289e+02
  1.45440490e+01  1.53648160e+01  1.57288220e+01  1.58921615e+01  1.58518549e+01  1.58645017e+01  1.59098041e+01  1.57285259e+01  1.53648160e+01  1.45440490e+01  4.18274041e+02
  1.56887487e+01  1.65018404e+01  1.68622139e+01  1.70250363e+01  1.69848516e+01  1.69976711e+01  1.70430786e+01  1.68618704e+01  1.65018404e+01  1.56887487e+01  4.45917209e+02
  1.69203846e+01  1.77233570e+01  1.80789635e+01  1.82408582e+01  1.82007843e+01  1.82137451e+01  1.82593243e+01  1.80785548e+01  1.77233570e+01  1.69203846e+01  4.75253229e+02
  0.00000000e+00  3.18050519e-02  4.81066145e-01  6.62831427e-01  6.18731612e-01  6.29607610e-01  6.71887932e-01  4.83320013e-01  3.18050519e-02  0.00000000e+00  4.23188107e+00
  0.00000000e+00  5.44749461e-02  5.02140076e-01  6.83584709e-01  6.39484158e-01  6.50332231e-01  6.92710652e-01  5.04338782e-01  5.44749461e-02  0.00000000e+00  4.75624641e+00
  0.00000000e+00  1.26080484e-01  5.68219095e-01  7.48970903e-01  7.05055803e-01  7.15708653e-01  7.58233428e-01  5.70205723e-01  1.26080484e-01  0.00000000e+00  6.40801925e+00
