  8.41664332e-01  1.26178536e+00  1.49087937e+00  1.59475770e+00  1.56761096e+00  1.59591464e+00  1.64275383e+00  1.48883590e+00  1.26178536e+00  8.41664331e-01  3.41548184e+01
  9.65674282e-01  1.38172259e+00  1.60917123e+00  1.71233325e+00  1.68562281e+00  1.71471276e+00  1.76173423e+00  1.60708398e+00  1.38172267e+00  9.65674281e-01  3.69962211e+01
  1.09423398e+00  1.50624827e+00  1.73205323e+00  1.83454937e+00  1.80824589e+00  1.83811917e+00  1.88537016e+00  1.72993076e+00  1.50624827e+00  1.09423398e+00  3.98976031e+01
  1.22721282e+00  1.63525746e+00  1.85947748e+00  1.96128767e+00  1.93542692e+00  1.96609655e+00  2.01353988e+00  1.85732027e+00  1.63525746e+00  1.22721282e+00  4.28518617e+01
  1.36455269e+00  1.76867536e+00  1.99129060e+00  2.09244451e+00  2.06702043e+00  2.09848310e+00  2.14613613e+00  1.98909924e+00  1.76867536e+00  1.36455269e+00  4.58511426e+01
  1.50614153e+00  1.90641488e+00  2.12740316e+00  2.22792633e+00  2.20294542e+00  2.23520638e+00  2.28306854e+00  2.12519039e+00  1.90641488e+00  1.50614153e+00  4.88890913e+01
  1.65182797e+00  2.04828969e+00  2.26769219e+00  2.36759441e+00  2.34303895e+00  2.37610785e+00  2.42420359e+00  2.26545850e+00  2.04828969e+00  1.65182797e+00  5.19584767e+01
  1.80152519e+00  2.19419108e+00  2.41204073e+00  2.51131896e+00  2.48720354e+00  2.52108550e+00  2.56940212e+00  2.40978253e+00  2.19419108e+00  1.80152519e+00  5.50521852e+01
  1.95505376e+00  2.34397826e+00  2.56026199e+00  2.65896937e+00  2.63528385e+00  2.66998480e+00  2.71854514e+00  2.55799203e+00  2.34397826e+00  1.95505376e+00  5.81631753e+01
  2.11227597e+00  2.49750448e+00  2.71221409e+00  2.81036067e+00  2.78710127e+00  2.82262636e+00  2.87144050e+00  2.70992878e+00  2.49750448e+00  2.11227597e+00  6.12845300e+01
  2.27305153e+00  2.65463124e+00  2.86778813e+00  2.96537167e+00  2.94254454e+00  2.97889543e+00  3.02796845e+00  2.86549603e+00  2.65463123e+00  2.27305153e+00  6.44106529e+01
  2.43720074e+00  2.81514647e+00  3.02676485e+00  3.12380223e+00  3.10142687e+00  3.13861192e+00  3.18792449e+00  3.02447067e+00  2.81514656e+00  2.43720074e+00  6.75337182e+01
  2.60455915e+00  2.97892848e+00  3.18901980e+00  3.28551321e+00  3.26356165e+00  3.30158897e+00  3.35117859e+00  3.18671995e+00  2.97892848e+00  2.60455915e+00  7.06478975e+01
  2.77493551e+00  3.14575243e+00  3.35431789e+00  3.45029015e+00  3.42879240e+00  3.46766470e+00  3.51751497e+00  3.35201690e+00  3.14575243e+00  2.77493551e+00  7.37474420e+01
  2.94815953e+00  3.31545484e+00  3.52249678e+00  3.61797013e+00  3.59690331e+00  3.63662726e+00  3.68675773e+00  3.52019521e+00  3.31545484e+00  2.94815953e+00  7.68255739e+01
  3.12401628e+00  3.48784057e+00  3.69336927e+00  3.78834435e+00  3.76769613e+00  3.80827395e+00  3.85871307e+00  3.69107577e+00  3.48784056e+00  3.12401628e+00  7.98776446e+01
  3.30212940e+00  3.66251178e+00  3.86655002e+00  3.96103257e+00  3.94082717e+00  3.98227217e+00  4.03299216e+00  3.86426096e+00  3.66251178e+00  3.30212940e+00  8.28935010e+01
  3.48569592e+00  3.84234944e+00  4.04478596e+00  4.13874813e+00  4.11901628e+00  4.16134335e+00  4.21235662e+00  4.04250709e+00  3.84234944e+00  3.48569592e+00  8.59277430e+01
  3.67772540e+00  4.03007137e+00  4.23064939e+00  4.32398458e+00  4.30474913e+00  4.34798440e+00  4.39921208e+00  4.22836315e+00  4.03007137e+00  3.67772540e+00  8.90285118e+01
  0.00000000e+00  1.76228266e-02  2.69007176e-01  3.81302336e-01  3.48217937e-01  3.66271817e-01  4.10966631e-01  2.67007862e-01  1.76228265e-02  0.00000000e+00  1.38970865e+00
  0.00000000e+00  3.07483459e-02  2.81285238e-01  3.93166675e-01  3.60268231e-01  3.78628310e-01  4.23367902e-01  2.79255828e-01  3.07483452e-02  0.00000000e+00  1.76496944e+00
  0.00000000e+00  6.94153059e-02  3.17272473e-01  4.28028124e-01  3.95625166e-01  4.14796991e-01  4.59651928e-01  3.15132875e-01  6.94153059e-02  0.00000000e+00  2.85548430e+00
  0.00000000e+00  1.11797056e-01  3.57687681e-01  4.67389018e-01  4.35474596e-01  4.55447580e-01  5.00419466e-01  3.55450234e-01  1.11797056e-01  0.00000000e+00  4.07124894e+00
  0.00000000e+00  1.58403987e-01  4.02346451e-01  5.11057061e-01  4.79617054e-01  5.00382192e-01  5.45482841e-01  4.00022937e-01  1.58403987e-01  0.00000000e+00  5.40792056e+00
  0.00000000e+00  2.09094536e-01  4.51140148e-01  5.58909702e-01  5.27941175e-01  5.49495952e-01  5.94725204e-01  4.48741298e-01  2.09094536e-01  0.00000000e+00  6.85973672e+00
  0.00000000e+00  2.63770566e-01  5.03967684e-01  6.10841273e-01  5.80341062e-01  6.02672126e-01  6.48033896e-01  5.01502664e-01  2.63770566e-01  0.00000000e+00  8.42079954e+00
  0.00000000e+00  3.22402015e-01  5.60790784e-01  6.66821335e-01  6.36773737e-01  6.59880639e-01  7.05377392e-01  5.58263738e-01  3.22402015e-01  0.00000000e+00  1.00862203e+01
  0.00000000e+00  3.84961791e-01  6.21596467e-01  7.26826395e-01  6.97232238e-01  7.21100295e-01  7.66738091e-01  6.19023088e-01  3.84961791e-01  0.00000000e+00  1.18508816e+01
  1.90533621e-02  4.50571338e-01  6.85470075e-01  7.89913447e-01  7.60767916e-01  7.85404980e-01  8.31188335e-01  6.82855933e-01  4.50571338e-01  1.90533621e-02  1.36680779e+01
  9.92646941e-02  5.25674568e-01  7.58755870e-01  8.62410213e-01  8.33734849e-01  8.59191391e-01  9.05144423e-01  7.56101304e-01  5.25674567e-01  9.92646941e-02  1.56215896e+01
  1.83241528e-01  6.05148534e-01  8.36441863e-01  9.39320083e-01  9.11133000e-01  9.37405096e-01  9.83519837e-01  8.33747413e-01  6.05148532e-01  1.83241528e-01  1.76544068e+01
  2.71395417e-01  6.88982124e-01  9.18504563e-01  1.02064748e+00  9.92931032e-01  1.02003216e+00  1.06631125e+00  9.15785781e-01  6.88982125e-01  2.71395417e-01  1.97792133e+01
  3.63770712e-01  7.77111390e-01  1.00488141e+00  1.10633370e+00  1.07906864e+00  1.10699193e+00  1.15347952e+00  1.00214379e+00  7.77111391e-01  3.63770711e-01  2.19855564e+01
  4.60306128e-01  8.69472367e-01  1.09550958e+00  1.19626925e+00  1.16947987e+00  1.19823452e+00  1.24490687e+00  1.09275882e+00  8.69472365e-01  4.60306128e-01  2.42675496e+01
  5.60950169e-01  9.66008777e-01  1.19033483e+00  1.29043086e+00  1.26410311e+00  1.29368731e+00  1.34056366e+00  1.18756642e+00  9.66008775e-01  5.60950169e-01  2.66186008e+01
  6.65628584e-01  1.06665171e+00  1.28926614e+00  1.38871550e+00  1.36285656e+00  1.39327904e+00  1.44035488e+00  1.28649057e+00  1.06665171e+00  6.65628591e-01  2.90325674e+01
  7.74245099e-01  1.17128448e+00  1.39220859e+00  1.49104276e+00  1.46565190e+00  1.49691672e+00  1.54420296e+00  1.38942638e+00  1.17128447e+00  7.74245098e-01  3.15019791e+01
  8.86745427e-01  1.27985534e+00  1.49910044e+00  1.59733471e+00  1.57241616e+00  1.60452793e+00  1.65202057e+00  1.49631720e+00  1.27985542e+00  8.86745429e-01  3.40208409e+01
  1.00301844e+00  1.39225057e+00  1.60984163e+00  1.70749699e+00  1.68302195e+00  1.71598448e+00  1.76371977e+00  1.60705777e+00  1.39225057e+00  1.00301844e+00  3.65825470e+01
  1.12294363e+00  1.50833731e+00  1.72432488e+00  1.82139597e+00  1.79739455e+00  1.83120820e+00  1.87917196e+00  1.72155093e+00  1.50833731e+00  1.12294363e+00  3.91801732e+01
  1.24642527e+00  1.62804811e+00  1.84240135e+00  1.93892848e+00  1.91538662e+00  1.95006062e+00  1.99826888e+00  1.83963794e+00  1.62804811e+00  1.24642527e+00  4.18075248e+01
  1.37337098e+00  1.75128692e+00  1.96400168e+00  2.05999031e+00  2.03691267e+00  2.07245646e+00  2.12090131e+00  1.96124927e+00  1.75128692e+00  1.37337098e+00  4.44580496e+01
  1.50363001e+00  1.87785783e+00  2.08896403e+00  2.18443595e+00  2.16182381e+00  2.19823367e+00  2.24693925e+00  2.08622814e+00  1.87785783e+00  1.50363001e+00  4.71252383e+01
  1.63708769e+00  2.00766306e+00  2.21718873e+00  2.31213933e+00  2.28998945e+00  2.32727326e+00  2.37623721e+00  2.21446993e+00  2.00766306e+00  1.63708769e+00  4.98032576e+01
  1.77357851e+00  2.14055314e+00  2.34850000e+00  2.44296195e+00  2.42127271e+00  2.45943244e+00  2.50867077e+00  2.34579879e+00  2.14055314e+00  1.77357851e+00  5.24861051e+01
  1.91296908e+00  2.27638986e+00  2.48274588e+00  2.57672826e+00  2.55550170e+00  2.59455131e+00  2.64406002e+00  2.48005777e+00  2.27638986e+00  1.91296908e+00  5.51669374e+01
  2.05512061e+00  2.41502452e+00  2.61981189e+00  2.71333164e+00  2.69255572e+00  2.73249101e+00  2.78229481e+00  2.61714735e+00  2.41502451e+00  2.05512061e+00  5.78412502e+01
  2.19986590e+00  2.55626123e+00  2.75949761e+00  2.85256368e+00  2.83225920e+00  2.87308996e+00  2.92317492e+00  2.75686220e+00  2.55626132e+00  2.19986590e+00  6.05027385e+01
  2.34703626e+00  2.69998870e+00  2.90168366e+00  2.99429243e+00  2.97443234e+00  3.01616765e+00  3.06656983e+00  2.89907298e+00  2.69998869e+00  2.34703626e+00  6.31464138e+01
  2.49646461e+00  2.84598360e+00  3.04615651e+00  3.13832116e+00  3.11893755e+00  3.16157481e+00  3.21226441e+00  3.04357102e+00  2.84598360e+00  2.49646461e+00  6.57667201e+01
  2.64797303e+00  2.99411071e+00  3.19275050e+00  3.28449601e+00  3.26556380e+00  3.30910758e+00  3.36012506e+00  3.19019578e+00  2.99411071e+00  2.64797303e+00  6.83588755e+01
  2.80138725e+00  3.14417380e+00  3.34129470e+00  3.43261644e+00  3.41413846e+00  3.45859757e+00  3.50994366e+00  3.33877129e+00  3.14417380e+00  2.80138725e+00  7.09189326e+01
  2.95634920e+00  3.29582058e+00  3.49143521e+00  3.58234410e+00  3.56433227e+00  3.60971173e+00  3.66138628e+00  3.48894359e+00  3.29582058e+00  2.95634920e+00  7.34372261e+01
  3.11568130e+00  3.45155251e+00  3.64556220e+00  3.73604737e+00  3.71852225e+00  3.76483220e+00  3.81682876e+00  3.64310406e+00  3.45155251e+00  3.11568130e+00  7.59628328e+01
  3.28198417e+00  3.61372498e+00  3.80588386e+00  3.89585828e+00  3.87882060e+00  3.92609947e+00  3.97841242e+00  3.80345717e+00  3.61372498e+00  3.28198417e+00  7.85343444e+01
  0.00000000e+00  1.69725615e-02  2.60694885e-01  3.66343230e-01  3.34568054e-01  3.54681511e-01  3.99485256e-01  2.57288751e-01  1.69725615e-02  0.00000000e+00  1.42044401e+00
  0.00000000e+00  2.96662269e-02  2.72528284e-01  3.77819815e-01  3.46250009e-01  3.66700388e-01  4.11552145e-01  2.69113514e-01  2.96662268e-02  0.00000000e+00  1.78460241e+00
  0.00000000e+00  6.68855756e-02  3.07011292e-01  4.11357797e-01  3.80332383e-01  4.01676582e-01  4.46656501e-01  3.03571104e-01  6.68855756e-02  0.00000000e+00  2.83628305e+00
  0.00000000e+00  1.07413851e-01  3.45503734e-01  4.48972239e-01  4.18480436e-01  4.40704393e-01  4.85818475e-01  3.42046874e-01  1.07413850e-01  0.00000000e+00  3.99912522e+00
  0.00000000e+00  1.51741028e-01  3.87817285e-01  4.90460866e-01  4.60489700e-01  4.83583383e-01  5.28840070e-01  3.84350580e-01  1.51741028e-01  0.00000000e+00  5.26824028e+00
  0.00000000e+00  1.99715416e-01  4.33835235e-01  5.35697446e-01  5.06240926e-01  5.30195281e-01  5.75597361e-01  4.30364260e-01  1.99715416e-01  0.00000000e+00  6.63746726e+00
  0.00000000e+00  2.51233722e-01  4.83446539e-01  5.84569087e-01  5.55618775e-01  5.80426106e-01  6.25978240e-01  4.79977472e-01  2.51233722e-01  0.00000000e+00  8.10079153e+00
  0.00000000e+00  3.06243013e-01  5.36596532e-01  6.37017142e-01  6.08565849e-01  6.34217403e-01  6.79929855e-01  5.33134872e-01  3.06243013e-01  0.00000000e+00  9.65285048e+00
  0.00000000e+00  3.64689247e-01  5.93238937e-01  6.92999606e-01  6.65039131e-01  6.91525301e-01  7.37395466e-01  5.89788407e-01  3.64689247e-01  0.00000000e+00  1.12876163e+01
  1.77517164e-02  4.25846945e-01  6.52613535e-01  7.51726365e-01  7.24249030e-01  7.51573890e-01  7.97618218e-01  6.49175927e-01  4.25846945e-01  1.77517165e-02  1.29639071e+01
  9.23789691e-02  4.95571290e-01  7.20478572e-01  8.18934749e-01  7.91970552e-01  8.20188197e-01  8.66414768e-01  7.17061682e-01  4.95571290e-01  9.23789691e-02  1.47541928e+01
  1.70229293e-01  5.69084046e-01  7.92148746e-01  8.89978662e-01  8.63528885e-01  8.92633544e-01  9.39060046e-01  7.88759220e-01  5.69084038e-01  1.70229293e-01  1.66079163e+01
  2.51659284e-01  6.46353745e-01  8.67611634e-01  9.64828893e-01  9.38886972e-01  9.68897892e-01  1.01551696e+00  8.64243950e-01  6.46353745e-01  2.51659284e-01  1.85363599e+01
  3.36694791e-01  7.27293588e-01  9.46764475e-01  1.04340425e+00  1.01798084e+00  1.04887691e+00  1.09570164e+00  9.43431413e-01  7.27293589e-01  3.36694791e-01  2.05293666e+01
  4.25266058e-01  8.11839315e-01  1.02954888e+00  1.12561593e+00  1.10068469e+00  1.13248107e+00  1.17954191e+00  1.02623886e+00  8.11839309e-01  4.25266058e-01  2.25817322e+01
  5.17302290e-01  8.99922374e-01  1.11587215e+00  1.21140894e+00  1.18695705e+00  1.21965816e+00  1.26696124e+00  1.11260399e+00  8.99922365e-01  5.17302290e-01  2.46866643e+01
  6.12725987e-01  9.91451454e-01  1.20567125e+00  1.30066588e+00  1.27673420e+00  1.31033692e+00  1.35785545e+00  1.20243328e+00  9.91451455e-01  6.12725988e-01  2.68386712e+01
  7.11433343e-01  1.08631102e+00  1.29881085e+00  1.39331791e+00  1.36987602e+00  1.40439517e+00  1.45215210e+00  1.29561595e+00  1.08631102e+00  7.11433342e-01  2.90308036e+01
  8.13344823e-01  1.18444076e+00  1.39523113e+00  1.48924073e+00  1.46631903e+00  1.50174727e+00  1.54973493e+00  1.39207982e+00  1.18444078e+00  8.13344831e-01  3.12574264e+01
  9.18350540e-01  1.28571697e+00  1.49485055e+00  1.58836991e+00  1.56592968e+00  1.60227504e+00  1.65053648e+00  1.49173717e+00  1.28571697e+00  9.18350539e-01  3.35127440e+01
  1.02636247e+00  1.39001876e+00  1.59751100e+00  1.69055494e+00  1.66861050e+00  1.70587936e+00  1.75439808e+00  1.59444228e+00  1.39001876e+00  1.02636246e+00  3.57903680e+01
  1.13722709e+00  1.49725395e+00  1.70309752e+00  1.79569430e+00  1.77422655e+00  1.81242842e+00  1.86122945e+00  1.70006796e+00  1.49725394e+00  1.13722709e+00  3.80848340e+01
  1.25087208e+00  1.60733064e+00  1.81152494e+00  1.90367207e+00  1.88270470e+00  1.92183661e+00  1.97091696e+00  1.80854119e+00  1.60733063e+00  1.25087208e+00  4.03902714e+01
  1.36717107e+00  1.72004840e+00  1.92263046e+00  2.01435640e+00  1.99387849e+00  2.03394118e+00  2.08331579e+00  1.91968696e+00  1.72004840e+00  1.36717107e+00  4.27008994e+01
  1.48596512e+00  1.83534295e+00  2.03631210e+00  2.12762005e+00  2.10761985e+00  2.14862104e+00  2.19830081e+00  2.03342162e+00  1.83534296e+00  1.48596512e+00  4.50117009e+01
  1.60712922e+00  1.95303425e+00  2.15242610e+00  2.24331822e+00  2.22381128e+00  2.26575632e+00  2.31573545e+00  2.14958320e+00  1.95303425e+00  1.60712922e+00  4.73175013e+01
  1.73052642e+00  2.07300581e+00  2.27079737e+00  2.36128358e+00  2.34228751e+00  2.38518052e+00  2.43545528e+00  2.26800252e+00  2.07300581e+00  1.73052642e+00  4.96127680e+01
  1.85602084e+00  2.19511120e+00  2.39131563e+00  2.48143630e+00  2.46290196e+00  2.50674237e+00  2.55736325e+00  2.38856942e+00  2.19511120e+00  1.85602084e+00  5.18931188e+01
  1.98347198e+00  2.31915661e+00  2.51381569e+00  2.60355626e+00  2.58552134e+00  2.63032112e+00  2.68126129e+00  2.51112478e+00  2.31915663e+00  1.98347198e+00  5.41534165e+01
  2.11268032e+00  2.44506030e+00  2.63816251e+00  2.72753523e+00  2.70995473e+00  2.75571602e+00  2.80702493e+00  2.63550919e+00  2.44506030e+00  2.11268032e+00  5.63892318e+01
  2.24354344e+00  2.57259668e+00  2.76418426e+00  2.85318123e+00  2.83610572e+00  2.88283442e+00  2.93445931e+00  2.76158133e+00  2.57259668e+00  2.24354344e+00  5.85968208e+01
  2.37585961e+00  2.70167007e+00  2.89172064e+00  2.98037010e+00  2.96375052e+00  3.01145631e+00  3.06345605e+00  2.88916252e+00  2.70167007e+00  2.37585961e+00  6.07714715e+01
  2.50948038e+00  2.83205307e+00  3.02059252e+00  3.10887865e+00  3.09275300e+00  3.14142843e+00  3.19378993e+00  3.01809204e+00  2.83205307e+00  2.50948038e+00  6.29096937e+01
  2.64409734e+00  2.96346572e+00  3.15049560e+00  3.23845264e+00  3.22280064e+00  3.27245564e+00  3.32518827e+00  3.14804717e+00  2.96346572e+00  2.64409734e+00  6.50047380e+01
  2.78220513e+00  3.09809058e+00  3.28351820e+00  3.37113111e+00  3.35594045e+00  3.40658953e+00  3.45973612e+00  3.28111749e+00  3.09809058e+00  2.78220513e+00  6.70977276e+01
  2.92603069e+00  3.23795124e+00  3.42156145e+00  3.50876577e+00  3.49403380e+00  3.54570248e+00  3.59926447e+00  3.41921152e+00  3.23795124e+00  2.92603069e+00  6.92215622e+01
  0.00000000e+00  1.63168005e-02  2.51883562e-01  3.51818193e-01  3.21547359e-01  3.43967268e-01  3.88848808e-01  2.47589168e-01  1.63168005e-02  0.00000000e+00  1.45555518e+00
  0.00000000e+00  2.85836190e-02  2.63276937e-01  3.62911267e-01  3.32868317e-01  3.55657177e-01  4.00591042e-01  2.58995531e-01  2.85836191e-02  0.00000000e+00  1.80849065e+00
  0.00000000e+00  6.43821956e-02  2.96280536e-01  3.95153097e-01  3.65708651e-01  3.89475782e-01  4.34553951e-01  2.92056834e-01  6.43821956e-02  0.00000000e+00  2.82140318e+00
  0.00000000e+00  1.03104805e-01  3.32897721e-01  4.31064308e-01  4.02204139e-01  4.26935493e-01  4.72163553e-01  3.28735568e-01  1.03104805e-01  0.00000000e+00  3.93192935e+00
  0.00000000e+00  1.45221519e-01  3.72937518e-01  4.70442379e-01  4.42153382e-01  4.67835829e-01  5.13223664e-01  3.68838400e-01  1.45221519e-01  0.00000000e+00  5.13485092e+00
  0.00000000e+00  1.90575551e-01  4.16277450e-01  5.13155695e-01  4.85428053e-01  5.12050439e-01  5.57604502e-01  4.12242101e-01  1.90575551e-01  0.00000000e+00  6.42377406e+00
  0.00000000e+00  2.39055574e-01  4.62800351e-01  5.59083152e-01  5.31907429e-01  5.59459973e-01  6.05187323e-01  4.58828751e-01  2.39055575e-01  0.00000000e+00  7.79245488e+00
  0.00000000e+00  2.90596571e-01  5.12434258e-01  6.08155621e-01  5.81521321e-01  6.09995882e-01  6.55900943e-01  5.08527811e-01  2.90596571e-01  0.00000000e+00  9.23552828e+00
  0.00000000e+00  3.45115241e-01  5.65108058e-01  6.60298224e-01  6.34195349e-01  6.63578136e-01  7.09667958e-01  5.61266731e-01  3.45115241e-01  0.00000000e+00  1.07461231e+01
  1.65249123e-02  4.02029344e-01  6.20201687e-01  7.14872102e-01  6.89291155e-01  7.19586239e-01  7.65873551e-01  6.16426114e-01  4.02029344e-01  1.65249123e-02  1.22881951e+01
  8.58471394e-02  4.66644521e-01  6.82919944e-01  7.77062468e-01  7.52036530e-01  7.83299967e-01  8.29798842e-01  6.79212979e-01  4.66644521e-01  8.58471397e-02  1.39241307e+01
  1.57893880e-01  5.34513189e-01  7.48921683e-01  8.42549737e-01  8.18071370e-01  8.50311341e-01  8.97031710e-01  7.45283167e-01  5.34513183e-01  1.57893880e-01  1.56092580e+01
  2.32976835e-01  6.05582491e-01  8.18151376e-01  9.11294830e-01  8.87371081e-01  9.20572818e-01  9.67519610e-01  8.14582727e-01  6.05582491e-01  2.32976835e-01  1.73535046e+01
  3.11103891e-01  6.79765449e-01  8.90514662e-01  9.83189532e-01  9.59816065e-01  9.93989034e-01  1.04117170e+00  8.87020243e-01  6.79765450e-01  3.11103891e-01  1.91473935e+01
  3.92201065e-01  7.56978988e-01  9.65946745e-01  1.05815983e+00  1.03531298e+00  1.07046029e+00  1.11790652e+00  9.62519762e-01  7.56978983e-01  3.92201065e-01  2.09860651e+01
  4.76183383e-01  8.37141026e-01  1.04433466e+00  1.13612715e+00  1.11379968e+00  1.14992413e+00  1.19763827e+00  1.04098313e+00  8.37141018e-01  4.76183383e-01  2.28629417e+01
  5.62970629e-01  9.20176510e-01  1.12561726e+00  1.21697667e+00  1.19518890e+00  1.23229265e+00  1.28027797e+00  1.12234186e+00  9.20176511e-01  5.62970628e-01  2.47732769e+01
  6.52451059e-01  1.00594825e+00  1.20966690e+00  1.30061922e+00  1.27936328e+00  1.31744888e+00  1.36570943e+00  1.20645336e+00  1.00594825e+00  6.52451058e-01  2.67106157e+01
  7.44544352e-01  1.09439205e+00  1.29639094e+00  1.38695247e+00  1.36623210e+00  1.40530340e+00  1.45383463e+00  1.29324732e+00  1.09439204e+00  7.44544359e-01  2.86697521e+01
  8.39129219e-01  1.18539094e+00  1.38571252e+00  1.47585973e+00  1.45566398e+00  1.49572303e+00  1.54455065e+00  1.38263936e+00  1.18539094e+00  8.39129218e-01  3.06453445e+01
  9.36132471e-01  1.27881515e+00  1.47748248e+00  1.56725156e+00  1.54756249e+00  1.58862201e+00  1.63775389e+00  1.47447306e+00  1.27881515e+00  9.36132465e-01  3.26321559e+01
  1.03539357e+00  1.37456618e+00  1.57157643e+00  1.66098690e+00  1.64181764e+00  1.68386504e+00  1.73332349e+00  1.56863881e+00  1.37456620e+00  1.03539357e+00  3.46248215e+01
  1.13682703e+00  1.47255360e+00  1.66792720e+00  1.75696267e+00  1.73830982e+00  1.78135592e+00  1.83114493e+00  1.66505452e+00  1.47255361e+00  1.13682703e+00  3.66186428e+01
  1.24032346e+00  1.57260281e+00  1.76635657e+00  1.85504814e+00  1.83691068e+00  1.88095954e+00  1.93107863e+00  1.76355691e+00  1.57260281e+00  1.24032346e+00  3.86083887e+01
  1.34572040e+00  1.67462534e+00  1.86677416e+00  1.95511826e+00  1.93748876e+00  1.98254356e+00  2.03300140e+00  1.86403329e+00  1.67462531e+00  1.34572040e+00  4.05897822e+01
  1.45291942e+00  1.77847387e+00  1.96903682e+00  2.05704571e+00  2.03993177e+00  2.08599626e+00  2.13680471e+00  1.96636283e+00  1.77847387e+00  1.45291942e+00  4.25584782e+01
  1.56178117e+00  1.88402499e+00  2.07298878e+00  2.16067044e+00  2.14408606e+00  2.19115563e+00  2.24230840e+00  2.07037476e+00  1.88402499e+00  1.56178117e+00  4.45097867e+01
  1.67215055e+00  1.99112467e+00  2.17853569e+00  2.26590098e+00  2.24979343e+00  2.29788858e+00  2.34943005e+00  2.17598982e+00  1.99112467e+00  1.67215055e+00  4.64398910e+01
  1.78393507e+00  2.09963924e+00  2.28549701e+00  2.37255163e+00  2.35696289e+00  2.40608107e+00  2.45798893e+00  2.28301238e+00  2.09963923e+00  1.78393508e+00  4.83448720e+01
  1.89694330e+00  2.20945610e+00  2.39375669e+00  2.48051420e+00  2.46539307e+00  2.51553584e+00  2.56785661e+00  2.39132648e+00  2.20945610e+00  1.89694330e+00  5.02208810e+01
  2.01107187e+00  2.32037545e+00  2.50318025e+00  2.58960669e+00  2.57500898e+00  2.62618049e+00  2.67888605e+00  2.50081264e+00  2.32037545e+00  2.01107187e+00  5.20647949e+01
  2.12613717e+00  2.43230627e+00  2.61358589e+00  2.69972597e+00  2.68560987e+00  2.73781431e+00  2.79093044e+00  2.61128140e+00  2.43230627e+00  2.12613717e+00  5.38730160e+01
  2.24200717e+00  2.54506483e+00  2.72485020e+00  2.81067570e+00  2.79706247e+00  2.85029559e+00  2.90383137e+00  2.72260210e+00  2.54506483e+00  2.24200717e+00  5.56428888e+01
  2.35841169e+00  2.65837575e+00  2.83666188e+00  2.92222630e+00  2.90910413e+00  2.96337534e+00  3.01732751e+00  2.83447816e+00  2.65837575e+00  2.35841169e+00  5.73687759e+01
  2.47752868e+00  2.77417916e+00  2.95085558e+00  3.03614452e+00  3.02348880e+00  3.07881514e+00  3.13324076e+00  2.94872316e+00  2.77417916e+00  2.47752868e+00  5.90850247e+01
  2.60128187e+00  2.89419444e+00  3.06906141e+00  3.15402709e+00  3.14183131e+00  3.19824171e+00  3.25313969e+00  3.06698347e+00  2.89419444e+00  2.60128187e+00  6.08197213e+01
  0.00000000e+00  1.56722694e-02  2.42346003e-01  3.37728699e-01  3.09187771e-01  3.34188782e-01  3.79048825e-01  2.37846837e-01  1.56722694e-02  0.00000000e+00  1.49849412e+00
  0.00000000e+00  2.75171826e-02  2.53310289e-01  3.48443241e-01  3.20153678e-01  3.45558301e-01  3.90477692e-01  2.48840992e-01  2.75171826e-02  0.00000000e+00  1.83996723e+00
  0.00000000e+00  6.19221180e-02  2.84882778e-01  3.79415931e-01  3.51780085e-01  3.78254772e-01  4.23343727e-01  2.80537256e-01  6.19221180e-02  0.00000000e+00  2.81373474e+00
  0.00000000e+00  9.88857248e-02  3.19694969e-01  4.13670254e-01  3.86672014e-01  4.14199056e-01  4.59464411e-01  3.15467833e-01  9.88857248e-02  0.00000000e+00  3.87211659e+00
  0.00000000e+00  1.38860244e-01  3.57555323e-01  4.51006806e-01  4.24632374e-01  4.53196531e-01  4.98646628e-01  3.53441929e-01  1.38860244e-01  0.00000000e+00  5.00976758e+00
  0.00000000e+00  1.81686383e-01  3.98336255e-01  4.91293019e-01  4.65523929e-01  4.95112405e-01  5.40759874e-01  3.94333804e-01  1.81686383e-01  0.00000000e+00  6.22023073e+00
  0.00000000e+00  2.27248138e-01  4.41914008e-01  5.34397365e-01  5.09225911e-01  5.39827650e-01  5.85677313e-01  4.38018752e-01  2.27248138e-01  0.00000000e+00  7.49733685e+00
  0.00000000e+00  2.75472648e-01  4.88208350e-01  5.80247118e-01  5.55659322e-01  5.87263108e-01  6.33323531e-01  4.84416488e-01  2.75472648e-01  0.00000000e+00  8.83544066e+00
  0.00000000e+00  3.26251474e-01  5.37123014e-01  6.28739174e-01  6.04723719e-01  6.37313049e-01  6.83591016e-01  5.33431709e-01  3.26251474e-01  0.00000000e+00  1.02273116e+01
  1.53725299e-02  3.79129085e-01  5.88164494e-01  6.79364812e-01  6.55910754e-01  6.89491890e-01  7.35996801e-01  5.84569938e-01  3.79129085e-01  1.53725299e-02  1.16417985e+01
  7.96689952e-02  4.38903982e-01  6.46032766e-01  7.36807576e-01  7.13948415e-01  7.48577565e-01  7.95333284e-01  6.42536657e-01  4.38903982e-01  7.96689960e-02  1.31321815e+01
  1.46238848e-01  5.01444169e-01  7.06697075e-01  7.97065164e-01  7.74793994e-01  8.10471813e-01  8.57488565e-01  7.03298287e-01  5.01444169e-01  1.46238848e-01  1.46587936e+01
  2.15351360e-01  5.66685363e-01  7.70091409e-01  8.60067014e-01  8.38378664e-01  8.75104769e-01  9.22390040e-01  7.66788889e-01  5.66685363e-01  2.15351360e-01  1.62311358e+01
