 -1.06599378e-07 -1.66121984e-06 -2.78201632e-05 -9.00683091e-06  7.07750468e-05  2.51490347e-03  1.36405316e-02  6.88984330e-04 -1.66122034e-06 -1.06600609e-07  2.59745390e-04
 -9.18896343e-08 -1.55230804e-06 -2.51439700e-05 -5.90971332e-06  7.19193832e-05  2.32110771e-03  1.25965279e-02  6.47553696e-04 -1.55230759e-06 -9.18899571e-08  2.32515571e-04
 -7.66973972e-08 -1.44701446e-06 -2.27548925e-05 -2.84091227e-06  7.24356252e-05  2.14231067e-03  1.16323181e-02  6.08403815e-04 -1.44701336e-06 -7.66989378e-08  2.09041758e-04
 -6.09125454e-08 -1.34517825e-06 -2.06212881e-05 -3.81847830e-07  7.23902356e-05  1.97729475e-03  1.07412557e-02  5.71426497e-04 -1.34517844e-06 -6.09144036e-08  1.88660791e-04
 -4.93835713e-08 -1.25176383e-06 -1.87192970e-05  2.15047354e-06  7.19262906e-05  1.82500563e-03  9.91767886e-03  5.36503496e-04 -1.25176537e-06 -4.93818654e-08  1.70674223e-04
 -3.53475404e-08 -1.16000061e-06 -1.70171533e-05  4.34345522e-06  7.10371505e-05  1.68436141e-03  9.15656120e-03  5.03543934e-04 -1.16000251e-06 -3.53449994e-08  1.54909919e-04
 -2.34716686e-08 -1.07439578e-06 -1.54969028e-05  6.28874410e-06  6.98418893e-05  1.55455432e-03  8.45324005e-03  4.72445878e-04 -1.07439569e-06 -2.34709671e-08  1.40889191e-04
 -1.34615923e-08 -9.94628891e-07 -1.41377592e-05  7.99750950e-06  6.83769066e-05  1.43466557e-03  7.80295114e-03  4.43110253e-04 -9.94628935e-07 -1.34596856e-08  1.28329025e-04
 -2.23426170e-09 -9.17295989e-07 -1.29184228e-05  9.51380686e-06  6.67000032e-05  1.32404844e-03  7.20244960e-03  4.15453779e-04 -9.17296845e-07 -2.23348343e-09  1.17182448e-04
  6.41827778e-09 -8.48541857e-07 -1.18294186e-05  1.07974025e-05  6.48548962e-05  1.22075781e-03  6.64239102e-03  3.89379636e-04 -8.48543473e-07  6.41798259e-09  1.06645431e-04
  7.57550971e-09 -7.94741654e-07 -1.08635483e-05  1.18695841e-05  6.28631447e-05  1.12329357e-03  6.11655445e-03  3.64796301e-04 -7.94741417e-07  7.57489146e-09  9.60960004e-05
  0.00000000e+00 -1.75811777e-06 -2.64634051e-04 -6.79769918e-05 -5.77569990e-04  1.74055884e-02  9.15619502e-02  2.75161817e-03 -1.75811744e-06  0.00000000e+00  1.69850845e-02
  0.00000000e+00 -2.27714049e-06 -2.53065332e-04 -7.62210728e-05 -5.41410994e-04  1.68171387e-02  8.85118655e-02  2.69761747e-03 -2.27714410e-06  0.00000000e+00  1.55998244e-02
  0.00000000e+00 -3.24223143e-06 -2.23821691e-04 -9.29552796e-05 -4.48222112e-04  1.53348569e-02  8.09630291e-02  2.54947486e-03 -3.24221176e-06  0.00000000e+00  1.24649544e-02
  0.00000000e+00 -3.86814714e-06 -1.97809807e-04 -1.03568240e-04 -3.67763635e-04  1.40176870e-02  7.42234456e-02  2.41037271e-03 -3.86814776e-06  0.00000000e+00  1.00032134e-02
  0.00000000e+00 -4.24129931e-06 -1.74753027e-04 -1.09528099e-04 -2.98233225e-04  1.28384417e-02  6.81608477e-02  2.27958963e-03 -4.24129283e-06  0.00000000e+00  8.05582044e-03
  0.00000000e+00 -4.44199661e-06 -1.54332929e-04 -1.12001477e-04 -2.38210603e-04  1.17787361e-02  6.26879185e-02  2.15649697e-03 -4.44198932e-06  0.00000000e+00  6.50958084e-03
  0.00000000e+00 -4.53333800e-06 -1.36280737e-04 -1.11505141e-04 -1.86442304e-04  1.08226320e-02  5.77306709e-02  2.04050136e-03 -4.53333409e-06  0.00000000e+00  5.27679547e-03
  0.00000000e+00 -4.54729107e-06 -1.20341046e-04 -1.08978364e-04 -1.41911724e-04  9.95945531e-03  5.32403333e-02  1.93114044e-03 -4.54728245e-06  0.00000000e+00  4.29672434e-03
  0.00000000e+00 -4.51510703e-06 -1.06378249e-04 -1.04988174e-04 -1.03929484e-04  9.18589041e-03  4.92099288e-02  1.82836486e-03 -4.51510071e-06  0.00000000e+00  3.53114181e-03
 -3.63511390e-07 -4.43939740e-06 -9.40842145e-05 -1.00035024e-04 -7.14090938e-05  8.46794093e-03  4.54348367e-02  1.73203684e-03 -4.43939388e-06 -3.63506268e-07  2.88241818e-03
 -3.79021552e-07 -4.01324808e-06 -1.28236540e-04 -1.12090330e-04 -5.84439217e-05  7.78046206e-03  4.18132406e-02  1.63498654e-03 -4.01325046e-06 -3.79019337e-07  2.34069026e-03
 -4.13679114e-07 -3.90358777e-06 -1.13494509e-04 -1.04769040e-04 -3.03424253e-05  7.15133334e-03  3.84957768e-02  1.54242514e-03 -3.90360000e-06 -4.13674444e-07  1.90789141e-03
 -4.37590574e-07 -3.77665982e-06 -1.00457936e-04 -9.70055152e-05 -6.59898421e-06  6.57612743e-03  3.54536793e-02  1.45462716e-03 -3.77665181e-06 -4.37582755e-07  1.56295450e-03
 -4.53268918e-07 -3.63771792e-06 -8.89456306e-05 -8.89782866e-05  1.33391903e-05  6.05010624e-03  3.26647439e-02  1.37140517e-03 -3.63771890e-06 -4.53274125e-07  1.28802257e-03
 -4.61184302e-07 -3.49072124e-06 -7.87860700e-05 -8.08505364e-05  2.99498986e-05  5.56797908e-03  3.01015070e-02  1.29253079e-03 -3.49072169e-06 -4.61180904e-07  1.06762720e-03
 -4.60700358e-07 -3.33501728e-06 -6.98178157e-05 -7.29711329e-05  4.37068852e-05  5.12621945e-03  2.77475542e-02  1.21781258e-03 -3.33502225e-06 -4.60706708e-07  8.91090426e-04
 -4.56771247e-07 -3.17919394e-06 -6.19151246e-05 -6.52496165e-05  5.49758956e-05  4.72060795e-03  2.55805329e-02  1.14703614e-03 -3.17919218e-06 -4.56776410e-07  7.48468435e-04
 -4.44753672e-07 -3.01747968e-06 -5.49475456e-05 -5.78092342e-05  6.40754805e-05  4.34839649e-03  2.35882099e-02  1.08003003e-03 -3.01747925e-06 -4.44757973e-07  6.33667470e-04
 -4.31390328e-07 -2.85888174e-06 -4.88126651e-05 -5.06210751e-05  7.12991377e-05  4.00647521e-03  2.17541175e-02  1.01661077e-03 -2.85888814e-06 -4.31394858e-07  5.40454564e-04
 -4.12573395e-07 -2.69916394e-06 -4.34059433e-05 -4.35799732e-05  7.68909931e-05  3.69215350e-03  2.00647566e-02  9.56597057e-04 -2.69915936e-06 -4.12569268e-07  4.64466080e-04
 -3.91178380e-07 -2.54205708e-06 -3.86460314e-05 -3.71430459e-05  8.11031284e-05  3.40303003e-03  1.85080057e-02  8.99835326e-04 -2.54205604e-06 -3.91179012e-07  4.02125392e-04
 -3.69451161e-07 -2.39007967e-06 -3.44586625e-05 -3.11847679e-05  8.41327212e-05  3.13705304e-03  1.70734025e-02  8.46165048e-04 -2.39007190e-06 -3.69451635e-07  3.50648624e-04
 -3.43752589e-07 -2.23954043e-06 -3.07697456e-05 -2.55497007e-05  8.61304023e-05  2.89221691e-03  1.57507725e-02  7.95426369e-04 -2.23954045e-06 -3.43754511e-07  3.07967087e-04
 -3.20538102e-07 -2.09724244e-06 -2.75253314e-05 -2.04386460e-05  8.72350756e-05  2.66674892e-03  1.45307760e-02  7.47481765e-04 -2.09724503e-06 -3.20540244e-07  2.72099052e-04
 -2.94299504e-07 -1.95742939e-06 -2.46660478e-05 -1.54426176e-05  8.76019959e-05  2.45910114e-03  1.34059769e-02  7.02187987e-04 -1.95743224e-06 -2.94302036e-07  2.41938867e-04
 -2.68751861e-07 -1.82412743e-06 -2.21493274e-05 -1.12060688e-05  8.73540595e-05  2.26773874e-03  1.23678062e-02  6.59410788e-04 -1.82412861e-06 -2.68750035e-07  2.16226653e-04
 -2.44907277e-07 -1.69807777e-06 -1.99339824e-05 -7.32383379e-06  8.65573535e-05  2.09135950e-03  1.14095334e-02  6.19032221e-04 -1.69807680e-06 -2.44906236e-07  1.94110757e-04
 -2.19917573e-07 -1.57635452e-06 -1.79794825e-05 -3.67979261e-06  8.53264279e-05  1.92875709e-03  1.05255100e-02  5.80925967e-04 -1.57635333e-06 -2.19919345e-07  1.75046791e-04
 -1.95589299e-07 -1.46057578e-06 -1.62551114e-05 -6.26098189e-07  8.37132608e-05  1.77881695e-03  9.70941484e-03  5.44977288e-04 -1.46057447e-06 -1.95589341e-07  1.58426628e-04
 -1.75619882e-07 -1.35430085e-06 -1.47356763e-05  2.29380433e-06  8.18346036e-05  1.64055664e-03  8.95599615e-03  5.11069842e-04 -1.35430240e-06 -1.75618206e-07  1.43698630e-04
 -1.53766929e-07 -1.25123474e-06 -1.33903764e-05  4.81745936e-06  7.96822466e-05  1.51296368e-03  8.26030486e-03  4.79106622e-04 -1.25123724e-06 -1.53765246e-07  1.30753555e-04
 -1.34403760e-07 -1.15540046e-06 -1.22012476e-05  7.05452780e-06  7.73527378e-05  1.39528964e-03  7.61819104e-03  4.48987290e-04 -1.15540117e-06 -1.34404354e-07  1.19190493e-04
 -1.17245066e-07 -1.06645013e-06 -1.11484253e-05  8.96263194e-06  7.48754423e-05  1.28670048e-03  7.02504979e-03  4.20610911e-04 -1.06645033e-06 -1.17245050e-07  1.08785921e-04
 -9.94394070e-08 -9.81073680e-07 -1.02117548e-05  1.06231502e-05  7.22910815e-05  1.18658221e-03  6.47794187e-03  3.93891995e-04 -9.81075792e-07 -9.94397836e-08  9.95227828e-05
 -8.43581964e-08 -9.04565323e-07 -9.38221188e-06  1.20274356e-05  6.96350425e-05  1.09317101e-03  5.96821704e-03  3.68734563e-04 -9.04567768e-07 -8.43589058e-08  9.07132383e-05
 -7.64523343e-08 -8.42455342e-07 -8.65275851e-06  1.31908060e-05  6.69229947e-05  1.00511639e-03  5.49010573e-03  3.45047181e-04 -8.42453866e-07 -7.64521174e-08  8.18203836e-05
  0.00000000e+00 -1.88346816e-06 -2.44552512e-04 -1.96330702e-04 -4.70101528e-04  1.59522843e-02  8.49649658e-02  2.69894788e-03 -1.88346900e-06  0.00000000e+00  1.48997198e-02
  0.00000000e+00 -2.45739102e-06 -2.32628554e-04 -1.98256348e-04 -4.36752654e-04  1.54080542e-02  8.20936724e-02  2.64541622e-03 -2.45738943e-06  0.00000000e+00  1.36487524e-02
  0.00000000e+00 -3.54696185e-06 -2.02665043e-04 -1.99326803e-04 -3.46369607e-04  1.40359075e-02  7.49951042e-02  2.49830013e-03 -3.54694276e-06  0.00000000e+00  1.08337254e-02
  0.00000000e+00 -4.25571357e-06 -1.76440446e-04 -1.96115580e-04 -2.69941054e-04  1.28178545e-02  6.86650991e-02  2.36009254e-03 -4.25570923e-06  0.00000000e+00  8.63679721e-03
  0.00000000e+00 -4.68511967e-06 -1.53555114e-04 -1.89885760e-04 -2.05260497e-04  1.17284221e-02  6.29792273e-02  2.23012566e-03 -4.68511215e-06  0.00000000e+00  6.90960996e-03
  0.00000000e+00 -4.92080204e-06 -1.33588755e-04 -1.81512174e-04 -1.50554736e-04  1.07503214e-02  5.78528388e-02  2.10777426e-03 -4.92079354e-06  0.00000000e+00  5.54655554e-03
  0.00000000e+00 -5.02956391e-06 -1.16193477e-04 -1.71620512e-04 -1.04295978e-04  9.86876152e-03  5.32150644e-02  1.99251851e-03 -5.02956134e-06  0.00000000e+00  4.46660085e-03
  0.00000000e+00 -5.04703513e-06 -1.01054557e-04 -1.60788234e-04 -6.52949824e-05  9.07366850e-03  4.90192970e-02  1.88388646e-03 -5.04702938e-06  0.00000000e+00  3.61375396e-03
  0.00000000e+00 -5.00632621e-06 -8.79846732e-05 -1.49556725e-04 -3.26990510e-05  8.36155441e-03  4.52583636e-02  1.78183495e-03 -5.00632299e-06  0.00000000e+00  2.95255961e-03
 -3.64911179e-07 -4.91833469e-06 -7.66268792e-05 -1.38318030e-04 -5.37707595e-06  7.70195142e-03  4.17385466e-02  1.68624052e-03 -4.91833155e-06 -3.64906064e-07  2.39453196e-03
 -4.36648081e-07 -4.44169607e-06 -1.06195914e-04 -1.50864208e-04  1.87887879e-05  7.07048763e-03  3.83665913e-02  1.59001468e-03 -4.44169737e-06 -4.36644336e-07  1.93270725e-03
 -5.14891268e-07 -4.31261751e-06 -9.26062050e-05 -1.37363655e-04  3.89246637e-05  6.49315389e-03  3.52814968e-02  1.49829585e-03 -4.31262872e-06 -5.14884912e-07  1.56641071e-03
 -5.69736077e-07 -4.16225194e-06 -8.07929332e-05 -1.24209970e-04  5.54807393e-05  5.96582835e-03  3.24560305e-02  1.41138644e-03 -4.16224507e-06 -5.69729924e-07  1.27662634e-03
 -6.06337833e-07 -3.99735829e-06 -7.05373124e-05 -1.11553024e-04  6.89309717e-05  5.48398346e-03  2.98687559e-02  1.32907800e-03 -3.99735994e-06 -6.06340684e-07  1.04739902e-03
 -6.27441250e-07 -3.82305280e-06 -6.16399192e-05 -9.94219563e-05  7.96893165e-05  5.04275016e-03  2.74936750e-02  1.25116198e-03 -3.82305417e-06 -6.27441729e-07  8.64962876e-04
 -6.34346814e-07 -3.63996595e-06 -5.39178740e-05 -8.80308467e-05  8.81582446e-05  4.63881206e-03  2.53151813e-02  1.17741756e-03 -3.63997331e-06 -6.34353938e-07  7.19908970e-04
 -6.33143254e-07 -3.45690519e-06 -4.72273798e-05 -7.73193762e-05  9.46583465e-05  4.26825503e-03  2.33119176e-02  1.10764989e-03 -3.45690438e-06 -6.33148327e-07  6.03495886e-04
 -6.20664594e-07 -3.26917847e-06 -4.14278827e-05 -6.73087038e-05  9.94492864e-05  3.92849330e-03  2.14723599e-02  1.04167099e-03 -3.26917839e-06 -6.20668164e-07  5.10447303e-04
 -6.04127259e-07 -3.08554314e-06 -3.64076137e-05 -5.78807939e-05  1.02802767e-04  3.61665418e-03  1.97809050e-02  9.79302775e-04 -3.08554983e-06 -6.04129340e-07  4.35352173e-04
 -5.80556426e-07 -2.90252684e-06 -3.20572310e-05 -4.90132454e-05  1.04897320e-04  3.33021138e-03  1.82247198e-02  9.20354407e-04 -2.90252305e-06 -5.80552682e-07  3.74474810e-04
 -5.53174197e-07 -2.72372070e-06 -2.82917341e-05 -4.09489224e-05  1.05961002e-04  3.06695709e-03  1.67922813e-02  8.64669133e-04 -2.72371996e-06 -5.53174338e-07  3.24762507e-04
 -5.24504726e-07 -2.55155384e-06 -2.50351886e-05 -3.37595142e-05  1.06148502e-04  2.82498727e-03  1.54737409e-02  8.12080884e-04 -2.55154782e-06 -5.24505990e-07  2.83860322e-04
 -4.91617440e-07 -2.38277829e-06 -2.22139411e-05 -2.70272720e-05  1.05601123e-04  2.60243840e-03  1.42594992e-02  7.62437690e-04 -2.38277840e-06 -4.91618641e-07  2.50047948e-04
 -4.60702046e-07 -2.22360899e-06 -1.97741714e-05 -2.09708649e-05  1.04406004e-04  2.39764825e-03  1.31407598e-02  7.15578686e-04 -2.22361060e-06 -4.60703786e-07  2.21661826e-04
 -4.26957358e-07 -2.06872920e-06 -1.76590300e-05 -1.53211976e-05  1.02710436e-04  2.20919838e-03  1.21104731e-02  6.71371251e-04 -2.06873195e-06 -4.26958776e-07  1.97812439e-04
 -3.94139644e-07 -1.92201707e-06 -1.58276572e-05 -1.04163643e-05  1.00607580e-04  2.03566321e-03  1.11605769e-02  6.29681782e-04 -1.92201820e-06 -3.94137800e-07  1.77447452e-04
 -3.62957934e-07 -1.78374058e-06 -1.42412870e-05 -6.04532723e-06  9.81494344e-05  1.87585720e-03  1.02849333e-02  5.90379372e-04 -1.78374011e-06 -3.62956897e-07  1.59892522e-04
 -3.30727751e-07 -1.65091307e-06 -1.28623092e-05 -2.09698196e-06  9.54291085e-05  1.72864326e-03  9.47777679e-03  5.53338347e-04 -1.65091205e-06 -3.30728863e-07  1.44733573e-04
 -2.99734064e-07 -1.52556163e-06 -1.16636037e-05  1.29914931e-06  9.24853254e-05  1.59300530e-03  8.73358057e-03  5.18442170e-04 -1.52556000e-06 -2.99733331e-07  1.31457500e-04
 -2.73134131e-07 -1.41052109e-06 -1.06226485e-05  4.38189564e-06  8.94076697e-05  1.46801354e-03  8.04732679e-03  4.85571310e-04 -1.41052144e-06 -2.73133213e-07  1.19626023e-04
 -2.45252119e-07 -1.29992501e-06 -9.71206850e-06  7.03200106e-06  8.61946851e-05  1.35278044e-03  7.41432104e-03  4.54628578e-04 -1.29992710e-06 -2.45250273e-07  1.09184983e-04
 -2.20088822e-07 -1.19739309e-06 -8.91681095e-06  9.35074622e-06  8.29140072e-05  1.24658120e-03  6.83077081e-03  4.25509638e-04 -1.19739397e-06 -2.20089231e-07  9.98055300e-05
 -1.97391109e-07 -1.10246905e-06 -8.21991558e-06  1.12941395e-05  7.95918667e-05  1.14864812e-03  6.29230741e-03  3.98114268e-04 -1.10246907e-06 -1.97391564e-07  9.13164519e-05
 -1.74547606e-07 -1.01206049e-06 -7.60456175e-06  1.29465689e-05  7.62558322e-05  1.05843594e-03  5.79611841e-03  3.72353918e-04 -1.01206249e-06 -1.74548013e-07  8.37275721e-05
 -1.54526507e-07 -9.30632403e-07 -7.06378680e-06  1.43320150e-05  7.29322688e-05  9.74340102e-04  5.33437233e-03  3.48132600e-04 -9.30634397e-07 -1.54526761e-07  7.64544856e-05
 -1.41293958e-07 -8.62938939e-07 -6.59264103e-06  1.54594800e-05  6.96296734e-05  8.95141737e-04  4.90173631e-03  3.25360866e-04 -8.62937601e-07 -1.41293607e-07  6.90422472e-05
  0.00000000e+00 -1.95479590e-06 -2.11950518e-04 -3.11357158e-04 -2.83307250e-04  1.45931754e-02  7.86806409e-02  2.65500259e-03 -1.95479100e-06  0.00000000e+00  1.29735132e-02
  0.00000000e+00 -2.56107672e-06 -2.00124380e-04 -3.06950403e-04 -2.57185874e-04  1.40908200e-02  7.59834587e-02  2.60153746e-03 -2.56106727e-06  0.00000000e+00  1.18502830e-02
  0.00000000e+00 -3.72598746e-06 -1.70525428e-04 -2.92593813e-04 -1.86043902e-04  1.28231692e-02  6.93221073e-02  2.45431868e-03 -3.72597668e-06  0.00000000e+00  9.33794535e-03
  0.00000000e+00 -4.48343226e-06 -1.45139884e-04 -2.75951350e-04 -1.26563002e-04  1.16989355e-02  6.33906315e-02  2.31601957e-03 -4.48342567e-06  0.00000000e+00  7.39029808e-03
  0.00000000e+00 -4.94535755e-06 -1.23428062e-04 -2.57962422e-04 -7.69493797e-05  1.06945726e-02  5.80694442e-02  2.18602100e-03 -4.94534926e-06  0.00000000e+00  5.86907995e-03
  0.00000000e+00 -5.20048092e-06 -1.04857132e-04 -2.39278622e-04 -3.56433367e-05  9.79384423e-03  5.32780873e-02  2.06371693e-03 -5.20047869e-06  0.00000000e+00  4.67666522e-03
  0.00000000e+00 -5.31728162e-06 -8.89944972e-05 -2.20504737e-04 -1.32894128e-06  8.98267527e-03  4.89487201e-02  1.94857587e-03 -5.31728232e-06  0.00000000e+00  3.73830220e-03
  0.00000000e+00 -5.33392229e-06 -7.54639173e-05 -2.01926305e-04  2.70239647e-05  8.25192089e-03  4.50366614e-02  1.84013576e-03 -5.33392070e-06  0.00000000e+00  3.00268771e-03
  0.00000000e+00 -5.28429832e-06 -6.40205831e-05 -1.83998791e-04  5.01576238e-05  7.59770859e-03  4.15349144e-02  1.73837592e-03 -5.28429697e-06  0.00000000e+00  2.43718991e-03
 -3.59994695e-07 -5.18572570e-06 -5.42639855e-05 -1.67040488e-04  6.90474852e-05  6.99293417e-03  3.82603190e-02  1.64312881e-03 -5.18572635e-06 -3.59993909e-07  1.96197207e-03
 -4.74461736e-07 -4.68391936e-06 -7.53049497e-05 -1.78710879e-04  8.51943691e-05  6.41429448e-03  3.51277337e-02  1.54738282e-03 -4.68392137e-06 -4.74460207e-07  1.57267485e-03
 -5.83779915e-07 -4.53936071e-06 -6.42432970e-05 -1.59790375e-04  9.80804608e-05  5.88567395e-03  3.22651082e-02  1.45622190e-03 -4.53936327e-06 -5.83771115e-07  1.26644281e-03
 -6.60326156e-07 -4.37126296e-06 -5.48461745e-05 -1.41967533e-04  1.08134405e-04  5.40324319e-03  2.96466701e-02  1.36994444e-03 -4.37126215e-06 -6.60322061e-07  1.02622382e-03
 -7.11351958e-07 -4.18729283e-06 -4.68795695e-05 -1.25371105e-04  1.15749885e-04  4.96280187e-03  2.72519328e-02  1.28833825e-03 -4.18729472e-06 -7.11344799e-07  8.37860912e-04
 -7.41122495e-07 -3.99340952e-06 -4.01348110e-05 -1.09912858e-04  1.21273719e-04  4.55983785e-03  2.50560697e-02  1.21118387e-03 -3.99341111e-06 -7.41123738e-07  6.89192502e-04
 -7.52680398e-07 -3.79121848e-06 -3.44246168e-05 -9.56332753e-05  1.25038161e-04  4.19123753e-03  2.30444892e-02  1.13826272e-03 -3.79122513e-06 -7.52686948e-07  5.72010149e-04
 -7.52735078e-07 -3.58936014e-06 -2.96034836e-05 -8.25200156e-05  1.27318955e-04  3.85338403e-03  2.11968906e-02  1.06937665e-03 -3.58936062e-06 -7.52734889e-07  4.78701285e-04
 -7.39365554e-07 -3.38420111e-06 -2.55335269e-05 -7.04995838e-05  1.28320397e-04  3.54385326e-03  1.95023285e-02  1.00431862e-03 -3.38420191e-06 -7.39367236e-07  4.04724194e-04
 -7.20052530e-07 -3.18405959e-06 -2.21062008e-05 -5.93697625e-05  1.28286984e-04  3.26000406e-03  1.79460063e-02  9.42914204e-04 -3.18405969e-06 -7.20046760e-07  3.45440506e-04
 -6.92729737e-07 -2.98611331e-06 -1.92179051e-05 -4.91827995e-05  1.27344473e-04  2.99949021e-03  1.65156766e-02  8.84957688e-04 -2.98611338e-06 -6.92730067e-07  2.97686806e-04
 -6.60836808e-07 -2.79370961e-06 -1.67895498e-05 -3.99713865e-05  1.25685834e-04  2.76023532e-03  1.52008063e-02  8.30284217e-04 -2.79370942e-06 -6.60835946e-07  2.58894656e-04
 -6.27011680e-07 -2.60917025e-06 -1.47517868e-05 -3.19617677e-05  1.23428054e-04  2.54050710e-03  1.39917000e-02  7.78736977e-04 -2.60916853e-06 -6.27014536e-07  2.27100432e-04
 -5.88981307e-07 -2.42958199e-06 -1.30386461e-05 -2.45330730e-05  1.20706885e-04  2.33857343e-03  1.28796403e-02  7.30144313e-04 -2.42958152e-06 -5.88979795e-07  2.00896329e-04
 -5.52541984e-07 -2.26061751e-06 -1.16033217e-05 -1.78938084e-05  1.17558312e-04  2.15289308e-03  1.18562413e-02  6.84343002e-04 -2.26061771e-06 -5.52541761e-07  1.78906997e-04
 -5.13576289e-07 -2.09739198e-06 -1.03968110e-05 -1.19842986e-05  1.14124758e-04  1.98216301e-03  1.09147241e-02  6.41200029e-04 -2.09739193e-06 -5.13574406e-07  1.60432422e-04
 -4.75563066e-07 -1.94330731e-06 -9.38495186e-06 -6.71581138e-06  1.10461618e-04  1.82506161e-03  1.00478571e-02  6.00572914e-04 -1.94330797e-06 -4.75563195e-07  1.44618572e-04
 -4.39270470e-07 -1.79861490e-06 -8.53594638e-06 -2.14782111e-06  1.06621391e-04  1.68049291e-03  9.24937907e-03  5.62329779e-04 -1.79861555e-06 -4.39270260e-07  1.30932271e-04
 -4.02455934e-07 -1.66056634e-06 -7.81946241e-06  1.83299129e-06  1.02667267e-04  1.54742281e-03  8.51434889e-03  5.26341224e-04 -1.66056569e-06 -4.02455793e-07  1.19062943e-04
 -3.67028015e-07 -1.53078380e-06 -7.21448119e-06  5.32792310e-06  9.86337750e-05  1.42491919e-03  7.83747162e-03  4.92485901e-04 -1.53078264e-06 -3.67027166e-07  1.08611578e-04
 -3.35964909e-07 -1.41174550e-06 -6.70408616e-06  8.35133257e-06  9.45744782e-05  1.31210883e-03  7.21390944e-03  4.60643012e-04 -1.41174395e-06 -3.35965426e-07  9.92243933e-05
 -3.04165244e-07 -1.29809172e-06 -6.26730092e-06  1.09269205e-05  9.05055789e-05  1.20817464e-03  6.63935673e-03  4.30712777e-04 -1.29809265e-06 -3.04162592e-07  9.08922085e-05
 -2.75213194e-07 -1.19296923e-06 -5.89364862e-06  1.31196901e-05  8.64627038e-05  1.11247299e-03  6.11027912e-03  4.02588641e-04 -1.19296981e-06 -2.75212368e-07  8.33533793e-05
 -2.48898009e-07 -1.09588608e-06 -5.57146334e-06  1.49400045e-05  8.24691665e-05  1.02429685e-03  5.62266084e-03  3.76168062e-04 -1.09588573e-06 -2.48898076e-07  7.64796389e-05
 -2.22848027e-07 -1.00397188e-06 -5.28860561e-06  1.64359510e-05  7.85420957e-05  9.43113264e-04  5.17380260e-03  3.51360571e-04 -1.00397289e-06 -2.22847817e-07  7.03023604e-05
 -1.99655928e-07 -9.20952142e-07 -5.04164158e-06  1.76697761e-05  7.46978435e-05  8.67521153e-04  4.75658920e-03  3.28071257e-04 -9.20952767e-07 -1.99655098e-07  6.43281924e-05
 -1.82821537e-07 -8.50884165e-07 -4.82885289e-06  1.86412104e-05  7.09415190e-05  7.96391636e-04  4.36610530e-03  3.06207511e-04 -8.50883847e-07 -1.82821456e-07  5.81714807e-05
  0.00000000e+00 -1.98018853e-06 -1.65470946e-04 -4.15334486e-04 -1.10917884e-04  1.32895608e-02  7.25833946e-02  2.61635950e-03 -1.98018473e-06  0.00000000e+00  1.11626247e-02
  0.00000000e+00 -2.60335144e-06 -1.55014369e-04 -4.04284537e-04 -9.16419690e-05  1.28283366e-02  7.00579096e-02  2.56254272e-03 -2.60334149e-06  0.00000000e+00  1.01623278e-02
  0.00000000e+00 -3.81092953e-06 -1.28465726e-04 -3.73888779e-04 -3.89629182e-05  1.16633791e-02  6.38270153e-02  2.41417314e-03 -3.81092578e-06  0.00000000e+00  7.93945284e-03
  0.00000000e+00 -4.59515442e-06 -1.06095940e-04 -3.43536887e-04  4.27779504e-06  1.06310563e-02  5.82872085e-02  2.27492815e-03 -4.59514951e-06  0.00000000e+00  6.22922270e-03
  0.00000000e+00 -5.07511149e-06 -8.73200561e-05 -3.13807462e-04  3.95285969e-05  9.70972180e-03  5.33240827e-02  2.14416341e-03 -5.07510286e-06  0.00000000e+00  4.90365965e-03
  0.00000000e+00 -5.34070815e-06 -7.15737904e-05 -2.85071864e-04  6.81219801e-05  8.88409088e-03  4.88614479e-02  2.02129095e-03 -5.34070757e-06  0.00000000e+00  3.87265729e-03
  0.00000000e+00 -5.46091565e-06 -5.84017811e-05 -2.57745024e-04  9.11522922e-05  8.14137037e-03  4.48343507e-02  1.90577714e-03 -5.46091729e-06  0.00000000e+00  3.06777794e-03
  0.00000000e+00 -5.47533502e-06 -4.74144288e-05 -2.31885399e-04  1.09490196e-04  7.47270387e-03  4.12002374e-02  1.79714128e-03 -5.47533514e-06  0.00000000e+00  2.44225277e-03
  0.00000000e+00 -5.41807122e-06 -3.83406704e-05 -2.07792888e-04  1.23762933e-04  6.87460902e-03  3.79517566e-02  1.69533286e-03 -5.41807122e-06  0.00000000e+00  1.96623554e-03
 -3.50632819e-07 -5.31147097e-06 -3.07884439e-05 -1.85624813e-04  1.34783970e-04  6.32259140e-03  3.49168975e-02  1.60017261e-03 -5.31147291e-06 -3.50634338e-07  1.56822189e-03
 -4.99304105e-07 -4.80366418e-06 -4.16722409e-05 -1.94993943e-04  1.43492486e-04  5.79465744e-03  3.20179802e-02  1.50468209e-03 -4.80366649e-06 -4.99305077e-07  1.24620701e-03
 -6.31790061e-07 -4.64764287e-06 -3.40219667e-05 -1.71533250e-04  1.49682947e-04  5.31272403e-03  2.93722619e-02  1.41389554e-03 -4.64764120e-06 -6.31782088e-07  9.95446445e-04
 -7.24339519e-07 -4.46668563e-06 -2.77590548e-05 -1.49877526e-04  1.53756298e-04  4.87326894e-03  2.69554182e-02  1.32811432e-03 -4.46668866e-06 -7.24336472e-07  8.00824062e-04
