  9.29942003e-04  1.76358358e-03  2.71455782e-03  7.33412467e-03  5.87841026e-03  1.11078607e-01  2.92814722e-01  5.31638550e-03  1.76358358e-03  9.29941967e-04  6.58487925e-02
  9.29763430e-04  1.71772675e-03  2.59496683e-03  6.98956589e-03  5.55186447e-03  1.06320221e-01  2.81862739e-01  5.14646414e-03  1.71772675e-03  9.29763302e-04  6.08734899e-02
  9.25276225e-04  1.67006323e-03  2.47864945e-03  6.65739380e-03  5.24226482e-03  1.01752762e-01  2.71263754e-01  4.97945410e-03  1.67006324e-03  9.25276194e-04  5.62937781e-02
  9.17096309e-04  1.62106014e-03  2.36570736e-03  6.33858848e-03  4.94811991e-03  9.73630115e-02  2.61005310e-01  4.81548335e-03  1.62106021e-03  9.17096262e-04  5.20747964e-02
  9.05772934e-04  1.57111910e-03  2.25622115e-03  6.03728797e-03  4.66959430e-03  9.31472352e-02  2.51083045e-01  4.65475695e-03  1.57111909e-03  9.05772867e-04  4.81897088e-02
  8.91803985e-04  1.52061701e-03  2.15029802e-03  5.74710813e-03  4.40618069e-03  8.90987338e-02  2.41484998e-01  4.49743797e-03  1.52061701e-03  8.91803938e-04  4.46140467e-02
  8.75613228e-04  1.46988799e-03  2.04798434e-03  5.47089288e-03  4.15682440e-03  8.52110108e-02  2.32200972e-01  4.34361726e-03  1.46988800e-03  8.75613235e-04  4.13215395e-02
  8.57574016e-04  1.41914053e-03  1.94925330e-03  5.20611066e-03  3.92017062e-03  8.14775803e-02  2.23225397e-01  4.19337241e-03  1.41914044e-03  8.57574030e-04  3.82890680e-02
  8.38055186e-04  1.36869388e-03  1.85416039e-03  4.95010910e-03  3.69645437e-03  7.78924950e-02  2.14546162e-01  4.04678658e-03  1.36869388e-03  8.38055154e-04  3.54958320e-02
  8.17318984e-04  1.31867208e-03  1.76269780e-03  4.70894270e-03  3.48464886e-03  7.44517192e-02  2.06158564e-01  3.90393124e-03  1.31867208e-03  8.17318998e-04  3.29239527e-02
  7.95638270e-04  1.26927347e-03  1.67476634e-03  4.47727000e-03  3.28443087e-03  7.11485769e-02  1.98053584e-01  3.76478618e-03  1.26927347e-03  7.95638258e-04  3.05534764e-02
  7.73260282e-04  1.22068816e-03  1.59041243e-03  4.25661462e-03  3.09529988e-03  6.79810582e-02  1.90227758e-01  3.62945971e-03  1.22068807e-03  7.73260221e-04  2.83711557e-02
  7.50273369e-04  1.17271211e-03  1.50889300e-03  4.04178977e-03  2.91495957e-03  6.49160923e-02  1.82606323e-01  3.49687841e-03  1.17271219e-03  7.50273339e-04  2.63392628e-02
  7.26685361e-04  1.12518953e-03  1.42959431e-03  3.83349114e-03  2.74157222e-03  6.19300357e-02  1.75139480e-01  3.36628182e-03  1.12518962e-03  7.26685362e-04  2.44307627e-02
  0.00000000e+00  1.19704059e-04  4.24902316e-03  1.70633976e-02  1.62060419e-02  2.62616510e-01  6.15438808e-01  7.64088092e-03  1.19704111e-04  0.00000000e+00  3.04455665e-01
  0.00000000e+00  2.48830035e-04  4.24682595e-03  1.68027547e-02  1.58636025e-02  2.58228060e-01  6.06921621e-01  7.64262761e-03  2.48830138e-04  0.00000000e+00  2.96706962e-01
  0.00000000e+00  5.58174244e-04  4.23845231e-03  1.60653290e-02  1.49761021e-02  2.46916825e-01  5.84897564e-01  7.61009353e-03  5.58174412e-04  0.00000000e+00  2.76866711e-01
  0.00000000e+00  8.07807494e-04  4.20769397e-03  1.53683445e-02  1.41539603e-02  2.36281086e-01  5.63938454e-01  7.55535688e-03  8.07807538e-04  0.00000000e+00  2.58206738e-01
  0.00000000e+00  1.01518584e-03  4.15909190e-03  1.47066814e-02  1.33855128e-02  2.26234493e-01  5.43914695e-01  7.48177290e-03  1.01518595e-03  0.00000000e+00  2.40675337e-01
  0.00000000e+00  1.18632939e-03  4.09630099e-03  1.40783435e-02  1.26683266e-02  2.16723936e-01  5.24745135e-01  7.39265209e-03  1.18632948e-03  0.00000000e+00  2.24232134e-01
  0.00000000e+00  1.32665729e-03  4.02212817e-03  1.34799524e-02  1.19956255e-02  2.07701887e-01  5.06372902e-01  7.29061893e-03  1.32665730e-03  0.00000000e+00  2.08829652e-01
  0.00000000e+00  1.43998836e-03  3.93883397e-03  1.29094154e-02  1.13657342e-02  1.99146499e-01  4.88769290e-01  7.17815656e-03  1.43998834e-03  0.00000000e+00  1.94453152e-01
  0.00000000e+00  1.52819090e-03  3.84843297e-03  1.23696413e-02  1.07782186e-02  1.91088781e-01  4.72010314e-01  7.05762549e-03  1.52819092e-03  0.00000000e+00  1.81193695e-01
  4.67714779e-05  1.60203191e-03  3.75395076e-03  1.18464877e-02  1.02152792e-02  1.83287162e-01  4.55673029e-01  6.92829481e-03  1.60203190e-03  4.67714941e-05  1.68369455e-01
  1.95614311e-04  1.66041424e-03  3.64790767e-03  1.13203211e-02  9.65787442e-03  1.75422857e-01  4.39015292e-01  6.78643266e-03  1.66041414e-03  1.95614308e-04  1.55383080e-01
  3.21513665e-04  1.70212720e-03  3.53800780e-03  1.08124471e-02  9.12816254e-03  1.67890894e-01  4.22919969e-01  6.63772519e-03  1.70212716e-03  3.21513668e-04  1.43296485e-01
  4.26996165e-04  1.72896749e-03  3.42431638e-03  1.03247103e-02  8.62578176e-03  1.60675375e-01  4.07360523e-01  6.48355896e-03  1.72896771e-03  4.26996282e-04  1.32124679e-01
  5.14906627e-04  1.74301572e-03  3.30809211e-03  9.85609395e-03  8.15031967e-03  1.53765422e-01  3.92324197e-01  6.32545344e-03  1.74301570e-03  5.14906620e-04  1.21802872e-01
  5.87629066e-04  1.74623151e-03  3.19037176e-03  9.40636473e-03  7.70060831e-03  1.47139067e-01  3.77777935e-01  6.16422477e-03  1.74623159e-03  5.87628970e-04  1.12262083e-01
  6.46869539e-04  1.74013188e-03  3.07214726e-03  8.97427327e-03  7.27251467e-03  1.40791747e-01  3.63723286e-01  6.00119645e-03  1.74013173e-03  6.46869439e-04  1.03464268e-01
  6.94489522e-04  1.72618136e-03  2.95397043e-03  8.55758737e-03  6.86672534e-03  1.34700452e-01  3.50123171e-01  5.83684854e-03  1.72618144e-03  6.94489504e-04  9.53410820e-02
  7.31817488e-04  1.70553443e-03  2.83666873e-03  8.15971744e-03  6.48521180e-03  1.28864130e-01  3.36981054e-01  5.67217473e-03  1.70553449e-03  7.31817439e-04  8.78630225e-02
  7.60180777e-04  1.67927166e-03  2.72061369e-03  7.77831124e-03  6.12175252e-03  1.23265167e-01  3.24273112e-01  5.50775392e-03  1.67927157e-03  7.60180844e-04  8.09758357e-02
  7.80800050e-04  1.64837801e-03  2.60634682e-03  7.41161798e-03  5.77891842e-03  1.17896636e-01  3.11989503e-01  5.34412101e-03  1.64837797e-03  7.80800112e-04  7.46371812e-02
  7.94674987e-04  1.61368273e-03  2.49418360e-03  7.06245312e-03  5.45154794e-03  1.12746369e-01  3.00113842e-01  5.18177628e-03  1.61368262e-03  7.94674904e-04  6.88046984e-02
  8.02685117e-04  1.57584831e-03  2.38443646e-03  6.72784684e-03  5.14226496e-03  1.07807187e-01  2.88637542e-01  5.02105864e-03  1.57584820e-03  8.02685051e-04  6.34428851e-02
  8.05654303e-04  1.53556293e-03  2.27737624e-03  6.40735495e-03  4.84979291e-03  1.03070409e-01  2.77546096e-01  4.86239956e-03  1.53556297e-03  8.05654211e-04  5.85151481e-02
  8.04274978e-04  1.49334112e-03  2.17314906e-03  6.09979700e-03  4.57311345e-03  9.85253735e-02  2.66826720e-01  4.70609905e-03  1.49334113e-03  8.04274972e-04  5.39856431e-02
  7.99201277e-04  1.44969607e-03  2.07198776e-03  5.80567222e-03  4.31148356e-03  9.41687344e-02  2.56470713e-01  4.55242307e-03  1.44969607e-03  7.99201203e-04  4.98258524e-02
  7.90971670e-04  1.40506179e-03  1.97394647e-03  5.52303539e-03  4.06335225e-03  8.99889351e-02  2.46464437e-01  4.40148872e-03  1.40506182e-03  7.90971689e-04  4.60041274e-02
  7.80061286e-04  1.35975375e-03  1.87910453e-03  5.25501988e-03  3.82860582e-03  8.59808251e-02  2.36800047e-01  4.25352712e-03  1.35975374e-03  7.80061264e-04  4.24924237e-02
  7.66918745e-04  1.31410045e-03  1.78753631e-03  4.99710454e-03  3.60674765e-03  8.21374144e-02  2.27465328e-01  4.10871028e-03  1.31410044e-03  7.66918726e-04  3.92683006e-02
  7.51924110e-04  1.26840815e-03  1.69926533e-03  4.75386528e-03  3.39731214e-03  7.84524840e-02  2.18453539e-01  3.96712486e-03  1.26840823e-03  7.51924122e-04  3.63064101e-02
  7.35396536e-04  1.22285632e-03  1.61425024e-03  4.51787389e-03  3.19886785e-03  7.49197060e-02  2.09751856e-01  3.82883921e-03  1.22285629e-03  7.35396544e-04  3.35849817e-02
  7.17662632e-04  1.17769446e-03  1.53254529e-03  4.29355118e-03  3.01157674e-03  7.15319975e-02  2.01351665e-01  3.69391243e-03  1.17769448e-03  7.17662607e-04  3.10835414e-02
  6.98946540e-04  1.13305174e-03  1.45411397e-03  4.07893812e-03  2.83459730e-03  6.82856594e-02  1.93245032e-01  3.56245194e-03  1.13305176e-03  6.98946560e-04  2.87852941e-02
  6.79479620e-04  1.08907890e-03  1.37887485e-03  3.87598754e-03  2.66735550e-03  6.51738482e-02  1.85424577e-01  3.43439141e-03  1.08907886e-03  6.79479643e-04  2.66713323e-02
  6.59486842e-04  1.04594292e-03  1.30684052e-03  3.68130485e-03  2.50977567e-03  6.21939803e-02  1.77883159e-01  3.30987151e-03  1.04594292e-03  6.59486827e-04  2.47292406e-02
  6.39018004e-04  1.00331436e-03  1.23734520e-03  3.49258698e-03  2.35984777e-03  5.93148551e-02  1.70549546e-01  3.18795515e-03  1.00331435e-03  6.39017940e-04  2.29244195e-02
  6.18075708e-04  9.60924145e-04  1.16980428e-03  3.31031392e-03  2.21593071e-03  5.65138464e-02  1.63374863e-01  3.06792993e-03  9.60924090e-04  6.18075733e-04  2.12324045e-02
  0.00000000e+00  1.09528578e-04  3.61050076e-03  1.51348130e-02  1.36888161e-02  2.50888268e-01  5.99994768e-01  6.98863330e-03  1.09528656e-04  0.00000000e+00  2.84678288e-01
  0.00000000e+00  2.25779371e-04  3.60898276e-03  1.49016481e-02  1.33910777e-02  2.46539974e-01  5.91320868e-01  6.99466884e-03  2.25779483e-04  0.00000000e+00  2.77132210e-01
  0.00000000e+00  5.03481930e-04  3.60617556e-03  1.42420503e-02  1.26260279e-02  2.35339634e-01  5.68929708e-01  6.97558936e-03  5.03482083e-04  0.00000000e+00  2.57928291e-01
  0.00000000e+00  7.26537514e-04  3.58235777e-03  1.36174223e-02  1.19184049e-02  2.24833342e-01  5.47678090e-01  6.93387350e-03  7.26537567e-04  0.00000000e+00  2.39928381e-01
  0.00000000e+00  9.10912344e-04  3.54189413e-03  1.30255634e-02  1.12566217e-02  2.14930248e-01  5.27418389e-01  6.87303092e-03  9.10912477e-04  0.00000000e+00  2.23069757e-01
  0.00000000e+00  1.06223096e-03  3.48822261e-03  1.24619064e-02  1.06413826e-02  2.05575839e-01  5.08068436e-01  6.79633762e-03  1.06223101e-03  0.00000000e+00  2.07304792e-01
  0.00000000e+00  1.18553026e-03  3.42400686e-03  1.19262149e-02  1.00631480e-02  1.96719316e-01  4.89561024e-01  6.70652012e-03  1.18553026e-03  0.00000000e+00  1.92582066e-01
  0.00000000e+00  1.28437795e-03  3.35141119e-03  1.14151359e-02  9.52121027e-03  1.88337744e-01  4.71869980e-01  6.60603753e-03  1.28437797e-03  0.00000000e+00  1.78880848e-01
  0.00000000e+00  1.36056592e-03  3.27229092e-03  1.09313812e-02  9.01672655e-03  1.80460226e-01  4.55063607e-01  6.49731962e-03  1.36056592e-03  0.00000000e+00  1.66285256e-01
  4.17661657e-05  1.42378987e-03  3.18949137e-03  1.04616200e-02  8.53475255e-03  1.72843310e-01  4.38709210e-01  6.37975064e-03  1.42378990e-03  4.17661619e-05  1.54133817e-01
  1.72960036e-04  1.47294420e-03  3.09618705e-03  9.99109964e-03  8.05913016e-03  1.65184267e-01  4.22068772e-01  6.25014140e-03  1.47294413e-03  1.72960045e-04  1.41884643e-01
  2.83500013e-04  1.50719841e-03  2.99957614e-03  9.53715413e-03  7.60680925e-03  1.57861375e-01  4.06026076e-01  6.11367287e-03  1.50719844e-03  2.83500007e-04  1.30522019e-01
  3.75711080e-04  1.52823314e-03  2.89965114e-03  9.09993760e-03  7.17624027e-03  1.50857699e-01  3.90543645e-01  5.97185993e-03  1.52823329e-03  3.75711121e-04  1.20046917e-01
  4.52191478e-04  1.53794384e-03  2.79754845e-03  8.67945609e-03  6.77027451e-03  1.44163897e-01  3.75613357e-01  5.82605777e-03  1.53794383e-03  4.52191453e-04  1.10397036e-01
  5.15104761e-04  1.53811535e-03  2.69420121e-03  8.27704294e-03  6.38794980e-03  1.37756452e-01  3.61196242e-01  5.67717860e-03  1.53811542e-03  5.15104693e-04  1.01502438e-01
  5.66027203e-04  1.53011734e-03  2.59049121e-03  7.89034829e-03  6.02371159e-03  1.31628913e-01  3.47292731e-01  5.52641811e-03  1.53011715e-03  5.66027086e-04  9.33233006e-02
  6.06646560e-04  1.51528144e-03  2.48698646e-03  7.51807035e-03  5.67842593e-03  1.25759062e-01  3.33860094e-01  5.37428931e-03  1.51528148e-03  6.06646559e-04  8.57932645e-02
  6.38171883e-04  1.49466423e-03  2.38436869e-03  7.16252682e-03  5.35588518e-03  1.20145718e-01  3.20903807e-01  5.22178354e-03  1.49466431e-03  6.38171841e-04  7.88803096e-02
  6.61803472e-04  1.46921471e-03  2.28297994e-03  6.82218283e-03  5.04749700e-03  1.14768713e-01  3.08401184e-01  5.06934675e-03  1.46921461e-03  6.61803514e-04  7.25312465e-02
  6.78646082e-04  1.43983492e-03  2.18331377e-03  6.49511761e-03  4.75808213e-03  1.09622318e-01  2.96332820e-01  4.91763175e-03  1.43983492e-03  6.78646126e-04  6.67034263e-02
  6.89593099e-04  1.40725396e-03  2.08565234e-03  6.18299711e-03  4.48075779e-03  1.04691763e-01  2.84687361e-01  4.76705043e-03  1.40725386e-03  6.89593045e-04  6.13566116e-02
  6.95434492e-04  1.37205816e-03  1.99026537e-03  5.88431898e-03  4.22015921e-03  9.99722387e-02  2.73451322e-01  4.61799562e-03  1.37205808e-03  6.95434434e-04  5.64531662e-02
  6.96916470e-04  1.33487396e-03  1.89737200e-03  5.59936526e-03  3.97362593e-03  9.54526603e-02  2.62610225e-01  4.47085379e-03  1.33487405e-03  6.96916396e-04  5.19592910e-02
  6.94650756e-04  1.29614509e-03  1.80711100e-03  5.32492217e-03  3.74071421e-03  9.11235939e-02  2.52149335e-01  4.32580974e-03  1.29614506e-03  6.94650782e-04  4.78385966e-02
  6.89210743e-04  1.25631228e-03  1.71967180e-03  5.06461454e-03  3.52079982e-03  8.69802542e-02  2.42060665e-01  4.18323049e-03  1.25631227e-03  6.89210681e-04  4.40645203e-02
  6.81090833e-04  1.21577272e-03  1.63507785e-03  4.81374044e-03  3.31299552e-03  8.30116965e-02  2.32327807e-01  4.04325510e-03  1.21577269e-03  6.81090864e-04  4.06056718e-02
  6.70700398e-04  1.17478869e-03  1.55342443e-03  4.57538035e-03  3.11644660e-03  7.92112133e-02  2.22941377e-01  3.90604127e-03  1.17478870e-03  6.70700414e-04  3.74356373e-02
  6.58433664e-04  1.13364008e-03  1.47474813e-03  4.34611254e-03  2.93101819e-03  7.55731777e-02  2.13889472e-01  3.77171560e-03  1.13364009e-03  6.58433676e-04  3.45315344e-02
  6.44631031e-04  1.09259784e-03  1.39905319e-03  4.13186088e-03  2.75626071e-03  7.20901353e-02  2.05165465e-01  3.64047058e-03  1.09259791e-03  6.44631053e-04  3.18703881e-02
  6.29553254e-04  1.05180874e-03  1.32629357e-03  3.92120294e-03  2.59087602e-03  6.87560461e-02  1.96752752e-01  3.51224511e-03  1.05180873e-03  6.29553261e-04  2.94305829e-02
  6.13505570e-04  1.01149038e-03  1.25652689e-03  3.72484926e-03  2.43518932e-03  6.55634581e-02  1.88645158e-01  3.38722837e-03  1.01149039e-03  6.13505563e-04  2.71931922e-02
  5.96673451e-04  9.71743062e-04  1.18968520e-03  3.53388089e-03  2.28835019e-03  6.25093872e-02  1.80831288e-01  3.26541610e-03  9.71743095e-04  5.96673487e-04  2.51420771e-02
  5.79255206e-04  9.32695342e-04  1.12570655e-03  3.35587037e-03  2.14967280e-03  5.95856622e-02  1.73304995e-01  3.14680636e-03  9.32695294e-04  5.79255227e-04  2.32592760e-02
  5.61447642e-04  8.94494779e-04  1.06458853e-03  3.18400460e-03  2.01925799e-03  5.67898194e-02  1.66057782e-01  3.03150298e-03  8.94494821e-04  5.61447637e-04  2.15331476e-02
  5.43281923e-04  8.56736233e-04  1.00571560e-03  3.01875197e-03  1.89549450e-03  5.40921929e-02  1.59020135e-01  2.91865220e-03  8.56736176e-04  5.43281869e-04  1.99322309e-02
  5.24742600e-04  8.19099452e-04  9.48520648e-04  2.85982765e-03  1.77686751e-03  5.14715723e-02  1.52144322e-01  2.80762595e-03  8.19099365e-04  5.24742616e-04  1.84340819e-02
  0.00000000e+00  9.94641672e-05  2.98908082e-03  1.32950842e-02  1.13585180e-02  2.38320153e-01  5.82651692e-01  6.43092104e-03  9.94642091e-05  0.00000000e+00  2.65148164e-01
  0.00000000e+00  2.03232378e-04  2.99001693e-03  1.30905455e-02  1.11027937e-02  2.34034259e-01  5.73845949e-01  6.43924977e-03  2.03232425e-04  0.00000000e+00  2.57821257e-01
  0.00000000e+00  4.50401823e-04  2.99626495e-03  1.25117763e-02  1.04529169e-02  2.23000342e-01  5.51152266e-01  6.42857120e-03  4.50401824e-04  0.00000000e+00  2.39283418e-01
  0.00000000e+00  6.47932860e-04  2.98225735e-03  1.19614246e-02  9.85281873e-03  2.12675783e-01  5.29665776e-01  6.39527477e-03  6.47932905e-04  0.00000000e+00  2.21964670e-01
  0.00000000e+00  8.10310974e-04  2.95222450e-03  1.14401432e-02  9.29194837e-03  2.02965117e-01  5.09230277e-01  6.34283851e-03  8.10311114e-04  0.00000000e+00  2.05793096e-01
  0.00000000e+00  9.42782465e-04  2.90952849e-03  1.09413181e-02  8.77168434e-03  1.93812871e-01  4.89764139e-01  6.27463620e-03  9.42782366e-04  0.00000000e+00  1.90718245e-01
  0.00000000e+00  1.04997017e-03  2.85674984e-03  1.04685562e-02  8.28259332e-03  1.85165711e-01  4.71192713e-01  6.19333775e-03  1.04997020e-03  0.00000000e+00  1.76684876e-01
  0.00000000e+00  1.13519709e-03  2.79598358e-03  1.00157401e-02  7.82400196e-03  1.76999143e-01  4.53473020e-01  6.10144923e-03  1.13519715e-03  0.00000000e+00  1.63665626e-01
  0.00000000e+00  1.20018313e-03  2.72901225e-03  9.58709711e-03  7.39862656e-03  1.69340137e-01  4.36680671e-01  6.00130453e-03  1.20018313e-03  0.00000000e+00  1.51739370e-01
  3.69420335e-05  1.25357720e-03  2.65856496e-03  9.17005972e-03  6.99276825e-03  1.61944865e-01  4.20367253e-01  5.89273028e-03  1.25357729e-03  3.69419462e-05  1.40267774e-01
  1.51462619e-04  1.29427252e-03  2.57860857e-03  8.75226044e-03  6.59342155e-03  1.54526955e-01  4.03810612e-01  5.77238310e-03  1.29427259e-03  1.51462631e-04  1.28759066e-01
  2.47547902e-04  1.32178634e-03  2.49569179e-03  8.35001828e-03  6.21426954e-03  1.47447339e-01  3.87882754e-01  5.64546154e-03  1.32178625e-03  2.47547833e-04  1.18121230e-01
  3.27323415e-04  1.33766055e-03  2.40972651e-03  7.96159135e-03  5.85218646e-03  1.40688749e-01  3.72541789e-01  5.51338657e-03  1.33766056e-03  3.27323354e-04  1.08345020e-01
  3.93142444e-04  1.34361389e-03  2.32180851e-03  7.58742628e-03  5.51180854e-03  1.34242164e-01  3.57774185e-01  5.37746730e-03  1.34361389e-03  3.93142439e-04  9.93669503e-02
  4.46961979e-04  1.34126293e-03  2.23277413e-03  7.22963714e-03  5.19259291e-03  1.28083406e-01  3.43541797e-01  5.23854165e-03  1.34126294e-03  4.46962048e-04  9.11166438e-02
  4.90218972e-04  1.33183364e-03  2.14343595e-03  6.88629766e-03  4.88884006e-03  1.22204201e-01  3.29844086e-01  5.09782721e-03  1.33183353e-03  4.90218897e-04  8.35554326e-02
  5.24430551e-04  1.31652458e-03  2.05435148e-03  6.55662899e-03  4.60045866e-03  1.16582679e-01  3.16639623e-01  4.95583399e-03  1.31652462e-03  5.24430627e-04  7.66148832e-02
  5.50681164e-04  1.29628857e-03  1.96609905e-03  6.24105685e-03  4.33219890e-03  1.11215479e-01  3.03924540e-01  4.81347819e-03  1.29628869e-03  5.50681281e-04  7.02625135e-02
  5.70058760e-04  1.27196141e-03  1.87900350e-03  5.93868727e-03  4.07586930e-03  1.06084656e-01  2.91677462e-01  4.67123144e-03  1.27196132e-03  5.70058660e-04  6.44463291e-02
  5.83540528e-04  1.24434890e-03  1.79350198e-03  5.64890489e-03  3.83592067e-03  1.01182173e-01  2.79877011e-01  4.52959357e-03  1.24434890e-03  5.83540429e-04  5.91242248e-02
  5.91939268e-04  1.21408610e-03  1.70985500e-03  5.37221033e-03  3.60582432e-03  9.64930944e-02  2.68510714e-01  4.38910407e-03  1.21408601e-03  5.91939286e-04  5.42555603e-02
  5.95937835e-04  1.18169517e-03  1.62829874e-03  5.10734731e-03  3.39046352e-03  9.20125223e-02  2.57562342e-01  4.25005672e-03  1.18169522e-03  5.95937791e-04  4.98036355e-02
  5.96213525e-04  1.14772805e-03  1.54901139e-03  4.85573715e-03  3.18679988e-03  8.77286632e-02  2.47017683e-01  4.11281048e-03  1.14772816e-03  5.96213538e-04  4.57353055e-02
  5.93297289e-04  1.11256785e-03  1.47212915e-03  4.61262757e-03  2.99468159e-03  8.36332396e-02  2.36859872e-01  3.97760129e-03  1.11256775e-03  5.93297241e-04  4.20157581e-02
  5.87697341e-04  1.07659424e-03  1.39778668e-03  4.38359830e-03  2.81334559e-03  7.97187633e-02  2.27081432e-01  3.84475908e-03  1.07659423e-03  5.87697344e-04  3.86181871e-02
  5.79841617e-04  1.04014514e-03  1.32600258e-03  4.16176913e-03  2.64290843e-03  7.59760643e-02  2.17662202e-01  3.71437127e-03  1.04014507e-03  5.79841606e-04  3.55122361e-02
  5.70092813e-04  1.00345832e-03  1.25687556e-03  3.95144861e-03  2.48162090e-03  7.23981541e-02  2.08593823e-01  3.58662178e-03  1.00345834e-03  5.70092845e-04  3.26738483e-02
  5.58801385e-04  9.66765903e-04  1.19042845e-03  3.74935331e-03  2.32993193e-03  6.89783350e-02  1.99862761e-01  3.46165150e-03  9.66765944e-04  5.58801418e-04  3.00807127e-02
  5.46244963e-04  9.30290653e-04  1.12663460e-03  3.56157077e-03  2.18710108e-03  6.57097541e-02  1.91462778e-01  3.33954638e-03  9.30290622e-04  5.46244994e-04  2.77099211e-02
  5.32663482e-04  8.94159973e-04  1.06545212e-03  3.37492326e-03  2.05203157e-03  6.25856376e-02  1.83374075e-01  3.22034273e-03  8.94159914e-04  5.32663491e-04  2.55418473e-02
  5.18311807e-04  8.58543350e-04  1.00692042e-03  3.20401338e-03  1.92531177e-03  5.95988255e-02  1.75591089e-01  3.10413705e-03  8.58543317e-04  5.18311828e-04  2.35583695e-02
  5.03341320e-04  8.23545632e-04  9.50977575e-04  3.03571929e-03  1.80599033e-03  5.67461959e-02  1.68103024e-01  2.99098278e-03  8.23545672e-04  5.03341379e-04  2.17443374e-02
  4.87936917e-04  7.89249292e-04  8.97559325e-04  2.88007857e-03  1.69346048e-03  5.40193933e-02  1.60900619e-01  2.88085128e-03  7.89249283e-04  4.87936903e-04  2.00828539e-02
  4.72259431e-04  7.55787260e-04  8.46665445e-04  2.72939501e-03  1.58780622e-03  5.14161504e-02  1.53975836e-01  2.77384577e-03  7.55787272e-04  4.72259403e-04  1.85630654e-02
  4.56318842e-04  7.22770704e-04  7.97702973e-04  2.58618303e-03  1.48776604e-03  4.89084069e-02  1.47261953e-01  2.66917539e-03  7.22770658e-04  4.56318847e-04  1.71565449e-02
  4.40088147e-04  6.89869709e-04  7.50144798e-04  2.44908743e-03  1.39201177e-03  4.64750825e-02  1.40712163e-01  2.56625987e-03  6.89869706e-04  4.40088119e-04  1.58428059e-02
  0.00000000e+00  9.01001309e-05  2.46983071e-03  1.17561795e-02  9.29547074e-03  2.25815539e-01  5.64549872e-01  5.99320418e-03  9.01001901e-05  0.00000000e+00  2.47379914e-01
  0.00000000e+00  1.82525646e-04  2.47189764e-03  1.15738058e-02  9.08057129e-03  2.21608372e-01  5.55646789e-01  6.00194648e-03  1.82525703e-04  0.00000000e+00  2.40238843e-01
  0.00000000e+00  4.02103486e-04  2.48332224e-03  1.10597411e-02  8.54060055e-03  2.10781792e-01  5.32737433e-01  5.99469280e-03  4.02103381e-04  0.00000000e+00  2.22275199e-01
  0.00000000e+00  5.76702184e-04  2.47557284e-03  1.05695526e-02  8.04160726e-03  2.00674746e-01  5.11101212e-01  5.96502082e-03  5.76702199e-04  0.00000000e+00  2.05556573e-01
  0.00000000e+00  7.19427354e-04  2.45271295e-03  1.01043300e-02  7.57614563e-03  1.91190954e-01  4.90578526e-01  5.91651818e-03  7.19427450e-04  0.00000000e+00  1.90003718e-01
  0.00000000e+00  8.35155214e-04  2.41802193e-03  9.65776728e-03  7.14171820e-03  1.82268971e-01  4.71071588e-01  5.85248957e-03  8.35155101e-04  0.00000000e+00  1.75558343e-01
  0.00000000e+00  9.28132248e-04  2.37391525e-03  9.23725317e-03  6.73529413e-03  1.73859626e-01  4.52503993e-01  5.77565473e-03  9.28132161e-04  0.00000000e+00  1.62159015e-01
  0.00000000e+00  1.00144602e-03  2.32238433e-03  8.83079335e-03  6.35486523e-03  1.65933564e-01  4.34827341e-01  5.68854737e-03  1.00144610e-03  0.00000000e+00  1.49773605e-01
  0.00000000e+00  1.05668707e-03  2.26514072e-03  8.44730278e-03  6.00337396e-03  1.58516601e-01  4.18117783e-01  5.59336658e-03  1.05668702e-03  0.00000000e+00  1.38469573e-01
  3.25833710e-05  1.10158453e-03  2.20471854e-03  8.07463129e-03  5.66567689e-03  1.51363064e-01  4.01906981e-01  5.49025359e-03  1.10158456e-03  3.25834112e-05  1.27634296e-01
  1.32383689e-04  1.13506808e-03  2.13580960e-03  7.69785333e-03  5.33339041e-03  1.44202770e-01  3.85491978e-01  5.37570949e-03  1.13506816e-03  1.32383702e-04  1.16819984e-01
  2.15760672e-04  1.15692073e-03  2.06430375e-03  7.33711745e-03  5.01977305e-03  1.37383810e-01  3.69728016e-01  5.25501077e-03  1.15692069e-03  2.15760640e-04  1.06860644e-01
  2.84654310e-04  1.16854778e-03  1.99011619e-03  6.98999993e-03  4.72166410e-03  1.30886568e-01  3.54582049e-01  5.12946733e-03  1.16854770e-03  2.84654208e-04  9.77371165e-02
  3.41186743e-04  1.17151236e-03  1.91426609e-03  6.65546174e-03  4.44058780e-03  1.24700667e-01  3.40030959e-01  5.00037432e-03  1.17151238e-03  3.41186800e-04  8.93879357e-02
  3.87132654e-04  1.16726286e-03  1.83750717e-03  6.33392327e-03  4.17714289e-03  1.18801753e-01  3.26036158e-01  4.86861063e-03  1.16726286e-03  3.87132669e-04  8.17409143e-02
  4.23789123e-04  1.15690650e-03  1.76056359e-03  6.02748077e-03  3.92761847e-03  1.13181157e-01  3.12591011e-01  4.73518192e-03  1.15690646e-03  4.23789135e-04  7.47551954e-02
  4.52520729e-04  1.14151264e-03  1.68395125e-03  5.73406956e-03  3.68971418e-03  1.07815661e-01  2.99654886e-01  4.60065284e-03  1.14151260e-03  4.52520887e-04  6.83643230e-02
  4.74308826e-04  1.12193321e-03  1.60818157e-03  5.45221642e-03  3.46725002e-03  1.02701749e-01  2.87221059e-01  4.46591858e-03  1.12193326e-03  4.74308891e-04  6.25331892e-02
