  4.94962791e-03  8.47517064e-03  1.50187625e-02  2.69419585e-02  3.45808865e-02  2.15859202e-01  4.57430843e-01  1.88309278e-02  8.47517073e-03  4.94962780e-03  2.30734463e-01
  4.98622351e-03  8.36046603e-03  1.46186261e-02  2.60796373e-02  3.32649371e-02  2.09736572e-01  4.46773908e-01  1.83283107e-02  8.36046606e-03  4.98622347e-03  2.18017598e-01
  5.00453501e-03  8.23389435e-03  1.42183669e-02  2.52358020e-02  3.19911869e-02  2.03735094e-01  4.36234733e-01  1.78299210e-02  8.23389445e-03  5.00453485e-03  2.05981956e-01
  5.00646958e-03  8.09703226e-03  1.38189833e-02  2.44092602e-02  3.07550142e-02  1.97852641e-01  4.25814200e-01  1.73364649e-02  8.09703227e-03  5.00646945e-03  1.94597940e-01
  4.99376609e-03  7.95150304e-03  1.34216912e-02  2.36027593e-02  2.95616253e-02  1.92096379e-01  4.15521169e-01  1.68489157e-02  7.95150303e-03  4.99376608e-03  1.83838043e-01
  4.96800127e-03  7.79839174e-03  1.30271147e-02  2.28134447e-02  2.84056727e-02  1.86459485e-01  4.05355949e-01  1.63676422e-02  7.79839192e-03  4.96800136e-03  1.73668956e-01
  4.93074469e-03  7.63915255e-03  1.26360938e-02  2.20404354e-02  2.72884461e-02  1.80942495e-01  3.95320038e-01  1.58932324e-02  7.63915255e-03  4.93074460e-03  1.64062504e-01
  4.88311360e-03  7.47467606e-03  1.22495414e-02  2.12879610e-02  2.62043840e-02  1.75542893e-01  3.85423497e-01  1.54264522e-02  7.47467620e-03  4.88311381e-03  1.54994636e-01
  4.82651602e-03  7.30607026e-03  1.18678552e-02  2.05532516e-02  2.51586966e-02  1.70263144e-01  3.75664772e-01  1.49674192e-02  7.30607015e-03  4.82651611e-03  1.46433869e-01
  4.76187305e-03  7.13417628e-03  1.14915972e-02  1.98403929e-02  2.41502287e-02  1.65106137e-01  3.66052491e-01  1.45166859e-02  7.13417637e-03  4.76187306e-03  1.38363312e-01
  4.69115330e-03  6.95950601e-03  1.11187937e-02  1.91411903e-02  2.31679074e-02  1.60027554e-01  3.56518033e-01  1.40708729e-02  6.95950602e-03  4.69115328e-03  1.30678279e-01
  4.61562476e-03  6.78231277e-03  1.07477500e-02  1.84501860e-02  2.22045249e-02  1.54996594e-01  3.47013403e-01  1.36275037e-02  6.78231266e-03  4.61562467e-03  1.23306416e-01
  0.00000000e+00  5.59273923e-04  1.80188103e-02  4.69844676e-02  7.40896323e-02  3.86234013e-01  7.17660352e-01  2.60597308e-02  5.59273763e-04  0.00000000e+00  6.88541308e-01
  0.00000000e+00  1.00038521e-03  1.81405470e-02  4.66296107e-02  7.31359978e-02  3.82779109e-01  7.13391115e-01  2.60546492e-02  1.00038515e-03  0.00000000e+00  6.80064617e-01
  0.00000000e+00  2.10165351e-03  1.84078406e-02  4.56688733e-02  7.06353621e-02  3.73637656e-01  7.01900734e-01  2.59797243e-02  2.10165352e-03  0.00000000e+00  6.56247367e-01
  0.00000000e+00  3.03684812e-03  1.85933712e-02  4.47064021e-02  6.82450012e-02  3.64735865e-01  6.90395821e-01  2.58491534e-02  3.03684822e-03  0.00000000e+00  6.32111263e-01
  0.00000000e+00  3.85472038e-03  1.87081312e-02  4.37410762e-02  6.59519529e-02  3.56047951e-01  6.78882120e-01  2.56709374e-02  3.85472047e-03  0.00000000e+00  6.07970563e-01
  0.00000000e+00  4.56793716e-03  1.87613761e-02  4.27787990e-02  6.37484608e-02  3.47566932e-01  6.67381961e-01  2.54515264e-02  4.56793701e-03  0.00000000e+00  5.84000354e-01
  0.00000000e+00  5.18896629e-03  1.87612129e-02  4.18178202e-02  6.16288794e-02  3.39275955e-01  6.55903343e-01  2.51975733e-02  5.18896639e-03  0.00000000e+00  5.60340397e-01
  0.00000000e+00  5.72603150e-03  1.87136179e-02  4.08649628e-02  5.95882963e-02  3.31183606e-01  6.44477076e-01  2.49132409e-02  5.72603160e-03  0.00000000e+00  5.37139148e-01
  0.00000000e+00  6.18101537e-03  1.86228321e-02  3.99217932e-02  5.76377463e-02  3.23325888e-01  6.33163189e-01  2.46031652e-02  6.18101537e-03  0.00000000e+00  5.14635704e-01
  1.98554919e-04  6.59022853e-03  1.85026587e-02  3.89811920e-02  5.57295634e-02  3.15573930e-01  6.21851789e-01  2.42747748e-02  6.59022824e-03  1.98554732e-04  4.91939049e-01
  8.57438593e-04  6.95689790e-03  1.83401964e-02  3.79924089e-02  5.37810550e-02  3.07508904e-01  6.09861420e-01  2.39058122e-02  6.95689796e-03  8.57438523e-04  4.67231140e-01
  1.43832947e-03  7.26352524e-03  1.81429827e-02  3.70049619e-02  5.18878404e-02  2.99578376e-01  5.97885631e-01  2.35136988e-02  7.26352520e-03  1.43832943e-03  4.43242482e-01
  1.94840419e-03  7.51429191e-03  1.79133199e-02  3.60222987e-02  5.00482106e-02  2.91779422e-01  5.85929168e-01  2.31003865e-02  7.51429201e-03  1.94840433e-03  4.20232807e-01
  2.39549153e-03  7.71482180e-03  1.76558290e-02  3.50440117e-02  4.82598221e-02  2.84111551e-01  5.74011412e-01  2.26695016e-02  7.71482187e-03  2.39549143e-03  3.98176409e-01
  2.78637045e-03  7.87075708e-03  1.73742400e-02  3.40703800e-02  4.65197319e-02  2.76572372e-01  5.62134181e-01  2.22241455e-02  7.87075712e-03  2.78637046e-03  3.77052199e-01
  3.12541739e-03  7.98612889e-03  1.70718748e-02  3.31059895e-02  4.48325675e-02  2.69170013e-01  5.50319696e-01  2.17668337e-02  7.98612912e-03  3.12541754e-03  3.56875018e-01
  3.41836631e-03  8.06568018e-03  1.67519223e-02  3.21502114e-02  4.31919668e-02  2.61896967e-01  5.38568516e-01  2.13003384e-02  8.06568015e-03  3.41836627e-03  3.37599830e-01
  3.66871595e-03  8.11259447e-03  1.64173225e-02  3.12097219e-02  4.15977943e-02  2.54757936e-01  5.26897192e-01  2.08266523e-02  8.11259440e-03  3.66871602e-03  3.19241629e-01
  3.88073328e-03  8.13041126e-03  1.60699106e-02  3.02792217e-02  4.00563125e-02  2.47752075e-01  5.15311389e-01  2.03474082e-02  8.13041124e-03  3.88073337e-03  3.01766628e-01
  4.05812627e-03  8.12244768e-03  1.57127219e-02  2.93601218e-02  3.85571003e-02  2.40876712e-01  5.03817404e-01  1.98651092e-02  8.12244761e-03  4.05812611e-03  2.85156761e-01
  4.20420611e-03  8.09139389e-03  1.53471193e-02  2.84600438e-02  3.71019057e-02  2.34135504e-01  4.92426074e-01  1.93804511e-02  8.09139387e-03  4.20420608e-03  2.69377518e-01
  4.32188392e-03  8.03981391e-03  1.49754135e-02  2.75715178e-02  3.56945937e-02  2.27526669e-01  4.81140808e-01  1.88955226e-02  8.03981387e-03  4.32188391e-03  2.54408309e-01
  4.41395571e-03  7.97012774e-03  1.45990638e-02  2.67006553e-02  3.43292284e-02  2.21051380e-01  4.69968380e-01  1.84112802e-02  7.97012770e-03  4.41395567e-03  2.40222080e-01
  4.48297314e-03  7.88442590e-03  1.42196282e-02  2.58468154e-02  3.30091279e-02  2.14705617e-01  4.58917272e-01  1.79288884e-02  7.88442576e-03  4.48297310e-03  2.26783461e-01
  4.53117253e-03  7.78471665e-03  1.38387221e-02  2.50093863e-02  3.17278639e-02  2.08489197e-01  4.47989827e-01  1.74497289e-02  7.78471671e-03  4.53117237e-03  2.14069798e-01
  4.56077126e-03  7.67279579e-03  1.34572691e-02  2.41883909e-02  3.04884431e-02  2.02403558e-01  4.37188817e-01  1.69742905e-02  7.67279586e-03  4.56077116e-03  2.02044514e-01
  4.57363557e-03  7.55019651e-03  1.30764456e-02  2.33859870e-02  2.92911717e-02  1.96449268e-01  4.26520409e-01  1.65035239e-02  7.55019656e-03  4.57363543e-03  1.90679348e-01
  4.57155757e-03  7.41846372e-03  1.26972008e-02  2.26008532e-02  2.81298784e-02  1.90620043e-01  4.15993101e-01  1.60380867e-02  7.41846368e-03  4.57155745e-03  1.79945107e-01
  4.55613560e-03  7.27902182e-03  1.23206049e-02  2.18362431e-02  2.70106724e-02  1.84920528e-01  4.05603152e-01  1.55787935e-02  7.27902181e-03  4.55613559e-03  1.69814232e-01
  4.52886963e-03  7.13292821e-03  1.19472657e-02  2.10890667e-02  2.59279717e-02  1.79346385e-01  3.95358550e-01  1.51259944e-02  7.13292830e-03  4.52886968e-03  1.60253377e-01
  4.49119179e-03  6.98147035e-03  1.15778841e-02  2.03570984e-02  2.48831403e-02  1.73898037e-01  3.85259716e-01  1.46801702e-02  6.98147024e-03  4.49119164e-03  1.51233643e-01
  4.44416662e-03  6.82555461e-03  1.12133308e-02  1.96464509e-02  2.38702458e-02  1.68571381e-01  3.75310135e-01  1.42420460e-02  6.82555468e-03  4.44416674e-03  1.42731286e-01
  4.38907115e-03  6.66610797e-03  1.08538661e-02  1.89527624e-02  2.28948606e-02  1.63369151e-01  3.65513147e-01  1.38115841e-02  6.66610798e-03  4.38907123e-03  1.34714874e-01
  4.32681893e-03  6.50401288e-03  1.05000859e-02  1.82810602e-02  2.19546832e-02  1.58292488e-01  3.55874254e-01  1.33893546e-02  6.50401291e-03  4.32681900e-03  1.27167986e-01
  4.25912310e-03  6.33961352e-03  1.01499872e-02  1.76236376e-02  2.10404049e-02  1.53297840e-01  3.46328777e-01  1.29720822e-02  6.33961346e-03  4.25912304e-03  1.19990203e-01
  4.18710278e-03  6.17306747e-03  9.80203290e-03  1.69745575e-02  2.01449400e-02  1.48354876e-01  3.36821247e-01  1.25573952e-02  6.17306736e-03  4.18710273e-03  1.13112719e-01
  0.00000000e+00  5.19220363e-04  1.69378374e-02  4.44261525e-02  6.94743969e-02  3.80811608e-01  7.17923262e-01  2.44839439e-02  5.19220170e-04  0.00000000e+00  6.57180911e-01
  0.00000000e+00  9.31812869e-04  1.70441077e-02  4.40712560e-02  6.85422355e-02  3.77230534e-01  7.13321440e-01  2.44677698e-02  9.31812653e-04  0.00000000e+00  6.48677218e-01
  0.00000000e+00  1.95975942e-03  1.72739003e-02  4.31135576e-02  6.61022675e-02  3.67775736e-01  7.00979540e-01  2.43685942e-02  1.95975951e-03  0.00000000e+00  6.24932536e-01
  0.00000000e+00  2.83039934e-03  1.74270893e-02  4.21572192e-02  6.37763477e-02  3.58594580e-01  6.88683242e-01  2.42195408e-02  2.83039934e-03  0.00000000e+00  6.00996526e-01
  0.00000000e+00  3.58981715e-03  1.75142965e-02  4.12020435e-02  6.15485236e-02  3.49656637e-01  6.76433998e-01  2.40276171e-02  3.58981723e-03  0.00000000e+00  5.77150769e-01
  0.00000000e+00  4.25030490e-03  1.75442241e-02  4.02527698e-02  5.94140168e-02  3.40952424e-01  6.64247103e-01  2.37993338e-02  4.25030479e-03  0.00000000e+00  5.53556842e-01
  0.00000000e+00  4.82372020e-03  1.75245082e-02  3.93082689e-02  5.73635047e-02  3.32464596e-01  6.52127623e-01  2.35397241e-02  4.82372028e-03  0.00000000e+00  5.30344468e-01
  0.00000000e+00  5.31805573e-03  1.74611337e-02  3.83729623e-02  5.53946310e-02  3.24197226e-01  6.40105498e-01  2.32536415e-02  5.31805578e-03  0.00000000e+00  5.07646260e-01
  0.00000000e+00  5.73521511e-03  1.73579644e-02  3.74504278e-02  5.35163174e-02  3.16187218e-01  6.28239751e-01  2.29454022e-02  5.73521512e-03  0.00000000e+00  4.85700058e-01
  1.82498049e-04  6.10928466e-03  1.72278057e-02  3.65319075e-02  5.16820090e-02  3.08296381e-01  6.16401677e-01  2.26202230e-02  6.10928444e-03  1.82497775e-04  4.63616595e-01
  7.90541995e-04  6.44276059e-03  1.70576653e-02  3.55684897e-02  4.98108005e-02  3.00106563e-01  6.03895662e-01  2.22580090e-02  6.44276076e-03  7.90542000e-04  4.39693015e-01
  1.32549020e-03  6.72003380e-03  1.68557057e-02  3.46090033e-02  4.79978287e-02  2.92069984e-01  5.91436474e-01  2.18753992e-02  6.72003371e-03  1.32549019e-03  4.16520069e-01
  1.79409012e-03  6.94521581e-03  1.66242625e-02  3.36560133e-02  4.62391853e-02  2.84179968e-01  5.79031353e-01  2.14741756e-02  6.94521591e-03  1.79409022e-03  3.94333392e-01
  2.20377569e-03  7.12354004e-03  1.63676232e-02  3.27092172e-02  4.45329267e-02  2.76436557e-01  5.66693847e-01  2.10579409e-02  7.12354014e-03  2.20377560e-03  3.73111631e-01
  2.56096390e-03  7.26043725e-03  1.60892684e-02  3.17687852e-02  4.28755458e-02  2.68839068e-01  5.54428992e-01  2.06290573e-02  7.26043720e-03  2.56096383e-03  3.52823488e-01
  2.86986116e-03  7.35968730e-03  1.57924425e-02  3.08402353e-02  4.12706673e-02  2.61389989e-01  5.42258279e-01  2.01903473e-02  7.35968751e-03  2.86986137e-03  3.33480923e-01
  3.13583542e-03  7.42578351e-03  1.54800551e-02  2.99209053e-02  3.97132113e-02  2.54081098e-01  5.30173656e-01  1.97438364e-02  7.42578347e-03  3.13583546e-03  3.15039391e-01
  3.36228771e-03  7.46180383e-03  1.51549126e-02  2.90175453e-02  3.82034217e-02  2.46921638e-01  5.18198849e-01  1.92919694e-02  7.46180373e-03  3.36228775e-03  2.97506735e-01
  3.55320655e-03  7.47106582e-03  1.48186791e-02  2.81252326e-02  3.67449161e-02  2.39906160e-01  5.06330803e-01  1.88357366e-02  7.47106573e-03  3.55320672e-03  2.80845746e-01
  3.71212509e-03  7.45661859e-03  1.44742375e-02  2.72457447e-02  3.53291886e-02  2.33032215e-01  4.94582755e-01  1.83775661e-02  7.45661849e-03  3.71212490e-03  2.65036890e-01
  3.84213492e-03  7.42114351e-03  1.41227483e-02  2.63862020e-02  3.39566814e-02  2.26300759e-01  4.82958890e-01  1.79180581e-02  7.42114346e-03  3.84213491e-03  2.50045962e-01
  3.94594494e-03  7.36693597e-03  1.37664783e-02  2.55391059e-02  3.26317590e-02  2.19715139e-01  4.71462972e-01  1.74591933e-02  7.36693587e-03  3.94594489e-03  2.35847571e-01
  4.02624712e-03  7.29626478e-03  1.34067056e-02  2.47100469e-02  3.13480979e-02  2.13264372e-01  4.60101846e-01  1.70017508e-02  7.29626472e-03  4.02624711e-03  2.22414230e-01
  4.08539500e-03  7.21112727e-03  1.30448923e-02  2.38976140e-02  3.01092075e-02  2.06957441e-01  4.48879395e-01  1.65468194e-02  7.21112707e-03  4.08539500e-03  2.09714000e-01
  4.12554508e-03  7.11337476e-03  1.26825571e-02  2.31016252e-02  2.89075764e-02  2.00786371e-01  4.37804039e-01  1.60956295e-02  7.11337479e-03  4.12554488e-03  1.97714018e-01
  4.14870002e-03  7.00466649e-03  1.23204065e-02  2.23233408e-02  2.77475574e-02  1.94752440e-01  4.26872708e-01  1.56485502e-02  7.00466656e-03  4.14869989e-03  1.86383766e-01
  4.15660915e-03  6.88645875e-03  1.19595729e-02  2.15635071e-02  2.66291066e-02  1.88855282e-01  4.16093564e-01  1.52064202e-02  6.88645875e-03  4.15660905e-03  1.75690953e-01
  4.15098873e-03  6.76026563e-03  1.16010098e-02  2.08211660e-02  2.55451796e-02  1.83090796e-01  4.05466163e-01  1.47699225e-02  6.76026554e-03  4.15098864e-03  1.65608583e-01
  4.13327769e-03  6.62722287e-03  1.12455446e-02  2.00985727e-02  2.45022117e-02  1.77460956e-01  3.94998755e-01  1.43396468e-02  6.62722286e-03  4.13327769e-03  1.56106919e-01
  4.10488086e-03  6.48843907e-03  1.08938575e-02  1.93946601e-02  2.34943019e-02  1.71961939e-01  3.84692611e-01  1.39159935e-02  6.48843907e-03  4.10488085e-03  1.47153550e-01
  4.06715118e-03  6.34501509e-03  1.05464996e-02  1.87052816e-02  2.25232624e-02  1.66594363e-01  3.74543009e-01  1.34993503e-02  6.34501491e-03  4.06715100e-03  1.38719257e-01
  4.02102814e-03  6.19782908e-03  1.02042607e-02  1.80367126e-02  2.15834052e-02  1.61352387e-01  3.64558748e-01  1.30903246e-02  6.19782909e-03  4.02102817e-03  1.30780590e-01
  3.96773031e-03  6.04777283e-03  9.86723396e-03  1.73847291e-02  2.06798133e-02  1.56239153e-01  3.54740218e-01  1.26887617e-02  6.04777295e-03  3.96773037e-03  1.23305908e-01
  3.90810685e-03  5.89556824e-03  9.53613590e-03  1.67543674e-02  1.98088865e-02  1.51254471e-01  3.45095367e-01  1.22953529e-02  5.89556823e-03  3.90810696e-03  1.16279047e-01
  3.84362404e-03  5.74154526e-03  9.20893500e-03  1.61385784e-02  1.89631360e-02  1.46354497e-01  3.35553554e-01  1.19068400e-02  5.74154516e-03  3.84362395e-03  1.09604584e-01
  3.77534104e-03  5.58578473e-03  8.88419501e-03  1.55312817e-02  1.81357725e-02  1.41510186e-01  3.26060051e-01  1.15209818e-02  5.58578462e-03  3.77534103e-03  1.03217581e-01
  0.00000000e+00  4.81951604e-04  1.59240611e-02  4.20077560e-02  6.50509664e-02  3.75132182e-01  7.17450898e-01  2.29595665e-02  4.81951456e-04  0.00000000e+00  6.27635136e-01
  0.00000000e+00  8.68089241e-04  1.60164535e-02  4.16542004e-02  6.41427814e-02  3.71434307e-01  7.12525263e-01  2.29353671e-02  8.68089043e-04  0.00000000e+00  6.19115326e-01
  0.00000000e+00  1.82821084e-03  1.62128183e-02  4.07030331e-02  6.17701572e-02  3.61690169e-01  6.99359368e-01  2.28203109e-02  1.82821095e-03  0.00000000e+00  5.95481385e-01
  0.00000000e+00  2.63926408e-03  1.63372810e-02  3.97556923e-02  5.95149237e-02  3.52255599e-01  6.86300436e-01  2.26601166e-02  2.63926403e-03  0.00000000e+00  5.71766104e-01
  0.00000000e+00  3.34487156e-03  1.64001454e-02  3.88134704e-02  5.73579341e-02  3.43092928e-01  6.73341223e-01  2.24610420e-02  3.34487166e-03  0.00000000e+00  5.48230339e-01
  0.00000000e+00  3.95682456e-03  1.64096334e-02  3.78788274e-02  5.52972468e-02  3.34194506e-01  6.60495875e-01  2.22292751e-02  3.95682450e-03  0.00000000e+00  5.25021968e-01
  0.00000000e+00  4.48657316e-03  1.63729923e-02  3.69523410e-02  5.33199770e-02  3.25531617e-01  6.47766019e-01  2.19695339e-02  4.48657324e-03  0.00000000e+00  5.02256281e-01
  0.00000000e+00  4.94174127e-03  1.62960968e-02  3.60361403e-02  5.14261836e-02  3.17114617e-01  6.35173018e-01  2.16865742e-02  4.94174127e-03  0.00000000e+00  4.80060726e-01
  0.00000000e+00  5.32437214e-03  1.61825786e-02  3.51354924e-02  4.96231305e-02  3.08972600e-01  6.22786900e-01  2.13840571e-02  5.32437213e-03  0.00000000e+00  4.58661575e-01
  1.67792993e-04  5.66634358e-03  1.60442169e-02  3.42395902e-02  4.78651282e-02  3.00964913e-01  6.10451373e-01  2.10662655e-02  5.66634344e-03  1.67792833e-04  4.37180712e-01
  7.29201554e-04  5.96965628e-03  1.58681651e-02  3.33023293e-02  4.60735035e-02  2.92670741e-01  5.97459106e-01  2.07140696e-02  5.96965642e-03  7.29201589e-04  4.14016376e-01
  1.22207397e-03  6.22039004e-03  1.56629406e-02  3.23711398e-02  4.43424021e-02  2.84545869e-01  5.84550085e-01  2.03439675e-02  6.22038993e-03  1.22207399e-03  3.91628227e-01
  1.65276138e-03  6.42239306e-03  1.54309654e-02  3.14478999e-02  4.26661584e-02  2.76583472e-01  5.71723194e-01  1.99574672e-02  6.42239320e-03  1.65276154e-03  3.70239107e-01
  2.02831937e-03  6.58077211e-03  1.51761958e-02  3.05328578e-02  4.10418729e-02  2.68786925e-01  5.58999447e-01  1.95578243e-02  6.58077218e-03  2.02831940e-03  3.49820041e-01
  2.35483992e-03  6.70063435e-03  1.49018978e-02  2.96252514e-02  3.94677665e-02  2.61146665e-01  5.46378079e-01  1.91472822e-02  6.70063433e-03  2.35483978e-03  3.30330906e-01
  2.63634114e-03  6.78556575e-03  1.46111979e-02  2.87321773e-02  3.79450915e-02  2.53667916e-01  5.33875736e-01  1.87285473e-02  6.78556587e-03  2.63634124e-03  3.11789914e-01
  2.87790835e-03  6.83983937e-03  1.43068319e-02  2.78493043e-02  3.64701395e-02  2.46343297e-01  5.21488436e-01  1.83033379e-02  6.83983930e-03  2.87790830e-03  2.94142337e-01
  3.08276551e-03  6.86634273e-03  1.39914271e-02  2.69817428e-02  3.50441735e-02  2.39176775e-01  5.09236291e-01  1.78739683e-02  6.86634265e-03  3.08276545e-03  2.77394268e-01
  3.25467140e-03  6.86821009e-03  1.36664664e-02  2.61268472e-02  3.36665082e-02  2.32168350e-01  4.97117938e-01  1.74413134e-02  6.86820997e-03  3.25467157e-03  2.61510481e-01
  3.39697866e-03  6.84836708e-03  1.33347370e-02  2.52859710e-02  3.23328543e-02  2.25308063e-01  4.85141287e-01  1.70075490e-02  6.84836704e-03  3.39697844e-03  2.46462210e-01
  3.51257003e-03  6.80929509e-03  1.29972011e-02  2.44657234e-02  3.10415288e-02  2.18601699e-01  4.73311539e-01  1.65732515e-02  6.80929506e-03  3.51257001e-03  2.32218187e-01
  3.60406859e-03  6.75316178e-03  1.26560380e-02  2.36586460e-02  2.97963159e-02  2.12046720e-01  4.61631457e-01  1.61402375e-02  6.75316173e-03  3.60406854e-03  2.18750059e-01
  3.67395911e-03  6.68206957e-03  1.23123999e-02  2.28702301e-02  2.85928581e-02  2.05639440e-01  4.50107255e-01  1.57091953e-02  6.68206947e-03  3.67395913e-03  2.06028012e-01
  3.72441397e-03  6.59792882e-03  1.19676478e-02  2.20977278e-02  2.74320126e-02  1.99379328e-01  4.38742611e-01  1.52810944e-02  6.59792869e-03  3.72441392e-03  1.94018996e-01
  3.75749331e-03  6.50242656e-03  1.16232452e-02  2.13413223e-02  2.63071649e-02  1.93263210e-01  4.27539897e-01  1.48571430e-02  6.50242657e-03  3.75749316e-03  1.82692961e-01
  3.77508916e-03  6.39712369e-03  1.12796357e-02  2.06043553e-02  2.52242707e-02  1.87290774e-01  4.16504215e-01  1.44374570e-02  6.39712372e-03  3.77508908e-03  1.72015595e-01
  3.77885183e-03  6.28341730e-03  1.09379716e-02  1.98850538e-02  2.41813085e-02  1.81461020e-01  4.05635808e-01  1.40228654e-02  6.28341730e-03  3.77885178e-03  1.61954545e-01
  3.77027240e-03  6.16263124e-03  1.05991335e-02  1.91833832e-02  2.31715987e-02  1.75770100e-01  3.94934842e-01  1.36140878e-02  6.16263117e-03  3.77027238e-03  1.52482599e-01
  3.75082891e-03  6.03585974e-03  1.02638186e-02  1.85007184e-02  2.22016093e-02  1.70218127e-01  3.84410050e-01  1.32114646e-02  6.03585976e-03  3.75082891e-03  1.43569351e-01
  3.72170336e-03  5.90415919e-03  9.93267498e-03  1.78380400e-02  2.12648569e-02  1.64801329e-01  3.74061529e-01  1.28155546e-02  5.90415914e-03  3.72170334e-03  1.35183327e-01
  3.68421302e-03  5.76846379e-03  9.60614211e-03  1.71893765e-02  2.03639055e-02  1.59520941e-01  3.63883701e-01  1.24265042e-02  5.76846371e-03  3.68421288e-03  1.27294600e-01
  3.63922304e-03  5.62966005e-03  9.28495945e-03  1.65605897e-02  1.94936917e-02  1.54370353e-01  3.53886706e-01  1.20449223e-02  5.62966006e-03  3.63922301e-03  1.19881161e-01
  3.58783167e-03  5.48848404e-03  8.96911930e-03  1.59482426e-02  1.86580127e-02  1.49351977e-01  3.44066027e-01  1.16705904e-02  5.48848415e-03  3.58783171e-03  1.12910429e-01
  3.53080388e-03  5.34566151e-03  8.65938621e-03  1.53564703e-02  1.78525573e-02  1.44463875e-01  3.34431157e-01  1.13042246e-02  5.34566152e-03  3.53080397e-03  1.06366534e-01
  3.46954855e-03  5.20144225e-03  8.35371218e-03  1.47791677e-02  1.70707214e-02  1.39663675e-01  3.24910071e-01  1.09426031e-02  5.20144221e-03  3.46954851e-03  1.00159352e-01
  3.40490326e-03  5.05582343e-03  8.05076751e-03  1.42104716e-02  1.63069759e-02  1.34922134e-01  3.15447306e-01  1.05836673e-02  5.05582339e-03  3.40490330e-03  9.42269365e-02
  0.00000000e+00  4.45279063e-04  1.49103715e-02  3.95701571e-02  6.05080084e-02  3.68770474e-01  7.16190020e-01  2.13871970e-02  4.45279008e-04  0.00000000e+00  5.97971073e-01
  0.00000000e+00  8.05336139e-04  1.49896136e-02  3.92192423e-02  5.96290078e-02  3.64959893e-01  7.10927427e-01  2.13575714e-02  8.05336061e-04  0.00000000e+00  5.89445533e-01
  0.00000000e+00  1.69878783e-03  1.51544868e-02  3.82777762e-02  5.73375123e-02  3.54942753e-01  6.96903134e-01  2.12337905e-02  1.69878793e-03  0.00000000e+00  5.65959409e-01
  0.00000000e+00  2.45137272e-03  1.52520921e-02  3.73430369e-02  5.51653188e-02  3.45268703e-01  6.83057007e-01  2.10689971e-02  2.45137266e-03  0.00000000e+00  5.42503779e-01
  0.00000000e+00  3.10435628e-03  1.52923425e-02  3.64170399e-02  5.30907431e-02  3.35896421e-01  6.69372160e-01  2.08693667e-02  3.10435641e-03  0.00000000e+00  5.19318617e-01
  0.00000000e+00  3.66892016e-03  1.52830931e-02  3.55010199e-02  5.11150897e-02  3.26811321e-01  6.55850118e-01  2.06401171e-02  3.66892015e-03  0.00000000e+00  4.96529192e-01
  0.00000000e+00  4.15612891e-03  1.52311481e-02  3.45948227e-02  4.92206395e-02  3.17988067e-01  6.42492912e-01  2.03858435e-02  4.15612901e-03  0.00000000e+00  4.74249706e-01
  0.00000000e+00  4.57328234e-03  1.51423082e-02  3.37006984e-02  4.74119188e-02  3.09432733e-01  6.29322085e-01  2.01108314e-02  4.57328230e-03  0.00000000e+00  4.52587769e-01
  0.00000000e+00  4.92244346e-03  1.50198871e-02  3.28243589e-02  4.56934876e-02  3.01174812e-01  6.16405528e-01  1.98185912e-02  4.92244339e-03  0.00000000e+00  4.31765928e-01
  1.53571664e-04  5.23342017e-03  1.48748088e-02  3.19539603e-02  4.40202553e-02  2.93066977e-01  6.03568520e-01  1.95123493e-02  5.23342011e-03  1.53571747e-04  4.10919653e-01
  6.69604045e-04  5.50769846e-03  1.46943115e-02  3.10455195e-02  4.23166042e-02  2.84682033e-01  5.90086657e-01  1.91745159e-02  5.50769852e-03  6.69604084e-04  3.88541926e-01
  1.12162414e-03  5.73294747e-03  1.44872161e-02  3.01449918e-02  4.06751035e-02  2.76487354e-01  5.76724730e-01  1.88207764e-02  5.73294736e-03  1.12162421e-03  3.66966204e-01
  1.51558261e-03  5.91291335e-03  1.42560536e-02  2.92541576e-02  3.90887854e-02  2.68471184e-01  5.63483616e-01  1.84526620e-02  5.91291355e-03  1.51558290e-03  3.46396239e-01
  1.85816911e-03  6.05237549e-03  1.40044669e-02  2.83731529e-02  3.75532394e-02  2.60631821e-01  5.50372672e-01  1.80730686e-02  6.05237549e-03  1.85816930e-03  3.26799444e-01
  2.15513175e-03  6.15614236e-03  1.37354627e-02  2.75001677e-02  3.60690150e-02  2.52966011e-01  5.37397795e-01  1.76839606e-02  6.15614242e-03  2.15513156e-03  3.08132793e-01
  2.41030022e-03  6.22773569e-03  1.34521018e-02  2.66452602e-02  3.46342407e-02  2.45475033e-01  5.24575008e-01  1.72880065e-02  6.22773567e-03  2.41030010e-03  2.90408062e-01
  2.62846994e-03  6.27107326e-03  1.31568957e-02  2.58011089e-02  3.32473215e-02  2.38147673e-01  5.11895931e-01  1.68866840e-02  6.27107315e-03  2.62846971e-03  2.73570922e-01
  2.81272178e-03  6.28891017e-03  1.28522462e-02  2.49708170e-02  3.19103041e-02  2.30993868e-01  4.99374118e-01  1.64821623e-02  6.28891016e-03  2.81272159e-03  2.57624209e-01
  2.96657937e-03  6.28425994e-03  1.25395546e-02  2.41550081e-02  3.06185025e-02  2.24003330e-01  4.87014614e-01  1.60751781e-02  6.28425983e-03  2.96657948e-03  2.42525221e-01
  3.09314771e-03  6.25973726e-03  1.22214000e-02  2.33548002e-02  2.93710342e-02  2.17175544e-01  4.74824098e-01  1.56677499e-02  6.25973733e-03  3.09314750e-03  2.28251611e-01
