  8.73506012e-04  1.98380502e-03  4.04105410e-03  7.64395605e-03  8.93167238e-03  1.29595295e-01  3.41239755e-01  5.63386786e-03  1.98380495e-03  8.73505978e-04  9.21002126e-02
  8.98912252e-04  1.94771944e-03  3.87141699e-03  7.29541740e-03  8.48370213e-03  1.24109908e-01  3.28719734e-01  5.45606549e-03  1.94771933e-03  8.98912202e-04  8.49569401e-02
  9.16453573e-04  1.90725501e-03  3.70563727e-03  6.96412760e-03  8.05396022e-03  1.18842361e-01  3.16595095e-01  5.27967162e-03  1.90725490e-03  9.16453513e-04  7.83798100e-02
  9.27154754e-04  1.86317329e-03  3.54409939e-03  6.64550100e-03  7.64210249e-03  1.13784235e-01  3.04861809e-01  5.10524676e-03  1.86317324e-03  9.27154686e-04  7.23281759e-02
  9.31954235e-04  1.81623961e-03  3.38704881e-03  6.33834386e-03  7.24924014e-03  1.08928898e-01  2.93502422e-01  4.93325551e-03  1.81623961e-03  9.31954199e-04  6.67628220e-02
  9.31650107e-04  1.76706687e-03  3.23458204e-03  6.04439290e-03  6.87392149e-03  1.04262908e-01  2.82508266e-01  4.76397803e-03  1.76706687e-03  9.31649979e-04  6.16436159e-02
  9.26989062e-04  1.71623554e-03  3.08694393e-03  5.76031741e-03  6.51525959e-03  9.97862336e-02  2.71869361e-01  4.59780499e-03  1.71623555e-03  9.26989031e-04  5.69396377e-02
  9.18596629e-04  1.66422177e-03  2.94417839e-03  5.48726800e-03  6.17197790e-03  9.54853541e-02  2.61573887e-01  4.43483243e-03  1.66422184e-03  9.18596582e-04  5.26137522e-02
  9.07038244e-04  1.61141875e-03  2.80631389e-03  5.22942830e-03  5.84451869e-03  9.13561775e-02  2.51616209e-01  4.27532936e-03  1.61141874e-03  9.07038177e-04  4.86372357e-02
  8.92821355e-04  1.55820542e-03  2.67339101e-03  4.98062553e-03  5.53251519e-03  8.73923622e-02  2.41984675e-01  4.11952379e-03  1.55820542e-03  8.92821308e-04  4.49833274e-02
  8.76379494e-04  1.50491385e-03  2.54541966e-03  4.74374989e-03  5.23512718e-03  8.35867309e-02  2.32669744e-01  3.96744149e-03  1.50491386e-03  8.76379501e-04  4.16241814e-02
  8.58089173e-04  1.45174866e-03  2.42229884e-03  4.51644088e-03  4.95118128e-03  7.99334621e-02  2.23664872e-01  3.81919262e-03  1.45174857e-03  8.58089187e-04  3.85353709e-02
  8.38325626e-04  1.39902871e-03  2.30403505e-03  4.29608435e-03  4.68096877e-03  7.64259780e-02  2.14957945e-01  3.67482855e-03  1.39902871e-03  8.38325594e-04  3.56941572e-02
  8.17354413e-04  1.34686606e-03  2.19057159e-03  4.08881745e-03  4.42360983e-03  7.30608563e-02  2.06544593e-01  3.53448428e-03  1.34686606e-03  8.17354427e-04  3.30823582e-02
  7.95448302e-04  1.29545819e-03  2.08174574e-03  3.88937666e-03  4.17889184e-03  6.98301634e-02  1.98415141e-01  3.39810839e-03  1.29545819e-03  7.95448290e-04  3.06781044e-02
  7.72864278e-04  1.24498958e-03  1.97756081e-03  3.69943359e-03  3.94637727e-03  6.67331478e-02  1.90566136e-01  3.26580810e-03  1.24498949e-03  7.72864217e-04  2.84676791e-02
  7.49684204e-04  1.19524933e-03  1.87722118e-03  3.51377587e-03  3.72381872e-03  6.37361097e-02  1.82923453e-01  3.13648473e-03  1.19524941e-03  7.49684174e-04  2.64124460e-02
  7.25922316e-04  1.14607491e-03  1.78006446e-03  3.33329788e-03  3.50946034e-03  6.08157407e-02  1.75436325e-01  3.00939469e-03  1.14607500e-03  7.25922317e-04  2.44846580e-02
  0.00000000e+00  1.95964580e-04  6.04170365e-03  1.41801559e-02  1.80463893e-02  2.58275271e-01  6.17681527e-01  7.18535209e-03  1.95964632e-04  0.00000000e+00  3.18885001e-01
  0.00000000e+00  3.26892806e-04  6.02025175e-03  1.39626474e-02  1.77314770e-02  2.53901993e-01  6.09129787e-01  7.19310116e-03  3.26892909e-04  0.00000000e+00  3.10798273e-01
  0.00000000e+00  6.42457142e-04  5.93427721e-03  1.33937791e-02  1.69431266e-02  2.42657368e-01  5.86972509e-01  7.18254859e-03  6.42457310e-04  0.00000000e+00  2.89614492e-01
  0.00000000e+00  8.95991006e-04  5.82757148e-03  1.28509211e-02  1.61928681e-02  2.32099243e-01  5.65886820e-01  7.14466689e-03  8.95991050e-04  0.00000000e+00  2.69685733e-01
  0.00000000e+00  1.10547731e-03  5.70500528e-03  1.23307586e-02  1.54739068e-02  2.22138570e-01  5.45743174e-01  7.08383749e-03  1.10547742e-03  0.00000000e+00  2.50972439e-01
  0.00000000e+00  1.27734025e-03  5.57058167e-03  1.18329318e-02  1.47876925e-02  2.12720592e-01  5.26467046e-01  7.00424123e-03  1.27734034e-03  0.00000000e+00  2.33439257e-01
  0.00000000e+00  1.41731181e-03  5.42722605e-03  1.13553861e-02  1.41306142e-02  2.03796804e-01  5.07991556e-01  6.90910318e-03  1.41731182e-03  0.00000000e+00  2.17038167e-01
  0.00000000e+00  1.52945735e-03  5.27735963e-03  1.08970130e-02  1.35036209e-02  1.95343322e-01  4.90291366e-01  6.80150311e-03  1.52945733e-03  0.00000000e+00  2.01753831e-01
  0.00000000e+00  1.61584457e-03  5.12297124e-03  1.04617640e-02  1.29084114e-02  1.87390861e-01  4.73442454e-01  6.68420312e-03  1.61584459e-03  0.00000000e+00  1.87671295e-01
  3.03126271e-05  1.68741439e-03  4.96741281e-03  1.00358196e-02  1.23290543e-02  1.79695809e-01  4.57025244e-01  6.55677071e-03  1.68741438e-03  3.03126433e-05  1.74101085e-01
  1.83074086e-04  1.74306542e-03  4.80011491e-03  9.60478300e-03  1.17468349e-02  1.71944420e-01  4.40284235e-01  6.41594116e-03  1.74306532e-03  1.83074083e-04  1.60401568e-01
  3.12190526e-04  1.78165458e-03  4.63236787e-03  9.18865861e-03  1.11777260e-02  1.64530017e-01  4.24112316e-01  6.26736693e-03  1.78165454e-03  3.12190529e-04  1.47659570e-01
  4.20208580e-04  1.80514058e-03  4.46334886e-03  8.78722748e-03  1.06302439e-02  1.57432413e-01  4.08479588e-01  6.11270107e-03  1.80514080e-03  4.20208697e-04  1.35905841e-01
  5.10100562e-04  1.81568867e-03  4.29424294e-03  8.39993678e-03  1.01049940e-02  1.50641020e-01  3.93373326e-01  5.95359646e-03  1.81568865e-03  5.10100555e-04  1.25070170e-01
  5.84341645e-04  1.81532441e-03  4.12610182e-03  8.02687116e-03  9.60179847e-03  1.44132890e-01  3.78760458e-01  5.79106900e-03  1.81532449e-03  5.84341549e-04  1.15076790e-01
  6.44727999e-04  1.80562064e-03  3.95978762e-03  7.66719577e-03  9.11731122e-03  1.37902821e-01  3.64642519e-01  5.62657505e-03  1.80562049e-03  6.44727899e-04  1.05881252e-01
  6.93193881e-04  1.78808675e-03  3.79584942e-03  7.31891381e-03  8.65287583e-03  1.31927752e-01  3.50985790e-01  5.46072851e-03  1.78808683e-03  6.93193863e-04  9.74103833e-02
  7.31118099e-04  1.76391562e-03  3.63502491e-03  6.98579847e-03  8.21113791e-03  1.26206350e-01  3.37790377e-01  5.29455575e-03  1.76391568e-03  7.31118050e-04  8.96288695e-02
  7.59887677e-04  1.73420270e-03  3.47763466e-03  6.66563578e-03  7.78640176e-03  1.20720282e-01  3.25030816e-01  5.12873624e-03  1.73420261e-03  7.59887744e-04  8.24772603e-02
  7.80756733e-04  1.69996541e-03  3.32412332e-03  6.35698998e-03  7.38165729e-03  1.15462650e-01  3.12699250e-01  4.96387110e-03  1.69996537e-03  7.80756795e-04  7.59094785e-02
  7.94758252e-04  1.66203908e-03  3.17471303e-03  6.06281969e-03  6.99213080e-03  1.10421307e-01  3.00778621e-01  4.80049375e-03  1.66203897e-03  7.94758169e-04  6.98788011e-02
  8.02801686e-04  1.62110416e-03  3.02966477e-03  5.78036579e-03  6.62080453e-03  1.05588361e-01  2.89260026e-01  4.63904345e-03  1.62110405e-03  8.02801620e-04  6.43458104e-02
  8.05737563e-04  1.57785421e-03  2.88914489e-03  5.50930563e-03  6.26674270e-03  1.00955509e-01  2.78128941e-01  4.47991803e-03  1.57785425e-03  8.05737471e-04  5.92711771e-02
  8.04268319e-04  1.53280497e-03  2.75323658e-03  5.24873818e-03  5.92908543e-03  9.65120482e-02  2.67372267e-01  4.32341771e-03  1.53280498e-03  8.04268313e-04  5.46154541e-02
  7.99068069e-04  1.48647571e-03  2.62207604e-03  4.99917267e-03  5.60737726e-03  9.22536524e-02  2.56981624e-01  4.16990822e-03  1.48647571e-03  7.99067995e-04  5.03480944e-02
  7.90688570e-04  1.43929990e-03  2.49564152e-03  4.75883920e-03  5.30015456e-03  8.81694520e-02  2.46942039e-01  4.01944019e-03  1.43929993e-03  7.90688589e-04  4.64344341e-02
  7.79618331e-04  1.39158739e-03  2.37394745e-03  4.53102029e-03  5.00756104e-03  8.42539240e-02  2.37247010e-01  3.87234446e-03  1.39158738e-03  7.79618309e-04  4.28448015e-02
  7.66305910e-04  1.34366901e-03  2.25697036e-03  4.31124491e-03  4.72917578e-03  8.05004503e-02  2.27883645e-01  3.72866018e-03  1.34366900e-03  7.66305891e-04  3.95547245e-02
  7.51141432e-04  1.29584535e-03  2.14468494e-03  4.10427208e-03  4.46462459e-03  7.69024395e-02  2.18844547e-01  3.58860668e-03  1.29584543e-03  7.51141444e-04  3.65372190e-02
  7.34444012e-04  1.24829199e-03  2.03696706e-03  3.90271620e-03  4.21263549e-03  7.34535855e-02  2.10117554e-01  3.45218598e-03  1.24829196e-03  7.34444020e-04  3.37691659e-02
  7.16553552e-04  1.20125481e-03  1.93379740e-03  3.71113682e-03  3.97332815e-03  7.01468192e-02  2.01693380e-01  3.31941432e-03  1.20125483e-03  7.16553527e-04  3.12285199e-02
  6.97684266e-04  1.15485369e-03  1.83508457e-03  3.52759543e-03  3.74598798e-03  6.69784101e-02  1.93564434e-01  3.19046820e-03  1.15485371e-03  6.97684286e-04  2.88977689e-02
  6.78080776e-04  1.10924201e-03  1.74067575e-03  3.35422382e-03  3.53004082e-03  6.39415456e-02  1.85722994e-01  3.06521900e-03  1.10924197e-03  6.78080799e-04  2.67568929e-02
  6.57961447e-04  1.06457743e-03  1.65052797e-03  3.18760881e-03  3.32546392e-03  6.10336120e-02  1.78161927e-01  2.94381294e-03  1.06457743e-03  6.57961432e-04  2.47925882e-02
  6.37386039e-04  1.02052016e-03  1.56391490e-03  3.02554335e-03  3.13024727e-03  5.82237570e-02  1.70809998e-01  2.82530012e-03  1.02052015e-03  6.37385975e-04  2.29696501e-02
  6.16347145e-04  9.76797561e-04  1.48019542e-03  2.86859236e-03  2.94274774e-03  5.54887016e-02  1.63617993e-01  2.70895561e-03  9.76797506e-04  6.16347170e-04  2.12628788e-02
  0.00000000e+00  1.76046660e-04  5.40261300e-03  1.24656557e-02  1.62466126e-02  2.46081638e-01  6.02013876e-01  6.61329614e-03  1.76046738e-04  0.00000000e+00  2.98984914e-01
  0.00000000e+00  2.93760272e-04  5.37800616e-03  1.22732010e-02  1.59583965e-02  2.41761048e-01  5.93306641e-01  6.62267236e-03  2.93760384e-04  0.00000000e+00  2.91062580e-01
  0.00000000e+00  5.76445820e-04  5.28317349e-03  1.17726692e-02  1.52222902e-02  2.30676342e-01  5.70784704e-01  6.61529406e-03  5.76445973e-04  0.00000000e+00  2.70379851e-01
  0.00000000e+00  8.02475294e-04  5.17127439e-03  1.12933633e-02  1.45227558e-02  2.20293275e-01  5.49412616e-01  6.58139154e-03  8.02475347e-04  0.00000000e+00  2.51017934e-01
  0.00000000e+00  9.88278156e-04  5.04684588e-03  1.08348500e-02  1.38524034e-02  2.10518536e-01  5.29042796e-01  6.52529769e-03  9.88278289e-04  0.00000000e+00  2.32916701e-01
  0.00000000e+00  1.13984804e-03  4.91327027e-03  1.03940432e-02  1.32152448e-02  2.01295580e-01  5.09589609e-01  6.45108215e-03  1.13984809e-03  0.00000000e+00  2.16025437e-01
  0.00000000e+00  1.26249000e-03  4.77306779e-03  9.97200319e-03  1.26044507e-02  1.92572947e-01  4.90989265e-01  6.36191872e-03  1.26249000e-03  0.00000000e+00  2.00286659e-01
  0.00000000e+00  1.35999908e-03  4.62836073e-03  9.56643314e-03  1.20214594e-02  1.84326270e-01  4.73208748e-01  6.26078236e-03  1.35999910e-03  0.00000000e+00  1.85673851e-01
  0.00000000e+00  1.43432843e-03  4.48083198e-03  9.18087688e-03  1.14691676e-02  1.76584021e-01  4.56319769e-01  6.15037796e-03  1.43432843e-03  0.00000000e+00  1.72262174e-01
  2.68123168e-05  1.49533972e-03  4.33347227e-03  8.80234168e-03  1.09343373e-02  1.69101655e-01  4.39889666e-01  6.03043458e-03  1.49533975e-03  2.68123130e-05  1.59379824e-01
  1.61242968e-04  1.54189889e-03  4.17616296e-03  8.42103467e-03  1.03991364e-02  1.61582352e-01  4.23173507e-01  5.89783095e-03  1.54189882e-03  1.61242977e-04  1.46440209e-01
  2.74425511e-04  1.57325558e-03  4.01994935e-03  8.05305196e-03  9.87417076e-03  1.54401927e-01  4.07058544e-01  5.75792117e-03  1.57325561e-03  2.74425505e-04  1.34449209e-01
  3.68707624e-04  1.59122352e-03  3.86355187e-03  7.69665302e-03  9.36811940e-03  1.47539716e-01  3.91510715e-01  5.61242533e-03  1.59122367e-03  3.68707665e-04  1.23422014e-01
  4.46791648e-04  1.59777169e-03  3.70802706e-03  7.35222335e-03  8.88479411e-03  1.40985286e-01  3.76515043e-01  5.46287220e-03  1.59777168e-03  4.46791623e-04  1.13288635e-01
  5.10933487e-04  1.59474284e-03  3.55419631e-03  7.02145756e-03  8.42383668e-03  1.34715147e-01  3.62039426e-01  5.31027646e-03  1.59474291e-03  5.10933419e-04  1.03972134e-01
  5.62774956e-04  1.58355409e-03  3.40278018e-03  6.70239823e-03  7.98036387e-03  1.28722878e-01  3.48077402e-01  5.15593629e-03  1.58355390e-03  5.62774839e-04  9.54260777e-02
  6.04072245e-04  1.56557290e-03  3.25426043e-03  6.39395549e-03  7.55579194e-03  1.22985171e-01  3.34595899e-01  5.00046947e-03  1.56557294e-03  6.04072244e-04  8.75773810e-02
  6.36072566e-04  1.54187855e-03  3.10916160e-03  6.09875007e-03  7.15429194e-03  1.17500558e-01  3.21591424e-01  4.84493475e-03  1.54187863e-03  6.36072524e-04  8.03887222e-02
  6.60031070e-04  1.51344204e-03  2.96773412e-03  5.81539288e-03  6.76771893e-03  1.12249502e-01  3.09043377e-01  4.68981380e-03  1.51344194e-03  6.60031112e-04  7.38018703e-02
  6.77073282e-04  1.48118877e-03  2.83033074e-03  5.54232152e-03  6.40118494e-03  1.07225960e-01  2.96932685e-01  4.53575871e-03  1.48118877e-03  6.77073326e-04  6.77699803e-02
  6.88130446e-04  1.44584391e-03  2.69711709e-03  5.28124559e-03  6.04803392e-03  1.02414498e-01  2.85247643e-01  4.38324987e-03  1.44584381e-03  6.88130392e-04  6.22472796e-02
  6.94009694e-04  1.40801210e-03  2.56825006e-03  5.03091721e-03  5.71317292e-03  9.78105999e-02  2.73974438e-01  4.23271530e-03  1.40801202e-03  6.94009636e-04  5.71941388e-02
  6.95477904e-04  1.36831870e-03  2.44383855e-03  4.79181055e-03  5.39411730e-03  9.34032298e-02  2.63098578e-01  4.08450646e-03  1.36831879e-03  6.95477830e-04  5.25722223e-02
  6.93164011e-04  1.32721192e-03  2.32391725e-03  4.56079629e-03  5.09052186e-03  8.91822193e-02  2.52605339e-01  3.93884299e-03  1.32721189e-03  6.93164037e-04  4.83431282e-02
  6.87648292e-04  1.28513541e-03  2.20856598e-03  4.34168054e-03  4.80192002e-03  8.51434938e-02  2.42486386e-01  3.79612606e-03  1.28513540e-03  6.87648230e-04  4.44771696e-02
  6.79435451e-04  1.24247903e-03  2.09770637e-03  4.12983835e-03  4.52749649e-03  8.12757856e-02  2.32724960e-01  3.65639160e-03  1.24247900e-03  6.79435482e-04  4.09405323e-02
  6.68948661e-04  1.19950595e-03  1.99134813e-03  3.92850623e-03  4.26649280e-03  7.75723459e-02  2.23312033e-01  3.51990042e-03  1.19950596e-03  6.68948677e-04  3.77051137e-02
  6.56578667e-04  1.15648834e-03  1.88942804e-03  3.73438119e-03  4.01875738e-03  7.40279327e-02  2.14235001e-01  3.38671750e-03  1.15648835e-03  6.56578679e-04  3.47462830e-02
  6.42676238e-04  1.11370140e-03  1.79187448e-03  3.55340612e-03  3.78398156e-03  7.06347061e-02  2.05487937e-01  3.25700383e-03  1.11370147e-03  6.42676260e-04  3.20395752e-02
  6.27505547e-04  1.07128113e-03  1.69855312e-03  3.37435645e-03  3.56077289e-03  6.73869933e-02  1.97053545e-01  3.13074330e-03  1.07128112e-03  6.27505554e-04  2.95619154e-02
  6.11371814e-04  1.02943798e-03  1.60943577e-03  3.20800628e-03  3.34951243e-03  6.42770122e-02  1.88925299e-01  3.00806019e-03  1.02943799e-03  6.11371807e-04  2.72932372e-02
  5.94460545e-04  9.88272859e-04  1.52439321e-03  3.04544902e-03  3.14934054e-03  6.13020904e-02  1.81092846e-01  2.88895963e-03  9.88272892e-04  5.94460581e-04  2.52164157e-02
  5.76976902e-04  9.47906870e-04  1.44328738e-03  2.89443033e-03  2.95953631e-03  5.84537444e-02  1.73548655e-01  2.77341324e-03  9.47906822e-04  5.76976923e-04  2.33126875e-02
  5.59114278e-04  9.08481217e-04  1.36605393e-03  2.74814690e-03  2.78020051e-03  5.57305121e-02  1.66284580e-01  2.66151327e-03  9.08481259e-04  5.59114273e-04  2.15695593e-02
  5.40907264e-04  8.69587050e-04  1.29200499e-03  2.60715868e-03  2.60967358e-03  5.31020553e-02  1.59231447e-01  2.55238593e-03  8.69586993e-04  5.40907210e-04  1.99550495e-02
  5.22333521e-04  8.30897025e-04  1.22052241e-03  2.47125082e-03  2.44639391e-03  5.05468321e-02  1.52341178e-01  2.44538333e-03  8.30896938e-04  5.22333537e-04  1.84460238e-02
  0.00000000e+00  1.56702253e-04  4.72630468e-03  1.08448068e-02  1.45857333e-02  2.33071021e-01  5.84434417e-01  6.12210073e-03  1.56702295e-04  0.00000000e+00  2.79073898e-01
  0.00000000e+00  2.61599256e-04  4.70127198e-03  1.06782560e-02  1.43196374e-02  2.28827147e-01  5.75597542e-01  6.13119134e-03  2.61599303e-04  0.00000000e+00  2.71342420e-01
  0.00000000e+00  5.12543838e-04  4.60479618e-03  1.02479075e-02  1.36215539e-02  2.17964829e-01  5.52782816e-01  6.12232811e-03  5.12543839e-04  0.00000000e+00  2.51228158e-01
  0.00000000e+00  7.12157812e-04  4.49424466e-03  9.83314527e-03  1.29606012e-02  2.07814032e-01  5.31182385e-01  6.08817676e-03  7.12157857e-04  0.00000000e+00  2.32486927e-01
  0.00000000e+00  8.75333245e-04  4.37359006e-03  9.43627801e-03  1.23293864e-02  1.98277798e-01  5.10647212e-01  6.03296349e-03  8.75333385e-04  0.00000000e+00  2.15040595e-01
  0.00000000e+00  1.00763390e-03  4.24587909e-03  9.05207769e-03  1.17318735e-02  1.89299272e-01  4.91084962e-01  5.96063165e-03  1.00763380e-03  0.00000000e+00  1.98828033e-01
  0.00000000e+00  1.11391728e-03  4.11328392e-03  8.68538387e-03  1.11604618e-02  1.80824086e-01  4.72424522e-01  5.87424150e-03  1.11391731e-03  0.00000000e+00  1.83782758e-01
  0.00000000e+00  1.19769536e-03  3.97768929e-03  8.33092651e-03  1.06160407e-02  1.72827325e-01  4.54622953e-01  5.77662145e-03  1.19769542e-03  0.00000000e+00  1.69866776e-01
  0.00000000e+00  1.26082992e-03  3.84049990e-03  7.99379003e-03  1.01026468e-02  1.65335311e-01  4.37755832e-01  5.67035245e-03  1.26082992e-03  0.00000000e+00  1.57147579e-01
  2.35335721e-05  1.31210950e-03  3.70448468e-03  7.66179600e-03  9.60786370e-03  1.58103433e-01  4.21374776e-01  5.55554841e-03  1.31210959e-03  2.35334848e-05  1.44973636e-01
  1.40646179e-04  1.35039081e-03  3.56013664e-03  7.32709863e-03  9.11508841e-03  1.50852156e-01  4.04750487e-01  5.42872102e-03  1.35039088e-03  1.40646191e-04  1.32809439e-01
  2.38836055e-04  1.37525967e-03  3.41813668e-03  7.00488223e-03  8.63120390e-03  1.43940567e-01  3.88758553e-01  5.29521357e-03  1.37525958e-03  2.38835986e-04  1.21580663e-01
  3.20250508e-04  1.38838511e-03  3.27675058e-03  6.69165517e-03  8.16482956e-03  1.37346122e-01  3.73353497e-01  5.15680062e-03  1.38838512e-03  3.20250447e-04  1.11290658e-01
  3.87332209e-04  1.39154040e-03  3.13690130e-03  6.38818891e-03  7.72121442e-03  1.31059732e-01  3.58528935e-01  5.01482948e-03  1.39154040e-03  3.87332204e-04  1.01867251e-01
  4.42112918e-04  1.38639141e-03  2.99922115e-03  6.09693384e-03  7.30022110e-03  1.25056541e-01  3.44247422e-01  4.87024353e-03  1.38639142e-03  4.42112987e-04  9.32317633e-02
  4.86089162e-04  1.37419908e-03  2.86432472e-03  5.81633259e-03  6.89655622e-03  1.19328665e-01  3.30501286e-01  4.72433050e-03  1.37419897e-03  4.86089087e-04  8.53383442e-02
  5.20824038e-04  1.35618456e-03  2.73259680e-03  5.54579303e-03  6.51045609e-03  1.13854164e-01  3.17251969e-01  4.57767382e-03  1.35618460e-03  5.20824114e-04  7.81126507e-02
  5.47452075e-04  1.33332438e-03  2.60443343e-03  5.28608694e-03  6.14687777e-03  1.08629389e-01  3.04494871e-01  4.43115205e-03  1.33332450e-03  5.47452192e-04  7.15156669e-02
  5.67085976e-04  1.30646974e-03  2.48000596e-03  5.03643844e-03  5.79788498e-03  1.03635622e-01  2.92208278e-01  4.28530982e-03  1.30646965e-03  5.67085876e-04  6.54901654e-02
  5.80735064e-04  1.27644365e-03  2.35958546e-03  4.79645892e-03  5.46801290e-03  9.88659226e-02  2.80371161e-01  4.14068159e-03  1.27644365e-03  5.80734965e-04  5.99900657e-02
  5.89229942e-04  1.24387358e-03  2.24327353e-03  4.56687115e-03  5.15093043e-03  9.43043145e-02  2.68971039e-01  3.99773524e-03  1.24387349e-03  5.89229960e-04  5.49697192e-02
  5.93274789e-04  1.20929691e-03  2.13117367e-03  4.34657760e-03  4.85152426e-03  8.99469143e-02  2.57990984e-01  3.85683674e-03  1.20929696e-03  5.93274745e-04  5.03896394e-02
  5.93564722e-04  1.17326466e-03  2.02332327e-03  4.13708928e-03  4.56682094e-03  8.57816236e-02  2.47416773e-01  3.71830867e-03  1.17326477e-03  5.93564735e-04  4.62130677e-02
  5.90634248e-04  1.13616077e-03  1.91973496e-03  3.93388581e-03  4.29672677e-03  8.17997603e-02  2.37230838e-01  3.58238753e-03  1.13616067e-03  5.90634200e-04  4.24023883e-02
  5.85009383e-04  1.09835741e-03  1.82042011e-03  3.74259103e-03  4.04045537e-03  7.79942161e-02  2.27426767e-01  3.44935661e-03  1.09835740e-03  5.85009386e-04  3.89286362e-02
  5.77114496e-04  1.06019568e-03  1.72527502e-03  3.55651018e-03  3.79814731e-03  7.43558429e-02  2.17983325e-01  3.31932841e-03  1.06019561e-03  5.77114485e-04  3.57589149e-02
  5.67326535e-04  1.02190693e-03  1.63430119e-03  3.38004391e-03  3.56801533e-03  7.08776090e-02  2.08892519e-01  3.19246177e-03  1.02190695e-03  5.67326567e-04  3.28675923e-02
  5.55995944e-04  9.83726181e-04  1.54741262e-03  3.21000839e-03  3.35043678e-03  6.75535709e-02  2.00140806e-01  3.06885879e-03  9.83726222e-04  5.55995977e-04  3.02306971e-02
  5.43403926e-04  9.45859052e-04  1.46449906e-03  3.05255904e-03  3.14468588e-03  6.43761218e-02  1.91721600e-01  2.94860837e-03  9.45859021e-04  5.43403957e-04  2.78239161e-02
  5.29790406e-04  9.08439699e-04  1.38541393e-03  2.89465052e-03  2.94957857e-03  6.13388668e-02  1.83614385e-01  2.83170797e-03  9.08439640e-04  5.29790415e-04  2.56263663e-02
  5.15417372e-04  8.71626730e-04  1.31012265e-03  2.75095410e-03  2.76563655e-03  5.84350164e-02  1.75814309e-01  2.71824394e-03  8.71626697e-04  5.15417393e-04  2.36189970e-02
  5.00436207e-04  8.35521901e-04  1.23848441e-03  2.60842629e-03  2.59185964e-03  5.56610600e-02  1.68310581e-01  2.60822949e-03  8.35521941e-04  5.00436266e-04  2.17856349e-02
  4.85028246e-04  8.00200122e-04  1.17035389e-03  2.47718978e-03  2.42755168e-03  5.30093857e-02  1.61093577e-01  2.50162657e-03  8.00200113e-04  4.85028232e-04  2.01087344e-02
  4.69354321e-04  7.65791176e-04  1.10567273e-03  2.34960611e-03  2.27273918e-03  5.04773403e-02  1.54155267e-01  2.39850848e-03  7.65791188e-04  4.69354293e-04  1.85767358e-02
  4.53427973e-04  7.31902457e-04  1.04377729e-03  2.22825530e-03  2.12606455e-03  4.80368785e-02  1.47428212e-01  2.29806012e-03  7.31902411e-04  4.53427978e-04  1.71606749e-02
  4.37222204e-04  6.98196774e-04  9.84077533e-04  2.11186095e-03  1.98611609e-03  4.56676449e-02  1.40866671e-01  2.19968080e-03  6.98196771e-04  4.37222176e-04  1.58396010e-02
  0.00000000e+00  1.39140163e-04  4.10990236e-03  9.50196111e-03  1.30352552e-02  2.20206677e-01  5.66081843e-01  5.73228687e-03  1.39140222e-04  0.00000000e+00  2.60699215e-01
  0.00000000e+00  2.32396692e-04  4.08409419e-03  9.35523322e-03  1.27914442e-02  2.16055967e-01  5.57151418e-01  5.73950181e-03  2.32396749e-04  0.00000000e+00  2.53137103e-01
  0.00000000e+00  4.54680650e-04  3.98593645e-03  8.98048255e-03  1.21318779e-02  2.05457100e-01  5.34135378e-01  5.72533215e-03  4.54680545e-04  0.00000000e+00  2.33545246e-01
  0.00000000e+00  6.30589170e-04  3.87669717e-03  8.61763474e-03  1.15091495e-02  1.95573757e-01  5.12396137e-01  5.68727135e-03  6.30589185e-04  0.00000000e+00  2.15382496e-01
  0.00000000e+00  7.73586502e-04  3.75986876e-03  8.26920142e-03  1.09179227e-02  1.86309565e-01  4.91781491e-01  5.62949906e-03  7.73586598e-04  0.00000000e+00  1.98554708e-01
  0.00000000e+00  8.88806784e-04  3.63811355e-03  7.93019531e-03  1.03571795e-02  1.77601665e-01  4.72193628e-01  5.55572275e-03  8.88806671e-04  0.00000000e+00  1.82986312e-01
  0.00000000e+00  9.80702181e-04  3.51324161e-03  7.60912934e-03  9.82507534e-03  1.69400561e-01  4.53545092e-01  5.46891740e-03  9.80702094e-04  0.00000000e+00  1.68600961e-01
  0.00000000e+00  1.05251515e-03  3.38677627e-03  7.29485234e-03  9.32049802e-03  1.61676815e-01  4.35798549e-01  5.37191495e-03  1.05251523e-03  0.00000000e+00  1.55351104e-01
  0.00000000e+00  1.10595341e-03  3.25994762e-03  6.99712432e-03  8.84696745e-03  1.54456322e-01  4.19019086e-01  5.26702105e-03  1.10595336e-03  0.00000000e+00  1.43290990e-01
  2.06718006e-05  1.14886454e-03  3.13516047e-03  6.70401701e-03  8.39031058e-03  1.47491855e-01  4.02749429e-01  5.15463846e-03  1.14886457e-03  2.06718408e-05  1.31793229e-01
  1.22500987e-04  1.18012958e-03  3.00365456e-03  6.40494257e-03  7.93694368e-03  1.40522509e-01  3.86275560e-01  5.03085972e-03  1.18012966e-03  1.22501000e-04  1.20367073e-01
  2.07516385e-04  1.19960592e-03  2.87570951e-03  6.11888017e-03  7.49262955e-03  1.33893727e-01  3.70456421e-01  4.90122225e-03  1.19960588e-03  2.07516353e-04  1.09861475e-01
  2.77677900e-04  1.20880100e-03  2.74909255e-03  5.84188927e-03  7.06729202e-03  1.27580447e-01  3.55257473e-01  4.76732689e-03  1.20880092e-03  2.77677798e-04  1.00267738e-01
  3.35181454e-04  1.20932306e-03  2.62457235e-03  5.57323284e-03  6.66276557e-03  1.21571850e-01  3.40658195e-01  4.63054585e-03  1.20932308e-03  3.35181511e-04  9.15146585e-02
