  0.00000000e+00  1.41174277e-01  3.13865130e-01  3.93148939e-01  3.80761300e-01  4.29710145e-01  4.75826775e-01  3.12007349e-01  1.41174277e-01  0.00000000e+00  5.33792271e+00
  0.00000000e+00  1.73744843e-01  3.44692619e-01  4.23798818e-01  4.12119021e-01  4.62578800e-01  5.09257897e-01  3.42851205e-01  1.73744843e-01  0.00000000e+00  6.19723177e+00
  0.00000000e+00  2.07386117e-01  3.76642682e-01  4.55586814e-01  4.44594221e-01  4.96534370e-01  5.43787470e-01  3.74813746e-01  2.07386117e-01  0.00000000e+00  7.06816241e+00
  0.00000000e+00  2.41942958e-01  4.09565450e-01  4.88355151e-01  4.78029463e-01  5.31420692e-01  5.79248903e-01  4.07747490e-01  2.41942958e-01  0.00000000e+00  7.94384420e+00
  1.08589291e-02  2.77420016e-01  4.43431207e-01  5.22069846e-01  5.12392323e-01  5.67234183e-01  6.15653275e-01  4.41632875e-01  2.77420021e-01  1.08589291e-02  8.81178274e+00
  5.37686299e-02  3.16584927e-01  4.80920512e-01  5.59404289e-01  5.50401635e-01  6.06767278e-01  6.55823834e-01  4.79136669e-01  3.16584927e-01  5.37686302e-02  9.68998068e+00
  9.72845288e-02  3.56705928e-01  5.19390880e-01  5.97730806e-01  5.89390564e-01  6.47270009e-01  6.96978961e-01  5.17625139e-01  3.56705929e-01  9.72845290e-02  1.05629356e+01
  1.41547348e-01  3.97690413e-01  5.58750078e-01  6.36950117e-01  6.29260119e-01  6.88645330e-01  7.39020268e-01  5.57006053e-01  3.97690407e-01  1.41547348e-01  1.14366153e+01
  1.86530409e-01  4.39450817e-01  5.98915532e-01  6.76971102e-01  6.69927994e-01  7.30809789e-01  7.81857769e-01  5.97189380e-01  4.39450817e-01  1.86530409e-01  1.23056949e+01
  2.32172306e-01  4.81926661e-01  6.39816611e-01  7.17736511e-01  7.11321584e-01  7.73694792e-01  8.25432453e-01  6.38106954e-01  4.81926661e-01  2.32172306e-01  1.31680491e+01
  2.78382468e-01  5.25020850e-01  6.81352933e-01  7.59144680e-01  7.53351521e-01  8.17206260e-01  8.69643636e-01  6.79670746e-01  5.25020850e-01  2.78382468e-01  1.40204690e+01
  3.25106841e-01  5.68677344e-01  7.23474692e-01  8.01138469e-01  7.95951604e-01  8.61284181e-01  9.14434847e-01  7.21816060e-01  5.68677344e-01  3.25106841e-01  1.48610138e+01
  3.72246982e-01  6.12794303e-01  7.66076733e-01  8.43605412e-01  8.39024500e-01  9.05829853e-01  9.59697528e-01  7.64442695e-01  6.12794300e-01  3.72246981e-01  1.56867356e+01
  4.19741331e-01  6.57316346e-01  8.09100965e-01  8.86515546e-01  8.82505570e-01  9.50775493e-01  1.00539751e+00  8.07487557e-01  6.57316339e-01  4.19741331e-01  1.64962315e+01
  4.67518781e-01  7.02157197e-01  8.52456753e-01  9.29757287e-01  9.26323460e-01  9.96054016e-01  1.05142433e+00  8.50872398e-01  7.02157204e-01  4.67518781e-01  1.72870352e+01
  5.15502237e-01  7.47247446e-01  8.96087530e-01  9.73237206e-01  9.70413891e-01  1.04159621e+00  1.09768794e+00  8.94525741e-01  7.47247445e-01  5.15502237e-01  1.80577875e+01
  5.63620368e-01  7.92509096e-01  9.39898686e-01  1.01693195e+00  1.01466295e+00  1.08729389e+00  1.14415670e+00  9.38367871e-01  7.92509096e-01  5.63620368e-01  1.88067011e+01
  6.11805252e-01  8.37872401e-01  9.83826766e-01  1.06073317e+00  1.05901967e+00  1.13309220e+00  1.19073705e+00  9.82327887e-01  8.37872401e-01  6.11805253e-01  1.95325403e+01
  6.59983122e-01  8.83266525e-01  1.02780831e+00  1.10457771e+00  1.10341738e+00  1.17892570e+00  1.23735164e+00  1.02633726e+00  8.83266525e-01  6.59983122e-01  2.02338163e+01
  7.08092663e-01  9.28626459e-01  1.07174155e+00  1.14842006e+00  1.14778442e+00  1.22472318e+00  1.28396399e+00  1.07030167e+00  9.28626459e-01  7.08092670e-01  2.09096249e+01
  7.56056503e-01  9.73872605e-01  1.11559184e+00  1.19213130e+00  1.19203493e+00  1.27039753e+00  1.33043547e+00  1.11418653e+00  9.73872603e-01  7.56056503e-01  2.15589805e+01
  8.03816703e-01  1.01895321e+00  1.15929070e+00  1.23570146e+00  1.23612516e+00  1.31590788e+00  1.37676588e+00  1.15791590e+00  1.01895321e+00  8.03816703e-01  2.21811061e+01
  8.51307782e-01  1.06377760e+00  1.20274177e+00  1.27905316e+00  1.27998567e+00  1.36117993e+00  1.42287593e+00  1.20140072e+00  1.06377760e+00  8.51307781e-01  2.27750868e+01
  8.98474177e-01  1.10830174e+00  1.24590958e+00  1.32208548e+00  1.32352539e+00  1.40612464e+00  1.46866128e+00  1.24460565e+00  1.10830174e+00  8.98474182e-01  2.33404169e+01
  9.45215081e-01  1.15247105e+00  1.28873512e+00  1.36476092e+00  1.36669252e+00  1.45069500e+00  1.51408096e+00  1.28746409e+00  1.15247105e+00  9.45215081e-01  2.38767524e+01
  9.91531756e-01  1.19621227e+00  1.33111778e+00  1.40701986e+00  1.40946964e+00  1.49486466e+00  1.55908428e+00  1.32988540e+00  1.19621224e+00  9.91531756e-01  2.43839466e+01
  1.03733425e+00  1.23944769e+00  1.37302893e+00  1.44880545e+00  1.45172242e+00  1.53850197e+00  1.60360866e+00  1.37183597e+00  1.23944761e+00  1.03733425e+00  2.48615560e+01
  1.08254925e+00  1.28215947e+00  1.41441402e+00  1.49005669e+00  1.49346431e+00  1.58162423e+00  1.64758993e+00  1.41325628e+00  1.28215948e+00  1.08254926e+00  2.53091215e+01
  1.12708417e+00  1.32420919e+00  1.45517870e+00  1.53067414e+00  1.53453625e+00  1.62407044e+00  1.69092765e+00  1.45406425e+00  1.32420919e+00  1.12708417e+00  2.57263511e+01
  1.17185419e+00  1.36639354e+00  1.49603319e+00  1.57137933e+00  1.57568576e+00  1.66660255e+00  1.73438311e+00  1.49495665e+00  1.36639354e+00  1.17185418e+00  2.61243966e+01
  1.21761921e+00  1.40937400e+00  1.53758604e+00  1.61276609e+00  1.61751465e+00  1.70983303e+00  1.77856782e+00  1.53655341e+00  1.40937400e+00  1.21761921e+00  2.65123472e+01
  0.00000000e+00  1.27799396e-02  1.85588659e-01  2.64429234e-01  2.51802579e-01  2.98663168e-01  3.42761642e-01  1.83685931e-01  1.27799396e-02  0.00000000e+00  1.90260978e+00
  0.00000000e+00  2.21276283e-02  1.94180155e-01  2.72944356e-01  2.60640963e-01  3.08170966e-01  3.52499968e-01  1.92279291e-01  2.21276283e-02  0.00000000e+00  2.16656794e+00
  0.00000000e+00  4.85137734e-02  2.18160437e-01  2.96750706e-01  2.85274151e-01  3.34568998e-01  3.79540905e-01  2.16260884e-01  4.85137734e-02  0.00000000e+00  2.88949103e+00
  0.00000000e+00  7.56592735e-02  2.43462336e-01  3.21897279e-01  3.11215054e-01  3.62231469e-01  4.07849776e-01  2.41566326e-01  7.56592736e-02  0.00000000e+00  3.63346995e+00
  0.00000000e+00  1.03954892e-01  2.69947194e-01  3.48237513e-01  3.38323468e-01  3.91023218e-01  4.37295620e-01  2.68056866e-01  1.03954892e-01  0.00000000e+00  4.39496227e+00
  0.00000000e+00  1.33263882e-01  2.97502225e-01  3.75659540e-01  3.66489151e-01  4.20838878e-01  4.67778007e-01  2.95619671e-01  1.33263882e-01  0.00000000e+00  5.16940380e+00
  0.00000000e+00  1.63497507e-01  3.26032543e-01  4.04064834e-01  3.95605762e-01  4.51581458e-01  4.99190541e-01  3.24159525e-01  1.63497507e-01  0.00000000e+00  5.95282419e+00
  0.00000000e+00  1.94562112e-01  3.55444194e-01  4.33351366e-01  4.25594640e-01  4.83160160e-01  5.31447417e-01  3.53583863e-01  1.94562112e-01  0.00000000e+00  6.74118805e+00
  0.00000000e+00  2.26301301e-01  3.85584973e-01  4.63381671e-01  4.56298125e-01  5.15420120e-01  5.64382773e-01  3.83735205e-01  2.26301301e-01  0.00000000e+00  7.52798388e+00
  9.96387192e-03  2.58782859e-01  4.16487217e-01  4.94175817e-01  4.87750003e-01  5.48420118e-01  5.98075183e-01  4.14655312e-01  2.58782858e-01  9.96387191e-03  8.30345525e+00
  4.92424429e-02  2.94455238e-01  4.50516856e-01  5.28090497e-01  5.22347148e-01  5.84647072e-01  6.35048732e-01  4.48702490e-01  2.94455238e-01  4.92424432e-02  9.08075928e+00
  8.88983270e-02  3.30828728e-01  4.85275905e-01  5.62742963e-01  5.57662104e-01  6.21578145e-01  6.72743161e-01  4.83480230e-01  3.30828729e-01  8.88983273e-02  9.84809405e+00
  1.29056651e-01  3.67816074e-01  5.20670193e-01  5.98030900e-01  5.93608849e-01  6.59130077e-01  7.11064410e-01  5.18897394e-01  3.67816065e-01  1.29056651e-01  1.06111157e+01
  1.69692354e-01  4.05340981e-01  5.56627301e-01  6.33881665e-01  6.30105225e-01  6.97215716e-01  7.49933208e-01  5.54875464e-01  4.05340982e-01  1.69692354e-01  1.13651690e+01
  2.10751974e-01  4.43335880e-01  5.93076852e-01  6.70233697e-01  6.67084796e-01  7.35777515e-01  7.89289180e-01  5.91353156e-01  4.43335880e-01  2.10751974e-01  1.21086802e+01
  2.52149437e-01  4.81724017e-01  6.29939055e-01  7.06991280e-01  7.04464145e-01  7.74728645e-01  8.29045157e-01  6.28241524e-01  4.81724017e-01  2.52149437e-01  1.28387513e+01
  2.93840761e-01  5.20450344e-01  6.67159284e-01  7.44112788e-01  7.42189991e-01  8.14020379e-01  8.69151588e-01  6.65488969e-01  5.20450345e-01  2.93840761e-01  1.35541337e+01
  3.35735358e-01  5.59425492e-01  7.04645480e-01  7.81492314e-01  7.80171241e-01  8.53550844e-01  9.09513257e-01  7.03006441e-01  5.59425493e-01  3.35735358e-01  1.42523129e+01
  3.77776118e-01  5.98592193e-01  7.42345834e-01  8.19099466e-01  8.18350611e-01  8.93273996e-01  9.50087977e-01  7.40736037e-01  5.98592184e-01  3.77776118e-01  1.49322245e+01
  4.19903260e-01  6.37886487e-01  7.80181357e-01  8.56839739e-01  8.56663539e-01  9.33124387e-01  9.90790172e-01  7.78604794e-01  6.37886497e-01  4.19903260e-01  1.55922145e+01
  4.62048086e-01  6.77237298e-01  8.18097122e-01  8.94639257e-01  8.95051498e-01  9.73037127e-01  1.03154101e+00  8.16551696e-01  6.77237297e-01  4.62048086e-01  1.62309667e+01
  5.04150920e-01  7.16582599e-01  8.56020957e-01  9.32461005e-01  9.33420544e-01  1.01292627e+00  1.07230561e+00  8.54507613e-01  7.16582599e-01  5.04150921e-01  1.68473677e+01
  5.46154755e-01  7.55867664e-01  8.93887176e-01  9.70219931e-01  9.71730114e-01  1.05274520e+00  1.11299828e+00  8.92415910e-01  7.55867664e-01  5.46154755e-01  1.74406677e+01
  5.87989664e-01  7.95015015e-01  9.31648386e-01  1.00786380e+00  1.00991464e+00  1.09243058e+00  1.15356908e+00  9.30214017e-01  7.95015015e-01  5.87989664e-01  1.80095045e+01
  6.29604156e-01  8.33981521e-01  9.69220039e-01  1.04535223e+00  1.04791929e+00  1.13192868e+00  1.19397666e+00  9.67823426e-01  8.33981521e-01  6.29604166e-01  1.85535539e+01
  6.70945728e-01  8.72697449e-01  1.00657038e+00  1.08257924e+00  1.08567126e+00  1.17116099e+00  1.23411276e+00  1.00520928e+00  8.72697445e-01  6.70945728e-01  1.90721793e+01
  7.11951509e-01  9.11121976e-01  1.04363247e+00  1.11952254e+00  1.12311656e+00  1.21008331e+00  1.27396025e+00  1.04231689e+00  9.11121971e-01  7.11951509e-01  1.95648029e+01
  7.52573643e-01  9.49180995e-01  1.08034207e+00  1.15613439e+00  1.16022716e+00  1.24865895e+00  1.31346335e+00  1.07906365e+00  9.49180995e-01  7.52573643e-01  2.00309691e+01
  7.92763663e-01  9.86832061e-01  1.11665701e+00  1.19232825e+00  1.19690517e+00  1.28679208e+00  1.35253744e+00  1.11542562e+00  9.86832061e-01  7.92763663e-01  2.04706785e+01
  8.32447184e-01  1.02403045e+00  1.15253666e+00  1.22806634e+00  1.23312548e+00  1.32446139e+00  1.39114788e+00  1.15134396e+00  1.02403045e+00  8.32447184e-01  2.08834902e+01
  8.71617215e-01  1.06072152e+00  1.18790343e+00  1.26330619e+00  1.26886346e+00  1.36163709e+00  1.42924970e+00  1.18675618e+00  1.06072149e+00  8.71617216e-01  2.12698233e+01
  9.10201871e-01  1.09684427e+00  1.22272632e+00  1.29801308e+00  1.30400788e+00  1.39820791e+00  1.46680979e+00  1.22162519e+00  1.09684421e+00  9.10201870e-01  2.16290968e+01
  9.48148824e-01  1.13238075e+00  1.25695419e+00  1.33210460e+00  1.33857641e+00  1.43419614e+00  1.50374081e+00  1.25589989e+00  1.13238076e+00  9.48148830e-01  2.19617915e+01
  9.85382151e-01  1.16722004e+00  1.29053111e+00  1.36553104e+00  1.37244202e+00  1.46946986e+00  1.53999987e+00  1.28952725e+00  1.16722004e+00  9.85382154e-01  2.22672962e+01
  1.02267524e+00  1.20204052e+00  1.32405589e+00  1.39888117e+00  1.40621198e+00  1.50465376e+00  1.57619321e+00  1.32309846e+00  1.20204052e+00  1.02267524e+00  2.25547617e+01
  1.06067751e+00  1.23739226e+00  1.35803352e+00  1.43265094e+00  1.44041040e+00  1.54028537e+00  1.61286695e+00  1.35712901e+00  1.23739226e+00  1.06067751e+00  2.28314582e+01
  0.00000000e+00  1.21430577e-02  1.76613008e-01  2.54317122e-01  2.45047768e-01  2.97222927e-01  3.41816366e-01  1.74507439e-01  1.21430577e-02  0.00000000e+00  1.97655891e+00
  0.00000000e+00  2.10640594e-02  1.84793549e-01  2.62448671e-01  2.53505389e-01  3.06403723e-01  3.51277771e-01  1.82692780e-01  2.10640594e-02  0.00000000e+00  2.22580769e+00
  0.00000000e+00  4.61177998e-02  2.07494598e-01  2.85038286e-01  2.76936841e-01  3.31740768e-01  3.77384928e-01  2.05403014e-01  4.61177998e-02  0.00000000e+00  2.90357897e+00
  0.00000000e+00  7.16982745e-02  2.31264221e-01  3.08709523e-01  3.01415013e-01  3.58074278e-01  4.04492463e-01  2.29183369e-01  7.16982745e-02  0.00000000e+00  3.59445773e+00
  0.00000000e+00  9.81883380e-02  2.55974073e-01  3.33328893e-01  3.26814315e-01  3.85286114e-01  4.32483007e-01  2.53907717e-01  9.81883381e-02  0.00000000e+00  4.29548049e+00
  0.00000000e+00  1.25461994e-01  2.81522445e-01  3.58797301e-01  3.53029205e-01  4.13276342e-01  4.61264181e-01  2.79472423e-01  1.25461994e-01  0.00000000e+00  5.00264841e+00
  0.00000000e+00  1.53437103e-01  3.07822587e-01  3.85016095e-01  3.79974408e-01  4.41957404e-01  4.90736960e-01  3.05791826e-01  1.53437103e-01  0.00000000e+00  5.71256571e+00
  0.00000000e+00  1.82026352e-01  3.34784954e-01  4.11903283e-01  4.07566467e-01  4.71251992e-01  5.20827470e-01  3.32775876e-01  1.82026352e-01  0.00000000e+00  6.42168132e+00
  0.00000000e+00  2.11073272e-01  3.62256905e-01  4.39309718e-01  4.35642488e-01  5.00996380e-01  5.51368709e-01  3.60270662e-01  2.11073272e-01  0.00000000e+00  7.12393732e+00
  9.10934677e-03  2.40701387e-01  3.90331467e-01  4.67310050e-01  4.64306126e-01  5.31312441e-01  5.82492641e-01  3.88372246e-01  2.40701387e-01  9.10934671e-03  7.81194844e+00
  4.49433161e-02  2.73064249e-01  4.21076113e-01  4.97984399e-01  4.95655969e-01  5.64398744e-01  6.16444735e-01  4.19144459e-01  2.73064249e-01  4.49433162e-02  8.49455631e+00
  8.09548004e-02  3.05903617e-01  4.52322283e-01  5.29158795e-01  5.27501249e-01  5.97955832e-01  6.50883396e-01  4.50423028e-01  3.05903617e-01  8.09548005e-02  9.16348177e+00
  1.17255447e-01  3.39139589e-01  4.83991599e-01  5.60759773e-01  5.59749587e-01  6.31904010e-01  6.85728533e-01  4.82125889e-01  3.39139585e-01  1.17255447e-01  9.82399994e+00
  1.53823106e-01  3.72699846e-01  5.16008721e-01  5.92702472e-01  5.92328665e-01  6.66170658e-01  7.20897071e-01  5.14173938e-01  3.72699846e-01  1.53823106e-01  1.04723446e+01
  1.90611379e-01  4.06526618e-01  5.48313487e-01  6.24937703e-01  6.25185431e-01  7.00702514e-01  7.56342846e-01  5.46518134e-01  4.06526618e-01  1.90611379e-01  1.11071464e+01
  2.27542646e-01  4.40550762e-01  5.80834713e-01  6.57382326e-01  6.58241814e-01  7.35418944e-01  7.91979707e-01  5.79072408e-01  4.40550762e-01  2.27542646e-01  1.17260291e+01
  2.64579655e-01  4.74725363e-01  6.13522401e-01  6.90000208e-01  6.91454627e-01  7.70275820e-01  8.27775342e-01  6.11805270e-01  4.74725369e-01  2.64579657e-01  1.23282835e+01
  3.01639715e-01  5.08970677e-01  6.46300730e-01  7.22698279e-01  7.24737054e-01  8.05195962e-01  8.63639980e-01  6.44622366e-01  5.08970677e-01  3.01639719e-01  1.29118927e+01
  3.38680385e-01  5.43235094e-01  6.79121524e-01  7.55439848e-01  7.58042451e-01  8.40126422e-01  8.99527935e-01  6.77482873e-01  5.43235090e-01  3.38680385e-01  1.34760407e+01
  3.75644939e-01  5.77465267e-01  7.11914225e-01  7.88154257e-01  7.91320750e-01  8.75009048e-01  9.35380672e-01  7.10319906e-01  5.77465271e-01  3.75644939e-01  1.40197566e+01
  4.12474729e-01  6.11601180e-01  7.44632092e-01  8.20784433e-01  8.24506246e-01  9.09794226e-01  9.71129432e-01  7.43086692e-01  6.11601179e-01  4.12474729e-01  1.45418777e+01
  4.49117005e-01  6.45587508e-01  7.77217434e-01  8.53281363e-01  8.57538168e-01  9.44411170e-01  1.00673151e+00  7.75718140e-01  6.45587508e-01  4.49117006e-01  1.50418223e+01
  4.85527893e-01  6.79376984e-01  8.09615150e-01  8.85580147e-01  8.90372445e-01  9.78816542e-01  1.04212262e+00  8.08162805e-01  6.79376984e-01  4.85527887e-01  1.55191905e+01
  5.21654806e-01  7.12910050e-01  8.41777166e-01  9.17646421e-01  9.22954794e-01  1.01296466e+00  1.07726468e+00  8.40376293e-01  7.12910050e-01  5.21654806e-01  1.59728880e+01
  5.57441951e-01  7.46148975e-01  8.73649581e-01  9.49434536e-01  9.55249130e-01  1.04680716e+00  1.11211722e+00  8.72297284e-01  7.46148975e-01  5.57441955e-01  1.64030292e+01
  5.92856809e-01  7.79037989e-01  9.05190556e-01  9.80862519e-01  9.87179186e-01  1.08027204e+00  1.14659693e+00  9.03891261e-01  7.79037987e-01  5.92856809e-01  1.68092296e+01
  6.27843572e-01  8.11532885e-01  9.36350427e-01  1.01191422e+00  1.01869755e+00  1.11331920e+00  1.18068233e+00  9.35101227e-01  8.11532883e-01  6.27843572e-01  1.71911116e+01
  6.62365827e-01  8.43595841e-01  9.67082519e-01  1.04253404e+00  1.04981125e+00  1.14594580e+00  1.21432699e+00  9.65887784e-01  8.43595842e-01  6.62365827e-01  1.75485772e+01
  6.96378705e-01  8.75175635e-01  9.97346224e-01  1.07268107e+00  1.08041466e+00  1.17804870e+00  1.24747735e+00  9.96206656e-01  8.75175635e-01  6.96378705e-01  1.78821452e+01
  7.29841598e-01  9.06235318e-01  1.02710507e+00  1.10230538e+00  1.11050430e+00  1.20962558e+00  1.28008903e+00  1.02601764e+00  9.06235318e-01  7.29841598e-01  1.81911204e+01
  7.62728301e-01  9.36742113e-01  1.05632285e+00  1.13138721e+00  1.14004763e+00  1.24064524e+00  1.31214326e+00  1.05528816e+00  9.36742105e-01  7.62728307e-01  1.84764272e+01
  7.94992465e-01  9.66651881e-01  1.08494509e+00  1.15989417e+00  1.16896710e+00  1.27102576e+00  1.34361119e+00  1.08396744e+00  9.66651858e-01  7.94992461e-01  1.87375556e+01
  8.26602191e-01  9.95939087e-01  1.11294473e+00  1.18774874e+00  1.19726863e+00  1.30077480e+00  1.37440417e+00  1.11202467e+00  9.95939089e-01  8.26602190e-01  1.89752983e+01
  8.57478724e-01  1.02452046e+00  1.14028681e+00  1.21493329e+00  1.22486717e+00  1.32980568e+00  1.40450491e+00  1.13942482e+00  1.02452046e+00  8.57478726e-01  1.91892210e+01
  8.88287903e-01  1.05296489e+00  1.16746763e+00  1.24191031e+00  1.25223773e+00  1.35861197e+00  1.43441876e+00  1.16666210e+00  1.05296489e+00  8.88287903e-01  1.93866947e+01
  9.19574827e-01  1.08173561e+00  1.19490650e+00  1.26910847e+00  1.27983729e+00  1.38766838e+00  1.46460100e+00  1.19416442e+00  1.08173561e+00  9.19574827e-01  1.95733760e+01
  0.00000000e+00  1.14960033e-02  1.67920238e-01  2.44806198e-01  2.39108881e-01  2.97235262e-01  3.42638292e-01  1.65513943e-01  1.14960033e-02  0.00000000e+00  2.04833997e+00
  0.00000000e+00  1.99854831e-02  1.75680352e-01  2.52545157e-01  2.47172022e-01  3.06076333e-01  3.51818230e-01  1.73285204e-01  1.99854831e-02  0.00000000e+00  2.28238612e+00
  0.00000000e+00  4.37054552e-02  1.97084039e-01  2.73905571e-01  2.69378348e-01  3.30330112e-01  3.76990458e-01  1.94718397e-01  4.37054552e-02  0.00000000e+00  2.91428183e+00
  0.00000000e+00  6.77385060e-02  2.19322944e-01  2.96108963e-01  2.92390005e-01  3.55331592e-01  4.02911921e-01  2.16988276e-01  6.77385060e-02  0.00000000e+00  3.55215002e+00
  0.00000000e+00  9.24602812e-02  2.42281437e-01  3.19034494e-01  3.16094746e-01  3.80977720e-01  4.29478416e-01  2.39981055e-01  9.24602812e-02  0.00000000e+00  4.19366072e+00
  0.00000000e+00  1.17756778e-01  2.65869095e-01  3.42594882e-01  3.40398245e-01  4.07177853e-01  4.56610605e-01  2.63604888e-01  1.17756778e-01  0.00000000e+00  4.83544484e+00
  0.00000000e+00  1.43553415e-01  2.90005569e-01  3.66702947e-01  3.65226720e-01  4.33862238e-01  4.84221263e-01  2.87780744e-01  1.43553415e-01  0.00000000e+00  5.47460242e+00
  0.00000000e+00  1.69770217e-01  3.14610663e-01  3.91278128e-01  3.90496511e-01  4.60947853e-01  5.12239815e-01  3.12425583e-01  1.69770217e-01  0.00000000e+00  6.10811617e+00
  0.00000000e+00  1.96253685e-01  3.39533537e-01  4.16174449e-01  4.16059062e-01  4.88280184e-01  5.40496456e-01  3.37390156e-01  1.96253684e-01  0.00000000e+00  6.73046082e+00
  8.29858785e-03  2.23172577e-01  3.64914027e-01  4.41521694e-01  4.42056273e-01  5.16032851e-01  5.69190319e-01  3.62814877e-01  2.23172577e-01  8.29858774e-03  7.33634606e+00
  4.08769834e-02  2.52411332e-01  3.92549611e-01  4.69122371e-01  4.70325686e-01  5.46138161e-01  6.00301161e-01  3.90498284e-01  2.52411332e-01  4.08769834e-02  7.93081539e+00
  7.34610905e-02  2.81932600e-01  4.20495594e-01  4.97031984e-01  4.98889852e-01  5.76515741e-01  6.31693135e-01  4.18494082e-01  2.81932600e-01  7.34610904e-02  8.50874852e+00
  1.06151054e-01  3.11663203e-01  4.48672575e-01  5.25168286e-01  5.27660515e-01  6.07079176e-01  6.63290498e-01  4.46722858e-01  3.11663204e-01  1.06151054e-01  9.07524570e+00
  1.38930125e-01  3.41535154e-01  4.77015816e-01  5.53467562e-01  5.56580973e-01  6.37777443e-01  6.95020943e-01  4.75120712e-01  3.41535154e-01  1.38930125e-01  9.62708579e+00
  1.71757895e-01  3.71508077e-01  5.05479934e-01  5.81887141e-01  5.85604086e-01  6.68567150e-01  7.26850009e-01  5.03638223e-01  3.71508077e-01  1.71757895e-01  1.01633565e+01
  2.04566450e-01  4.01510109e-01  5.33997693e-01  6.10354289e-01  6.14659149e-01  6.99360133e-01  7.58701408e-01  5.32210299e-01  4.01510109e-01  2.04566450e-01  1.06821022e+01
  2.37324827e-01  4.31506809e-01  5.62526404e-01  6.38823828e-01  6.43709567e-01  7.30131482e-01  7.90539606e-01  5.60794299e-01  4.31506817e-01  2.37324829e-01  1.11830864e+01
  2.69960914e-01  4.61426049e-01  5.90995310e-01  6.67238273e-01  6.72684640e-01  7.60815079e-01  8.22293073e-01  5.89328412e-01  4.61426048e-01  2.69960918e-01  1.16646978e+01
  3.02440482e-01  4.91232978e-01  6.19369948e-01  6.95542007e-01  7.01542447e-01  7.91368565e-01  8.53925760e-01  6.17755565e-01  4.91232979e-01  3.02440482e-01  1.21264344e+01
  3.34712240e-01  5.20873145e-01  6.47592803e-01  7.23693601e-01  7.30235503e-01  8.21730953e-01  8.85374877e-01  6.46040790e-01  5.20873144e-01  3.34712240e-01  1.25677889e+01
  3.66733745e-01  5.50295936e-01  6.75615592e-01  7.51645296e-01  7.58706180e-01  8.51860627e-01  9.16602072e-01  6.74126748e-01  5.50295937e-01  3.66733745e-01  1.29878503e+01
  3.98459589e-01  5.79463607e-01  7.03396875e-01  7.79341473e-01  7.86916524e-01  8.81718644e-01  9.47558565e-01  7.01967455e-01  5.79463607e-01  3.98459589e-01  1.33864486e+01
  4.29850891e-01  6.08329263e-01  7.30894239e-01  8.06743287e-01  8.14829255e-01  9.11257614e-01  9.78206302e-01  7.29529488e-01  6.08329263e-01  4.29850883e-01  1.37634458e+01
  4.60862198e-01  6.36857800e-01  7.58065088e-01  8.33815335e-01  8.42395472e-01  9.40432703e-01  1.00849681e+00  7.56761198e-01  6.36857800e-01  4.60862198e-01  1.41181038e+01
  4.91460887e-01  6.64997040e-01  7.84860855e-01  8.60526558e-01  8.69580883e-01  9.69217596e-01  1.03839965e+00  7.83618509e-01  6.64997040e-01  4.91460887e-01  1.44506293e+01
  5.21612488e-01  6.92721173e-01  8.11259199e-01  8.86810233e-01  8.96335786e-01  9.97546238e-01  1.06785672e+00  8.10079022e-01  6.92721173e-01  5.21612488e-01  1.47611257e+01
  5.51273424e-01  7.19989992e-01  8.37204406e-01  9.12644863e-01  9.22610927e-01  1.02539141e+00  1.09684385e+00  8.36096038e-01  7.19989992e-01  5.51273424e-01  1.50493308e+01
  5.80413824e-01  7.46771495e-01  8.62678212e-01  9.37997749e-01  9.48417495e-01  1.05274684e+00  1.12533011e+00  8.61637717e-01  7.46771494e-01  5.80413824e-01  1.53154427e+01
  6.09003989e-01  7.73024562e-01  8.87638829e-01  9.62833837e-01  9.73685223e-01  1.07953825e+00  1.15328082e+00  8.86657730e-01  7.73024562e-01  6.09003989e-01  1.55601471e+01
  6.37014760e-01  7.98731588e-01  9.12058776e-01  9.87105979e-01  9.98396315e-01  1.10576533e+00  1.18063588e+00  9.11146619e-01  7.98731588e-01  6.37014760e-01  1.57827854e+01
  6.64418310e-01  8.23854158e-01  9.35920671e-01  1.01081401e+00  1.02252494e+00  1.13139962e+00  1.20740805e+00  9.35073408e-01  8.23854159e-01  6.64418318e-01  1.59845717e+01
  6.91185977e-01  8.48366620e-01  9.59166851e-01  1.03393096e+00  1.04602802e+00  1.15637571e+00  1.23356892e+00  9.58384912e-01  8.48366624e-01  6.91185972e-01  1.61651525e+01
  7.17294745e-01  8.72255655e-01  9.81791033e-01  1.05638744e+00  1.06889480e+00  1.18070700e+00  1.25904891e+00  9.81079379e-01  8.72255654e-01  7.17294740e-01  1.63254388e+01
  7.42687189e-01  8.95446993e-01  1.00376199e+00  1.07818524e+00  1.09107525e+00  1.20432867e+00  1.28383057e+00  1.00311187e+00  8.95446993e-01  7.42687188e-01  1.64651888e+01
  7.67914816e-01  9.18422788e-01  1.02549271e+00  1.09970104e+00  1.11294471e+00  1.22764933e+00  1.30834463e+00  1.02491966e+00  9.18422788e-01  7.67914816e-01  1.65901289e+01
  7.93433657e-01  9.41565551e-01  1.04733647e+00  1.12129818e+00  1.13488885e+00  1.25105474e+00  1.33298805e+00  1.04683009e+00  9.41565551e-01  7.93433657e-01  1.67049080e+01
  0.00000000e+00  1.08464003e-02  1.59393365e-01  2.35912557e-01  2.34018045e-01  2.98791543e-01  3.45300735e-01  1.56702799e-01  1.08464003e-02  0.00000000e+00  2.11784887e+00
