  0.00000000e+00 -5.17568724e-08 -2.22360107e-04  3.62163651e-04 -7.09349448e-04  1.80009812e-02  9.12529052e-02  2.12485179e-03 -5.17623999e-08  0.00000000e+00  1.32229905e-02
  0.00000000e+00 -6.46422518e-08 -2.01672963e-04  3.06301479e-04 -6.21907593e-04  1.65566531e-02  8.43156198e-02  2.00269714e-03 -6.46447573e-08  0.00000000e+00  1.08926776e-02
  0.00000000e+00 -7.70129230e-08 -1.83147136e-04  2.60314892e-04 -5.44327550e-04  1.52503849e-02  7.80005273e-02  1.88915553e-03 -7.69854276e-08  0.00000000e+00  8.99945547e-03
  0.00000000e+00 -9.81704805e-08 -1.66547470e-04  2.21192439e-04 -4.75442578e-04  1.40687110e-02  7.22520912e-02  1.78341253e-03 -9.81641326e-08  0.00000000e+00  7.46432261e-03
  0.00000000e+00 -1.47794740e-07 -1.51773738e-04  1.88603163e-04 -4.14620581e-04  1.30081369e-02  6.70656832e-02  1.68517040e-03 -1.47794487e-07  0.00000000e+00  6.23899516e-03
 -2.47923489e-07 -1.78377349e-07 -1.38538599e-04  1.60773933e-04 -3.60765109e-04  1.20188586e-02  6.21910047e-02  1.59398148e-03 -1.78382867e-07 -2.47923626e-07  5.18700754e-03
  8.28360142e-08 -2.40956806e-07 -5.00647233e-05  1.36303081e-04 -3.88210340e-04  1.10703389e-02  5.74897754e-02  1.50261002e-03 -2.40969959e-07  8.28389325e-08  4.28591473e-03
  3.41804572e-07 -2.53017936e-07 -4.49743181e-05  1.13506134e-04 -3.33878236e-04  1.02005554e-02  5.31619253e-02  1.41646750e-03 -2.53024495e-07  3.41817711e-07  3.55271277e-03
  5.32025045e-07 -2.77931849e-07 -4.04619508e-05  9.44635321e-05 -2.85609584e-04  9.40351764e-03  4.91748693e-02  1.33530495e-03 -2.77935843e-07  5.32026902e-07  2.95614481e-03
  6.66361578e-07 -3.10891517e-07 -3.64621195e-05  7.87240332e-05 -2.42782157e-04  8.67283261e-03  4.55021229e-02  1.25881578e-03 -3.10889307e-07  6.66367582e-07  2.47051522e-03
  7.58496809e-07 -3.48659311e-07 -3.29184839e-05  6.54176636e-05 -2.04930939e-04  8.00148477e-03  4.21108231e-02  1.18669522e-03 -3.48661210e-07  7.58493394e-07  2.07326867e-03
  8.19672412e-07 -3.82720451e-07 -2.97679209e-05  5.43791172e-05 -1.71429875e-04  7.38488189e-03  3.89826139e-02  1.11865990e-03 -3.82728285e-07  8.19669060e-07  1.74851784e-03
  8.52783302e-07 -4.19106135e-07 -2.69734453e-05  4.56818458e-05 -1.41856440e-04  6.81728442e-03  3.60897707e-02  1.05444846e-03 -4.19102446e-07  8.52780935e-07  1.48116720e-03
  8.71055587e-07 -4.45936494e-07 -2.44866698e-05  3.84884678e-05 -1.15824183e-04  6.29519984e-03  3.34180294e-02  9.93852642e-04 -4.45930905e-07  8.71059033e-07  1.26170435e-03
  8.71237299e-07 -4.72307098e-07 -2.22766595e-05  3.24793682e-05 -9.29635824e-05  5.81441151e-03  3.09475270e-02  9.36639394e-04 -4.72305330e-07  8.71235531e-07  1.08039489e-03
  8.64044263e-07 -4.89544909e-07 -2.03033429e-05  2.79857163e-05 -7.28724095e-05  5.37138566e-03  2.86622039e-02  8.82609632e-04 -4.89546613e-07  8.64042009e-07  9.30117801e-04
  8.49407787e-07 -5.01422339e-07 -1.85456127e-05  2.40648856e-05 -5.53356612e-05  4.96285864e-03  2.65467114e-02  8.31582249e-04 -5.01422869e-07  8.49403890e-07  8.05051518e-04
  8.27429269e-07 -5.10195308e-07 -1.69786501e-05  2.14588706e-05 -4.00455866e-05  4.58610919e-03  2.45890393e-02  7.83393512e-04 -5.10197776e-07  8.27424390e-07  7.00519144e-04
  8.05507636e-07 -5.09832610e-07 -1.55749857e-05  1.94777907e-05 -2.67325871e-05  4.23848107e-03  2.27762618e-02  7.37869171e-04 -5.09833238e-07  8.05505547e-07  6.12892279e-04
  7.77004748e-07 -5.09334402e-07 -1.43223458e-05  1.79877209e-05 -1.52326516e-05  3.91756071e-03  2.10971433e-02  6.94865303e-04 -5.09333701e-07  7.77011928e-07  5.38760791e-04
  7.50887568e-07 -5.00745005e-07 -1.31957163e-05  1.64616616e-05 -5.30149706e-06  3.62132913e-03  1.95419758e-02  6.54243080e-04 -5.00743565e-07  7.50887417e-07  4.76032884e-04
  7.23321441e-07 -4.89436498e-07 -1.21869466e-05  1.57725327e-05  3.18947072e-06  3.34760869e-03  1.81007378e-02  6.15871158e-04 -4.89438996e-07  7.23319415e-07  4.22459261e-04
  6.93932686e-07 -4.76874320e-07 -1.12821347e-05  1.52104420e-05  1.04255555e-05  3.09474308e-03  1.67651064e-02  5.79625580e-04 -4.76872164e-07  6.93934658e-07  3.76430780e-04
  6.67238005e-07 -4.59174182e-07 -1.04659594e-05  1.50956295e-05  1.65418418e-05  2.86106188e-03  1.55275041e-02  5.45393080e-04 -4.59174602e-07  6.67235282e-07  3.36816380e-04
  6.41405583e-07 -4.39130988e-07 -9.72919500e-06  1.48282377e-05  2.16760441e-05  2.64507796e-03  1.43801651e-02  5.13060524e-04 -4.39132432e-07  6.41401975e-07  3.02450179e-04
  6.11725833e-07 -4.22012571e-07 -9.06765083e-06  1.50671164e-05  2.59145146e-05  2.44538587e-03  1.33167377e-02  4.82522552e-04 -4.22018863e-07  6.11720739e-07  2.72290516e-04
  5.86913516e-07 -3.99692004e-07 -8.46623837e-06  1.52793216e-05  2.94037269e-05  2.26068611e-03  1.23306839e-02  4.53693516e-04 -3.99690747e-07  5.86915948e-07  2.45941774e-04
  5.61266161e-07 -3.78246374e-07 -7.92253451e-06  1.51806821e-05  3.21991519e-05  2.08994535e-03  1.14165609e-02  4.26478212e-04 -3.78243767e-07  5.61269975e-07  2.22666605e-04
  5.35208541e-07 -3.57711073e-07 -7.43036663e-06  1.55759160e-05  3.43915067e-05  1.93197476e-03  1.05689687e-02  4.00789435e-04 -3.57712071e-07  5.35209733e-07  2.01964770e-04
  5.12707879e-07 -3.34053251e-07 -6.97926671e-06  1.59140502e-05  3.60712813e-05  1.78599450e-03  9.78396131e-03  3.76548876e-04 -3.34054647e-07  5.12706274e-07  1.83685062e-04
  4.88428876e-07 -3.16896346e-07 -6.57413031e-06  1.62933717e-05  3.72969413e-05  1.64966079e-03  9.04986722e-03  3.53668394e-04 -3.16895383e-07  4.88430472e-07  1.66599335e-04
  4.55708983e-07 -3.15716264e-07 -6.22041901e-06  1.66259025e-05  3.81035761e-05  1.52121635e-03  8.35868345e-03  3.32060837e-04 -3.15715480e-07  4.55709367e-07  1.49773726e-04
  0.00000000e+00 -4.89420285e-08 -2.76782266e-04  4.37439864e-04 -9.90042117e-04  2.22859809e-02  1.13137555e-01  2.48906070e-03 -4.89205261e-08  0.00000000e+00  2.34906298e-02
  0.00000000e+00 -3.31520762e-07 -2.66808090e-04  4.09064720e-04 -9.41213808e-04  2.15466089e-02  1.09535664e-01  2.43401927e-03 -3.31517701e-07  0.00000000e+00  2.16964044e-02
  0.00000000e+00 -8.64965640e-07 -2.42127888e-04  3.35571605e-04 -8.19545162e-04  1.96848736e-02  1.00577533e-01  2.28935009e-03 -8.64972171e-07  0.00000000e+00  1.75962253e-02
  0.00000000e+00 -1.21363644e-06 -2.19756853e-04  2.74461879e-04 -7.12498520e-04  1.80281556e-02  9.25444582e-02  2.15560483e-03 -1.21364143e-06  0.00000000e+00  1.43304078e-02
  0.00000000e+00 -1.40853817e-06 -1.99543864e-04  2.24245179e-04 -6.18222161e-04  1.65423050e-02  8.52896969e-02  2.03156981e-03 -1.40853873e-06  0.00000000e+00  1.17109368e-02
  0.00000000e+00 -1.51163259e-06 -1.81289553e-04  1.82091147e-04 -5.34974950e-04  1.52047686e-02  7.87166235e-02  1.91620794e-03 -1.51164568e-06  0.00000000e+00  9.60204159e-03
  0.00000000e+00 -1.57181539e-06 -1.64830261e-04  1.48240761e-04 -4.61677131e-04  1.39958048e-02  7.27398649e-02  1.80866159e-03 -1.57180329e-06  0.00000000e+00  7.89723547e-03
  0.00000000e+00 -1.60799787e-06 -1.49996556e-04  1.20193096e-04 -3.97133427e-04  1.29027282e-02  6.73067127e-02  1.70823187e-03 -1.60798909e-06  0.00000000e+00  6.52191548e-03
  0.00000000e+00 -1.64457419e-06 -1.36730068e-04  9.74771664e-05 -3.40650519e-04  1.19220496e-02  6.24101111e-02  1.61469616e-03 -1.64456404e-06  0.00000000e+00  5.43011361e-03
 -2.88459661e-07 -1.65080411e-06 -1.24806269e-04  7.87743457e-05 -2.91033654e-04  1.10082624e-02  5.78125152e-02  1.52771055e-03 -1.65081072e-06 -2.88465364e-07  4.49567598e-03
 -7.51747332e-08 -1.54414017e-06 -4.23806281e-05  6.27784550e-05 -3.09123372e-04  1.01325184e-02  5.33841731e-02  1.44035912e-03 -1.54415236e-06 -7.51815745e-08  3.70006472e-03
  8.94211467e-08 -1.51234442e-06 -3.81953719e-05  4.73698873e-05 -2.60077923e-04  9.32994665e-03  4.93124104e-02  1.35788010e-03 -1.51234046e-06  8.94291296e-08  3.05606924e-03
  2.10973594e-07 -1.48365998e-06 -3.44677605e-05  3.50810680e-05 -2.16939708e-04  8.59481658e-03  4.55655065e-02  1.28005780e-03 -1.48366525e-06  2.10980323e-07  2.53457614e-03
  2.97205602e-07 -1.45661161e-06 -3.11515344e-05  2.55279026e-05 -1.79057615e-04  7.92146763e-03  4.21181242e-02  1.20662535e-03 -1.45660946e-06  2.97217533e-07  2.11207763e-03
  3.57459389e-07 -1.43035822e-06 -2.82018431e-05  1.79990005e-05 -1.45909423e-04  7.30307116e-03  3.89386203e-02  1.13730204e-03 -1.43035686e-06  3.57470644e-07  1.76799783e-03
  3.99301173e-07 -1.39898068e-06 -2.55709901e-05  1.21103052e-05 -1.16884975e-04  6.73552430e-03  3.60089928e-02  1.07184959e-03 -1.39897791e-06  3.99299581e-07  1.48795163e-03
  4.23269638e-07 -1.36923417e-06 -2.32313404e-05  7.94589764e-06 -9.15525978e-05  6.21347411e-03  3.33026483e-02  1.01003495e-03 -1.36923098e-06  4.23275680e-07  1.25830440e-03
  4.39756725e-07 -1.33135969e-06 -2.11442960e-05  4.89733534e-06 -6.95024551e-05  5.73358675e-03  3.08060602e-02  9.51659978e-04 -1.33135748e-06  4.39757288e-07  1.07056314e-03
  4.44370039e-07 -1.29440817e-06 -1.92859880e-05  2.71573721e-06 -5.03939261e-05  5.29194050e-03  2.84999326e-02  8.96528241e-04 -1.29439710e-06  4.44374372e-07  9.15996155e-04
  4.45775709e-07 -1.25106448e-06 -1.76238483e-05  1.71341808e-06 -3.38347162e-05  4.88525689e-03  2.63689334e-02  8.44446621e-04 -1.25106786e-06  4.45770332e-07  7.88316515e-04
  4.42953224e-07 -1.20509841e-06 -1.61414745e-05  9.30509434e-07 -1.95822971e-05  4.51050552e-03  2.43985293e-02  7.95251685e-04 -1.20509816e-06  4.42951472e-07  6.82334743e-04
  4.35240862e-07 -1.15892117e-06 -1.48192305e-05  1.08350034e-06 -7.33992816e-06  4.16514873e-03  2.25769911e-02  7.48775575e-04 -1.15892058e-06  4.35237849e-07  5.93972068e-04
  4.28860582e-07 -1.10714538e-06 -1.36337435e-05  1.51977444e-06  3.10803116e-06  3.84669881e-03  2.08921136e-02  7.04871951e-04 -1.10714422e-06  4.28861538e-07  5.20050680e-04
  4.17187841e-07 -1.05814760e-06 -1.25755671e-05  2.13461880e-06  1.19667785e-05  3.55291960e-03  1.93329095e-02  6.63404949e-04 -1.05814912e-06  4.17192379e-07  4.57590202e-04
  4.08138562e-07 -1.00467266e-06 -1.16233246e-05  2.96735851e-06  1.94361850e-05  3.28192789e-03  1.78905327e-02  6.24236655e-04 -1.00466848e-06  4.08139990e-07  4.04797479e-04
  3.98605935e-07 -9.50807208e-07 -1.07701663e-05  3.87933244e-06  2.56716956e-05  3.03172119e-03  1.65551183e-02  5.87247758e-04 -9.50808244e-07  3.98602212e-07  3.59751294e-04
  3.86805766e-07 -8.99104462e-07 -1.00054577e-05  4.88343281e-06  3.08104171e-05  2.80072156e-03  1.53187443e-02  5.52319847e-04 -8.99103606e-07  3.86805612e-07  3.21025367e-04
  3.75974990e-07 -8.46718351e-07 -9.31669193e-06  6.20609832e-06  3.49991534e-05  2.58741605e-03  1.41742696e-02  5.19339612e-04 -8.46718083e-07  3.75973047e-07  2.87639810e-04
  3.66546091e-07 -7.93708121e-07 -8.69383265e-06  7.12174834e-06  3.83450180e-05  2.39037766e-03  1.31144784e-02  4.88206297e-04 -7.93709958e-07  3.66542176e-07  2.58683892e-04
  3.53040488e-07 -7.45991031e-07 -8.13485532e-06  8.43263204e-06  4.09722386e-05  2.20835962e-03  1.21329999e-02  4.58811573e-04 -7.45994762e-07  3.53038839e-07  2.33224306e-04
  3.43464646e-07 -6.95869372e-07 -7.62606613e-06  9.58201842e-06  4.29489241e-05  2.04010458e-03  1.12240159e-02  4.31076266e-04 -6.95869279e-07  3.43467758e-07  2.10956782e-04
  3.32511080e-07 -6.48808706e-07 -7.16597080e-06  1.04616787e-05  4.43731784e-05  1.88468730e-03  1.03821739e-02  4.04908111e-04 -6.48806844e-07  3.32514202e-07  1.91243239e-04
  3.20552295e-07 -6.04694596e-07 -6.74920576e-06  1.15083811e-05  4.53095178e-05  1.74099803e-03  9.60225074e-03  3.80221739e-04 -6.04694968e-07  3.20555104e-07  1.73671265e-04
  3.11237355e-07 -5.59704529e-07 -6.36644787e-06  1.24512001e-05  4.58378081e-05  1.60830788e-03  8.88070088e-03  3.56941218e-04 -5.59704737e-07  3.11237779e-07  1.58131226e-04
  2.99803929e-07 -5.22149515e-07 -6.02219867e-06  1.33005683e-05  4.60132635e-05  1.48438304e-03  8.20643563e-03  3.34981815e-04 -5.22149243e-07  2.99804889e-07  1.43554586e-04
  2.80242622e-07 -5.00325673e-07 -5.72160499e-06  1.40272578e-05  4.58656689e-05  1.36750522e-03  7.57223814e-03  3.14261128e-04 -5.00326064e-07  2.80241925e-07  1.29125197e-04
  0.00000000e+00 -5.76570764e-07 -2.53126110e-04  2.14610659e-04 -8.67150526e-04  2.05151058e-02  1.05980960e-01  2.38555869e-03 -5.76547665e-07  0.00000000e+00  2.10422828e-02
  0.00000000e+00 -9.70466494e-07 -2.43991741e-04  1.94294547e-04 -8.20901750e-04  1.98296906e-02  1.02558008e-01  2.33353273e-03 -9.70471174e-07  0.00000000e+00  1.93912238e-02
  0.00000000e+00 -1.72713409e-06 -2.21344028e-04  1.47053570e-04 -7.05782566e-04  1.81027780e-02  9.40525632e-02  2.19676051e-03 -1.72713603e-06  0.00000000e+00  1.56424863e-02
  0.00000000e+00 -2.22759739e-06 -2.00727698e-04  1.09076239e-04 -6.05386971e-04  1.65667636e-02  8.64364303e-02  2.06985729e-03 -2.22761438e-06  0.00000000e+00  1.26735074e-02
  0.00000000e+00 -2.52626807e-06 -1.82043230e-04  7.88495466e-05 -5.17602080e-04  1.51901463e-02  7.95674152e-02  1.95178999e-03 -2.52626461e-06  0.00000000e+00  1.03046850e-02
  0.00000000e+00 -2.69436671e-06 -1.65135206e-04  5.44047163e-05 -4.40749481e-04  1.39517081e-02  7.33515025e-02  1.84167492e-03 -2.69438370e-06  0.00000000e+00  8.40751114e-03
  0.00000000e+00 -2.78742971e-06 -1.49871213e-04  3.58072215e-05 -3.73565354e-04  1.28330837e-02  6.77064060e-02  1.73877059e-03 -2.78742853e-06  0.00000000e+00  6.88150672e-03
  0.00000000e+00 -2.83101069e-06 -1.36107052e-04  2.12021024e-05 -3.14871759e-04  1.18222182e-02  6.25805834e-02  1.64246633e-03 -2.83100075e-06  0.00000000e+00  5.65690724e-03
  0.00000000e+00 -2.85278529e-06 -1.23798310e-04  1.01460359e-05 -2.63948961e-04  1.09156680e-02  5.79672766e-02  1.55261848e-03 -2.85276998e-06  0.00000000e+00  4.69039666e-03
 -3.17328496e-07 -2.83588896e-06 -1.12744173e-04  1.79882852e-06 -2.19569821e-04  1.00721842e-02  5.36394814e-02  1.46894432e-03 -2.83589493e-06 -3.17335970e-07  3.86572660e-03
 -2.02679655e-07 -2.57922693e-06 -3.58442035e-05 -5.40734863e-06 -2.27455631e-04  9.26404523e-03  4.94764543e-02  1.38479154e-03 -2.57923664e-06 -2.02690890e-07  3.16808837e-03
 -1.16555393e-07 -2.51043410e-06 -3.23638454e-05 -1.32464924e-05 -1.84792066e-04  8.52388922e-03  4.56532516e-02  1.30525056e-03 -2.51042591e-06 -1.16551234e-07  2.60659620e-03
 -5.19031817e-08 -2.43697696e-06 -2.92539315e-05 -1.87136553e-05 -1.47668740e-04  7.84646681e-03  4.21391107e-02  1.23012530e-03 -2.43698138e-06 -5.18936173e-08  2.15422653e-03
 -5.29472136e-09 -2.36013341e-06 -2.64802466e-05 -2.21194100e-05 -1.15437568e-04  7.22633976e-03  3.89094577e-02  1.15917847e-03 -2.36013193e-06 -5.28175698e-09  1.78962116e-03
  2.88336056e-08 -2.28098842e-06 -2.40091016e-05 -2.39982429e-05 -8.75584937e-05  6.65724755e-03  3.59344407e-02  1.09217035e-03 -2.28098516e-06  2.88529715e-08  1.49411917e-03
  5.50378238e-08 -2.19580133e-06 -2.18032093e-05 -2.48699925e-05 -6.34531871e-05  6.13534264e-03  3.31960161e-02  1.02887308e-03 -2.19579320e-06  5.50368055e-08  1.25475282e-03
  7.18070815e-08 -2.11187959e-06 -1.98412829e-05 -2.46513977e-05 -4.27038894e-05  5.65557540e-03  3.06693905e-02  9.69074915e-04 -2.11187705e-06  7.18166517e-08  1.05931269e-03
  8.71598094e-08 -2.02121485e-06 -1.80919594e-05 -2.37349158e-05 -2.49001875e-05  5.21490713e-03  2.83409614e-02  9.12595183e-04 -2.02121522e-06  8.71576428e-08  9.00235633e-04
  9.57728826e-08 -1.93275671e-06 -1.65361398e-05 -2.22948554e-05 -9.73030440e-06  4.80964766e-03  2.61926272e-02  8.59241915e-04 -1.93274248e-06  9.57797602e-08  7.69776754e-04
  1.04549313e-07 -1.84035866e-06 -1.51458586e-05 -2.00672000e-05  3.16674296e-06  4.43674039e-03  2.42095370e-02  8.08843238e-04 -1.84036165e-06  1.04543290e-07  6.62389299e-04
  1.11698689e-07 -1.74772372e-06 -1.39080905e-05 -1.79362381e-05  1.40505467e-05  4.09336512e-03  2.23778548e-02  7.61236100e-04 -1.74772285e-06  1.11698575e-07  5.73524852e-04
  1.15946859e-07 -1.65737793e-06 -1.28065020e-05 -1.53030055e-05  2.31938241e-05  3.77716173e-03  2.06864702e-02  7.16278240e-04 -1.65737455e-06  1.15945325e-07  4.99605026e-04
  1.22506991e-07 -1.56445063e-06 -1.18204279e-05 -1.26751115e-05  3.07692043e-05  3.48579686e-03  1.91235076e-02  6.73822237e-04 -1.56444859e-06  1.22509537e-07  4.37900778e-04
  1.24813669e-07 -1.47675777e-06 -1.09421124e-05 -1.01557831e-05  3.69954532e-05  3.21721946e-03  1.76785843e-02  6.33728204e-04 -1.47676076e-06  1.24815591e-07  3.85823129e-04
  1.29862533e-07 -1.38761002e-06 -1.01529635e-05 -7.30811468e-06  4.20377670e-05  2.96963739e-03  1.63436779e-02  5.95874821e-04 -1.38760521e-06  1.29864443e-07  3.41851710e-04
  1.34953801e-07 -1.30030718e-06 -9.44679804e-06 -4.95841997e-06  4.60625548e-05  2.74123049e-03  1.51087382e-02  5.60143790e-04 -1.30030723e-06  1.34949763e-07  3.04354130e-04
  1.37535239e-07 -1.21782484e-06 -8.81529060e-06 -2.60041515e-06  4.91663128e-05  2.53050406e-03  1.39666621e-02  5.26419777e-04 -1.21782474e-06  1.37533942e-07  2.72086731e-04
  1.40020563e-07 -1.13793220e-06 -8.24775367e-06 -8.46684889e-08  5.14974604e-05  2.33605871e-03  1.29105917e-02  4.94594251e-04 -1.13793134e-06  1.40019323e-07  2.44221641e-04
  1.43987075e-07 -1.05919012e-06 -7.73407701e-06  1.84780114e-06  5.31362239e-05  2.15657232e-03  1.19336510e-02  4.64568247e-04 -1.05919170e-06  1.43983645e-07  2.20043191e-04
  1.43709222e-07 -9.87626854e-07 -7.27376918e-06  4.03226299e-06  5.42282285e-05  1.99090677e-03  1.10297787e-02  4.36237197e-04 -9.87628610e-07  1.43710101e-07  1.98731306e-04
  1.46541612e-07 -9.15961648e-07 -6.85427610e-06  5.93624953e-06  5.47824585e-05  1.83787944e-03  1.01935234e-02  4.09523403e-04 -9.15962600e-07  1.46544902e-07  1.80061476e-04
  1.47545671e-07 -8.49138429e-07 -6.47471827e-06  7.59829819e-06  5.49218663e-05  1.69662342e-03  9.41989059e-03  3.84336636e-04 -8.49137441e-07  1.47547890e-07  1.63489337e-04
  1.47055174e-07 -7.86881656e-07 -6.13043777e-06  9.15612930e-06  5.46902872e-05  1.56612636e-03  8.70395021e-03  3.60593239e-04 -7.86881641e-07  1.47058578e-07  1.48675221e-04
  1.48427854e-07 -7.25588044e-07 -5.81322072e-06  1.05590368e-05  5.41548598e-05  1.44570346e-03  8.04203170e-03  3.38219045e-04 -7.25587837e-07  1.48429384e-07  1.35549459e-04
  1.47423059e-07 -6.72393552e-07 -5.52727525e-06  1.17581934e-05  5.33657753e-05  1.33325070e-03  7.42419363e-03  3.17132531e-04 -6.72394083e-07  1.47423414e-07  1.23186879e-04
  1.38620669e-07 -6.34559148e-07 -5.27731635e-06  1.27704115e-05  5.23473228e-05  1.22713804e-03  6.84356889e-03  2.97252706e-04 -6.34559966e-07  1.38619458e-07  1.10875043e-04
  0.00000000e+00 -9.81367940e-07 -2.48219914e-04  6.85055352e-05 -7.10426914e-04  1.88625539e-02  9.89129570e-02  2.30523042e-03 -9.81355240e-07  0.00000000e+00  1.86773202e-02
  0.00000000e+00 -1.46551463e-06 -2.38424075e-04  5.40261835e-05 -6.69369429e-04  1.82267191e-02  9.56723189e-02  2.25493602e-03 -1.46552039e-06  0.00000000e+00  1.71711678e-02
  0.00000000e+00 -2.40743615e-06 -2.14341969e-04  2.19060109e-05 -5.66656373e-04  1.66239859e-02  8.76279793e-02  2.12292912e-03 -2.40742706e-06  0.00000000e+00  1.37739934e-02
  0.00000000e+00 -3.03041499e-06 -1.92666683e-04 -2.33510847e-06 -4.77647185e-04  1.51996202e-02  8.04341481e-02  2.00022450e-03 -3.03042605e-06  0.00000000e+00  1.10985235e-02
  0.00000000e+00 -3.41082314e-06 -1.73233750e-04 -2.03006691e-05 -4.00321981e-04  1.39240433e-02  7.39555475e-02  1.88589017e-03 -3.41081777e-06  0.00000000e+00  8.97555571e-03
  0.00000000e+00 -3.62815320e-06 -1.55829741e-04 -3.35258574e-05 -3.33135181e-04  1.27775769e-02  6.80982256e-02  1.77911941e-03 -3.62815907e-06  0.00000000e+00  7.28437206e-03
  0.00000000e+00 -3.74435359e-06 -1.40274148e-04 -4.23019625e-05 -2.74803451e-04  1.17428781e-02  6.27868456e-02  1.67923548e-03 -3.74435237e-06  0.00000000e+00  5.93129053e-03
  0.00000000e+00 -3.79020297e-06 -1.26384220e-04 -4.80189564e-05 -2.24237896e-04  1.08086120e-02  5.79693034e-02  1.58568810e-03 -3.79019310e-06  0.00000000e+00  4.85144295e-03
  0.00000000e+00 -3.79652401e-06 -1.14085427e-04 -5.12140577e-05 -1.80741328e-04  9.97140024e-03  5.36391345e-02  1.49835299e-03 -3.79651185e-06  0.00000000e+00  4.00448124e-03
 -3.37459256e-07 -3.75803669e-06 -1.03136972e-04 -5.25323191e-05 -1.43147656e-04  9.19356254e-03  4.95803182e-02  1.41697972e-03 -3.75803792e-06 -3.37460942e-07  3.28408435e-03
 -3.02953914e-07 -3.37111580e-06 -3.06892724e-05 -7.04461775e-05 -1.39849848e-04  8.44875114e-03  4.56812808e-02  1.33509831e-03 -3.37112194e-06 -3.02959530e-07  2.67895039e-03
 -2.81073001e-07 -3.27150246e-06 -2.75266337e-05 -7.01775772e-05 -1.05213590e-04  7.76716151e-03  4.21047211e-02  1.25769858e-03 -3.27150366e-06 -2.81069200e-07  2.19493826e-03
 -2.62770273e-07 -3.16110067e-06 -2.47333680e-05 -6.84258455e-05 -7.54575524e-05  7.14385292e-03  3.88211686e-02  1.18459853e-03 -3.16109875e-06 -2.62760864e-07  1.80717953e-03
 -2.48115423e-07 -3.04346614e-06 -2.22728410e-05 -6.54546016e-05 -4.99856056e-05  6.57370604e-03  3.58070340e-02  1.11555569e-03 -3.04346581e-06 -2.48111247e-07  1.49642043e-03
 -2.34963211e-07 -2.92129597e-06 -2.01079684e-05 -6.16279475e-05 -2.82866597e-05  6.05102884e-03  3.30336051e-02  1.05035837e-03 -2.92129420e-06 -2.34950086e-07  1.24589523e-03
 -2.21008078e-07 -2.79254298e-06 -1.81981037e-05 -5.74285346e-05 -9.84104714e-06  5.57204851e-03  3.04837265e-02  9.88777763e-04 -2.79254017e-06 -2.21011578e-07  1.04404282e-03
 -2.09687385e-07 -2.66517014e-06 -1.65197525e-05 -5.27730073e-05  5.73964910e-06  5.13213856e-03  2.81334576e-02  9.30620801e-04 -2.66516790e-06 -2.09684443e-07  8.80008329e-04
 -1.94843576e-07 -2.53232954e-06 -1.50407333e-05 -4.79173879e-05  1.88186045e-05  4.72841276e-03  2.59702660e-02  8.75709921e-04 -2.53232975e-06 -1.94847131e-07  7.47155629e-04
 -1.82593917e-07 -2.40294396e-06 -1.37405142e-05 -4.29405400e-05  2.96900942e-05  4.35744171e-03  2.39765190e-02  8.23863446e-04 -2.40293918e-06 -1.82592439e-07  6.38653794e-04
 -1.67529892e-07 -2.27182313e-06 -1.25911126e-05 -3.76552709e-05  3.86549998e-05  4.01636811e-03  2.21380564e-02  7.74911608e-04 -2.27182244e-06 -1.67531045e-07  5.49684818e-04
 -1.52032189e-07 -2.14261495e-06 -1.15790080e-05 -3.27611967e-05  4.59669050e-05  3.70257563e-03  2.04420021e-02  7.28693227e-04 -2.14261389e-06 -1.52032441e-07  4.76301098e-04
 -1.37890181e-07 -2.01777482e-06 -1.06879591e-05 -2.78801740e-05  5.18583411e-05  3.41385909e-03  1.88773938e-02  6.85078333e-04 -2.01776871e-06 -1.37890919e-07  4.15410689e-04
 -1.20704289e-07 -1.89302020e-06 -9.89778662e-06 -2.32101262e-05  5.64810345e-05  3.14803193e-03  1.74330868e-02  6.43916241e-04 -1.89301901e-06 -1.20703800e-07  3.64692941e-04
 -1.06983007e-07 -1.77552514e-06 -9.20076213e-06 -1.89004686e-05  6.00172584e-05  2.90319857e-03  1.60995042e-02  6.05067761e-04 -1.77552825e-06 -1.06983416e-07  3.21926102e-04
 -9.04890382e-08 -1.65905911e-06 -8.57926765e-06 -1.44571846e-05  6.26193472e-05  2.67768515e-03  1.48687244e-02  5.68417573e-04 -1.65905791e-06 -9.04893351e-08  2.85847772e-04
 -7.43339294e-08 -1.54712319e-06 -8.02785136e-06 -1.07483913e-05  6.44342242e-05  2.46980605e-03  1.37312952e-02  5.33848431e-04 -1.54712369e-06 -7.43351614e-08  2.55058129e-04
 -6.04341874e-08 -1.44166146e-06 -7.53807565e-06 -7.22537895e-06  6.55348484e-05  2.27818603e-03  1.26803780e-02  5.01246765e-04 -1.44166101e-06 -6.04345102e-08  2.28537955e-04
 -4.62419512e-08 -1.34015086e-06 -7.09955004e-06 -3.76253832e-06  6.60534692e-05  2.10150417e-03  1.17097957e-02  4.70506059e-04 -1.34014976e-06 -4.62434918e-08  2.05625469e-04
 -3.16040927e-08 -1.24234758e-06 -6.70438321e-06 -9.41517355e-07  6.60508548e-05  1.93854873e-03  1.08128365e-02  4.41527316e-04 -1.24234777e-06 -3.16059509e-08  1.85690478e-04
 -2.13332109e-08 -1.15314237e-06 -6.35177510e-06  1.92114471e-06  6.56624879e-05  1.78825236e-03  9.98383724e-03  4.14208572e-04 -1.15314391e-06 -2.13315050e-08  1.68060432e-04
