  5.76035029e-01  7.21663027e-01  8.24821426e-01  9.01474384e-01  9.16028500e-01  1.03406455e+00  1.11571177e+00  8.24400550e-01  7.21663029e-01  5.76035032e-01  1.37879449e+01
  5.98103619e-01  7.41573059e-01  8.43550921e-01  9.20025581e-01  9.34891256e-01  1.05437689e+00  1.13728148e+00  8.43193159e-01  7.41573063e-01  5.98103615e-01  1.39045903e+01
  6.19530191e-01  7.60867223e-01  8.61671758e-01  9.37951095e-01  9.53128572e-01  1.07404229e+00  1.15820446e+00  8.61377310e-01  7.60867218e-01  6.19530186e-01  1.40039265e+01
  6.40265368e-01  7.79507447e-01  8.79147594e-01  9.55226782e-01  9.70702735e-01  1.09302781e+00  1.17844119e+00  8.78916521e-01  7.79507447e-01  6.40265362e-01  1.40857529e+01
  6.60778189e-01  7.97878430e-01  8.96339031e-01  9.72224306e-01  9.87949159e-01  1.11166782e+00  1.19839608e+00  8.96173097e-01  7.97878430e-01  6.60778188e-01  1.41547574e+01
  6.81458441e-01  8.16305071e-01  9.13533453e-01  9.89200121e-01  1.00515877e+00  1.13030331e+00  1.21837137e+00  9.13441244e-01  8.16305071e-01  6.81458441e-01  1.42144749e+01
  0.00000000e+00  9.62359395e-03  1.46789945e-01  2.25742817e-01  2.29170349e-01  3.02698578e-01  3.51137895e-01  1.44694622e-01  9.62359395e-03  0.00000000e+00  2.18450269e+00
  0.00000000e+00  1.72475812e-02  1.53724947e-01  2.32694716e-01  2.36405364e-01  3.10812102e-01  3.59738381e-01  1.51657438e-01  1.72475812e-02  0.00000000e+00  2.38716871e+00
  0.00000000e+00  3.83472149e-02  1.72664009e-01  2.51661367e-01  2.56102479e-01  3.32805546e-01  3.83030069e-01  1.70676083e-01  3.83472149e-02  0.00000000e+00  2.92709482e+00
  0.00000000e+00  5.93848304e-02  1.92021901e-01  2.71045141e-01  2.76178700e-01  3.55103201e-01  4.06616127e-01  1.90110618e-01  5.93848304e-02  0.00000000e+00  3.46087323e+00
  0.00000000e+00  8.07230587e-02  2.11713527e-01  2.90756310e-01  2.96546652e-01  3.77628577e-01  4.30426739e-01  2.09876677e-01  8.07230587e-02  0.00000000e+00  3.98757414e+00
  0.00000000e+00  1.02274745e-01  2.31671368e-01  3.10728153e-01  3.17144824e-01  4.00325834e-01  4.54399387e-01  2.29907415e-01  1.02274745e-01  0.00000000e+00  4.50504278e+00
  0.00000000e+00  1.23982580e-01  2.51833558e-01  3.30897860e-01  3.37916629e-01  4.23139756e-01  4.78486931e-01  2.50139532e-01  1.23982580e-01  0.00000000e+00  5.01166629e+00
  0.00000000e+00  1.45785284e-01  2.72134704e-01  3.51204467e-01  3.58791196e-01  4.46007053e-01  5.02621906e-01  2.70509589e-01  1.45785285e-01  0.00000000e+00  5.50531481e+00
  0.00000000e+00  1.67543066e-01  2.92441392e-01  3.71505369e-01  3.79636527e-01  4.68783069e-01  5.26652130e-01  2.90883050e-01  1.67543060e-01  0.00000000e+00  5.98185199e+00
  6.19150163e-03  1.89488347e-01  3.12957111e-01  3.92005982e-01  4.00671676e-01  4.91725638e-01  5.50851009e-01  3.11466403e-01  1.89488347e-01  6.19150155e-03  6.43913317e+00
  3.28347012e-02  2.13039746e-01  3.35024465e-01  4.14049242e-01  4.23253841e-01  5.16292898e-01  5.76754504e-01  3.33602565e-01  2.13039746e-01  3.28347012e-02  6.87628038e+00
  5.92170908e-02  2.36569127e-01  3.57093956e-01  4.36089663e-01  4.45815999e-01  5.40807218e-01  6.02609994e-01  3.55740959e-01  2.36569127e-01  5.92170900e-02  7.29360496e+00
  8.54224510e-02  2.60013566e-01  3.79102256e-01  4.58058802e-01  4.68291814e-01  5.65204819e-01  6.28352963e-01  3.77818188e-01  2.60013566e-01  8.54224510e-02  7.69595487e+00
  1.11442530e-01  2.83326137e-01  4.01001984e-01  4.79909131e-01  4.90631474e-01  5.89437305e-01  6.53935095e-01  3.99786150e-01  2.83326137e-01  1.11442530e-01  8.08102653e+00
  1.37256150e-01  3.06481835e-01  4.22764708e-01  5.01613496e-01  5.12810152e-01  6.13483201e-01  6.79332461e-01  4.21616427e-01  3.06481835e-01  1.37256150e-01  8.44873698e+00
  1.62809567e-01  3.29426200e-01  4.44334766e-01  5.23117496e-01  5.34770944e-01  6.37283345e-01  7.04483904e-01  4.43254550e-01  3.29426200e-01  1.62809567e-01  8.79815323e+00
  1.88090896e-01  3.52141649e-01  4.65696243e-01  5.44403133e-01  5.56502412e-01  6.60824541e-01  7.29386164e-01  4.64684029e-01  3.52141649e-01  1.88090896e-01  9.12944359e+00
  2.13045590e-01  3.74576356e-01  4.86794234e-01  5.65417016e-01  5.77946791e-01  6.84055099e-01  7.53970279e-01  4.85848455e-01  3.74576356e-01  2.13045589e-01  9.44180389e+00
  2.37654865e-01  3.96707700e-01  5.07605246e-01  5.86132329e-01  5.99080474e-01  7.06948132e-01  7.78225609e-01  5.06727045e-01  3.96707700e-01  2.37654865e-01  9.73552606e+00
  2.61885130e-01  4.18500192e-01  5.28096770e-01  6.06516106e-01  6.19869608e-01  7.29471218e-01  8.02111761e-01  5.27285197e-01  4.18500190e-01  2.61885130e-01  1.00100947e+01
  2.85715825e-01  4.39930037e-01  5.48238441e-01  6.26542793e-01  6.40287945e-01  7.51593092e-01  8.25603941e-01  5.47493891e-01  4.39930037e-01  2.85715825e-01  1.02659078e+01
  3.09112971e-01  4.60963630e-01  5.67998726e-01  6.46180190e-01  6.60306426e-01  7.73300379e-01  8.48668864e-01  5.67320846e-01  4.60963630e-01  3.09112966e-01  1.05028415e+01
  3.32057735e-01  4.81579402e-01  5.87353914e-01  6.65404752e-01  6.79900097e-01  7.94549988e-01  8.71284055e-01  5.86743679e-01  4.81579402e-01  3.32057734e-01  1.07211582e+01
  3.54526726e-01  5.01752885e-01  6.06283592e-01  6.84187091e-01  6.99040306e-01  8.15322691e-01  8.93421809e-01  6.05739232e-01  5.01752885e-01  3.54526726e-01  1.09210688e+01
  3.76494559e-01  5.21459022e-01  6.24756682e-01  7.02506444e-01  7.17702881e-01  8.35586422e-01  9.15061819e-01  6.24279089e-01  5.21459022e-01  3.76494559e-01  1.11024923e+01
  3.97947059e-01  5.40681614e-01  6.42758002e-01  7.20338986e-01  7.35875409e-01  8.55349237e-01  9.36178993e-01  6.42347360e-01  5.40681614e-01  3.97947059e-01  1.12664182e+01
  4.18862975e-01  5.59400547e-01  6.60267714e-01  7.37678713e-01  7.53540086e-01  8.74565830e-01  9.56760120e-01  6.59923483e-01  5.59400548e-01  4.18862975e-01  1.14128123e+01
  4.39225848e-01  5.77594377e-01  6.77263578e-01  7.54482449e-01  7.70665633e-01  8.93222477e-01  9.76765468e-01  6.76985881e-01  5.77594369e-01  4.39225848e-01  1.15420570e+01
  4.59018663e-01  5.95246555e-01  6.93732230e-01  7.70771027e-01  7.87234461e-01  9.11307451e-01  9.96226417e-01  6.93523818e-01  5.95246554e-01  4.59018663e-01  1.16546702e+01
  4.78231234e-01  6.12346039e-01  7.09657841e-01  7.86471156e-01  8.03245931e-01  9.28805769e-01  1.01505354e+00  7.09512011e-01  6.12346039e-01  4.78231234e-01  1.17511071e+01
  4.96849329e-01  6.28882341e-01  7.25034660e-01  8.01624633e-01  8.18695281e-01  9.45703937e-01  1.03330006e+00  7.24951392e-01  6.28882345e-01  4.96849328e-01  1.18317441e+01
  5.14861950e-01  6.44838200e-01  7.39827718e-01  8.16204219e-01  8.33543222e-01  9.61986499e-01  1.05092885e+00  7.39820462e-01  6.44838202e-01  5.14861947e-01  1.18972637e+01
  5.32260503e-01  6.60206503e-01  7.54056138e-01  8.30197723e-01  8.47798512e-01  9.77643841e-01  1.06793749e+00  7.54111319e-01  6.60206498e-01  5.32260500e-01  1.19481643e+01
  5.49008112e-01  6.74952732e-01  7.67671946e-01  8.43571283e-01  8.61426380e-01  9.92640718e-01  1.08427429e+00  7.67789344e-01  6.74952733e-01  5.49008105e-01  1.19846129e+01
  5.65499078e-01  6.89415303e-01  7.80982879e-01  8.56637796e-01  8.74697516e-01  1.00729666e+00  1.10031094e+00  7.81163957e-01  6.89415303e-01  5.65499077e-01  1.20100499e+01
  5.82049025e-01  7.03849380e-01  7.94205662e-01  8.69622244e-01  8.87883771e-01  1.02185225e+00  1.11628863e+00  7.94460031e-01  7.03849380e-01  5.82049025e-01  1.20271679e+01
  0.00000000e+00  9.07597477e-03  1.38559810e-01  2.17939796e-01  2.25208504e-01  3.06766107e-01  3.57340189e-01  1.36812983e-01  9.07597477e-03  0.00000000e+00  2.25245993e+00
  0.00000000e+00  1.62485624e-02  1.45058076e-01  2.24475787e-01  2.32001509e-01  3.14490558e-01  3.65643311e-01  1.43337660e-01  1.62485624e-02  0.00000000e+00  2.43821275e+00
  0.00000000e+00  3.59951932e-02  1.62704355e-01  2.42193871e-01  2.50386012e-01  3.35302705e-01  3.87989097e-01  1.61048806e-01  3.59951932e-02  0.00000000e+00  2.92929587e+00
  0.00000000e+00  5.55224199e-02  1.80584339e-01  2.60136371e-01  2.68959720e-01  3.56220354e-01  4.10422265e-01  1.78993277e-01  5.55224199e-02  0.00000000e+00  3.40973375e+00
  0.00000000e+00  7.51876231e-02  1.98635609e-01  2.78237521e-01  2.87660200e-01  3.77192924e-01  4.32894829e-01  1.97107212e-01  7.51876230e-02  0.00000000e+00  3.87922058e+00
  0.00000000e+00  9.49137169e-02  2.16800720e-01  2.96440770e-01  3.06429592e-01  3.98167788e-01  4.55357614e-01  2.15333999e-01  9.49137178e-02  0.00000000e+00  4.33621015e+00
  0.00000000e+00  1.14659265e-01  2.35029669e-01  3.14696961e-01  3.25232298e-01  4.19111921e-01  4.77774884e-01  2.33626895e-01  1.14659265e-01  0.00000000e+00  4.77961698e+00
  0.00000000e+00  1.34369543e-01  2.53265741e-01  3.32950405e-01  3.44000753e-01  4.39964404e-01  5.00089084e-01  2.51924989e-01  1.34369544e-01  0.00000000e+00  5.20784497e+00
  0.00000000e+00  1.53912527e-01  2.71385870e-01  3.51074059e-01  3.62615444e-01  4.60595078e-01  5.22159569e-01  2.70106350e-01  1.53912526e-01  0.00000000e+00  5.61735540e+00
  5.58127660e-03  1.73545244e-01  2.89617131e-01  3.69298420e-01  3.81318273e-01  4.81283857e-01  5.44286758e-01  2.88400077e-01  1.73545244e-01  5.58127658e-03  6.00716188e+00
  2.94851101e-02  1.94483631e-01  3.09096441e-01  3.88758512e-01  4.01261352e-01  5.03288177e-01  5.67815280e-01  3.07945997e-01  1.94483631e-01  2.94851098e-02  6.37412652e+00
  5.30324317e-02  2.15286800e-01  3.28466919e-01  4.08094682e-01  4.21065586e-01  5.25116099e-01  5.91164072e-01  3.27383365e-01  2.15286800e-01  5.30324313e-02  6.72089753e+00
  7.63007781e-02  2.35899701e-01  3.47668475e-01  4.27251790e-01  4.40672688e-01  5.46709318e-01  6.14278882e-01  3.46651296e-01  2.35899701e-01  7.63007781e-02  7.05196507e+00
  9.92881323e-02  2.56282199e-01  3.66664276e-01  4.46189273e-01  4.60045124e-01  5.68033880e-01  6.37121654e-01  3.65715336e-01  2.56282199e-01  9.92881323e-02  7.36566930e+00
  1.21979245e-01  2.76421022e-01  3.85433413e-01  4.64888231e-01  4.79165726e-01  5.89071867e-01  6.59676007e-01  3.84551298e-01  2.76421022e-01  1.21979245e-01  7.66211647e+00
  1.44329674e-01  2.96267050e-01  4.03932698e-01  4.83300477e-01  4.97985146e-01  6.09776360e-01  6.81895239e-01  4.03118353e-01  2.96267050e-01  1.44329674e-01  7.94072907e+00
  1.66338100e-01  3.15812505e-01  4.22149889e-01  5.01419725e-01  5.16496227e-01  6.30141455e-01  7.03773849e-01  4.21403512e-01  3.15812505e-01  1.66338100e-01  8.20192316e+00
  1.87955070e-01  3.35014243e-01  4.40040169e-01  5.19202154e-01  5.34656464e-01  6.50121593e-01  7.25263395e-01  4.39362633e-01  3.35014243e-01  1.87955070e-01  8.44526468e+00
  2.09171647e-01  3.53854932e-01  4.57586464e-01  5.36627437e-01  5.52446413e-01  6.69699633e-01  7.46351099e-01  4.56978664e-01  3.53854932e-01  2.09171647e-01  8.67098501e+00
  2.29963784e-01  3.72313916e-01  4.74766083e-01  5.53670111e-01  5.69845302e-01  6.88857443e-01  7.67009815e-01  4.74227204e-01  3.72313907e-01  2.29963784e-01  8.87917599e+00
  2.50313995e-01  3.90366704e-01  4.91557030e-01  5.70313647e-01  5.86828158e-01  7.07567058e-01  7.87222016e-01  4.91087077e-01  3.90366705e-01  2.50313995e-01  9.07021031e+00
  2.70200600e-01  4.07994101e-01  5.07936572e-01  5.86533792e-01  6.03376573e-01  7.25810572e-01  8.06962543e-01  5.07536298e-01  4.07994101e-01  2.70200599e-01  9.24420616e+00
  2.89610471e-01  4.25177380e-01  5.23884899e-01  6.02310741e-01  6.19472463e-01  7.43573263e-01  8.26218425e-01  5.23554224e-01  4.25177380e-01  2.89610471e-01  9.40141494e+00
  3.08526509e-01  4.41903373e-01  5.39389887e-01  6.17626596e-01  6.35099818e-01  7.60834571e-01  8.44968391e-01  5.39130347e-01  4.41903373e-01  3.08526509e-01  9.54239376e+00
  3.26930136e-01  4.58150259e-01  5.54430988e-01  6.32470557e-01  6.50238121e-01  7.77576751e-01  8.63193583e-01  5.54241577e-01  4.58150259e-01  3.26930136e-01  9.66719091e+00
  3.44816969e-01  4.73911261e-01  5.68997373e-01  6.46822809e-01  6.64880904e-01  7.93794007e-01  8.80876167e-01  5.68877911e-01  4.73911262e-01  3.44816969e-01  9.77661645e+00
  3.62169133e-01  4.89172476e-01  5.83075652e-01  6.60678096e-01  6.79010359e-01  8.09467853e-01  8.98019868e-01  5.83025906e-01  4.89172476e-01  3.62169133e-01  9.87092751e+00
  3.78981290e-01  5.03918286e-01  5.96651210e-01  6.74016265e-01  6.92616088e-01  8.24580923e-01  9.14601230e-01  5.96672562e-01  5.03918284e-01  3.78981290e-01  9.95052682e+00
  3.95239192e-01  5.18144258e-01  6.09718429e-01  6.86836764e-01  7.05689581e-01  8.39141480e-01  9.30613405e-01  6.09809756e-01  5.18144258e-01  3.95239192e-01  1.00160534e+01
  4.10937702e-01  5.31836580e-01  6.22263080e-01  6.99119107e-01  7.18219881e-01  8.53125113e-01  9.46040417e-01  6.22425704e-01  5.31836580e-01  4.10937701e-01  1.00679622e+01
  4.26076018e-01  5.44995716e-01  6.34286000e-01  7.10866699e-01  7.30205055e-01  8.66535634e-01  9.60894601e-01  6.34517891e-01  5.44995725e-01  4.26076017e-01  1.01066929e+01
  4.40638322e-01  5.57607421e-01  6.45771478e-01  7.22064448e-01  7.41635775e-01  8.79357540e-01  9.75139257e-01  6.46073067e-01  5.57607421e-01  4.40638322e-01  1.01330531e+01
  4.54629105e-01  5.69675145e-01  6.56723268e-01  7.32721558e-01  7.52509104e-01  8.91583264e-01  9.88791298e-01  6.57094917e-01  5.69675144e-01  4.54629105e-01  1.01471860e+01
  4.68020192e-01  5.81171702e-01  6.67114824e-01  7.42806359e-01  7.62801329e-01  9.03205104e-01  1.00182639e+00  6.67555969e-01  5.81171702e-01  4.68020191e-01  1.01497996e+01
  4.81140132e-01  5.92366489e-01  6.77188339e-01  7.52557805e-01  7.72749125e-01  9.14475391e-01  1.01450537e+00  6.77699260e-01  5.92366489e-01  4.81140131e-01  1.01430608e+01
  4.94248518e-01  6.03472998e-01  6.87134952e-01  7.62165394e-01  7.82553420e-01  9.25590437e-01  1.02707214e+00  6.87719831e-01  6.03472998e-01  4.94248518e-01  1.01292772e+01
  0.00000000e+00  8.51297680e-03  1.30542918e-01  2.11066323e-01  2.21883557e-01  3.12265808e-01  3.65992814e-01  1.28910480e-01  8.51297680e-03  0.00000000e+00  2.30960488e+00
  0.00000000e+00  1.52240025e-02  1.36588826e-01  2.17159622e-01  2.28208874e-01  3.19571534e-01  3.73971590e-01  1.34984426e-01  1.52240025e-02  0.00000000e+00  2.47807692e+00
  0.00000000e+00  3.36020108e-02  1.52910773e-01  2.33568499e-01  2.45221951e-01  3.39136389e-01  3.95313057e-01  1.51368112e-01  3.36020108e-02  0.00000000e+00  2.91997303e+00
  0.00000000e+00  5.16251497e-02  1.69306373e-01  2.50037257e-01  2.62259268e-01  3.58633571e-01  4.16555619e-01  1.67827137e-01  5.16251497e-02  0.00000000e+00  3.34759306e+00
  0.00000000e+00  6.96428108e-02  1.85730003e-01  2.66514041e-01  2.79275933e-01  3.78026231e-01  4.37671383e-01  1.84317208e-01  6.96428107e-02  0.00000000e+00  3.76127140e+00
  0.00000000e+00  8.75921009e-02  2.02137683e-01  2.82957506e-01  2.96226505e-01  3.97279546e-01  4.58625743e-01  2.00790379e-01  8.75921016e-02  0.00000000e+00  4.15999147e+00
  0.00000000e+00  1.05441012e-01  2.18490810e-01  2.99328288e-01  3.13087305e-01  4.16370809e-01  4.79393843e-01  2.17210101e-01  1.05441012e-01  0.00000000e+00  4.54317781e+00
  0.00000000e+00  1.23145132e-01  2.34739793e-01  3.15579953e-01  3.29802457e-01  4.35250366e-01  4.99928792e-01  2.33526697e-01  1.23145132e-01  0.00000000e+00  4.90973660e+00
  0.00000000e+00  1.40585322e-01  2.50776457e-01  3.31600248e-01  3.46259477e-01  4.53796153e-01  5.20100761e-01  2.49630414e-01  1.40585322e-01  0.00000000e+00  5.25671452e+00
  4.99861682e-03  1.58030264e-01  2.66840086e-01  3.47634419e-01  3.62719641e-01  4.72308375e-01  5.40232508e-01  2.65762009e-01  1.58030264e-01  4.99861683e-03  5.58399195e+00
  2.63181624e-02  1.76514949e-01  2.83885754e-01  3.64633240e-01  3.80146875e-01  4.91858739e-01  5.61492832e-01  2.82881881e-01  1.76514949e-01  2.63181621e-02  5.88663765e+00
  4.72074978e-02  1.94773767e-01  3.00732575e-01  3.81410483e-01  3.97340984e-01  5.11129752e-01  5.82463740e-01  2.99802659e-01  1.94773767e-01  4.72074977e-02  6.16924629e+00
  6.77386911e-02  2.12758751e-01  3.17328823e-01  3.97923171e-01  4.14251568e-01  5.30075208e-01  6.03102188e-01  3.16473669e-01  2.12758751e-01  6.77386911e-02  6.43611128e+00
  8.79148100e-02  2.30441333e-01  3.33644617e-01  4.14139625e-01  4.30849358e-01  5.48667875e-01  6.23377416e-01  3.32864954e-01  2.30441333e-01  8.79148100e-02  6.68596667e+00
  1.07729029e-01  2.47811168e-01  3.49667903e-01  4.30046192e-01  4.47126732e-01  5.66895775e-01  6.43285469e-01  3.48966491e-01  2.47811168e-01  1.07729029e-01  6.91918087e+00
  1.27144759e-01  2.64831281e-01  3.65364212e-01  4.45607257e-01  4.63044073e-01  5.84726383e-01  6.62784061e-01  3.64738694e-01  2.64831281e-01  1.27144759e-01  7.13547287e+00
  1.46167003e-01  2.81500756e-01  3.80727364e-01  4.60819476e-01  4.78596957e-01  6.02156488e-01  6.81875808e-01  3.80180489e-01  2.81500756e-01  1.46167003e-01  7.33541146e+00
  1.64755289e-01  2.97783007e-01  3.95720943e-01  4.75649902e-01  4.93755881e-01  6.19150155e-01  7.00523522e-01  3.95252306e-01  2.97783007e-01  1.64755289e-01  7.51879064e+00
  1.82907411e-01  3.13670585e-01  4.10336789e-01  4.90086969e-01  5.08508631e-01  6.35700176e-01  7.18718162e-01  4.09947006e-01  3.13670589e-01  1.82907411e-01  7.68605397e+00
  2.00609366e-01  3.29146441e-01  4.24556886e-01  5.04110697e-01  5.22837566e-01  6.51791500e-01  7.36442687e-01  4.24245527e-01  3.29146433e-01  2.00609366e-01  7.83748603e+00
  2.17846251e-01  3.44194557e-01  4.38368348e-01  5.17709973e-01  5.36729783e-01  6.67406553e-01  7.53686153e-01  4.38136992e-01  3.44194557e-01  2.17846251e-01  7.97348149e+00
  2.34605387e-01  3.58803361e-01  4.51754175e-01  5.30872017e-01  5.50169897e-01  6.82534149e-01  7.70430643e-01  4.51601318e-01  3.58803361e-01  2.34605388e-01  8.09435368e+00
  2.50878477e-01  3.72962452e-01  4.64703328e-01  5.43579053e-01  5.63150396e-01  6.97163396e-01  7.86664623e-01  4.64629459e-01  3.72962452e-01  2.50878477e-01  8.20056482e+00
  2.66657745e-01  3.86660151e-01  4.77207404e-01  5.55825665e-01  5.75656522e-01  7.11283591e-01  8.02382136e-01  4.77212994e-01  3.86660151e-01  2.66657745e-01  8.29257799e+00
  2.81929114e-01  3.99885008e-01  4.89251919e-01  5.67601612e-01  5.87680103e-01  7.24883941e-01  8.17567394e-01  4.89337386e-01  3.99885008e-01  2.81929114e-01  8.37077789e+00
  2.96693622e-01  4.12635031e-01  5.00833355e-01  5.78896771e-01  5.99217172e-01  7.37962683e-01  8.32217432e-01  5.00998092e-01  4.12635029e-01  2.96693622e-01  8.43572008e+00
  3.10941658e-01  4.24900989e-01  5.11944554e-01  5.89706804e-01  6.10257773e-01  7.50507090e-01  8.46323344e-01  5.12187924e-01  4.24900988e-01  3.10941658e-01  8.48788068e+00
  3.24669497e-01  4.36675545e-01  5.22574608e-01  6.00026332e-01  6.20794923e-01  7.62514337e-01  8.59882787e-01  5.22897942e-01  4.36675545e-01  3.24669497e-01  8.52779149e+00
  3.37872895e-01  4.47956485e-01  5.32725343e-01  6.09849730e-01  6.30827918e-01  7.73980670e-01  8.72881544e-01  5.33125937e-01  4.47956486e-01  3.37872895e-01  8.55590075e+00
  3.50547897e-01  4.58737930e-01  5.42387432e-01  6.19176858e-01  6.40350125e-01  7.84896113e-01  8.85328349e-01  5.42865563e-01  4.58737930e-01  3.50547900e-01  8.57280872e+00
  3.62702274e-01  4.69021359e-01  5.51566063e-01  6.27999529e-01  6.49364449e-01  7.95270763e-01  8.97211612e-01  5.52120958e-01  4.69021365e-01  3.62702276e-01  8.57905778e+00
  3.74320711e-01  4.78801917e-01  5.60249077e-01  6.36314377e-01  6.57862626e-01  8.05091963e-01  9.08527883e-01  5.60881949e-01  4.78801916e-01  3.74320712e-01  8.57511892e+00
  3.85416096e-01  4.88084604e-01  5.68446387e-01  6.44133472e-01  6.65854767e-01  8.14369168e-01  9.19284940e-01  5.69154393e-01  4.88084602e-01  3.85416096e-01  8.56149662e+00
  3.95965324e-01  4.96850342e-01  5.76137349e-01  6.51433493e-01  6.73316683e-01  8.23080955e-01  9.29460709e-01  5.76922540e-01  4.96850341e-01  3.95965324e-01  8.53865118e+00
  4.06241644e-01  5.05320048e-01  5.83518284e-01  6.58403972e-01  6.80451315e-01  8.31448311e-01  9.39280515e-01  5.84379385e-01  5.05320048e-01  4.06241644e-01  8.50838549e+00
  4.16457089e-01  5.13663182e-01  5.90739808e-01  6.65198452e-01  6.87411573e-01  8.39632868e-01  9.48938822e-01  5.91680961e-01  5.13663182e-01  4.16457089e-01  8.47216480e+00
  0.00000000e+00  8.21275047e-03  1.26402167e-01  2.07825811e-01  2.20384175e-01  3.15731010e-01  3.71503320e-01  1.24726942e-01  8.21275047e-03  0.00000000e+00  2.33533430e+00
  0.00000000e+00  1.46775471e-02  1.32203274e-01  2.13676799e-01  2.26453776e-01  3.22805353e-01  3.79302161e-01  1.30559658e-01  1.46775471e-02  0.00000000e+00  2.49459148e+00
  0.00000000e+00  3.23313324e-02  1.47812119e-01  2.29378479e-01  2.42723329e-01  3.41689851e-01  4.00097019e-01  1.46240874e-01  3.23313324e-02  0.00000000e+00  2.91055226e+00
  0.00000000e+00  4.95674501e-02  1.63424477e-01  2.45060438e-01  2.58940413e-01  3.60424548e-01  4.20703368e-01  1.61925950e-01  4.95674501e-02  0.00000000e+00  3.31069930e+00
  0.00000000e+00  6.67309085e-02  1.78998193e-01  2.60680434e-01  2.75067557e-01  3.78980473e-01  4.41101263e-01  1.77573110e-01  6.67309085e-02  0.00000000e+00  3.69564726e+00
  0.00000000e+00  8.37660189e-02  1.94496586e-01  2.76203036e-01  2.91069331e-01  3.97329975e-01  4.61264030e-01  1.93147986e-01  8.37660193e-02  0.00000000e+00  4.06465666e+00
  0.00000000e+00  1.00646910e-01  2.09887217e-01  2.91597460e-01  3.06920033e-01  4.15455457e-01  4.81177514e-01  2.08613777e-01  1.00646910e-01  0.00000000e+00  4.41745550e+00
  0.00000000e+00  1.17333417e-01  2.25125199e-01  3.06818942e-01  3.22579086e-01  4.33315694e-01  5.00794927e-01  2.23928858e-01  1.17333417e-01  0.00000000e+00  4.75314342e+00
  0.00000000e+00  1.33711517e-01  2.40104585e-01  3.21765416e-01  3.37933846e-01  4.50793022e-01  5.19997737e-01  2.38985564e-01  1.33711517e-01  0.00000000e+00  5.06908118e+00
  4.70533781e-03  1.50059315e-01  2.55078663e-01  3.36686644e-01  3.53252424e-01  4.68194269e-01  5.39115175e-01  2.54036584e-01  1.50059315e-01  4.70533782e-03  5.36553404e+00
  2.47306596e-02  1.67320052e-01  2.70906896e-01  3.52441054e-01  3.69408186e-01  4.86499721e-01  5.59226738e-01  2.69949297e-01  1.67320052e-01  2.47306595e-02  5.63675609e+00
  4.42957498e-02  1.84315330e-01  2.86499488e-01  3.67934180e-01  3.85291204e-01  5.04482239e-01  5.79002382e-01  2.85625830e-01  1.84315330e-01  4.42957497e-02  5.88829649e+00
  6.34706710e-02  2.01003080e-01  3.01806692e-01  3.83126896e-01  4.00853792e-01  5.22099142e-01  5.98402022e-01  3.01017577e-01  2.01003080e-01  6.34706710e-02  6.12425626e+00
  8.22606200e-02  2.17359149e-01  3.16806648e-01  3.97990967e-01  4.16073621e-01  5.39328067e-01  6.17399456e-01  3.16102627e-01  2.17359149e-01  8.22606199e-02  6.34362159e+00
  1.00662463e-01  2.33376703e-01  3.31487272e-01  4.12519043e-01  4.30945195e-01  5.56162721e-01  6.35996054e-01  3.30870049e-01  2.33376703e-01  1.00662463e-01  6.54687914e+00
  1.18645036e-01  2.49023244e-01  3.45820755e-01  4.26678799e-01  4.45435497e-01  5.72574406e-01  6.54153404e-01  3.45289699e-01  2.49023244e-01  1.18645036e-01  6.73385121e+00
  1.36214927e-01  2.64301333e-01  3.59802847e-01  4.40472156e-01  4.59543870e-01  5.88560478e-01  6.71879984e-01  3.59358549e-01  2.64301333e-01  1.36214927e-01  6.90515776e+00
  1.53339301e-01  2.79178678e-01  3.73403126e-01  4.53866083e-01  4.73241000e-01  6.04094882e-01  6.89137915e-01  3.73046032e-01  2.79178677e-01  1.53339301e-01  7.06076503e+00
  1.70015971e-01  2.93647657e-01  3.86614348e-01  4.66854774e-01  4.86521915e-01  6.19169019e-01  7.05925341e-01  3.86344918e-01  2.93647663e-01  1.70015971e-01  7.20113351e+00
  1.86234030e-01  3.07700567e-01  3.99423899e-01  4.79425295e-01  4.99370278e-01  6.33771092e-01  7.22229793e-01  3.99240339e-01  3.07700563e-01  1.86234030e-01  7.32663747e+00
  2.01984587e-01  3.21323089e-01  4.11820972e-01  4.91563785e-01  5.11778786e-01  6.47892523e-01  7.38039611e-01  4.11724828e-01  3.21323090e-01  2.01984587e-01  7.43773327e+00
  2.17256508e-01  3.34503579e-01  4.23794766e-01  5.03264673e-01  5.23735034e-01  6.61521301e-01  7.53345068e-01  4.23784184e-01  3.34503579e-01  2.17256508e-01  7.53476093e+00
  2.32045042e-01  3.47237951e-01  4.35334424e-01  5.14514038e-01  5.35232260e-01  6.74650648e-01  7.68135865e-01  4.35409755e-01  3.47237951e-01  2.32045042e-01  7.61822340e+00
  2.46344680e-01  3.59517414e-01  4.46433034e-01  5.25307479e-01  5.46260258e-01  6.87272713e-01  7.82407928e-01  4.46595729e-01  3.59517414e-01  2.46344680e-01  7.68863454e+00
  2.60147199e-01  3.71332232e-01  4.57082797e-01  5.35638013e-01  5.56814346e-01  6.99380426e-01  7.96150289e-01  4.57332053e-01  3.71332233e-01  2.60147199e-01  7.74638806e+00
  2.73453339e-01  3.82683844e-01  4.67281337e-01  5.45501986e-01  5.66896693e-01  7.10972753e-01  8.09360965e-01  4.67615177e-01  3.82683842e-01  2.73453339e-01  7.79207427e+00
