  9.51811711e-01  2.09745045e+00  2.53359238e+00  2.82838688e+00  2.83919571e+00  2.80059124e+00  2.81545326e+00  2.58613169e+00  2.09745045e+00  9.51811711e-01  6.32958039e+01
  1.31872208e+00  2.45369419e+00  2.88842676e+00  3.17831298e+00  3.18768260e+00  3.15080101e+00  3.16634121e+00  2.93893224e+00  2.45369419e+00  1.31872208e+00  7.37228466e+01
  1.72148004e+00  2.84597802e+00  3.27927212e+00  3.56444727e+00  3.57241133e+00  3.53721243e+00  3.55341792e+00  3.32783320e+00  2.84597810e+00  1.72148004e+00  8.52576176e+01
  2.16250369e+00  3.27673688e+00  3.70856589e+00  3.98913909e+00  3.99581852e+00  3.96223742e+00  3.97902148e+00  3.75526069e+00  3.27673688e+00  2.16250369e+00  9.79614686e+01
  2.64350879e+00  3.74765284e+00  4.17798864e+00  4.45411910e+00  4.45954465e+00  4.42751558e+00  4.44488261e+00  4.22289591e+00  3.74765284e+00  2.64350879e+00  1.11863628e+02
  3.16672407e+00  4.26096367e+00  4.68979340e+00  4.96165140e+00  4.96584162e+00  4.93532477e+00  4.95327989e+00  4.73296880e+00  4.26096367e+00  3.16672407e+00  1.27009345e+02
  3.73431413e+00  4.81882708e+00  5.24613392e+00  5.51382481e+00  5.51685374e+00  5.48778324e+00  5.50631338e+00  5.28765629e+00  4.81882708e+00  3.73431413e+00  1.43440554e+02
  4.34833787e+00  5.42328676e+00  5.84902893e+00  6.11272594e+00  6.11458124e+00  6.08692534e+00  6.10604445e+00  5.88896532e+00  5.42328676e+00  4.34833787e+00  1.61183644e+02
  5.01102737e+00  6.07653381e+00  6.50069468e+00  6.76051764e+00  6.76129310e+00  6.73499779e+00  6.75464729e+00  6.53910076e+00  6.07653372e+00  5.01102736e+00  1.80279454e+02
  5.72433710e+00  6.78057835e+00  7.20314277e+00  7.45920721e+00  7.45892605e+00  7.43395148e+00  7.45412029e+00  7.24007499e+00  6.78057836e+00  5.72433710e+00  2.00748216e+02
  6.49067999e+00  7.53778594e+00  7.95871562e+00  8.21112453e+00  8.20986059e+00  8.18615284e+00  8.20682511e+00  7.99422965e+00  7.53778594e+00  6.49068007e+00  2.22623565e+02
  7.31186413e+00  8.34995385e+00  8.76923307e+00  9.01810191e+00  9.01588285e+00  8.99341632e+00  9.01458819e+00  8.80338518e+00  8.34995385e+00  7.31186413e+00  2.45914778e+02
  8.19041391e+00  9.21964942e+00  9.63728920e+00  9.88273219e+00  9.87945984e+00  9.85820092e+00  9.87995839e+00  9.67012417e+00  9.21964942e+00  8.19041391e+00  2.70653833e+02
  9.12807562e+00  1.01483349e+01  1.05644684e+01  1.08065559e+01  1.08025835e+01  1.07825008e+01  1.08045461e+01  1.05960195e+01  1.01483349e+01  9.12807562e+00  2.96843929e+02
  1.01268146e+01  1.11386246e+01  1.15529406e+01  1.17916119e+01  1.17868032e+01  1.17677961e+01  1.17902919e+01  1.15832532e+01  1.11386246e+01  1.01268146e+01  3.24502046e+02
  1.11887275e+01  1.21921561e+01  1.26046046e+01  1.28403493e+01  1.28345276e+01  1.28166903e+01  1.28397650e+01  1.26337893e+01  1.21921561e+01  1.11887274e+01  3.53635269e+02
  1.23164158e+01  1.33109203e+01  1.37219115e+01  1.39542290e+01  1.39478907e+01  1.39310356e+01  1.39544476e+01  1.37499708e+01  1.33109203e+01  1.23164158e+01  3.84246893e+02
  1.35104772e+01  1.44969416e+01  1.49060836e+01  1.51358950e+01  1.51284314e+01  1.51126303e+01  1.51367386e+01  1.49331272e+01  1.44969416e+01  1.35104772e+01  4.16334773e+02
  1.47736292e+01  1.57519177e+01  1.61593416e+01  1.63860622e+01  1.63778331e+01  1.63630125e+01  1.63875693e+01  1.61852587e+01  1.57519177e+01  1.47736292e+01  4.49894749e+02
  1.61073702e+01  1.70775227e+01  1.74831703e+01  1.77071564e+01  1.76983562e+01  1.76847453e+01  1.77093071e+01  1.75080729e+01  1.70775227e+01  1.61073702e+01  4.84928024e+02
  1.75133575e+01  1.84754236e+01  1.88794326e+01  1.91004145e+01  1.90909043e+01  1.90781331e+01  1.91034566e+01  1.89032084e+01  1.84754236e+01  1.75133575e+01  5.21410254e+02
  1.89915328e+01  1.99456660e+01  2.03481229e+01  2.05665127e+01  2.05563871e+01  2.05444610e+01  2.05700122e+01  2.03708835e+01  1.99456660e+01  1.89915328e+01  5.59293764e+02
  2.05695863e+01  2.15139794e+01  2.19136642e+01  2.21293382e+01  2.21195564e+01  2.21086539e+01  2.21336337e+01  2.19355239e+01  2.15139794e+01  2.05695863e+01  5.99223696e+02
  2.22758490e+01  2.32069153e+01  2.36023570e+01  2.38151570e+01  2.38057504e+01  2.37958144e+01  2.38201052e+01  2.36234284e+01  2.32069153e+01  2.22758490e+01  6.41852235e+02
  0.00000000e+00  1.02161615e-02  4.65132532e-01  7.80831540e-01  7.97050697e-01  7.51903841e-01  7.63596792e-01  5.24600715e-01  1.02161610e-02  0.00000000e+00  4.86157756e+00
  0.00000000e+00  3.59634781e-02  4.90023738e-01  8.03930812e-01  8.19621487e-01  7.75056118e-01  7.87019219e-01  5.48814160e-01  3.59634776e-02  0.00000000e+00  5.44751757e+00
  0.00000000e+00  1.17637911e-01  5.68873400e-01  8.76376741e-01  8.90178685e-01  8.47846896e-01  8.60635901e-01  6.24996833e-01  1.17637911e-01  0.00000000e+00  7.31787448e+00
  0.00000000e+00  2.13547394e-01  6.63201804e-01  9.64697275e-01  9.76737007e-01  9.36497556e-01  9.50066259e-01  7.16837217e-01  2.13547394e-01  0.00000000e+00  9.66343753e+00
  0.00000000e+00  3.25798775e-01  7.73761834e-01  1.06959785e+00  1.07998889e+00  1.04171560e+00  1.05601884e+00  8.25068613e-01  3.25798775e-01  0.00000000e+00  1.25302257e+01
  0.00000000e+00  4.55231874e-01  9.01500742e-01  1.19200144e+00  1.20082421e+00  1.16440229e+00  1.17942273e+00  9.50619906e-01  4.55231874e-01  0.00000000e+00  1.59611633e+01
  0.00000000e+00  6.02766319e-01  1.04731691e+00  1.33276434e+00  1.34011912e+00  1.30544320e+00  1.32114103e+00  1.09437665e+00  6.02766318e-01  0.00000000e+00  1.99965007e+01
  0.00000000e+00  7.69689686e-01  1.21255203e+00  1.49319657e+00  1.49914775e+00  1.46613292e+00  1.48247870e+00  1.25766778e+00  7.69689683e-01  0.00000000e+00  2.46860553e+01
  0.00000000e+00  9.58005696e-01  1.39919588e+00  1.67525973e+00  1.67988830e+00  1.64845475e+00  1.66543426e+00  1.44247548e+00  9.58005696e-01  0.00000000e+00  3.01085319e+01
  4.22732016e-02  1.16035507e+00  1.59980185e+00  1.87150873e+00  1.87488079e+00  1.84495933e+00  1.86252243e+00  1.64136469e+00  1.16035507e+00  4.22732013e-02  3.60540725e+01
  2.99383073e-01  1.40455848e+00  1.84213865e+00  2.10947645e+00  2.11162539e+00  2.08319991e+00  2.10135461e+00  1.88195658e+00  1.40455848e+00  2.99383073e-01  4.30395720e+01
  5.82040027e-01  1.67654631e+00  2.11232858e+00  2.37534453e+00  2.37629914e+00  2.34934546e+00  2.36807196e+00  2.15045677e+00  1.67654631e+00  5.82040027e-01  5.08487841e+01
  8.94062773e-01  1.97830746e+00  2.41226057e+00  2.67112978e+00  2.67091157e+00  2.64537921e+00  2.66468375e+00  2.44878068e+00  1.97830746e+00  8.94062773e-01  5.95975974e+01
  1.23732301e+00  2.31154140e+00  2.74360653e+00  2.99852916e+00  2.99719260e+00  2.97300889e+00  2.99287668e+00  2.77858737e+00  2.31154140e+00  1.23732301e+00  6.93157743e+01
  1.61338227e+00  2.67773505e+00  3.10794693e+00  3.35907297e+00  3.35663648e+00  3.33378378e+00  3.35421644e+00  3.14145674e+00  2.67773509e+00  1.61338227e+00  8.00366781e+01
  2.02437561e+00  3.07905720e+00  3.50740073e+00  3.75481830e+00  3.75137572e+00  3.72977095e+00  3.75071647e+00  3.53949417e+00  3.07905720e+00  2.02437561e+00  9.18110925e+01
  2.47173408e+00  3.51690482e+00  3.94337459e+00  4.18721231e+00  4.18280119e+00  4.16243427e+00  4.18386404e+00  3.97412026e+00  3.51690482e+00  2.47173408e+00  1.04661778e+02
  2.95742100e+00  3.99326163e+00  4.41783850e+00  4.65823282e+00  4.65288572e+00  4.63368974e+00  4.65562430e+00  4.44729080e+00  3.99326163e+00  2.95742100e+00  1.18624462e+02
  3.48326069e+00  4.50994791e+00  4.93264584e+00  5.16969817e+00  5.16344760e+00  5.14538488e+00  5.16782177e+00  4.96084617e+00  4.50994791e+00  3.48326069e+00  1.33733709e+02
  4.05105004e+00  5.06871673e+00  5.48950590e+00  5.72335653e+00  5.71619835e+00  5.69924419e+00  5.72219270e+00  5.51653631e+00  5.06871673e+00  4.05105004e+00  1.50009036e+02
  4.66267171e+00  5.67144165e+00  6.09033120e+00  6.32107364e+00  6.31307023e+00  6.29718876e+00  6.32058355e+00  6.11621877e+00  5.67144162e+00  4.66267169e+00  1.67480390e+02
  5.31977119e+00  6.31981849e+00  6.73678640e+00  6.96449193e+00  6.95570055e+00  6.94085066e+00  6.96469414e+00  6.76157246e+00  6.31981849e+00  5.31977115e+00  1.86163277e+02
  6.02440165e+00  7.01581508e+00  7.43086076e+00  7.65563663e+00  7.64610110e+00  7.63224641e+00  7.65653555e+00  7.45459989e+00  7.01581508e+00  6.02440169e+00  2.06079720e+02
  6.77804286e+00  7.76095962e+00  8.17409353e+00  8.39600808e+00  8.38575950e+00  8.37287327e+00  8.39755740e+00  8.19681317e+00  7.76095962e+00  6.77804286e+00  2.27237069e+02
  7.58285516e+00  8.55741301e+00  8.96862562e+00  9.18780355e+00  9.17675278e+00  9.16482454e+00  9.19002394e+00  8.99038061e+00  8.55741301e+00  7.58285516e+00  2.49658324e+02
  8.44021971e+00  9.40635382e+00  9.81577926e+00  1.00322522e+01  1.00206837e+01  1.00096657e+01  1.00351224e+01  9.83659660e+00  9.40635380e+00  8.44021971e+00  2.73338935e+02
  9.35181508e+00  1.03099319e+01  1.07172848e+01  1.09310336e+01  1.09188123e+01  1.09086992e+01  1.09345399e+01  1.07372064e+01  1.03099318e+01  9.35181505e+00  2.98289875e+02
  1.03193330e+01  1.12695367e+01  1.16749484e+01  1.18861833e+01  1.18732630e+01  1.18639906e+01  1.18903193e+01  1.16940000e+01  1.12695367e+01  1.03193329e+01  3.24513562e+02
  1.13447987e+01  1.22867727e+01  1.26903058e+01  1.28989384e+01  1.28855308e+01  1.28771463e+01  1.29037474e+01  1.27085300e+01  1.22867727e+01  1.13447987e+01  3.52005995e+02
  1.24288315e+01  1.33631436e+01  1.37646680e+01  1.39713107e+01  1.39570476e+01  1.39495269e+01  1.39766941e+01  1.37821458e+01  1.33631436e+01  1.24288315e+01  3.80763430e+02
  1.35736408e+01  1.45001660e+01  1.48997185e+01  1.51039739e+01  1.50891214e+01  1.50823509e+01  1.51098468e+01  1.49165056e+01  1.45001660e+01  1.35736408e+01  4.10772495e+02
  1.47801590e+01  1.56990141e+01  1.60967190e+01  1.62987096e+01  1.62834049e+01  1.62775281e+01  1.63053491e+01  1.61126782e+01  1.56990141e+01  1.47801590e+01  4.42032621e+02
  1.60497916e+01  1.69611024e+01  1.73569576e+01  1.75564840e+01  1.75406450e+01  1.75355197e+01  1.75637646e+01  1.73720890e+01  1.69611024e+01  1.60497916e+01  4.74517404e+02
  1.73825155e+01  1.82862009e+01  1.86801346e+01  1.88776766e+01  1.88614616e+01  1.88570986e+01  1.88856066e+01  1.86947116e+01  1.82862009e+01  1.73825155e+01  5.08178227e+02
  1.88026246e+01  1.96974336e+01  2.00884544e+01  2.02838159e+01  2.02678225e+01  2.02640966e+01  2.02922772e+01  2.01023414e+01  1.96974336e+01  1.88026246e+01  5.43588113e+02
  2.03359328e+01  2.12183808e+01  2.16051566e+01  2.17979423e+01  2.17824671e+01  2.17793502e+01  2.18070330e+01  2.16183564e+01  2.12183808e+01  2.03359328e+01  5.81318633e+02
  0.00000000e+00  9.79941444e-03  4.63847066e-01  7.38891858e-01  7.42500208e-01  7.12155694e-01  7.28741697e-01  5.04899624e-01  9.79941449e-03  0.00000000e+00  4.37307544e+00
  0.00000000e+00  3.43428510e-02  4.87357041e-01  7.60936616e-01  7.64119412e-01  7.34232301e-01  7.51058783e-01  5.27896475e-01  3.43428511e-02  0.00000000e+00  4.94035228e+00
  0.00000000e+00  1.12028251e-01  5.61670268e-01  8.30109560e-01  8.31813692e-01  8.03659975e-01  8.21190661e-01  6.00194803e-01  1.12028251e-01  0.00000000e+00  6.74583025e+00
  0.00000000e+00  2.03207479e-01  6.50691463e-01  9.14320967e-01  9.14647621e-01  8.88114861e-01  9.06309614e-01  6.87342995e-01  2.03207479e-01  0.00000000e+00  9.00300188e+00
  0.00000000e+00  3.09795850e-01  7.55064747e-01  1.01415980e+00  1.01320226e+00  9.88193018e-01  1.00701330e+00  7.89964147e-01  3.09795850e-01  0.00000000e+00  1.17522539e+01
  0.00000000e+00  4.32519669e-01  8.75603656e-01  1.13042695e+00  1.12825726e+00  1.10468181e+00  1.12410459e+00  9.08866306e-01  4.32519669e-01  0.00000000e+00  1.50310268e+01
  0.00000000e+00  5.72184772e-01  1.01309949e+00  1.26389944e+00  1.26056438e+00  1.23834687e+00  1.25836759e+00  1.04482542e+00  5.72184772e-01  0.00000000e+00  1.88743291e+01
  0.00000000e+00  7.29927167e-01  1.16872182e+00  1.41567065e+00  1.41127223e+00  1.39034015e+00  1.41090045e+00  1.19900169e+00  7.29927167e-01  0.00000000e+00  2.33253770e+01
  0.00000000e+00  9.07544913e-01  1.34426397e+00  1.58756121e+00  1.58214199e+00  1.56242868e+00  1.58352179e+00  1.37317613e+00  9.07544913e-01  0.00000000e+00  2.84535607e+01
  3.99125417e-02  1.09827274e+00  1.53287454e+00  1.77268774e+00  1.76631480e+00  1.74777531e+00  1.76934865e+00  1.56050290e+00  1.09827274e+00  3.99125407e-02  3.40613115e+01
  2.81769167e-01  1.32800416e+00  1.76038072e+00  1.99671777e+00  1.98940639e+00  1.97200943e+00  1.99410816e+00  1.78673617e+00  1.32800416e+00  2.81769167e-01  4.06254861e+01
  5.47174721e-01  1.58333904e+00  2.01353723e+00  2.24644486e+00  2.23822614e+00  2.22195946e+00  2.24455982e+00  2.03866529e+00  1.58333904e+00  5.47174721e-01  4.79413518e+01
  8.39534841e-01  1.86601941e+00  2.29406383e+00  2.52366370e+00  2.51455790e+00  2.49939113e+00  2.52247527e+00  2.31799761e+00  1.86601941e+00  8.39534841e-01  5.61121933e+01
  1.16050495e+00  2.17754195e+00  2.60338743e+00  2.82985662e+00  2.81986583e+00  2.80576241e+00  2.82932407e+00  2.62621077e+00  2.17754195e+00  1.16050494e+00  6.51615142e+01
  1.51143055e+00  2.51919179e+00  2.94287376e+00  3.16629426e+00  3.15550130e+00  3.14242125e+00  3.16645321e+00  2.96460326e+00  2.51919178e+00  1.51143055e+00  7.51162728e+01
  1.89417483e+00  2.89281379e+00  3.31433847e+00  3.53483119e+00  3.52327156e+00  3.51114643e+00  3.53563135e+00  3.33505766e+00  2.89281379e+00  1.89417483e+00  8.60171628e+01
  2.30996993e+00  3.29964106e+00  3.71901361e+00  3.93663022e+00  3.92437164e+00  3.91318990e+00  3.93810524e+00  3.73873941e+00  3.29964106e+00  2.30996993e+00  9.78819784e+01
  2.76046775e+00  3.74134209e+00  4.15856205e+00  4.37345801e+00  4.36048908e+00  4.35021677e+00  4.37555440e+00  4.17736097e+00  3.74134209e+00  2.76046775e+00  1.10739203e+02
  3.24723917e+00  4.21947883e+00  4.63455178e+00  4.84681093e+00  4.83315864e+00  4.82378406e+00  4.84953418e+00  4.65245752e+00  4.21947883e+00  3.24723917e+00  1.24614015e+02
  3.77178047e+00  4.73551396e+00  5.14848644e+00  5.35817405e+00  5.34386203e+00  5.33533722e+00  5.36151721e+00  5.16553249e+00  4.73551396e+00  3.77178047e+00  1.39522330e+02
  4.33575290e+00  5.29107931e+00  5.70191330e+00  5.90914340e+00  5.89420998e+00  5.88652545e+00  5.91311001e+00  5.71816623e+00  5.29107931e+00  4.33575287e+00  1.55485879e+02
  4.94046073e+00  5.88756890e+00  6.29628538e+00  6.50109516e+00  6.48556682e+00  6.47867057e+00  6.50565632e+00  6.31172873e+00  5.88756891e+00  4.94046068e+00  1.72513471e+02
  5.58766729e+00  6.52664545e+00  6.93324549e+00  7.13572313e+00  7.11964732e+00  7.11351136e+00  7.14086739e+00  6.94796274e+00  6.52664545e+00  5.58766729e+00  1.90619254e+02
  6.27856168e+00  7.20952721e+00  7.61403829e+00  7.81422801e+00  7.79762448e+00  7.79226958e+00  7.81996068e+00  7.62801268e+00  7.20952721e+00  6.27856168e+00  2.09807043e+02
  7.01499087e+00  7.93804080e+00  8.34046520e+00  8.53846051e+00  8.52131327e+00  8.51668622e+00  8.54479403e+00  8.35376379e+00  7.93804080e+00  7.01499087e+00  2.30091745e+02
  7.79800316e+00  8.71319106e+00  9.11358271e+00  9.30942074e+00  9.29189138e+00  9.28796848e+00  9.31634085e+00  9.12622195e+00  8.71319103e+00  7.79800316e+00  2.51466912e+02
  8.62901239e+00  9.53654442e+00  9.93477635e+00  1.01285119e+01  1.01104849e+01  1.01072675e+01  1.01360087e+01  9.94680713e+00  9.53654438e+00  8.62901239e+00  2.73933437e+02
  9.50940903e+00  1.04095185e+01  1.08056521e+01  1.09972615e+01  1.09787591e+01  1.09762196e+01  1.10053456e+01  1.08170562e+01  1.04095185e+01  9.50940903e+00  2.97494258e+02
  1.04406763e+01  1.13331397e+01  1.17271509e+01  1.19167770e+01  1.18979290e+01  1.18960702e+01  1.19254299e+01  1.17379796e+01  1.13331397e+01  1.04406763e+01  3.22137488e+02
  1.14234999e+01  1.23086366e+01  1.27006285e+01  1.28885325e+01  1.28691906e+01  1.28680071e+01  1.28977442e+01  1.27108981e+01  1.23086366e+01  1.14234999e+01  3.47857059e+02
  1.24595446e+01  1.33371996e+01  1.37270888e+01  1.39131154e+01  1.38933832e+01  1.38927982e+01  1.39229110e+01  1.37368332e+01  1.33371996e+01  1.24595446e+01  3.74636022e+02
  1.35495515e+01  1.44199062e+01  1.48077406e+01  1.49920409e+01  1.49718860e+01  1.49719388e+01  1.50024228e+01  1.48169929e+01  1.44199062e+01  1.35495515e+01  4.02467403e+02
  1.46943036e+01  1.55575559e+01  1.59435307e+01  1.61258299e+01  1.61053155e+01  1.61059905e+01  1.61367669e+01  1.59522911e+01  1.55575559e+01  1.46943036e+01  4.31330276e+02
  1.58937605e+01  1.67500510e+01  1.71338958e+01  1.73144958e+01  1.72938543e+01  1.72950645e+01  1.73259751e+01  1.71421979e+01  1.67500510e+01  1.58937605e+01  4.61171312e+02
  1.71699103e+01  1.80179390e+01  1.83988549e+01  1.85775040e+01  1.85568860e+01  1.85586547e+01  1.85897538e+01  1.84066489e+01  1.80179390e+01  1.71699103e+01  4.92498641e+02
  1.85451350e+01  1.93821304e+01  1.97585939e+01  1.99355606e+01  1.99148371e+01  1.99173299e+01  1.99482165e+01  1.97662183e+01  1.93821304e+01  1.85451350e+01  5.25815074e+02
  0.00000000e+00  9.50857933e-03  4.57164832e-01  6.99010288e-01  6.92345182e-01  6.73772274e-01  6.94570777e-01  4.83726655e-01  9.50857937e-03  0.00000000e+00  3.93326528e+00
  0.00000000e+00  3.29223362e-02  4.79452984e-01  7.20118119e-01  7.13119757e-01  6.94898164e-01  7.15909334e-01  5.05641381e-01  3.29223362e-02  0.00000000e+00  4.48246308e+00
  0.00000000e+00  1.06858050e-01  5.49706062e-01  7.86328211e-01  7.78212766e-01  7.61295522e-01  7.82901676e-01  5.74434456e-01  1.06858050e-01  0.00000000e+00  6.22513965e+00
  0.00000000e+00  1.93570307e-01  6.33921767e-01  8.66762713e-01  8.57607715e-01  8.41910133e-01  8.64080194e-01  6.57296254e-01  1.93570307e-01  0.00000000e+00  8.39697355e+00
  0.00000000e+00  2.94796280e-01  7.32628249e-01  9.61905481e-01  9.51786048e-01  9.37235857e-01  9.59937323e-01  7.54743185e-01  2.94796280e-01  0.00000000e+00  1.10329874e+01
  0.00000000e+00  4.11165206e-01  8.46529227e-01  1.07244866e+00  1.06142755e+00  1.04795631e+00  1.07116273e+00  8.67470442e-01  4.11165206e-01  0.00000000e+00  1.41654597e+01
  0.00000000e+00  5.43366475e-01  9.76306811e-01  1.19907958e+00  1.18717447e+00  1.17472401e+00  1.19845312e+00  9.96151759e-01  5.43366475e-01  0.00000000e+00  1.78245296e+01
  0.00000000e+00  6.92406507e-01  1.12298683e+00  1.34272418e+00  1.33004295e+00  1.31855630e+00  1.34273009e+00  1.14179910e+00  6.92406507e-01  0.00000000e+00  2.20475393e+01
  0.00000000e+00  8.59885985e-01  1.28816207e+00  1.50503952e+00  1.49160084e+00  1.48103569e+00  1.50565796e+00  1.30600694e+00  8.59885985e-01  0.00000000e+00  2.68947112e+01
  3.76857819e-02  1.03959646e+00  1.46555057e+00  1.67970185e+00  1.66556542e+00  1.65587387e+00  1.68091653e+00  1.48248751e+00  1.03959646e+00  3.76857816e-02  3.21806482e+01
  2.65101339e-01  1.25562484e+00  1.67916057e+00  1.89057552e+00  1.87574277e+00  1.86692579e+00  1.89240506e+00  1.69520318e+00  1.25562484e+00  2.65101339e-01  3.83444715e+01
  5.14184604e-01  1.49520632e+00  1.91637134e+00  2.12509257e+00  2.10958037e+00  2.10164013e+00  2.12755297e+00  1.93154234e+00  1.49520632e+00  5.14184604e-01  4.51927982e+01
  7.87972426e-01  1.75988211e+00  2.17868925e+00  2.38483532e+00  2.36868962e+00  2.36156107e+00  2.38787092e+00  2.19304963e+00  1.75988211e+00  7.87972426e-01  5.28171918e+01
  1.08791474e+00  2.05090109e+00  2.46736791e+00  2.67104763e+00  2.65426829e+00  2.64793575e+00  2.67466716e+00  2.48094458e+00  2.05090109e+00  1.08791474e+00  6.12353249e+01
  1.41517135e+00  2.36943772e+00  2.78355276e+00  2.98483876e+00  2.96747947e+00  2.96192284e+00  2.98904455e+00  2.79638642e+00  2.36943771e+00  1.41517135e+00  7.04690403e+01
  1.77135268e+00  2.71700638e+00  3.12884039e+00  3.32780936e+00  3.30988881e+00  3.30507141e+00  3.33258820e+00  3.14097176e+00  2.71700638e+00  1.77135268e+00  8.05502320e+01
  2.15747965e+00  3.09469177e+00  3.50422115e+00  3.70095818e+00  3.68251279e+00  3.67843983e+00  3.70631827e+00  3.51567091e+00  3.09469177e+00  2.15747965e+00  9.14918113e+01
  2.57499049e+00  3.50389758e+00  3.91114579e+00  4.10572097e+00  4.08681123e+00  4.08340251e+00  4.11164324e+00  3.92195457e+00  3.50389758e+00  2.57499049e+00  1.03316411e+02
  3.02517455e+00  3.94596983e+00  4.35094079e+00  4.54345570e+00  4.52405188e+00  4.52131290e+00  4.54992510e+00  4.36112916e+00  3.94596983e+00  3.02517455e+00  1.16040845e+02
  3.50936242e+00  4.42208449e+00  4.82484033e+00  5.01534999e+00  4.99546948e+00  4.99339903e+00  5.02237163e+00  4.83446956e+00  4.42208449e+00  3.50936242e+00  1.29678664e+02
  4.02885085e+00  4.93365182e+00  5.33418388e+00  5.52272415e+00  5.50244230e+00  5.50098452e+00  5.53028646e+00  5.34325382e+00  4.93365185e+00  4.02885084e+00  1.44241910e+02
  4.58478913e+00  5.48183774e+00  5.88011473e+00  6.06678630e+00  6.04605190e+00  6.04523085e+00  6.07489933e+00  5.88866646e+00  5.48183777e+00  4.58478911e+00  1.59735809e+02
  5.17858023e+00  6.06797592e+00  6.46408540e+00  6.64883038e+00  6.62775406e+00  6.62755348e+00  6.65749818e+00  6.47211885e+00  6.06797592e+00  5.17858023e+00  1.76168606e+02
  5.81125444e+00  6.69308337e+00  7.08698201e+00  7.26996032e+00  7.24850355e+00  7.24890582e+00  7.27918181e+00  7.09453797e+00  6.69308337e+00  5.81125444e+00  1.93541178e+02
  6.48429432e+00  7.35864089e+00  7.75037353e+00  7.93162292e+00  7.90978944e+00  7.91075485e+00  7.94135109e+00  7.75747262e+00  7.35864089e+00  6.48429432e+00  2.11864116e+02
  7.19853665e+00  8.06552413e+00  8.45508056e+00  8.63463335e+00  8.61253465e+00  8.61402701e+00  8.64491363e+00  8.46176340e+00  8.06552412e+00  7.19853665e+00  2.31120639e+02
  7.95513083e+00  8.81483430e+00  9.20220723e+00  9.38012259e+00  9.35767669e+00  9.35974396e+00  9.39092256e+00  9.20847427e+00  8.81483428e+00  7.95513083e+00  2.51312745e+02
  8.75517631e+00  9.60785636e+00  9.99309204e+00  1.01692323e+01  1.01464607e+01  1.01490871e+01  1.01805993e+01  9.99894277e+00  9.60785636e+00  8.75517631e+00  2.72438478e+02
  9.59975976e+00  1.04453170e+01  1.08282757e+01  1.10028823e+01  1.09799354e+01  1.09830810e+01  1.10147981e+01  1.08337712e+01  1.04453170e+01  9.59975976e+00  2.94483962e+02
  1.04895403e+01  1.13281386e+01  1.17090279e+01  1.18822378e+01  1.18590190e+01  1.18626889e+01  1.18946807e+01  1.17141694e+01  1.13281386e+01  1.04895403e+01  3.17439596e+02
  1.14257419e+01  1.22571984e+01  1.26360044e+01  1.28077138e+01  1.27842209e+01  1.27883956e+01  1.28207247e+01  1.26407906e+01  1.22571984e+01  1.14257419e+01  3.41282817e+02
  1.24089101e+01  1.32335291e+01  1.36101456e+01  1.37805227e+01  1.37566690e+01  1.37613510e+01  1.37940911e+01  1.36145980e+01  1.32335292e+01  1.24089101e+01  3.66010161e+02
  1.34395275e+01  1.42574116e+01  1.46321429e+01  1.48008237e+01  1.47768087e+01  1.47819919e+01  1.48149375e+01  1.46362814e+01  1.42574116e+01  1.34395275e+01  3.91592497e+02
  1.45174277e+01  1.53287497e+01  1.57013234e+01  1.58687225e+01  1.58445315e+01  1.58502017e+01  1.58833868e+01  1.57051684e+01  1.53287497e+01  1.45174277e+01  4.17986408e+02
  1.56620865e+01  1.64659373e+01  1.68353477e+01  1.70014749e+01  1.69770591e+01  1.69832283e+01  1.70167020e+01  1.68389005e+01  1.64659373e+01  1.56620865e+01  4.45633655e+02
  1.68936613e+01  1.76876171e+01  1.80526890e+01  1.82171744e+01  1.81925633e+01  1.81991799e+01  1.82329885e+01  1.80559726e+01  1.76876171e+01  1.68936613e+01  4.74977836e+02
  0.00000000e+00  9.34916926e-03  4.47973390e-01  6.63503301e-01  6.48739013e-01  6.39161484e-01  6.63527029e-01  4.63514490e-01  9.34916926e-03  0.00000000e+00  3.53829494e+00
  0.00000000e+00  3.17244341e-02  4.69178682e-01  6.83766660e-01  6.68748096e-01  6.59436595e-01  6.83990098e-01  4.84463297e-01  3.17244341e-02  0.00000000e+00  4.07105532e+00
  0.00000000e+00  1.02198300e-01  5.35795879e-01  7.47249295e-01  7.31422048e-01  7.23068919e-01  7.48122579e-01  5.50081081e-01  1.02198300e-01  0.00000000e+00  5.75579160e+00
