  6.98644348e-04  1.45289907e-03  2.44474227e-03  5.74585319e-03  4.74847498e-03  1.02868092e-01  2.85415246e-01  4.79189840e-03  1.45289897e-03  6.98644294e-04  6.24097204e-02
  7.04358416e-04  1.41523932e-03  2.32750672e-03  5.47663228e-03  4.47497167e-03  9.82328789e-02  2.74129652e-01  4.64566543e-03  1.41523924e-03  7.04358358e-04  5.73617416e-02
  7.05640760e-04  1.37566295e-03  2.21396839e-03  5.21907666e-03  4.21587519e-03  9.37948753e-02  2.63242089e-01  4.50082973e-03  1.37566304e-03  7.05640686e-04  5.27412019e-02
  7.03113507e-04  1.33462155e-03  2.10421604e-03  4.97006454e-03  3.97074696e-03  8.95446139e-02  2.52737839e-01  4.35771279e-03  1.33462152e-03  7.03113533e-04  4.85107312e-02
  6.97374108e-04  1.29256913e-03  1.99837642e-03  4.73339840e-03  3.73902906e-03  8.54769819e-02  2.42608562e-01  4.21668212e-03  1.29256912e-03  6.97374046e-04  4.46409874e-02
  6.88920330e-04  1.24989899e-03  1.89642807e-03  4.50451848e-03  3.51981464e-03  8.15813938e-02  2.32837498e-01  4.07787702e-03  1.24989896e-03  6.88920361e-04  4.10988430e-02
  6.78178887e-04  1.20687773e-03  1.79841834e-03  4.28659949e-03  3.31224682e-03  7.78518006e-02  2.23415624e-01  3.94155791e-03  1.20687774e-03  6.78178903e-04  3.78568860e-02
  6.65547302e-04  1.16378439e-03  1.70432534e-03  4.07640033e-03  3.11622050e-03  7.42815724e-02  2.14330675e-01  3.80788622e-03  1.16378440e-03  6.65547314e-04  3.48908272e-02
  6.51373016e-04  1.12089078e-03  1.61412222e-03  3.87990536e-03  2.93129077e-03  7.08639132e-02  2.05575697e-01  3.67701972e-03  1.12089085e-03  6.51373038e-04  3.21759980e-02
  6.35927022e-04  1.07834662e-03  1.52770410e-03  3.68580005e-03  2.75615346e-03  6.75924555e-02  1.97134078e-01  3.54900074e-03  1.07834661e-03  6.35927029e-04  2.96901480e-02
  6.19514492e-04  1.03635891e-03  1.44508516e-03  3.50490075e-03  2.59112186e-03  6.44604458e-02  1.88998947e-01  3.42398057e-03  1.03635892e-03  6.19514485e-04  2.74132435e-02
  6.02321039e-04  9.95038936e-04  1.36616118e-03  3.32832377e-03  2.43535264e-03  6.14638441e-02  1.81160301e-01  3.30201689e-03  9.95038969e-04  6.02321075e-04  2.53282663e-02
  5.84555156e-04  9.54500849e-04  1.29082407e-03  3.16376786e-03  2.28814265e-03  5.85955346e-02  1.73610258e-01  3.18311803e-03  9.54500801e-04  5.84555177e-04  2.34165527e-02
  5.66410348e-04  9.14892810e-04  1.21904158e-03  3.00444893e-03  2.14959613e-03  5.58530313e-02  1.66340677e-01  3.06740857e-03  9.14892852e-04  5.66410343e-04  2.16657505e-02
  5.47921150e-04  8.75812814e-04  1.15014766e-03  2.85091728e-03  2.01808634e-03  5.32063357e-02  1.59282383e-01  2.95404506e-03  8.75812757e-04  5.47921096e-04  2.00438419e-02
  5.29072050e-04  8.36926598e-04  1.08354923e-03  2.70293844e-03  1.89208664e-03  5.06342468e-02  1.52387638e-01  2.84241646e-03  8.36926511e-04  5.29072066e-04  1.85278634e-02
  0.00000000e+00  1.46167181e-04  4.00180841e-03  1.17547014e-02  1.19093300e-02  2.34256821e-01  5.85029462e-01  6.21698094e-03  1.46167223e-04  0.00000000e+00  2.75558315e-01
  0.00000000e+00  2.51574245e-04  3.98888328e-03  1.15829324e-02  1.16524515e-02  2.30007707e-01  5.76181407e-01  6.23475589e-03  2.51574292e-04  0.00000000e+00  2.68000498e-01
  0.00000000e+00  5.04540620e-04  3.94000641e-03  1.11308311e-02  1.09963083e-02  2.19121891e-01  5.53320399e-01  6.26003430e-03  5.04540621e-04  0.00000000e+00  2.48540586e-01
  0.00000000e+00  7.06055986e-04  3.87353599e-03  1.06931735e-02  1.03867738e-02  2.08942252e-01  5.31680801e-01  6.25746608e-03  7.06056031e-04  0.00000000e+00  2.30342708e-01
  0.00000000e+00  8.70989952e-04  3.79371228e-03  1.02725975e-02  9.81401297e-03  1.99373266e-01  5.11110030e-01  6.23140755e-03  8.70990092e-04  0.00000000e+00  2.13346329e-01
  0.00000000e+00  1.00490319e-03  3.70380637e-03  9.86419046e-03  9.28015022e-03  1.90358786e-01  4.91515742e-01  6.18591661e-03  1.00490309e-03  0.00000000e+00  1.97505765e-01
  0.00000000e+00  1.11265707e-03  3.60631814e-03  9.47296442e-03  8.77621152e-03  1.81845857e-01  4.72823257e-01  6.12420103e-03  1.11265710e-03  0.00000000e+00  1.82766696e-01
  0.00000000e+00  1.19776653e-03  3.50323224e-03  9.09387262e-03  8.30188531e-03  1.73809937e-01  4.54996769e-01  6.04925739e-03  1.19776659e-03  0.00000000e+00  1.69102398e-01
  0.00000000e+00  1.26209033e-03  3.39621875e-03  8.73216803e-03  7.86023787e-03  1.66277689e-01  4.38104726e-01  5.96374657e-03  1.26209033e-03  0.00000000e+00  1.56588647e-01
  3.27415711e-05  1.31443072e-03  3.28807322e-03  8.37582480e-03  7.43786187e-03  1.59004873e-01  4.21698751e-01  5.86777392e-03  1.31443081e-03  3.27414838e-05  1.44581657e-01
  1.50129337e-04  1.35369473e-03  3.17087402e-03  8.01588332e-03  7.02113973e-03  1.51710870e-01  4.05049539e-01  5.75882028e-03  1.35369480e-03  1.50129349e-04  1.32558456e-01
  2.48547761e-04  1.37944643e-03  3.05184948e-03  7.66803568e-03  6.62354739e-03  1.44755137e-01  3.89032685e-01  5.64197308e-03  1.37944634e-03  2.48547692e-04  1.21447868e-01
  3.30141315e-04  1.39333383e-03  2.93170239e-03  7.32949254e-03  6.24312700e-03  1.38116540e-01  3.73609825e-01  5.51851472e-03  1.39333384e-03  3.30141254e-04  1.11250082e-01
  3.97350460e-04  1.39714413e-03  2.81147152e-03  7.00107143e-03  5.88462917e-03  1.31786363e-01  3.58767465e-01  5.38996426e-03  1.39714413e-03  3.97350455e-04  1.01898226e-01
  4.52213051e-04  1.39254336e-03  2.69191118e-03  6.68532428e-03  5.54757842e-03  1.25740098e-01  3.44467084e-01  5.25733957e-03  1.39254337e-03  4.52213120e-04  9.33172056e-02
  4.96224904e-04  1.38080680e-03  2.57375683e-03  6.38072427e-03  5.22634275e-03  1.19969849e-01  3.30704213e-01  5.12193044e-03  1.38080669e-03  4.96224829e-04  8.54640218e-02
  5.30952662e-04  1.36316249e-03  2.45749647e-03  6.08668954e-03  4.92094515e-03  1.14453698e-01  3.17439234e-01  4.98438699e-03  1.36316253e-03  5.30952738e-04  7.82671627e-02
  5.57534412e-04  1.34059428e-03  2.34363252e-03  5.80405293e-03  4.63612838e-03  1.09188332e-01  3.04667536e-01  4.84573417e-03  1.34059440e-03  5.57534529e-04  7.16897619e-02
  5.77082876e-04  1.31396034e-03  2.23241556e-03  5.53211973e-03  4.36381504e-03  1.04155762e-01  2.92367773e-01  4.70651321e-03  1.31396025e-03  5.77082776e-04  6.56767192e-02
  5.90618049e-04  1.28408732e-03  2.12421261e-03  5.27042478e-03  4.10841639e-03  9.93476159e-02  2.80517839e-01  4.56740284e-03  1.28408732e-03  5.90617950e-04  6.01826715e-02
  5.98963383e-04  1.25161339e-03  2.01920558e-03  5.01972252e-03  3.86343663e-03  9.47493332e-02  2.69105967e-01  4.42887164e-03  1.25161330e-03  5.98963401e-04  5.51641051e-02
  6.02840916e-04  1.21708655e-03  1.91756814e-03  4.77899524e-03  3.63380427e-03  9.03563341e-02  2.58114877e-01  4.29135501e-03  1.21708660e-03  6.02840872e-04  5.05822451e-02
  6.02935017e-04  1.18105785e-03  1.81941322e-03  4.54970990e-03  3.41641090e-03  8.61565054e-02  2.47530339e-01  4.15524810e-03  1.18105796e-03  6.02935030e-04  4.64010445e-02
  5.99790950e-04  1.14391125e-03  1.72481353e-03  4.32735424e-03  3.21116019e-03  8.21418911e-02  2.37335506e-01  4.02085764e-03  1.14391115e-03  5.99790902e-04  4.25839570e-02
  5.93934695e-04  1.10604026e-03  1.63384298e-03  4.11758373e-03  3.01727207e-03  7.83050200e-02  2.27522179e-01  3.88851379e-03  1.10604025e-03  5.93934698e-04  3.91023732e-02
  5.85797687e-04  1.06777882e-03  1.54645283e-03  3.91362864e-03  2.83484992e-03  7.46367376e-02  2.18070904e-01  3.75833959e-03  1.06777875e-03  5.85797676e-04  3.59241064e-02
  5.75756976e-04  1.02936191e-03  1.46269481e-03  3.71993258e-03  2.66214232e-03  7.11300247e-02  2.08972266e-01  3.63059007e-03  1.02936193e-03  5.75757008e-04  3.30232787e-02
  5.64166459e-04  9.91031613e-04  1.38252867e-03  3.53333656e-03  2.49958274e-03  6.77785698e-02  2.00213431e-01  3.50542748e-03  9.91031654e-04  5.64166492e-04  3.03767342e-02
  5.51311013e-04  9.52997169e-04  1.30588747e-03  3.35994271e-03  2.34641416e-03  6.45751338e-02  1.91787462e-01  3.38295567e-03  9.52997138e-04  5.51311044e-04  2.79602703e-02
  5.37426943e-04  9.15396261e-04  1.23266901e-03  3.18670525e-03  2.20153000e-03  6.15133154e-02  1.83674196e-01  3.26323581e-03  9.15396202e-04  5.37426952e-04  2.57531444e-02
  5.22779744e-04  8.78391019e-04  1.16287168e-03  3.02828225e-03  2.06549215e-03  5.85866773e-02  1.75868778e-01  3.14639276e-03  8.78390986e-04  5.22779765e-04  2.37364108e-02
  5.07528029e-04  8.42083276e-04  1.09638455e-03  2.87162886e-03  1.93734222e-03  5.57906496e-02  1.68359710e-01  3.03248378e-03  8.42083316e-04  5.07528088e-04  2.18940777e-02
  4.91845903e-04  8.06554981e-04  1.03310350e-03  2.72684429e-03  1.81645568e-03  5.31183239e-02  1.61137721e-01  2.92150841e-03  8.06554972e-04  4.91845889e-04  2.02085962e-02
  4.75901429e-04  7.71932441e-04  9.72989626e-04  2.58628134e-03  1.70289496e-03  5.05670551e-02  1.54194784e-01  2.81358087e-03  7.71932453e-04  4.75901401e-04  1.86684811e-02
  4.59708091e-04  7.37826568e-04  9.15408726e-04  2.45251010e-03  1.59538260e-03  4.81084379e-02  1.47463814e-01  2.70792439e-03  7.37826522e-04  4.59708096e-04  1.72447663e-02
  4.43238838e-04  7.03903689e-04  8.59796514e-04  2.32422691e-03  1.49257122e-03  4.57224694e-02  1.40898357e-01  2.60396915e-03  7.03903686e-04  4.43238810e-04  1.59165713e-02
  0.00000000e+00  1.30943262e-04  3.41768252e-03  1.04841971e-02  9.92935066e-03  2.21608601e-01  5.66604316e-01  5.84647489e-03  1.30943321e-04  0.00000000e+00  2.57766062e-01
  0.00000000e+00  2.24741428e-04  3.40515338e-03  1.03295250e-02  9.70938753e-03  2.17445815e-01  5.57662771e-01  5.86321828e-03  2.24741485e-04  0.00000000e+00  2.50364746e-01
  0.00000000e+00  4.49136616e-04  3.35885855e-03  9.92243827e-03  9.14826411e-03  2.06796918e-01  5.34602587e-01  5.88631428e-03  4.49136511e-04  0.00000000e+00  2.31374365e-01
  0.00000000e+00  6.26954693e-04  3.29692038e-03  9.52713899e-03  8.62697422e-03  1.96861328e-01  5.12830231e-01  5.88232381e-03  6.26954708e-04  0.00000000e+00  2.13702801e-01
  0.00000000e+00  7.71666159e-04  3.22323595e-03  9.14648275e-03  8.13866961e-03  1.87542696e-01  4.92182479e-01  5.85559724e-03  7.71666255e-04  0.00000000e+00  1.97274118e-01
  0.00000000e+00  8.88416663e-04  3.14088018e-03  8.77562176e-03  7.68117868e-03  1.78779620e-01  4.72561511e-01  5.81014468e-03  8.88416550e-04  0.00000000e+00  1.82030161e-01
  0.00000000e+00  9.81666001e-04  3.05206419e-03  8.42324613e-03  7.25175988e-03  1.70522961e-01  4.53887220e-01  5.74913039e-03  9.81665914e-04  0.00000000e+00  1.67907137e-01
  0.00000000e+00  1.05467081e-03  2.95861328e-03  8.07821710e-03  6.84863480e-03  1.62744038e-01  4.36114927e-01  5.67548635e-03  1.05467089e-03  0.00000000e+00  1.54868427e-01
  0.00000000e+00  1.10915765e-03  2.86205357e-03  7.75039316e-03  6.47484754e-03  1.55468357e-01  4.19313389e-01  5.59178477e-03  1.10915760e-03  0.00000000e+00  1.42977926e-01
  2.88466589e-05  1.15297734e-03  2.76491711e-03  7.42811605e-03  6.11548462e-03  1.48450553e-01  4.03021662e-01  5.49841962e-03  1.15297737e-03  2.88466991e-05  1.31614060e-01
  1.31022536e-04  1.18506651e-03  2.66001879e-03  7.09924061e-03  5.76123369e-03  1.41426020e-01  3.86525718e-01  5.39252156e-03  1.18506659e-03  1.31022549e-04  1.20298280e-01
  2.16318606e-04  1.20525649e-03  2.55391299e-03  6.78345601e-03  5.42514075e-03  1.34741692e-01  3.70688186e-01  5.27929022e-03  1.20525645e-03  2.16318574e-04  1.09882437e-01
  2.86694990e-04  1.21505129e-03  2.44722289e-03  6.47743581e-03  5.10521382e-03  1.28373959e-01  3.55469738e-01  5.16000153e-03  1.21505121e-03  2.86694888e-04  1.00356767e-01
  3.44351569e-04  1.21606626e-03  2.34086340e-03  6.18060214e-03  4.80305977e-03  1.22312760e-01  3.40853539e-01  5.03609519e-03  1.21606628e-03  3.44351626e-04  9.16537152e-02
  3.91127735e-04  1.20978992e-03  2.23548200e-03  5.89360493e-03  4.51934632e-03  1.16533765e-01  3.26797675e-01  4.90856183e-03  1.20978992e-03  3.91127750e-04  8.36962260e-02
  4.28380258e-04  1.19738052e-03  2.13170540e-03  5.61891469e-03  4.25035851e-03  1.11028330e-01  3.13296234e-01  4.77859167e-03  1.19738048e-03  4.28380270e-04  7.64393427e-02
  4.57509145e-04  1.17992304e-03  2.02995431e-03  5.35471063e-03  3.99380433e-03  1.05773557e-01  3.00307507e-01  4.64682147e-03  1.17992300e-03  4.57509303e-04  6.98115756e-02
  4.79540075e-04  1.15829794e-03  1.93063728e-03  5.09982657e-03  3.75351409e-03  1.00765239e-01  2.87825114e-01  4.51422120e-03  1.15829799e-03  4.79540140e-04  6.37747701e-02
  4.95468242e-04  1.13326313e-03  1.83397135e-03  4.85305970e-03  3.52675008e-03  9.59879303e-02  2.75823119e-01  4.38128357e-03  1.13326309e-03  4.95468157e-04  5.82740942e-02
  5.06198094e-04  1.10555075e-03  1.74023502e-03  4.61712869e-03  3.31313000e-03  9.14302166e-02  2.64282333e-01  4.24866607e-03  1.10555075e-03  5.06198000e-04  5.32645129e-02
  5.12465112e-04  1.07571552e-03  1.64955345e-03  4.39341404e-03  3.10990080e-03  8.70796118e-02  2.53188330e-01  4.11676118e-03  1.07571549e-03  5.12465103e-04  4.87028456e-02
  5.14906551e-04  1.04424772e-03  1.56208556e-03  4.17771351e-03  2.91897741e-03  8.29290608e-02  2.42520270e-01  3.98601951e-03  1.04424778e-03  5.14906573e-04  4.45509063e-02
  5.14126684e-04  1.01161343e-03  1.47788577e-03  3.97246795e-03  2.73880685e-03  7.89677381e-02  2.32264753e-01  3.85678167e-03  1.01161344e-03  5.14126696e-04  4.07736166e-02
  5.10602869e-04  9.78147892e-04  1.39699714e-03  3.77404969e-03  2.56918764e-03  7.51871441e-02  2.22403314e-01  3.72932871e-03  9.78147868e-04  5.10602864e-04  3.73355258e-02
  5.04797025e-04  9.44200998e-04  1.31946443e-03  3.58616858e-03  2.40910953e-03  7.15794302e-02  2.12926905e-01  3.60395940e-03  9.44201005e-04  5.04797059e-04  3.42086601e-02
  4.97088993e-04  9.10039188e-04  1.24523049e-03  3.40206011e-03  2.25861083e-03  6.81355737e-02  2.03813268e-01  3.48079367e-03  9.10039176e-04  4.97088995e-04  3.13622085e-02
  4.87800136e-04  8.75871413e-04  1.17429658e-03  3.23067773e-03  2.11643921e-03  6.48484880e-02  1.95055794e-01  3.36004281e-03  8.75871418e-04  4.87800102e-04  2.87713640e-02
  4.77233307e-04  8.41901024e-04  1.10662873e-03  3.06579982e-03  1.98308957e-03  6.17116806e-02  1.86639393e-01  3.24186478e-03  8.41901045e-04  4.77233311e-04  2.64136908e-02
  4.65646868e-04  8.08304926e-04  1.04214827e-03  2.91092368e-03  1.85757598e-03  5.87180372e-02  1.78554052e-01  3.12634904e-03  8.08304909e-04  4.65646918e-04  2.42666934e-02
  4.53234491e-04  7.75190220e-04  9.80748120e-04  2.75780835e-03  1.73912527e-03  5.58610430e-02  1.70780935e-01  3.01354571e-03  7.75190182e-04  4.53234513e-04  2.23105698e-02
  4.40224915e-04  7.42697049e-04  9.22384599e-04  2.61659602e-03  1.62816833e-03  5.31342432e-02  1.63314883e-01  2.90353835e-03  7.42697054e-04  4.40224960e-04  2.05275849e-02
  4.26755226e-04  7.10901149e-04  8.66991371e-04  2.47905561e-03  1.52374861e-03  5.05330117e-02  1.56143934e-01  2.79641549e-03  7.10901143e-04  4.26755239e-04  1.89025115e-02
  4.12968392e-04  6.79868830e-04  8.14421575e-04  2.34958630e-03  1.42566584e-03  4.80504968e-02  1.49256114e-01  2.69213278e-03  6.79868824e-04  4.12968447e-04  1.74192130e-02
  3.99011143e-04  6.49704160e-04  7.64649732e-04  2.22544968e-03  1.33362154e-03  4.56840828e-02  1.42645431e-01  2.59080549e-03  6.49704157e-04  3.99011170e-04  1.60668780e-02
  3.84881117e-04  6.20043470e-04  7.17066818e-04  2.10845166e-03  1.24657593e-03  4.34069538e-02  1.36245779e-01  2.49169669e-03  6.20043442e-04  3.84881165e-04  1.48194963e-02
  3.70543333e-04  5.90580600e-04  6.71149572e-04  1.99666527e-03  1.16349335e-03  4.12002284e-02  1.30012272e-01  2.39427289e-03  5.90580592e-04  3.70543312e-04  1.36580069e-02
  0.00000000e+00  1.16032344e-04  2.85921346e-03  9.34260886e-03  8.06123023e-03  2.08276614e-01  5.46156690e-01  5.55738333e-03  1.16032422e-04  0.00000000e+00  2.40142491e-01
  0.00000000e+00  1.98594213e-04  2.84699844e-03  9.20093730e-03  7.87866136e-03  2.04223728e-01  5.37155769e-01  5.57032533e-03  1.98594248e-04  0.00000000e+00  2.32889366e-01
  0.00000000e+00  3.95463577e-04  2.80317163e-03  8.82878183e-03  7.41278150e-03  1.93871731e-01  5.13986589e-01  5.58446647e-03  3.95463508e-04  0.00000000e+00  2.14360999e-01
  0.00000000e+00  5.50596145e-04  2.74578409e-03  8.46797563e-03  6.97881835e-03  1.84234909e-01  4.92170168e-01  5.57311769e-03  5.50596113e-04  0.00000000e+00  1.97222399e-01
  0.00000000e+00  6.76075570e-04  2.67838510e-03  8.11878987e-03  6.57414343e-03  1.75216157e-01  4.71531526e-01  5.54050953e-03  6.76075599e-04  0.00000000e+00  1.81375213e-01
  0.00000000e+00  7.76610317e-04  2.60375415e-03  7.78056783e-03  6.19332453e-03  1.66752132e-01  4.51968579e-01  5.49048726e-03  7.76610267e-04  0.00000000e+00  1.66748387e-01
  0.00000000e+00  8.56261018e-04  2.52385676e-03  7.45883226e-03  5.83764418e-03  1.58793597e-01  4.33392865e-01  5.42609714e-03  8.56260904e-04  0.00000000e+00  1.53261963e-01
  0.00000000e+00  9.17999086e-04  2.44030313e-03  7.14273708e-03  5.50486905e-03  1.51310965e-01  4.15753241e-01  5.35012804e-03  9.17999091e-04  0.00000000e+00  1.40871875e-01
  0.00000000e+00  9.63429416e-04  2.35445340e-03  6.84399058e-03  5.19701027e-03  1.44327541e-01  3.99118622e-01  5.26501842e-03  9.63429352e-04  0.00000000e+00  1.29625733e-01
  2.51205709e-05  9.99477163e-04  2.26855896e-03  6.55184807e-03  4.89867906e-03  1.37598289e-01  3.83015273e-01  5.17139766e-03  9.99477188e-04  2.51207206e-05  1.18924263e-01
  1.12998532e-04  1.02511357e-03  2.17620532e-03  6.25065840e-03  4.60553175e-03  1.30877796e-01  3.66749665e-01  5.06580436e-03  1.02511363e-03  1.12998516e-04  1.08333211e-01
  1.86015116e-04  1.04039880e-03  2.08322872e-03  5.96409783e-03  4.32837660e-03  1.24495448e-01  3.51165556e-01  4.95370566e-03  1.04039881e-03  1.86015137e-04  9.86255379e-02
  2.45947305e-04  1.04668968e-03  1.99016618e-03  5.68675854e-03  4.06603288e-03  1.18427340e-01  3.36223242e-01  4.83632759e-03  1.04668959e-03  2.45947235e-04  8.97835783e-02
  2.94759561e-04  1.04543186e-03  1.89780450e-03  5.41845899e-03  3.81852366e-03  1.12662646e-01  3.21902204e-01  4.71500309e-03  1.04543184e-03  2.94759571e-04  8.17376541e-02
  3.34093216e-04  1.03793866e-03  1.80667650e-03  5.15836393e-03  3.58501209e-03  1.07175266e-01  3.08157529e-01  4.59066258e-03  1.03793864e-03  3.34093221e-04  7.44096112e-02
  3.65166801e-04  1.02525298e-03  1.71730801e-03  4.91068778e-03  3.36493703e-03  1.01957353e-01  2.94980953e-01  4.46440651e-03  1.02525300e-03  3.65166805e-04  6.77522222e-02
  3.89218380e-04  1.00831922e-03  1.63003915e-03  4.67323164e-03  3.15521425e-03  9.69856897e-02  2.82329392e-01  4.33682316e-03  1.00831915e-03  3.89218527e-04  6.16944357e-02
  4.07162885e-04  9.87917121e-04  1.54519441e-03  4.44407574e-03  2.95773268e-03  9.22549542e-02  2.70195641e-01  4.20880388e-03  9.87917113e-04  4.07162898e-04  5.61971310e-02
  4.19878673e-04  9.64709877e-04  1.46294605e-03  4.22144922e-03  2.77340190e-03  8.77511294e-02  2.58548350e-01  4.08079437e-03  9.64709895e-04  4.19878634e-04  5.12058543e-02
  4.28160986e-04  9.39334445e-04  1.38350639e-03  4.01122079e-03  2.59914689e-03  8.34611930e-02  2.47371950e-01  3.95340501e-03  9.39334436e-04  4.28160953e-04  4.66760968e-02
  4.32657539e-04  9.12270119e-04  1.30694606e-03  3.81090728e-03  2.43478372e-03  7.93740827e-02  2.36646267e-01  3.82696982e-03  9.12270103e-04  4.32657502e-04  4.25654369e-02
  4.33923604e-04  8.83945404e-04  1.23338397e-03  3.61863237e-03  2.27991207e-03  7.54807997e-02  2.26351672e-01  3.70191083e-03  8.83945426e-04  4.33923640e-04  3.88364876e-02
  4.32488689e-04  8.54751921e-04  1.16284112e-03  3.43519880e-03  2.13430198e-03  7.17716657e-02  2.16472006e-01  3.57852510e-03  8.54751882e-04  4.32488680e-04  3.54550582e-02
  4.28762281e-04  8.24975366e-04  1.09532708e-03  3.25916523e-03  1.99765922e-03  6.82374946e-02  2.06989120e-01  3.45705823e-03  8.24975396e-04  4.28762316e-04  3.23870520e-02
  4.23148122e-04  7.94924308e-04  1.03086639e-03  3.09174495e-03  1.86887113e-03  6.48705523e-02  1.97892313e-01  3.33777803e-03  7.94924323e-04  4.23148160e-04  2.96055531e-02
  4.15973655e-04  7.64803667e-04  9.69386491e-04  2.92826037e-03  1.74781085e-03  6.16616792e-02  1.89158290e-01  3.22078669e-03  7.64803680e-04  4.15973661e-04  2.70810196e-02
  4.07509925e-04  7.34797664e-04  9.10845993e-04  2.77728248e-03  1.63376007e-03  5.86039772e-02  1.80780252e-01  3.10624933e-03  7.34797638e-04  4.07509876e-04  2.47899926e-02
  3.98016007e-04  7.05076645e-04  8.55223582e-04  2.63245420e-03  1.52714695e-03  5.56906831e-02  1.72742810e-01  2.99432080e-03  7.05076661e-04  3.98016015e-04  2.27109669e-02
  3.87716583e-04  6.75782520e-04  8.02422638e-04  2.49485039e-03  1.42692277e-03  5.29149261e-02  1.65032141e-01  2.88506504e-03  6.75782517e-04  3.87716612e-04  2.08231404e-02
  3.76769450e-04  6.46995381e-04  7.52330676e-04  2.36149440e-03  1.33274460e-03  5.02701475e-02  1.57633396e-01  2.77851258e-03  6.46995368e-04  3.76769457e-04  1.91076133e-02
  3.65371861e-04  6.18838203e-04  7.04891108e-04  2.23550248e-03  1.24460991e-03  4.77498199e-02  1.50537061e-01  2.67472898e-03  6.18838231e-04  3.65371927e-04  1.75480171e-02
  3.53635356e-04  5.91360866e-04  6.60050279e-04  2.11579610e-03  1.16177472e-03  4.53493626e-02  1.43733354e-01  2.57379728e-03  5.91360834e-04  3.53635344e-04  1.61301261e-02
  3.41678777e-04  5.64616033e-04  6.17646083e-04  2.00222437e-03  1.08424840e-03  4.30620192e-02  1.37208028e-01  2.47565368e-03  5.64616029e-04  3.41678863e-04  1.48390443e-02
  3.29626428e-04  5.38688155e-04  5.77659892e-04  1.89320837e-03  1.01164860e-03  4.08851472e-02  1.30955654e-01  2.38040233e-03  5.38688154e-04  3.29626488e-04  1.36647149e-02
  3.17463170e-04  5.13249185e-04  5.39519588e-04  1.78909859e-03  9.43017042e-04  3.87935724e-02  1.24911476e-01  2.28733644e-03  5.13249163e-04  3.17463219e-04  1.25839404e-02
  3.05149415e-04  4.88025448e-04  5.02751560e-04  1.68961299e-03  8.77453497e-04  3.67697019e-02  1.19032898e-01  2.19595153e-03  4.88025427e-04  3.05149409e-04  1.15795814e-02
  0.00000000e+00  1.02433477e-04  2.35640397e-03  8.37805162e-03  6.44545328e-03  1.95208240e-01  5.25006966e-01  5.35655074e-03  1.02433556e-04  0.00000000e+00  2.23713317e-01
  0.00000000e+00  1.74873841e-04  2.34459194e-03  8.24495933e-03  6.29727901e-03  1.91280886e-01  5.15989046e-01  5.36317457e-03  1.74873806e-04  0.00000000e+00  2.16597748e-01
  0.00000000e+00  3.47064150e-04  2.30343067e-03  7.89639478e-03  5.91800717e-03  1.81264519e-01  4.92818205e-01  5.36227865e-03  3.47064258e-04  0.00000000e+00  1.98513666e-01
  0.00000000e+00  4.81996918e-04  2.25073906e-03  7.56104392e-03  5.56279474e-03  1.71959789e-01  4.71058150e-01  5.33833374e-03  4.81996844e-04  0.00000000e+00  1.81897913e-01
  0.00000000e+00  5.90469499e-04  2.18976353e-03  7.23414843e-03  5.23307326e-03  1.63268034e-01  4.50522733e-01  5.29531130e-03  5.90469471e-04  0.00000000e+00  1.66623184e-01
  0.00000000e+00  6.76766406e-04  2.12288317e-03  6.92293828e-03  4.92396064e-03  1.55129570e-01  4.31105674e-01  5.23676823e-03  6.76766453e-04  0.00000000e+00  1.52606707e-01
  0.00000000e+00  7.44576422e-04  2.05190591e-03  6.62183148e-03  4.63497402e-03  1.47488603e-01  4.12707976e-01  5.16553669e-03  7.44576442e-04  0.00000000e+00  1.39746435e-01
  0.00000000e+00  7.96575133e-04  1.97817126e-03  6.32933352e-03  4.36502797e-03  1.40319242e-01  3.95276843e-01  5.08418336e-03  7.96574988e-04  0.00000000e+00  1.27994007e-01
  0.00000000e+00  8.34279996e-04  1.90285720e-03  6.05388798e-03  4.11490615e-03  1.33641470e-01  3.78879201e-01  4.99496715e-03  8.34279982e-04  0.00000000e+00  1.17378287e-01
  2.18017188e-05  8.63774273e-04  1.82795312e-03  5.78639849e-03  3.87119866e-03  1.27213028e-01  3.63030114e-01  4.89867256e-03  8.63774411e-04  2.18018599e-05  1.07320022e-01
  9.71900918e-05  8.84052863e-04  1.74780017e-03  5.51007814e-03  3.63380238e-03  1.20809852e-01  3.47060760e-01  4.79106597e-03  8.84052888e-04  9.71900236e-05  9.74269643e-02
  1.59530797e-04  8.95359238e-04  1.66752183e-03  5.24945560e-03  3.40836799e-03  1.14737652e-01  3.31791455e-01  4.67799113e-03  8.95359253e-04  1.59530844e-04  8.83974838e-02
  2.10431994e-04  8.98913422e-04  1.58756057e-03  4.99561618e-03  3.19498156e-03  1.08975398e-01  3.17181550e-01  4.56057471e-03  8.98913405e-04  2.10432024e-04  8.02082368e-02
  2.51643639e-04  8.96003566e-04  1.50857945e-03  4.75135153e-03  2.99590757e-03  1.03512751e-01  3.03207292e-01  4.44002287e-03  8.96003461e-04  2.51643483e-04  7.27858168e-02
  2.84623642e-04  8.87786902e-04  1.43099987e-03  4.51595335e-03  2.80571798e-03  9.83196791e-02  2.89821756e-01  4.31716837e-03  8.87786843e-04  2.84623737e-04  6.60523766e-02
  3.10461019e-04  8.75191261e-04  1.35526302e-03  4.29120693e-03  2.62705152e-03  9.33905868e-02  2.77013480e-01  4.19304605e-03  8.75191311e-04  3.10460891e-04  5.99587449e-02
