  9.78369624e-01  2.13562704e+00  2.54694856e+00  2.81934091e+00  2.79582438e+00  2.80561798e+00  2.82856315e+00  2.62018831e+00  2.13562704e+00  9.78369624e-01  6.35386311e+01
  1.34399037e+00  2.49023637e+00  2.90047317e+00  3.16891997e+00  3.14508370e+00  3.15484263e+00  3.17827566e+00  2.97089548e+00  2.49023637e+00  1.34399037e+00  7.38922373e+01
  1.74532663e+00  2.88076266e+00  3.28988564e+00  3.55455052e+00  3.53039457e+00  3.54010101e+00  3.56404262e+00  3.35760231e+00  2.88076274e+00  1.74532663e+00  8.53555867e+01
  2.18480511e+00  3.30966282e+00  3.71764542e+00  3.97858172e+00  3.95416007e+00  3.96384956e+00  3.98821297e+00  3.78274561e+00  3.30966282e+00  2.18480511e+00  9.79899045e+01
  2.66414223e+00  3.77860855e+00  4.18540019e+00  4.44274454e+00  4.41805412e+00  4.42772840e+00  4.45254046e+00  4.24800759e+00  3.77860855e+00  2.66414223e+00  1.11824449e+02
  3.18558838e+00  4.28984794e+00  4.69544702e+00  4.94932510e+00  4.92435109e+00  4.93402600e+00  4.95928058e+00  4.75565074e+00  4.28984794e+00  3.18558838e+00  1.26904104e+02
  3.75132015e+00  4.84557321e+00  5.24991806e+00  5.50044622e+00  5.47519529e+00  5.48486127e+00  5.51055654e+00  5.30781947e+00  4.84557321e+00  3.75132015e+00  1.43271504e+02
  4.36338484e+00  5.44779396e+00  5.85086520e+00  6.09814954e+00  6.07262055e+00  6.08229060e+00  6.10845168e+00  5.90655374e+00  5.44779396e+00  4.36338484e+00  1.60950785e+02
  5.02403651e+00  6.09873445e+00  6.50050432e+00  6.74465360e+00  6.71886215e+00  6.72854915e+00  6.75512867e+00  6.55406910e+00  6.09873436e+00  5.02403650e+00  1.79985011e+02
  5.73524166e+00  6.80041693e+00  7.20084783e+00  7.44195504e+00  7.41590178e+00  7.42561096e+00  7.45259784e+00  7.25235664e+00  6.80041694e+00  5.73524166e+00  2.00394442e+02
  6.49940115e+00  7.55518360e+00  7.95424849e+00  8.19238318e+00  8.16611973e+00  8.17584166e+00  8.20323123e+00  8.00377925e+00  7.55518360e+00  6.49940123e+00  2.22211567e+02
  7.31834636e+00  8.36486630e+00  8.76252700e+00  8.99779330e+00  8.97131358e+00  8.98106772e+00  9.00885613e+00  8.81016971e+00  8.36486630e+00  7.31834636e+00  2.45446807e+02
  8.19459008e+00  9.23202071e+00  9.62831064e+00  9.86076680e+00  9.83395024e+00  9.84375894e+00  9.87203220e+00  9.67409886e+00  9.23202071e+00  8.19459008e+00  2.70131009e+02
  9.12990044e+00  1.01581197e+01  1.05531385e+01  1.07828774e+01  1.07560214e+01  1.07658866e+01  1.07943694e+01  1.05971726e+01  1.01581197e+01  9.12990044e+00  2.96267360e+02
  1.01262214e+01  1.11457787e+01  1.15391703e+01  1.17660863e+01  1.17391105e+01  1.17489878e+01  1.17777530e+01  1.15815740e+01  1.11457787e+01  1.01262214e+01  3.23872862e+02
  1.11856934e+01  1.21966342e+01  1.25884829e+01  1.28130322e+01  1.27856031e+01  1.27955306e+01  1.28248748e+01  1.26291990e+01  1.21966342e+01  1.11856933e+01  3.52956818e+02
  1.23109300e+01  1.33127116e+01  1.37033271e+01  1.39250087e+01  1.38976229e+01  1.39076371e+01  1.39373186e+01  1.37424699e+01  1.33127116e+01  1.23109300e+01  3.83519187e+02
  1.35024167e+01  1.44960463e+01  1.48850363e+01  1.51047717e+01  1.50768203e+01  1.50868809e+01  1.51171467e+01  1.49227157e+01  1.44960463e+01  1.35024167e+01  4.15560049e+02
  1.47631054e+01  1.57483351e+01  1.61357190e+01  1.63529235e+01  1.63247664e+01  1.63349117e+01  1.63655141e+01  1.61719360e+01  1.57483351e+01  1.47631054e+01  4.49075238e+02
  1.60942716e+01  1.70711414e+01  1.74570850e+01  1.76720026e+01  1.76438342e+01  1.76541817e+01  1.76849011e+01  1.74918396e+01  1.70711414e+01  1.60942716e+01  4.84063734e+02
  1.74975716e+01  1.84662431e+01  1.88507719e+01  1.90632453e+01  1.90349267e+01  1.90451063e+01  1.90764753e+01  1.88840639e+01  1.84662431e+01  1.74975716e+01  5.20504535e+02
  1.89732841e+01  1.99337988e+01  2.03167756e+01  2.05271045e+01  2.04987303e+01  2.05090833e+01  2.05405681e+01  2.03487164e+01  1.99337988e+01  1.89732841e+01  5.58347745e+02
  2.05486509e+01  2.14993135e+01  2.18798540e+01  2.20879150e+01  2.20602204e+01  2.20708133e+01  2.21017268e+01  2.19104462e+01  2.14993135e+01  2.05486509e+01  5.98239616e+02
  2.22524504e+01  2.31894502e+01  2.35659716e+01  2.37714945e+01  2.37448469e+01  2.37556225e+01  2.37857349e+01  2.35954396e+01  2.31894502e+01  2.22524504e+01  6.40831204e+02
  0.00000000e+00  5.25666156e-02  4.81078527e-01  7.70701555e-01  7.49259369e-01  7.58687005e-01  7.78514388e-01  5.63850117e-01  5.25666151e-02  0.00000000e+00  5.76601458e+00
  0.00000000e+00  7.83498021e-02  5.06114152e-01  7.94263094e-01  7.72668278e-01  7.82083258e-01  8.02123717e-01  5.87940165e-01  7.83498016e-02  0.00000000e+00  6.33055917e+00
  0.00000000e+00  1.60055282e-01  5.85424634e-01  8.68425118e-01  8.46421101e-01  8.55727302e-01  8.76368043e-01  6.63528025e-01  1.60055282e-01  0.00000000e+00  8.11535785e+00
  0.00000000e+00  2.55744576e-01  6.79936295e-01  9.58102325e-01  9.35711904e-01  9.44925003e-01  9.66140299e-01  7.54569721e-01  2.55744576e-01  0.00000000e+00  1.03783992e+01
  0.00000000e+00  3.67554316e-01  7.90436155e-01  1.06404749e+00  1.04129089e+00  1.05042470e+00  1.07218584e+00  8.61823504e-01  3.67554316e-01  0.00000000e+00  1.31655571e+01
  0.00000000e+00  4.96351646e-01  9.17901621e-01  1.18721676e+00  1.16409373e+00  1.17315789e+00  1.19546259e+00  9.86241335e-01  4.96351646e-01  0.00000000e+00  1.65196266e+01
  0.00000000e+00  6.43080612e-01  1.06325830e+00  1.32850071e+00  1.30502972e+00  1.31403744e+00  1.33685953e+00  1.12872900e+00  6.43080611e-01  0.00000000e+00  2.04804320e+01
  0.00000000e+00  8.09044142e-01  1.22786311e+00  1.48923103e+00  1.46541337e+00  1.47437851e+00  1.49769814e+00  1.29062823e+00  8.09044139e-01  0.00000000e+00  2.50979297e+01
  0.00000000e+00  9.96263369e-01  1.41371788e+00  1.67138993e+00  1.64726167e+00  1.65619434e+00  1.68001096e+00  1.47393981e+00  9.96263369e-01  0.00000000e+00  3.04502497e+01
  6.93679906e-02  1.19740817e+00  1.61343512e+00  1.86758425e+00  1.84314289e+00  1.85202896e+00  1.87630610e+00  1.67122930e+00  1.19740817e+00  6.93679903e-02  3.63290669e+01
  3.25433792e-01  1.44026182e+00  1.85471891e+00  2.10533317e+00  2.08059863e+00  2.08947637e+00  2.11422203e+00  1.91011176e+00  1.44026182e+00  3.25433792e-01  4.32497444e+01
  6.06898458e-01  1.71075929e+00  2.12371929e+00  2.37083208e+00  2.34580564e+00  2.35466481e+00  2.37987289e+00  2.17676608e+00  1.71075929e+00  6.06898458e-01  5.09945563e+01
  9.17616525e-01  2.01093403e+00  2.42235207e+00  2.66609765e+00  2.64077364e+00  2.64963184e+00  2.67532222e+00  2.47314802e+00  2.01093403e+00  9.17616525e-01  5.96810074e+01
  1.25947116e+00  2.34247251e+00  2.75230338e+00  2.99285439e+00  2.96723243e+00  2.97608563e+00  3.00222989e+00  2.80097212e+00  2.34247251e+00  1.25947116e+00  6.93388860e+01
  1.63403050e+00  2.70691601e+00  3.11513974e+00  3.35261885e+00  3.32668999e+00  3.33557526e+00  3.36218867e+00  3.16177686e+00  2.70691605e+00  1.63403050e+00  8.00012688e+01
  2.04343743e+00  3.10640557e+00  3.51302081e+00  3.74748892e+00  3.72129248e+00  3.73018116e+00  3.75722538e+00  3.55769450e+00  3.10640557e+00  2.04343743e+00  9.17187911e+01
  2.48914147e+00  3.54233898e+00  3.94736758e+00  4.17889848e+00  4.15245817e+00  4.16138147e+00  4.18882790e+00  3.99014659e+00  3.54233898e+00  2.48914147e+00  1.04514237e+02
  2.97309153e+00  4.01672645e+00  4.42010832e+00  4.64883858e+00  4.62214610e+00  4.63110522e+00  4.65897439e+00  4.46110161e+00  4.01672645e+00  2.97309153e+00  1.18423175e+02
  3.49714007e+00  4.53138913e+00  4.93312449e+00  5.15915540e+00  5.13218839e+00  5.14118695e+00  5.16947640e+00  4.97240095e+00  4.53138913e+00  3.49714007e+00  1.33480328e+02
  4.06306987e+00  5.08807963e+00  5.48813869e+00  5.71155583e+00  5.68431019e+00  5.69337815e+00  5.72211085e+00  5.52578032e+00  5.08807963e+00  4.06306987e+00  1.49704107e+02
  4.67277691e+00  5.68867111e+00  6.08707671e+00  6.30794639e+00  6.28044358e+00  6.28957220e+00  6.31869648e+00  6.12313788e+00  5.68867108e+00  4.67277689e+00  1.67126228e+02
  5.32790747e+00  6.33487392e+00  6.73159033e+00  6.94997003e+00  6.92225351e+00  6.93144293e+00  6.96096120e+00  6.76612613e+00  6.33487392e+00  5.32790743e+00  1.85761258e+02
  6.03051389e+00  7.02865502e+00  7.42368169e+00  7.63966508e+00  7.61173777e+00  7.62099244e+00  7.65090167e+00  7.45676027e+00  7.02865502e+00  6.03051393e+00  2.05631203e+02
  6.78210414e+00  7.77155716e+00  8.16487715e+00  8.37850514e+00  8.35039804e+00  8.35971873e+00  8.38998193e+00  8.19655341e+00  7.77155716e+00  6.78210414e+00  2.26744799e+02
  7.58483814e+00  8.56572716e+00  8.95734462e+00  9.16872820e+00  9.14032482e+00  9.14972842e+00  9.18046588e+00  8.98768704e+00  8.56572716e+00  7.58483814e+00  2.49120933e+02
  8.44006925e+00  9.41237042e+00  9.80240585e+00  1.00115631e+01  9.98310702e+00  9.99261396e+00  1.00235403e+01  9.83145506e+00  9.41237040e+00  8.44006925e+00  2.72759148e+02
  9.34951795e+00  1.03136241e+01  1.07017921e+01  1.09086764e+01  1.08800324e+01  1.08896375e+01  1.09209205e+01  1.07295900e+01  1.03136240e+01  9.34951792e+00  2.97669069e+02
  1.03148477e+01  1.12708903e+01  1.16572949e+01  1.18621303e+01  1.18332111e+01  1.18428912e+01  1.18746348e+01  1.16839219e+01  1.12708903e+01  1.03148476e+01  3.23851728e+02
  1.13381257e+01  1.22857609e+01  1.26704919e+01  1.28731489e+01  1.28441664e+01  1.28539822e+01  1.28859710e+01  1.26959635e+01  1.22857609e+01  1.13381257e+01  3.51307244e+02
  1.24199435e+01  1.33597663e+01  1.37427211e+01  1.39438257e+01  1.39142475e+01  1.39242299e+01  1.39568667e+01  1.37671044e+01  1.33597663e+01  1.24199435e+01  3.80026394e+02
  1.35625373e+01  1.44944228e+01  1.48755151e+01  1.50745743e+01  1.50450905e+01  1.50550024e+01  1.50878313e+01  1.48988659e+01  1.44944228e+01  1.35625373e+01  4.09999902e+02
  1.47668952e+01  1.56908097e+01  1.60704647e+01  1.62675325e+01  1.62378699e+01  1.62481287e+01  1.62811459e+01  1.60927140e+01  1.56908097e+01  1.47668952e+01  4.41225845e+02
  1.60342029e+01  1.69505731e+01  1.73283784e+01  1.75235290e+01  1.74936057e+01  1.75040689e+01  1.75375100e+01  1.73496632e+01  1.69505731e+01  1.60342029e+01  4.73677806e+02
  1.73646023e+01  1.82732104e+01  1.86493677e+01  1.88428075e+01  1.88129183e+01  1.88234601e+01  1.88571643e+01  1.86696879e+01  1.82732104e+01  1.73646023e+01  5.07308548e+02
  1.87826605e+01  1.96821188e+01  2.00554998e+01  2.02471692e+01  2.02177751e+01  2.02284071e+01  2.02616472e+01  2.00748565e+01  1.96821188e+01  1.87826605e+01  5.42688353e+02
  2.03136438e+01  2.12007410e+01  2.15700139e+01  2.17593810e+01  2.17307786e+01  2.17414726e+01  2.17743516e+01  2.15885466e+01  2.12007410e+01  2.03136438e+01  5.80390155e+02
  0.00000000e+00  5.03019685e-02  4.80525598e-01  7.37785012e-01  7.14382415e-01  7.22476880e-01  7.45220600e-01  5.37438760e-01  5.03019686e-02  0.00000000e+00  5.02462854e+00
  0.00000000e+00  7.47419391e-02  5.04020329e-01  7.60064758e-01  7.36511437e-01  7.44612400e-01  7.67563401e-01  5.60222644e-01  7.47419392e-02  0.00000000e+00  5.57309863e+00
  0.00000000e+00  1.51928639e-01  5.78184919e-01  8.30076121e-01  8.06123052e-01  8.14183713e-01  8.37708645e-01  6.31594045e-01  1.51928639e-01  0.00000000e+00  7.30378744e+00
  0.00000000e+00  2.42434693e-01  6.66867020e-01  9.14868826e-01  8.90535509e-01  8.98568440e-01  9.22642181e-01  7.17679859e-01  2.42434693e-01  0.00000000e+00  9.48969966e+00
  0.00000000e+00  3.48201417e-01  7.70730947e-01  1.01506336e+00  9.90374370e-01  9.98391078e-01  1.02298514e+00  8.19121986e-01  3.48201417e-01  0.00000000e+00  1.21708324e+01
  0.00000000e+00  4.69975021e-01  8.90616898e-01  1.13148917e+00  1.10645308e+00  1.11445904e+00  1.13956375e+00  9.36743270e-01  4.69975021e-01  0.00000000e+00  1.53843087e+01
  0.00000000e+00  6.08572787e-01  1.02733269e+00  1.26494497e+00  1.23955028e+00  1.24755954e+00  1.27317700e+00  1.07133105e+00  6.08572787e-01  0.00000000e+00  1.91647728e+01
  0.00000000e+00  7.65144500e-01  1.18205990e+00  1.41654417e+00  1.39084266e+00  1.39885976e+00  1.42493999e+00  1.22405774e+00  7.65144500e-01  0.00000000e+00  2.35553657e+01
  0.00000000e+00  9.41502801e-01  1.35660150e+00  1.58812072e+00  1.56210830e+00  1.57013985e+00  1.59668272e+00  1.39671215e+00  9.41502801e-01  0.00000000e+00  2.86250868e+01
  6.48613724e-02  1.13090131e+00  1.54413493e+00  1.77282140e+00  1.74652327e+00  1.75458970e+00  1.78155769e+00  1.58247080e+00  1.13090131e+00  6.48613714e-02  3.41777275e+01
  3.05517314e-01  1.35919125e+00  1.77045185e+00  1.99630022e+00  1.96971509e+00  1.97780492e+00  2.00523149e+00  1.80702874e+00  1.35919125e+00  3.05517314e-01  4.06891196e+01
  5.69611896e-01  1.61297968e+00  2.02230573e+00  2.24535931e+00  2.21850144e+00  2.22663604e+00  2.25451413e+00  2.05718762e+00  1.61297968e+00  5.69611896e-01  4.79528802e+01
  8.60587273e-01  1.89406149e+00  2.30146263e+00  2.52182647e+00  2.49466617e+00  2.50286503e+00  2.53117680e+00  2.33469923e+00  1.89406149e+00  8.60587273e-01  5.60734432e+01
  1.18010612e+00  2.20391400e+00  2.60936670e+00  2.82715098e+00  2.79970689e+00  2.80795038e+00  2.83670628e+00  2.64105865e+00  2.20391400e+00  1.18010611e+00  6.50741661e+01
  1.52952202e+00  2.54384371e+00  2.94735000e+00  3.16265341e+00  3.13494156e+00  3.14325650e+00  3.17243259e+00  2.97756401e+00  2.54384370e+00  1.52952202e+00  7.49818297e+01
  1.91069279e+00  2.91569510e+00  3.31727795e+00  3.53017141e+00  3.50221071e+00  3.51057855e+00  3.54017420e+00  3.34609746e+00  2.91569510e+00  1.91069279e+00  8.58371179e+01
  2.32486797e+00  3.32071875e+00  3.72036657e+00  3.93090162e+00  3.90270958e+00  3.91116911e+00  3.94114507e+00  3.74780858e+00  3.32071875e+00  2.32486797e+00  9.76578449e+01
  2.77371210e+00  3.76056564e+00  4.15829473e+00  4.36657685e+00  4.33815887e+00  4.34667592e+00  4.37705747e+00  4.18444238e+00  3.76056564e+00  2.77371210e+00  1.10472474e+02
  3.25878010e+00  4.23683196e+00  4.63259774e+00  4.83872735e+00  4.81006021e+00  4.81867340e+00  4.84945073e+00  4.65753490e+00  4.23683196e+00  3.25878010e+00  1.24305703e+02
  3.78158456e+00  4.75094654e+00  5.14482896e+00  5.34883794e+00  5.31991189e+00  5.32862332e+00  5.35981382e+00  5.16857242e+00  4.75094654e+00  3.78158456e+00  1.39173770e+02
  4.34378639e+00  5.30455755e+00  5.69651862e+00  5.89848770e+00  5.86935783e+00  5.87817457e+00  5.90973624e+00  5.71915160e+00  5.30455755e+00  4.34378636e+00  1.55098064e+02
  4.94669058e+00  5.89910990e+00  6.28910377e+00  6.48908673e+00  6.45972935e+00  6.46864967e+00  6.50059582e+00  6.31065996e+00  5.89910991e+00  4.94669053e+00  1.72087580e+02
  5.59204303e+00  6.53618200e+00  6.92427657e+00  7.12231158e+00  7.09277422e+00  7.10178666e+00  7.13408640e+00  6.94480600e+00  6.53618200e+00  5.59204303e+00  1.90156615e+02
  6.28108367e+00  7.21705971e+00  7.60323232e+00  7.79938023e+00  7.76964916e+00  7.77880804e+00  7.81144284e+00  7.62278509e+00  7.21705971e+00  6.28108367e+00  2.09307663e+02
  7.01564242e+00  7.94353587e+00  8.32782220e+00  8.52214310e+00  8.49218563e+00  8.50147115e+00  8.53450596e+00  8.34643196e+00  7.94353587e+00  7.01564242e+00  2.29558964e+02
  7.79676720e+00  8.71666497e+00  9.09908560e+00  9.29159999e+00  9.26156107e+00  9.27096611e+00  9.30426549e+00  9.11678545e+00  8.71666494e+00  7.79676720e+00  2.50900724e+02
  8.62585589e+00  9.53798089e+00  9.91840880e+00  1.01091547e+01  1.00789354e+01  1.00884782e+01  1.01221297e+01  9.93526639e+00  9.53798085e+00  8.62585589e+00  2.73335518e+02
  9.50433158e+00  1.04088837e+01  1.07874137e+01  1.09763509e+01  1.09459235e+01  1.09556096e+01  1.09896459e+01  1.08034274e+01  1.04088837e+01  9.50433158e+00  2.96862931e+02
  1.04336617e+01  1.13304675e+01  1.17070254e+01  1.18942966e+01  1.18637908e+01  1.18736399e+01  1.19079099e+01  1.17222466e+01  1.13304675e+01  1.04336617e+01  3.21476101e+02
  1.14145480e+01  1.23038935e+01  1.26785991e+01  1.28644822e+01  1.28337330e+01  1.28437230e+01  1.28784038e+01  1.26930609e+01  1.23038935e+01  1.14145480e+01  3.47168952e+02
  1.24486384e+01  1.33304020e+01  1.37031719e+01  1.38874448e+01  1.38565559e+01  1.38666934e+01  1.39017165e+01  1.37169080e+01  1.33304020e+01  1.24486384e+01  3.73919519e+02
  1.35367247e+01  1.44110544e+01  1.47819366e+01  1.49647671e+01  1.49336893e+01  1.49439969e+01  1.49794079e+01  1.47949802e+01  1.44110544e+01  1.35367247e+01  4.01725849e+02
  1.46795392e+01  1.55466663e+01  1.59158392e+01  1.60969358e+01  1.60657156e+01  1.60762112e+01  1.61119147e+01  1.59282071e+01  1.55466663e+01  1.46795392e+01  4.30561996e+02
  1.58770589e+01  1.67371072e+01  1.71043338e+01  1.72839317e+01  1.72527681e+01  1.72634983e+01  1.72994195e+01  1.71159763e+01  1.67371072e+01  1.58770589e+01  4.60379651e+02
  1.71512046e+01  1.80030747e+01  1.83672889e+01  1.85454369e+01  1.85144638e+01  1.85252515e+01  1.85613610e+01  1.83784233e+01  1.80030747e+01  1.71512046e+01  4.91685270e+02
  1.85245919e+01  1.93652616e+01  1.97253575e+01  1.99018231e+01  1.98710787e+01  1.98820893e+01  1.99179864e+01  1.97359881e+01  1.93652616e+01  1.85245919e+01  5.24979988e+02
  0.00000000e+00  4.79150252e-02  4.73811209e-01  7.04603223e-01  6.79132729e-01  6.86327661e-01  7.11925813e-01  5.10537778e-01  4.79150253e-02  0.00000000e+00  4.37023292e+00
  0.00000000e+00  7.11234869e-02  4.95968437e-01  7.25770813e-01  7.00155843e-01  7.07372469e-01  7.33169364e-01  5.32181166e-01  7.11234869e-02  0.00000000e+00  4.90363321e+00
  0.00000000e+00  1.44177347e-01  5.65636062e-01  7.92146143e-01  7.66150503e-01  7.73378167e-01  7.99717008e-01  5.99833930e-01  1.44177347e-01  0.00000000e+00  6.58352100e+00
  0.00000000e+00  2.29901720e-01  6.49141763e-01  8.72572483e-01  8.46214647e-01  8.53464355e-01  8.80320177e-01  6.81473625e-01  2.29901720e-01  0.00000000e+00  8.69571883e+00
  0.00000000e+00  3.30048666e-01  7.47032344e-01  9.67556144e-01  9.40862112e-01  9.48139396e-01  9.75491944e-01  7.77633475e-01  3.30048666e-01  0.00000000e+00  1.12750076e+01
  0.00000000e+00  4.45261071e-01  8.60027688e-01  1.07780765e+00  1.05079122e+00  1.05810720e+00  1.08593206e+00  8.89012476e-01  4.45261071e-01  0.00000000e+00  1.43533861e+01
  0.00000000e+00  5.76234172e-01  9.88819883e-01  1.20403054e+00  1.17666873e+00  1.18403028e+00  1.21235335e+00  1.01629629e+00  5.76234172e-01  0.00000000e+00  1.79607380e+01
  0.00000000e+00  7.23987112e-01  1.13444127e+00  1.34716317e+00  1.31952498e+00  1.32693652e+00  1.35568388e+00  1.16049948e+00  7.23987112e-01  0.00000000e+00  2.21342423e+01
  0.00000000e+00  8.90122114e-01  1.29849645e+00  1.50887258e+00  1.48094414e+00  1.48841622e+00  1.51759778e+00  1.32322614e+00  8.90122114e-01  0.00000000e+00  2.69336739e+01
  6.07094143e-02  1.06845577e+00  1.47471618e+00  1.68285160e+00  1.65466191e+00  1.66220190e+00  1.69178957e+00  1.49819935e+00  1.06845577e+00  6.07094140e-02  3.21749405e+01
  2.86845166e-01  1.28301729e+00  1.68707557e+00  1.89295410e+00  1.86449448e+00  1.87211134e+00  1.90212746e+00  1.70933188e+00  1.28301729e+00  2.86845166e-01  3.82969407e+01
  5.34569938e-01  1.52105669e+00  1.92295845e+00  2.12662261e+00  2.09789149e+00  2.10559774e+00  2.13603927e+00  1.94402085e+00  1.52105669e+00  5.34569938e-01  4.51040637e+01
  8.06954100e-01  1.78415745e+00  2.18391146e+00  2.38542687e+00  2.35647029e+00  2.36425375e+00  2.39509229e+00  2.20384089e+00  1.78415745e+00  8.06954100e-01  5.26886733e+01
  1.10545429e+00  2.07358540e+00  2.47118267e+00  2.67066008e+00  2.64141663e+00  2.64930257e+00  2.68056266e+00  2.49004283e+00  2.07358540e+00  1.10545429e+00  6.10688664e+01
  1.43123613e+00  2.39046980e+00  2.78593968e+00  2.98343132e+00  2.95393429e+00  2.96196380e+00  2.99359380e+00  2.80377125e+00  2.39046979e+00  1.43123613e+00  7.02656616e+01
  1.78591179e+00  2.73638588e+00  3.12973795e+00  3.32534101e+00  3.29560915e+00  3.30370462e+00  3.33577050e+00  3.14664281e+00  2.73638588e+00  1.78591179e+00  8.03111495e+01
  2.17051505e+00  3.11237826e+00  3.50362967e+00  3.69734755e+00  3.66741722e+00  3.67564520e+00  3.70807274e+00  3.51960814e+00  3.11237826e+00  2.17051505e+00  9.12182566e+01
  2.58645493e+00  3.51989070e+00  3.90902415e+00  4.10096782e+00  4.07081797e+00  4.07917973e+00  4.11196955e+00  3.92413722e+00  3.51989070e+00  2.58645493e+00  1.03009396e+02
  3.03504796e+00  3.96022913e+00  4.34728933e+00  4.53747868e+00  4.50714072e+00  4.51562149e+00  4.54878278e+00  4.36153721e+00  3.96022913e+00  3.03504796e+00  1.15701195e+02
  3.51764479e+00  4.43460998e+00  4.81963863e+00  5.00814910e+00  4.97757922e+00  4.98617778e+00  5.01974026e+00  4.83310299e+00  4.43460998e+00  3.51764479e+00  1.29307601e+02
  4.03550107e+00  4.94444313e+00  5.32739082e+00  5.51425834e+00  5.48353195e+00  5.49227391e+00  5.52616573e+00  5.34011227e+00  4.94444316e+00  4.03550106e+00  1.43840244e+02
  4.58978712e+00  5.49085443e+00  5.87173064e+00  6.05701503e+00  6.02606046e+00  6.03497001e+00  6.06922837e+00  5.88375030e+00  5.49085446e+00  4.58978710e+00  1.59304566e+02
  5.18192565e+00  6.07523804e+00  6.45408955e+00  6.63777377e+00  6.60668131e+00  6.61572168e+00  6.65029706e+00  6.46540731e+00  6.07523804e+00  5.18192565e+00  1.75708596e+02
  5.81292723e+00  6.69855047e+00  7.07537473e+00  7.25755745e+00  7.22628852e+00  7.23550338e+00  7.27043046e+00  7.08603141e+00  6.69855047e+00  5.81292723e+00  1.93053222e+02
  6.48429449e+00  7.36233339e+00  7.73713442e+00  7.91785340e+00  7.88639134e+00  7.89578178e+00  7.93104950e+00  7.74719146e+00  7.36233339e+00  6.48429449e+00  2.11350051e+02
  7.19686386e+00  8.06742125e+00  8.44020929e+00  8.61947650e+00  8.58793283e+00  8.59746259e+00  8.63300029e+00  8.44968687e+00  8.06742124e+00  7.19686386e+00  2.30580051e+02
  7.95174462e+00  8.81495681e+00  9.18570413e+00  9.36357868e+00  9.33185100e+00  9.34156811e+00  9.37745899e+00  9.19460272e+00  8.81495679e+00  7.95174462e+00  2.50747680e+02
  8.75011711e+00  9.60618348e+00  9.97495677e+00  1.01512807e+01  1.01193905e+01  1.01293198e+01  1.01655444e+01  9.98331663e+00  9.60618348e+00  8.75011711e+00  2.71848931e+02
  9.59298716e+00  1.04418491e+01  1.08085086e+01  1.09835436e+01  1.09516005e+01  1.09617023e+01  1.09981725e+01  1.08163705e+01  1.04418491e+01  9.59298716e+00  2.93869938e+02
  1.04810747e+01  1.13228961e+01  1.16876289e+01  1.18614508e+01  1.18294194e+01  1.18396988e+01  1.18764641e+01  1.16949940e+01  1.13228961e+01  1.04810747e+01  3.16805173e+02
  1.14156033e+01  1.22501810e+01  1.26129529e+01  1.27855191e+01  1.27533361e+01  1.27638142e+01  1.28009168e+01  1.26198606e+01  1.22501810e+01  1.14156033e+01  3.40627993e+02
  1.23970989e+01  1.32247370e+01  1.35854827e+01  1.37569002e+01  1.37244787e+01  1.37351582e+01  1.37727125e+01  1.35919343e+01  1.32247371e+01  1.23970989e+01  3.65334939e+02
  1.34260433e+01  1.42468854e+01  1.46058683e+01  1.47757934e+01  1.47433330e+01  1.47542077e+01  1.47920084e+01  1.46119039e+01  1.42468854e+01  1.34260433e+01  3.90898912e+02
  1.45022913e+01  1.53164693e+01  1.56734577e+01  1.58422847e+01  1.58097299e+01  1.58208468e+01  1.58588870e+01  1.56790979e+01  1.53164693e+01  1.45022913e+01  4.17272426e+02
  1.56452979e+01  1.64519434e+01  1.68058910e+01  1.69736297e+01  1.69409725e+01  1.69523232e+01  1.69906520e+01  1.68111574e+01  1.64519434e+01  1.56452979e+01  4.44905394e+02
  1.68752609e+01  1.76719502e+01  1.80216817e+01  1.81879419e+01  1.81551914e+01  1.81667446e+01  1.82054288e+01  1.80265769e+01  1.76719502e+01  1.68752609e+01  4.74233254e+02
  0.00000000e+00  4.55036815e-02  4.64071863e-01  6.73843731e-01  6.46310836e-01  6.52817410e-01  6.81147145e-01  4.85514855e-01  4.55036815e-02  0.00000000e+00  3.79684221e+00
  0.00000000e+00  6.76052541e-02  4.85065152e-01  6.94037044e-01  6.66366121e-01  6.72911192e-01  7.01431322e-01  5.06157699e-01  6.76052541e-02  0.00000000e+00  4.31662910e+00
  0.00000000e+00  1.36943717e-01  5.50792862e-01  7.57188305e-01  7.29162163e-01  7.35773626e-01  7.64803878e-01  5.70517244e-01  1.36943717e-01  0.00000000e+00  5.95003912e+00
