  5.39017319e-10  3.84891100e-08 -1.69800270e-05  6.74123354e-06  2.74024694e-05  2.42664891e-05  1.05586983e-05  1.67699880e-05  3.84891385e-08  5.39032259e-10 -6.07695180e-07
  4.99985083e-10  3.40387065e-08 -1.52209134e-05  5.94082092e-06  2.44125269e-05  2.11051899e-05  9.12644344e-06  1.48690040e-05  3.40386653e-08  5.00008834e-10 -4.25297143e-07
  3.99793791e-10  3.00282394e-08 -1.36336982e-05  5.23480662e-06  2.17388150e-05  1.83561778e-05  7.88987729e-06  1.31800327e-05  3.00282462e-08  3.99818329e-10 -2.96567677e-07
  3.03200586e-10  2.64687330e-08 -1.22034206e-05  4.61211149e-06  1.93494694e-05  1.59657291e-05  6.82169001e-06  1.16800216e-05  2.64687179e-08  3.03163649e-10 -2.05165927e-07
  3.23185645e-10  2.34231522e-08 -1.09151936e-05  4.06288342e-06  1.72148406e-05  1.38863986e-05  5.89870825e-06  1.03476686e-05  2.34231598e-08  3.23217801e-10 -1.36523731e-07
  2.42481996e-10  2.06279790e-08 -9.75604156e-06  3.57850007e-06  1.53084116e-05  1.20765656e-05  5.10042415e-06  9.16455191e-06  2.06279680e-08  2.42483666e-10 -9.14865396e-08
  2.04965128e-10  1.81894463e-08 -8.71418337e-06  3.15142784e-06  1.36071434e-05  1.05028183e-05  4.41087575e-06  8.11449318e-06  1.81894459e-08  2.04986775e-10 -5.90400005e-08
  2.00615334e-10  1.60612050e-08 -7.77819600e-06  2.77481824e-06  1.20891800e-05  9.13290858e-06  3.81435405e-06  7.18245866e-06  1.60611913e-08  2.00614296e-10 -3.55333918e-08
  1.33388602e-10  1.41155993e-08 -6.93839995e-06  2.44266755e-06  1.07358453e-05  7.94253959e-06  3.29951431e-06  6.35549380e-06  1.41156029e-08  1.33392956e-10 -2.17874553e-08
  6.43636467e-11  1.23863356e-08 -6.18533945e-06  2.14978700e-06  9.52962840e-06  6.88786745e-06  2.84104210e-06  5.62187552e-06  1.23863239e-08  6.43655118e-11 -1.33911298e-08
  1.04815837e-10  1.09601008e-08 -5.51035178e-06  1.89163767e-06  8.45498293e-06  5.93660585e-06  2.42084376e-06  4.97128511e-06  1.09600995e-08  1.04805749e-10 -4.41613984e-09
  0.00000000e+00  4.30125061e-07 -4.92074481e-05  1.38061871e-04  3.92549079e-04  6.91129565e-04  3.49167322e-04  2.87630813e-04  4.30125479e-07  0.00000000e+00 -6.68581056e-04
  0.00000000e+00  4.48311756e-07 -4.67161272e-05  1.31623902e-04  3.80825751e-04  6.62055355e-04  3.28391996e-04  2.76518704e-04  4.48311357e-07  0.00000000e+00 -5.95156534e-04
  0.00000000e+00  4.59412655e-07 -4.06972882e-05  1.14992403e-04  3.41568346e-04  5.63961288e-04  2.77080111e-04  2.44301361e-04  4.59412788e-07  0.00000000e+00 -4.33611572e-04
  0.00000000e+00  4.45738877e-07 -3.55239612e-05  1.00621913e-04  3.06402306e-04  4.82316121e-04  2.34857064e-04  2.16112305e-04  4.45738652e-07  0.00000000e+00 -3.16150468e-04
  0.00000000e+00  4.19337429e-07 -3.10662807e-05  8.81928168e-05  2.74948939e-04  4.13865512e-04  1.99755755e-04  1.91432155e-04  4.19337081e-07  0.00000000e+00 -2.30907116e-04
  0.00000000e+00  3.87059463e-07 -2.72122829e-05  7.74201677e-05  2.46808245e-04  3.56158454e-04  1.70421296e-04  1.69778669e-04  3.87059139e-07  0.00000000e+00 -1.68798607e-04
  0.00000000e+00  3.53204328e-07 -2.38721002e-05  6.80648209e-05  2.21633643e-04  3.07273856e-04  1.45774225e-04  1.50751598e-04  3.53203982e-07  0.00000000e+00 -1.23486929e-04
  0.00000000e+00  3.19748159e-07 -2.09731983e-05  5.99327363e-05  1.99113315e-04  2.65790067e-04  1.25057903e-04  1.34014369e-04  3.19748340e-07  0.00000000e+00 -9.04857028e-05
  0.00000000e+00  2.88126551e-07 -1.84714604e-05  5.28894938e-05  1.78989364e-04  2.30623667e-04  1.07825123e-04  1.19323370e-04  2.88126926e-07  0.00000000e+00 -6.66928489e-05
  5.63504592e-09  2.58394241e-07 -1.62938002e-05  4.67472010e-05  1.61031733e-04  2.00132436e-04  9.26836194e-05  1.06385202e-04  2.58394275e-07  5.63487527e-09 -4.88694185e-05
  6.06394987e-09  2.29813765e-07 -8.06103108e-05  4.10512439e-05  1.44162651e-04  1.73008946e-04  7.93086250e-05  9.43329652e-05  2.29813903e-07  6.06406990e-09 -6.34953565e-05
  5.66967440e-09  2.03344258e-07 -7.29451885e-05  3.60328329e-05  1.28708688e-04  1.49210075e-04  6.78736123e-05  8.35108520e-05  2.03344316e-07  5.66973411e-09 -4.69725675e-05
  5.04987251e-09  1.79636660e-07 -6.59200254e-05  3.16359675e-05  1.14869327e-04  1.28782753e-04  5.81412912e-05  7.39350550e-05  1.79636590e-07  5.04999338e-09 -3.46568415e-05
  4.38039682e-09  1.58555889e-07 -5.94997763e-05  2.77842368e-05  1.02485900e-04  1.11246972e-04  4.98554659e-05  6.54638775e-05  1.58555986e-07  4.38041076e-09 -2.55120878e-05
  3.76666082e-09  1.39913459e-07 -5.36453596e-05  2.44087631e-05  9.14098188e-05  9.61536745e-05  4.27776494e-05  5.79683202e-05  1.39913500e-07  3.76672450e-09 -1.87407331e-05
  3.15391489e-09  1.23335958e-07 -4.83163748e-05  2.14477003e-05  8.15026808e-05  8.31598075e-05  3.67354812e-05  5.13313567e-05  1.23335927e-07  3.15403479e-09 -1.37308666e-05
  2.71858547e-09  1.08815293e-07 -4.34758690e-05  1.88501982e-05  7.26485389e-05  7.19518673e-05  3.15597658e-05  4.54561387e-05  1.08815219e-07  2.71858772e-09 -1.00310174e-05
  2.24800112e-09  9.58751358e-08 -3.90842417e-05  1.65706618e-05  6.47343625e-05  6.22862952e-05  2.71329951e-05  4.02531600e-05  9.58751148e-08  2.24797428e-09 -7.31365323e-06
  1.94282254e-09  8.45633486e-08 -3.51059708e-05  1.45690187e-05  5.76638359e-05  5.39417116e-05  2.33399755e-05  3.56449946e-05  8.45632764e-08  1.94280179e-09 -5.31491997e-06
  1.62759362e-09  7.45120234e-08 -3.15053527e-05  1.28102348e-05  5.13464213e-05  4.67295504e-05  2.00857060e-05  3.15609872e-05  7.45119940e-08  1.62760397e-09 -3.85084961e-06
  1.36787756e-09  6.56490871e-08 -2.82502868e-05  1.12647212e-05  4.57034167e-05  4.04918904e-05  1.72914911e-05  2.79418143e-05  6.56490623e-08  1.36791886e-09 -2.78141323e-06
  1.20489634e-09  5.78911319e-08 -2.53117949e-05  9.90638757e-06  4.06658506e-05  3.50968851e-05  1.48921529e-05  2.47351980e-05  5.78911696e-08  1.20494807e-09 -2.00068818e-06
  9.86563935e-10  5.09572351e-08 -2.26609498e-05  8.71195540e-06  3.61685533e-05  3.04261587e-05  1.28298787e-05  2.18926423e-05  5.09572121e-08  9.86592170e-10 -1.43567474e-06
  9.02742965e-10  4.49461640e-08 -2.02726871e-05  7.66164428e-06  3.21564809e-05  2.63813764e-05  1.10563097e-05  1.93734407e-05  4.49461734e-08  9.02735576e-10 -1.02226756e-06
  7.50348175e-10  3.95563477e-08 -1.81231308e-05  6.73734125e-06  2.85779421e-05  2.28781704e-05  9.53072756e-06  1.71406255e-05  3.95563287e-08  7.50320349e-10 -7.25899412e-07
  6.40649433e-10  3.48235149e-08 -1.61901305e-05  5.92449873e-06  2.53871899e-05  1.98410748e-05  8.21683633e-06  1.51621343e-05  3.48235372e-08  6.40662910e-10 -5.11917793e-07
  5.83287523e-10  3.06874308e-08 -1.44541086e-05  5.20958498e-06  2.25444658e-05  1.72085868e-05  7.08546577e-06  1.34095463e-05  3.06873985e-08  5.83307439e-10 -3.57040477e-07
  4.69617730e-10  2.69725708e-08 -1.28957887e-05  4.58041636e-06  2.00118953e-05  1.49259483e-05  6.11092536e-06  1.18566679e-05  2.69725710e-08  4.69638513e-10 -2.48504086e-07
  3.61748846e-10  2.36881839e-08 -1.14987530e-05  4.02678273e-06  1.77574426e-05  1.29467256e-05  5.27105865e-06  1.04813277e-05  2.36881739e-08  3.61719235e-10 -1.71867942e-07
  3.67976683e-10  2.08936372e-08 -1.02468995e-05  3.53962079e-06  1.57510814e-05  1.12299476e-05  4.54707264e-06  9.26335662e-06  2.08936450e-08  3.68000497e-10 -1.14109636e-07
  2.79365186e-10  1.83345441e-08 -9.12606715e-06  3.11097103e-06  1.39659390e-05  9.73997402e-06  3.92235987e-06  8.18484365e-06  1.83345358e-08  2.79367851e-10 -7.67781140e-08
  2.33972328e-10  1.61122258e-08 -8.12354937e-06  2.73394966e-06  1.23788833e-05  8.44802764e-06  3.38401091e-06  7.23036795e-06  1.61122263e-08  2.33985358e-10 -4.98669902e-08
  2.21924096e-10  1.41818072e-08 -7.22710113e-06  2.40223251e-06  1.09679490e-05  7.32656706e-06  2.91938974e-06  6.38552261e-06  1.41817953e-08  2.21920602e-10 -3.03040595e-08
  1.50760865e-10  1.24203404e-08 -6.42636163e-06  2.11036075e-06  9.71435681e-06  6.35485926e-06  2.51932090e-06  5.63796947e-06  1.24203426e-08  1.50765158e-10 -1.92066436e-08
  7.89938047e-11  1.08598057e-08 -5.71135209e-06  1.85356877e-06  8.60083011e-06  5.49587619e-06  2.16408579e-06  4.97654437e-06  1.08597974e-08  7.89945045e-11 -1.25660551e-08
  1.13393484e-10  9.58353925e-09 -5.07305199e-06  1.62772724e-06  7.61194648e-06  4.72241291e-06  1.83961799e-06  4.39145785e-06  9.58353905e-09  1.13388270e-10 -4.85864858e-09
  0.00000000e+00  4.46541275e-07 -4.60244892e-05  1.27132166e-04  3.96627518e-04  6.02289313e-04  2.85422363e-04  2.75355213e-04  4.46541597e-07  0.00000000e+00 -6.09192590e-04
  0.00000000e+00  4.60392132e-07 -4.36283746e-05  1.21179097e-04  3.84401125e-04  5.76427584e-04  2.68312077e-04  2.64692552e-04  4.60391849e-07  0.00000000e+00 -5.40658209e-04
  0.00000000e+00  4.60742060e-07 -3.78552187e-05  1.05612263e-04  3.42724164e-04  4.88823310e-04  2.25717837e-04  2.33089278e-04  4.60741956e-07  0.00000000e+00 -3.90731043e-04
  0.00000000e+00  4.40180744e-07 -3.29131418e-05  9.21978146e-05  3.05750206e-04  4.16280131e-04  1.90774110e-04  2.05556085e-04  4.40180591e-07  0.00000000e+00 -2.82648809e-04
  0.00000000e+00  4.09492886e-07 -2.86719931e-05  8.06246737e-05  2.72958962e-04  3.55750678e-04  1.61810448e-04  1.81542800e-04  4.09492494e-07  0.00000000e+00 -2.04871633e-04
  0.00000000e+00  3.74669305e-07 -2.50198343e-05  7.06174724e-05  2.43844007e-04  3.04952341e-04  1.37676326e-04  1.60551185e-04  3.74669186e-07  0.00000000e+00 -1.48658142e-04
  0.00000000e+00  3.39421098e-07 -2.18670815e-05  6.19473506e-05  2.17976293e-04  2.62106802e-04  1.17454293e-04  1.42165994e-04  3.39420856e-07  0.00000000e+00 -1.07967095e-04
  0.00000000e+00  3.05355014e-07 -1.91416362e-05  5.44273654e-05  1.94982796e-04  2.25899146e-04  1.00504174e-04  1.26044951e-04  3.05355031e-07  0.00000000e+00 -7.85613547e-05
  0.00000000e+00  2.73630939e-07 -1.67990289e-05  4.79276025e-05  1.74549195e-04  1.95329133e-04  8.64371617e-05  1.11931124e-04  2.73631081e-07  0.00000000e+00 -5.75237775e-05
  5.29903461e-09  2.44190565e-07 -1.47668853e-05  4.22710974e-05  1.56416218e-04  1.68917954e-04  7.41178871e-05  9.95391653e-05  2.44190576e-07  5.29887897e-09 -4.18673212e-05
  5.63975911e-09  2.16171319e-07 -8.18037435e-05  3.70408628e-05  1.39479891e-04  1.45522816e-04  6.32660942e-05  8.80387461e-05  2.16171284e-07  5.63982334e-09 -5.75264027e-05
  5.41773252e-09  1.90568367e-07 -7.35896965e-05  3.24403976e-05  1.24041865e-04  1.25081147e-04  5.40102159e-05  7.77356404e-05  1.90568418e-07  5.41780258e-09 -4.22688777e-05
  4.92162932e-09  1.67720977e-07 -6.61238459e-05  2.84181708e-05  1.10279655e-04  1.07602209e-04  4.61532862e-05  6.86422154e-05  1.67720941e-07  4.92172610e-09 -3.09654689e-05
  4.33922636e-09  1.47484894e-07 -5.93582111e-05  2.49024597e-05  9.80239754e-05  9.26505405e-05  3.94814959e-05  6.06208642e-05  1.47485025e-07  4.33927630e-09 -2.26378078e-05
  3.78289206e-09  1.29656953e-07 -5.32359215e-05  2.18286394e-05  8.71098959e-05  7.98256557e-05  3.37970349e-05  5.35419599e-05  1.29657015e-07  3.78292843e-09 -1.65162697e-05
  3.20882141e-09  1.13862995e-07 -4.77012905e-05  1.91376494e-05  7.73872020e-05  6.88213236e-05  2.89562108e-05  4.72893546e-05  1.13862948e-07  3.20892216e-09 -1.20203974e-05
  2.79135814e-09  1.00078604e-07 -4.27065549e-05  1.67818285e-05  6.87314814e-05  5.93599696e-05  2.48192970e-05  4.17674347e-05  1.00078537e-07  2.79135298e-09 -8.72503653e-06
  2.33248034e-09  8.78412993e-08 -3.82036525e-05  1.47188662e-05  6.10245039e-05  5.12264450e-05  2.12893580e-05  3.68894011e-05  8.78412798e-08  2.33243593e-09 -6.32313484e-06
  2.02652723e-09  7.71861604e-08 -3.41504995e-05  1.29116128e-05  5.41670158e-05  4.42268491e-05  1.82719122e-05  3.25802706e-05  7.71861088e-08  2.02651237e-09 -4.56896677e-06
  1.70835289e-09  6.77549157e-08 -3.05058818e-05  1.13271934e-05  4.80655532e-05  3.81962562e-05  1.56888787e-05  2.87720836e-05  6.77548963e-08  1.70837139e-09 -3.29273789e-06
  1.44237847e-09  5.94732658e-08 -2.72321295e-05  9.93823848e-06  4.26389276e-05  3.29971546e-05  1.34763546e-05  2.54073954e-05  5.94732418e-08  1.44239920e-09 -2.36614619e-06
  1.26861125e-09  5.22554398e-08 -2.42955595e-05  8.72053612e-06  3.78156665e-05  2.85147000e-05  1.15806675e-05  2.24352931e-05  5.22554568e-08  1.26865089e-09 -1.69330959e-06
  1.04289396e-09  4.58291486e-08 -2.16629109e-05  7.65237493e-06  3.35284102e-05  2.46464065e-05  9.95519356e-06  1.98088704e-05  4.58291407e-08  1.04291779e-09 -1.20922876e-06
  9.46758787e-10  4.02845449e-08 -1.93050799e-05  6.71544868e-06  2.97199107e-05  2.13073330e-05  8.56045615e-06  1.74884272e-05  4.02845484e-08  9.46754532e-10 -8.56565786e-07
  7.86716850e-10  3.53306724e-08 -1.71947778e-05  5.89292606e-06  2.63364641e-05  1.84244411e-05  7.36339155e-06  1.54378925e-05  3.53306568e-08  7.86697549e-10 -6.05382591e-07
  6.68977876e-10  3.09984415e-08 -1.53067859e-05  5.17128373e-06  2.33312836e-05  1.59330273e-05  6.33485978e-06  1.36260242e-05  3.09984567e-08  6.68990606e-10 -4.24961322e-07
  6.02768485e-10  2.72288309e-08 -1.36193650e-05  4.53804453e-06  2.06632540e-05  1.37802516e-05  5.45118182e-06  1.20252391e-05  2.72288100e-08  6.02785401e-10 -2.94969550e-07
  4.84364715e-10  2.38528745e-08 -1.21112448e-05  3.98196179e-06  1.82941023e-05  1.19192406e-05  4.69167702e-06  1.06103796e-05  2.38528698e-08  4.84381738e-10 -2.04673783e-07
  3.72963955e-10  2.08782384e-08 -1.07646069e-05  3.49368448e-06  1.61914952e-05  1.03103231e-05  4.03856607e-06  9.36015240e-06  2.08782354e-08  3.72944792e-10 -1.41383946e-07
  3.71700686e-10  1.83610121e-08 -9.56235966e-06  3.06490757e-06  1.43254176e-05  8.91900719e-06  3.47679738e-06  8.25534172e-06  1.83610201e-08  3.71716292e-10 -9.35096818e-08
  2.81119295e-10  1.60583441e-08 -8.48964079e-06  2.68833473e-06  1.26693897e-05  7.71489019e-06  2.99306892e-06  7.27896925e-06  1.60583391e-08  2.81122512e-10 -6.31551303e-08
  2.32853122e-10  1.40669763e-08 -7.53317600e-06  2.35776448e-06  1.12007028e-05  6.67374474e-06  2.57709137e-06  6.41648928e-06  1.40669776e-08  2.32857154e-10 -4.12654483e-08
  2.17286229e-10  1.23442156e-08 -6.68050371e-06  2.06746789e-06  9.89804911e-06  5.77251988e-06  2.21884039e-06  5.65446859e-06  1.23442064e-08  2.17280948e-10 -2.52868240e-08
  1.46112207e-10  1.07732733e-08 -5.92110497e-06  1.81249374e-06  8.74337454e-06  4.99378494e-06  1.91095414e-06  4.98140375e-06  1.07732739e-08  1.46115972e-10 -1.65726237e-08
  7.50396662e-11  9.38502659e-09 -5.24498323e-06  1.58857645e-06  7.71997494e-06  4.30684466e-06  1.63833373e-06  4.38694243e-06  9.38502237e-09  7.50390121e-11 -1.15040258e-08
  1.05841601e-10  8.25954567e-09 -4.64315113e-06  1.39202944e-06  6.81322365e-06  3.68925984e-06  1.39017209e-06  3.86204335e-06  8.25954700e-09  1.05842023e-10 -4.96648898e-09
  0.00000000e+00  4.52769470e-07 -4.26688083e-05  1.16501962e-04  3.96804434e-04  5.15135037e-04  2.29197930e-04  2.62489631e-04  4.52769698e-07  0.00000000e+00 -5.49936681e-04
  0.00000000e+00  4.62690420e-07 -4.03840427e-05  1.11017509e-04  3.84186684e-04  4.92492043e-04  2.15328192e-04  2.52272398e-04  4.62690244e-07  0.00000000e+00 -4.86496869e-04
  0.00000000e+00  4.53871376e-07 -3.48942578e-05  9.64905210e-05  3.40549284e-04  4.15517496e-04  1.80440774e-04  2.21340833e-04  4.53871080e-07  0.00000000e+00 -3.48547009e-04
  0.00000000e+00  4.27769516e-07 -3.02140714e-05  8.40118750e-05  3.02172375e-04  3.52147909e-04  1.51935764e-04  1.94520922e-04  4.27769428e-07  0.00000000e+00 -2.49995131e-04
  0.00000000e+00  3.93928240e-07 -2.62142745e-05  7.32763176e-05  2.68400260e-04  2.99563908e-04  1.28407495e-04  1.71231148e-04  3.93927826e-07  0.00000000e+00 -1.79709764e-04
  0.00000000e+00  3.57503893e-07 -2.27840064e-05  6.40187429e-05  2.38628628e-04  2.55665473e-04  1.08877027e-04  1.50953723e-04  3.57503956e-07  0.00000000e+00 -1.29346917e-04
  0.00000000e+00  3.21649984e-07 -1.98348064e-05  5.60195824e-05  2.12348001e-04  2.18822937e-04  9.25756637e-05  1.33261904e-04  3.21649841e-07  0.00000000e+00 -9.31965530e-05
  0.00000000e+00  2.87628913e-07 -1.72956811e-05  4.90989147e-05  1.89125873e-04  1.87837846e-04  7.89610175e-05  1.17802940e-04  2.87628784e-07  0.00000000e+00 -6.72915358e-05
  0.00000000e+00  2.56349002e-07 -1.51222745e-05  4.31310060e-05  1.68601901e-04  1.61797854e-04  6.76985870e-05  1.04310303e-04  2.56348938e-07  0.00000000e+00 -4.89132252e-05
  4.92191756e-09  2.27653442e-07 -1.32436217e-05  3.79500038e-05  1.50484840e-04  1.39389986e-04  5.78762104e-05  9.25034370e-05  2.27653432e-07  4.92178276e-09 -3.53336372e-05
  5.17407223e-09  2.00591829e-07 -8.22937438e-05  3.31748366e-05  1.33659346e-04  1.19636627e-04  4.92550327e-05  8.15891307e-05  2.00591646e-07  5.17408184e-09 -5.15841812e-05
  5.07534529e-09  1.76137516e-07 -7.35747167e-05  2.89806182e-05  1.18375198e-04  1.02447530e-04  4.19240953e-05  7.18266985e-05  1.76137559e-07  5.07542102e-09 -3.75558163e-05
  4.68161151e-09  1.54418306e-07 -6.57292944e-05  2.53240469e-05  1.04829707e-04  8.78079464e-05  3.57209716e-05  6.32440776e-05  1.54418297e-07  4.68168704e-09 -2.72971595e-05
  4.17648015e-09  1.35254865e-07 -5.86746593e-05  2.21357711e-05  9.28209468e-05  7.53337587e-05  3.04695446e-05  5.56947360e-05  1.35255022e-07  4.17655775e-09 -1.98030886e-05
  3.67596160e-09  1.18439843e-07 -5.23385304e-05  1.93549198e-05  8.21736052e-05  6.46746822e-05  2.60089894e-05  4.90516785e-05  1.18439919e-07  3.67597289e-09 -1.43424608e-05
  3.14479344e-09  1.03604149e-07 -4.66544824e-05  1.69269604e-05  7.27336797e-05  5.55642641e-05  2.22219238e-05  4.32032252e-05  1.03604091e-07  3.14487430e-09 -1.03666406e-05
  2.75184816e-09  9.07144264e-08 -4.15641039e-05  1.48073261e-05  6.43710997e-05  4.77618856e-05  1.89955215e-05  3.80562346e-05  9.07143666e-08  2.75183888e-09 -7.47483786e-06
  2.31338115e-09  7.93178949e-08 -3.70086845e-05  1.29562051e-05  5.69611838e-05  4.10807186e-05  1.62508896e-05  3.35249741e-05  7.93178771e-08  2.31332438e-09 -5.38171349e-06
  2.01525817e-09  6.94389094e-08 -3.29361144e-05  1.13388816e-05  5.03979527e-05  3.53530318e-05  1.39117944e-05  2.95355550e-05  6.94388782e-08  2.01524848e-09 -3.86269569e-06
  1.70314043e-09  6.07290608e-08 -2.92962431e-05  9.92464643e-06  4.45824586e-05  3.04365925e-05  1.19154146e-05  2.60204483e-05  6.07290516e-08  1.70316448e-09 -2.76487600e-06
  1.43953393e-09  5.31105505e-08 -2.60442910e-05  8.68786473e-06  3.94289868e-05  2.62131585e-05  1.02101496e-05  2.29229228e-05  5.31105279e-08  1.43953618e-09 -1.97319814e-06
  1.26285862e-09  4.64965320e-08 -2.31412442e-05  7.60602155e-06  3.48633047e-05  2.25844627e-05  8.75328449e-06  2.01933747e-05  4.64965311e-08  1.26288649e-09 -1.40230142e-06
  1.03757912e-09  4.06264104e-08 -2.05496639e-05  6.65901167e-06  3.08165444e-05  1.94633025e-05  7.50728694e-06  1.77862629e-05  4.06264156e-08  1.03759804e-09 -9.94946936e-07
  9.35719918e-10  3.55823855e-08 -1.82377633e-05  5.83002806e-06  2.72311331e-05  1.67777288e-05  6.44100408e-06  1.56636396e-05  3.55823836e-08  9.35717857e-10 -7.00142300e-07
  7.74544776e-10  3.10879732e-08 -1.61761497e-05  5.10372878e-06  2.40539782e-05  1.44661728e-05  5.52806491e-06  1.37914367e-05  3.10879608e-08  7.74533020e-10 -4.92088476e-07
  6.54537223e-10  2.71717154e-08 -1.43386368e-05  4.46775555e-06  2.12389474e-05  1.24744021e-05  4.74558093e-06  1.21400655e-05  2.71717244e-08  6.54549107e-10 -3.43711474e-07
  5.84464959e-10  2.37770608e-08 -1.27022217e-05  3.91082327e-06  1.87461857e-05  1.07582209e-05  4.07487663e-06  1.06839462e-05  2.37770508e-08  5.84479282e-10 -2.37420602e-07
  4.66202566e-10  2.07445716e-08 -1.12454621e-05  3.42277567e-06  1.65385485e-05  9.27903370e-06  3.49973158e-06  9.39949913e-06  2.07445635e-08  4.66216084e-10 -1.64364123e-07
  3.55686747e-10  1.80818137e-08 -9.94997107e-06  2.99517334e-06  1.45850604e-05  8.00383346e-06  3.00627072e-06  8.26713507e-06  1.80818170e-08  3.55677498e-10 -1.13567903e-07
  3.50285261e-10  1.58418585e-08 -8.79834998e-06  2.62056002e-06  1.28568033e-05  6.90418098e-06  2.58277085e-06  7.26890439e-06  1.58418664e-08  3.50293726e-10 -7.48764354e-08
  2.61302679e-10  1.37956153e-08 -7.77542440e-06  2.29233590e-06  1.13282083e-05  5.95514164e-06  2.21887152e-06  6.38904842e-06  1.37956134e-08  2.61306120e-10 -5.08918905e-08
  2.13142334e-10  1.20346941e-08 -6.86767808e-06  2.00494415e-06  9.97734198e-06  5.13686925e-06  1.90663186e-06  5.61406171e-06  1.20346961e-08  2.13138719e-10 -3.35370760e-08
  1.96538146e-10  1.05192407e-08 -6.06243362e-06  1.75323171e-06  8.78378883e-06  4.43056500e-06  1.63828951e-06  4.93142789e-06  1.05192341e-08  1.96531706e-10 -2.07647538e-08
  1.27922316e-10  9.13924691e-09 -5.34893771e-06  1.53275274e-06  7.72994621e-06  3.82203491e-06  1.40813933e-06  4.33043706e-06  9.13924627e-09  1.27925409e-10 -1.41313321e-08
  5.98682614e-11  7.92418379e-09 -4.71700836e-06  1.33968109e-06  6.79977058e-06  3.28642214e-06  1.20497265e-06  3.80143511e-06  7.92418330e-09  5.98664708e-11 -1.04108778e-08
  8.85287665e-11  6.95010370e-09 -4.15748119e-06  1.17069708e-06  5.97909667e-06  2.80563548e-06  1.02079043e-06  3.33597136e-06  6.95010639e-09  8.85340522e-11 -4.91220782e-09
  0.00000000e+00  4.58251706e-07 -3.91346363e-05  1.06109354e-04  3.91416698e-04  4.24973650e-04  1.76777411e-04  2.47474653e-04  4.58251869e-07  0.00000000e+00 -4.91453243e-04
  0.00000000e+00  4.64231645e-07 -3.69817137e-05  1.01079473e-04  3.78629224e-04  4.05893193e-04  1.65905773e-04  2.37793215e-04  4.64231535e-07  0.00000000e+00 -4.33314782e-04
  0.00000000e+00  4.46106764e-07 -3.18223989e-05  8.75949646e-05  3.33914218e-04  3.40959843e-04  1.38361504e-04  2.07963134e-04  4.46106371e-07  0.00000000e+00 -3.07661711e-04
  0.00000000e+00  4.14447105e-07 -2.74414368e-05  7.60478333e-05  2.94861201e-04  2.87775461e-04  1.15969448e-04  1.82197030e-04  4.14447063e-07  0.00000000e+00 -2.18710023e-04
  0.00000000e+00  3.77490644e-07 -2.37123872e-05  6.61436831e-05  2.60710449e-04  2.43848623e-04  9.75746449e-05  1.59902682e-04  3.77490237e-07  0.00000000e+00 -1.55848578e-04
  0.00000000e+00  3.39536755e-07 -2.05270179e-05  5.76276854e-05  2.30779381e-04  2.07336025e-04  8.23769593e-05  1.40555899e-04  3.39536931e-07  0.00000000e+00 -1.11202656e-04
  0.00000000e+00  3.03160366e-07 -1.77992135e-05  5.02900214e-05  2.04501055e-04  1.76818284e-04  6.97497038e-05  1.23729673e-04  3.03160281e-07  0.00000000e+00 -7.94346757e-05
  0.00000000e+00  2.69275364e-07 -1.54600463e-05  4.39587333e-05  1.81399723e-04  1.51256470e-04  5.92494003e-05  1.09070735e-04  2.69275159e-07  0.00000000e+00 -5.68705138e-05
  0.00000000e+00  2.38528172e-07 -1.34659618e-05  3.85125100e-05  1.61076260e-04  1.29860329e-04  5.05982802e-05  9.63104598e-05  2.38527991e-07  0.00000000e+00 -4.10040781e-05
  4.61728100e-09  2.10659970e-07 -1.17483683e-05  3.37969196e-05  1.43220764e-04  1.11498050e-04  4.30881519e-05  8.51762441e-05  2.10659946e-07  4.61715816e-09 -2.93702408e-05
  4.77800703e-09  1.84631713e-07 -8.20165564e-05  2.94651040e-05  1.26716619e-04  9.53812014e-05  3.65257603e-05  7.49200157e-05  1.84631456e-07  4.77798470e-09 -4.55080597e-05
  4.77240791e-09  1.61421264e-07 -7.28859254e-05  2.56699111e-05  1.11809815e-04  8.13910834e-05  3.09614381e-05  6.57744068e-05  1.61421299e-07  4.77247992e-09 -3.29094423e-05
  4.44928834e-09  1.40878019e-07 -6.47157123e-05  2.23676577e-05  9.86276333e-05  6.95220172e-05  2.62736255e-05  5.77443423e-05  1.40878029e-07  4.44934743e-09 -2.37128756e-05
  4.00163066e-09  1.22843414e-07 -5.74327938e-05  1.94969955e-05  8.69998129e-05  5.94504090e-05  2.23226161e-05  5.07056077e-05  1.22843578e-07  4.00171964e-09 -1.70602133e-05
  3.54416996e-09  1.07099438e-07 -5.09470095e-05  1.70009565e-05  7.67415885e-05  5.08781579e-05  1.89816723e-05  4.45340948e-05  1.07099521e-07  3.54416854e-09 -1.22548413e-05
  3.04794744e-09  9.32716496e-08 -4.51708758e-05  1.48277346e-05  6.76849627e-05  4.35782332e-05  1.61568750e-05  3.91169489e-05  9.32715901e-08  3.04801121e-09 -8.78318528e-06
  2.67428642e-09  8.13082818e-08 -4.00294369e-05  1.29350849e-05  5.96890746e-05  3.73468797e-05  1.37601511e-05  3.43608126e-05  8.13082294e-08  2.67427211e-09 -6.27790473e-06
  2.25425827e-09  7.07719218e-08 -3.54523535e-05  1.12860145e-05  5.26241698e-05  3.20275056e-05  1.17290979e-05  3.01818039e-05  7.07719044e-08  2.25419507e-09 -4.48066973e-06
